episode,mission,partition_x,partition_y,partition_x_diff,partition_y_diff,rbox_top,rbox_bottom,rbox_left,rbox_right,lbox_top,lbox_bottom,lbox_left,lbox_right,rchild,lchild
2,5,-1344,2304,0,64,2464,2048,-1344,-1088,2432,2240,-1792,-1344,295,301
2,5,-1128,2048,16,0,2048,1536,-1792,-1088,2464,2048,-1792,-1088,286,302
2,5,-1088,1792,0,64,2464,1536,-1088,96,2464,1536,-1792,-1088,248,303
2,5,-968,1536,8,0,1536,192,-1792,448,2464,1536,-1792,96,210,304
2,5,-1792,192,192,0,192,-1152,-1792,192,2464,192,-1792,448,117,305
2,5,-2816,-832,40,0,-832,-896,-3264,-2776,-768,-832,-3264,-2816,33076,33077
2,5,-2776,-832,0,-64,-768,-896,-3264,-2776,-832,-896,-2776,-2768,307,33078
2,5,-3136,-960,-64,0,-904,-960,-3256,-3136,-960,-1088,-3256,-3200,33080,33081
2,5,-3264,-968,8,0,-968,-1088,-3264,-3256,-904,-968,-3264,-3256,33082,33083
2,5,-3256,-968,0,64,-904,-1088,-3256,-3136,-904,-1088,-3264,-3256,309,310
2,5,-3256,-904,120,0,-904,-1088,-3264,-3136,-896,-904,-3264,-3136,311,33084
2,5,-3200,-1088,432,0,-1088,-1152,-3264,-2768,-896,-1088,-3264,-3136,33079,312
2,5,-2776,-896,-296,0,-768,-896,-3264,-2768,-896,-1152,-3264,-2768,308,313
2,5,-3264,-1088,-128,0,-968,-1088,-3840,-3264,-1088,-1152,-3840,-3392,33085,33086
2,5,-3392,-832,-184,0,-768,-832,-3576,-3392,-896,-960,-3584,-3328,33090,33091
2,5,-3584,-768,0,-128,-768,-960,-3712,-3584,-768,-960,-3584,-3328,33089,316
2,5,-3328,-896,0,128,-768,-960,-3328,-3264,-768,-960,-3712,-3328,33088,317
2,5,-3576,-768,0,64,-704,-768,-3576,-3392,-704,-768,-3584,-3576,33093,33094
2,5,-3584,-704,0,-64,-704,-768,-3712,-3584,-704,-768,-3584,-3392,33092,319
2,5,-3328,-768,64,0,-768,-960,-3712,-3264,-704,-768,-3712,-3392,318,320
2,5,-3712,-960,0,256,-704,-960,-3712,-3264,-704,-960,-3720,-3712,321,33095
2,5,-3264,-960,-448,0,-704,-960,-3720,-3264,-960,-968,-3720,-3264,322,33096
2,5,-3720,-704,0,-264,-704,-968,-3840,-3720,-704,-968,-3720,-3264,33087,323
2,5,-3720,-968,456,0,-968,-1152,-3840,-3264,-704,-968,-3840,-3264,315,324
2,5,-3264,-960,0,64,-768,-1152,-3264,-2768,-704,-1152,-3840,-3264,314,325
2,5,-3392,-320,0,-64,-320,-384,-3648,-3392,-320,-384,-3136,-2768,33097,33098
2,5,-3712,-320,0,-64,-320,-384,-3840,-3712,-320,-384,-3712,-3648,33099,33100
2,5,-3648,-384,0,64,-320,-384,-3648,-2768,-320,-384,-3840,-3648,327,328
2,5,-3576,-640,184,0,-640,-704,-3576,-3392,-512,-576,-3584,-3328,33105,33106
2,5,-3584,-576,0,-128,-512,-704,-3712,-3584,-512,-704,-3584,-3328,33104,330
2,5,-3328,-704,0,128,-512,-704,-3328,-3264,-512,-704,-3712,-3328,33103,331
2,5,-3712,-512,448,0,-512,-704,-3712,-3264,-504,-512,-3712,-3264,332,33107
2,5,-3712,-704,0,192,-504,-704,-3712,-3264,-504,-704,-3720,-3712,333,33108
2,5,-3200,-504,0,-8,-504,-568,-3256,-3200,-512,-568,-3200,-3136,33110,33111
2,5,-3136,-568,-120,0,-504,-568,-3256,-3136,-568,-576,-3256,-3136,335,33112
2,5,-3256,-568,0,64,-504,-576,-3256,-3136,-504,-576,-3264,-3256,336,33113
2,5,-3264,-576,128,0,-576,-704,-3264,-3136,-504,-576,-3264,-3136,33109,337
2,5,-3264,-512,0,-64,-504,-704,-3720,-3264,-504,-704,-3264,-3136,334,338
2,5,-3256,-504,-464,0,-384,-504,-3720,-3200,-504,-704,-3720,-3136,33102,339
2,5,-2776,-640,-40,0,-576,-640,-3136,-2776,-640,-704,-3136,-2816,33114,33115
2,5,-3136,-512,0,-56,-384,-704,-3720,-3136,-576,-704,-3136,-2776,340,341
2,5,-3720,-504,0,-200,-384,-704,-3840,-3720,-384,-704,-3720,-2776,33101,342
2,5,-2776,-576,0,-64,-384,-704,-3840,-2776,-576,-640,-2776,-2768,343,33116
2,5,-2768,-384,-368,0,-320,-384,-3840,-2768,-384,-704,-3840,-2768,329,344
2,5,-3584,-704,8,0,-704,-1152,-3840,-2768,-320,-704,-3840,-2768,326,345
2,5,-1920,-1152,0,64,-1088,-1152,-1920,-1856,-1088,-1152,-2768,-1920,33118,33119
2,5,-1856,-1152,0,64,-1088,-1152,-1856,-1792,-1088,-1152,-2768,-1856,33117,347
2,5,-2304,-832,64,0,-832,-960,-2432,-2240,-768,-832,-2480,-2304,33121,33122
2,5,-2240,-832,64,64,-768,-960,-2368,-1984,-768,-960,-2480,-2240,33120,349
2,5,-2488,-768,0,-64,-768,-832,-2496,-2488,-768,-832,-2488,-2480,33123,33124
2,5,-2480,-832,0,64,-768,-960,-2480,-1984,-768,-832,-2496,-2480,350,351
2,5,-2640,-864,-24,-24,-864,-888,-2664,-2640,-920,-944,-2664,-2640,33131,33132
2,5,-2608,-864,-32,0,-864,-864,-2640,-2608,-864,-944,-2664,-2640,33130,353
2,5,-2584,-888,-24,24,-864,-888,-2608,-2584,-864,-944,-2664,-2608,33129,354
2,5,-2640,-944,32,0,-944,-944,-2640,-2608,-864,-944,-2664,-2584,33128,355
2,5,-2584,-920,0,32,-768,-920,-2584,-2496,-864,-944,-2664,-2584,33127,356
2,5,-2608,-944,24,24,-832,-1024,-2664,-2496,-768,-944,-2664,-2496,33126,357
2,5,-2664,-888,0,-32,-768,-1024,-2752,-2664,-768,-1024,-2664,-2496,33125,358
2,5,-2760,-896,0,64,-832,-896,-2760,-2752,-832,-896,-2768,-2760,33133,33134
2,5,-2752,-832,0,64,-768,-1024,-2752,-2496,-832,-896,-2768,-2752,359,360
2,5,-2496,-832,0,64,-768,-960,-2496,-1984,-768,-1024,-2768,-2496,352,361
2,5,-1920,-1088,64,0,-1088,-1152,-2768,-1792,-768,-1024,-2768,-1984,348,362
2,5,-2760,-640,0,64,-576,-640,-2760,-2752,-576,-640,-2768,-2760,33137,33138
2,5,-2752,-384,-16,0,-384,-384,-2768,-2752,-576,-640,-2768,-2752,33136,364
2,5,-2752,-576,0,192,-384,-768,-2752,-2664,-384,-640,-2768,-2752,33135,365
2,5,-2640,-640,-24,-24,-640,-664,-2664,-2640,-696,-720,-2664,-2640,33144,33145
2,5,-2608,-640,-32,0,-640,-640,-2640,-2608,-640,-720,-2664,-2640,33143,367
2,5,-2608,-720,24,24,-696,-720,-2608,-2584,-640,-720,-2664,-2608,33142,368
2,5,-2640,-720,32,0,-720,-720,-2640,-2608,-640,-720,-2664,-2584,33141,369
2,5,-2584,-664,-24,24,-472,-664,-2608,-2584,-640,-720,-2664,-2584,33140,370
2,5,-2584,-696,0,32,-384,-768,-2584,-2496,-472,-720,-2664,-2584,33139,371
2,5,-2640,-416,-24,-24,-416,-440,-2664,-2640,-472,-496,-2664,-2640,33150,33151
2,5,-2608,-416,-32,0,-416,-416,-2640,-2608,-416,-496,-2664,-2640,33149,373
2,5,-2584,-472,0,32,-440,-472,-2584,-2584,-416,-496,-2664,-2608,33148,374
2,5,-2640,-496,32,0,-496,-496,-2640,-2608,-416,-496,-2664,-2584,33147,375
2,5,-2584,-440,-24,24,-320,-440,-2664,-2584,-416,-496,-2664,-2584,33146,376
2,5,-2608,-496,24,24,-384,-768,-2664,-2496,-320,-496,-2664,-2584,372,377
2,5,-2664,-440,0,-32,-384,-768,-2768,-2664,-320,-768,-2664,-2496,366,378
2,5,-2240,-320,0,-64,-320,-384,-2304,-2240,-320,-384,-2240,-2176,33154,33155
2,5,-2176,-384,0,64,-320,-384,-2176,-2112,-320,-384,-2304,-2176,33153,380
2,5,-2240,-384,64,0,-384,-576,-2304,-2112,-320,-384,-2304,-2112,33152,381
2,5,-2320,-320,0,-64,-320,-384,-2328,-2320,-320,-384,-2320,-2312,33157,33158
2,5,-2312,-384,0,64,-320,-384,-2312,-2304,-320,-384,-2328,-2312,33156,383
2,5,-2304,-384,0,64,-320,-576,-2304,-2112,-320,-384,-2328,-2304,382,384
2,5,-2240,-704,-88,0,-640,-704,-2328,-2112,-704,-768,-2240,-2176,33159,33160
2,5,-2112,-576,-192,0,-320,-576,-2328,-2112,-640,-768,-2328,-2112,385,386
2,5,-1824,-576,32,0,-576,-704,-1856,-1792,-544,-576,-1856,-1824,33162,33163
2,5,-1856,-320,0,-224,-320,-704,-2048,-1856,-544,-704,-1856,-1792,33161,388
2,5,-2048,-672,0,352,-320,-704,-2048,-1792,-704,-768,-2112,-2048,389,33164
2,5,-2112,-320,0,-256,-320,-768,-2328,-2112,-320,-768,-2112,-1792,387,390
2,5,-2472,-512,0,104,-408,-704,-2472,-2328,-512,-576,-2480,-2472,33166,33167
2,5,-2488,-512,0,-64,-512,-576,-2496,-2488,-512,-576,-2488,-2480,33168,33169
2,5,-2480,-576,0,64,-408,-704,-2480,-2328,-512,-576,-2496,-2480,392,393
2,5,-2328,-384,-168,0,-320,-384,-2496,-2328,-408,-704,-2496,-2328,33165,394
2,5,-2328,-384,0,64,-320,-768,-2328,-1792,-320,-704,-2496,-2328,391,395
2,5,-2496,-384,0,-128,-320,-768,-2768,-2496,-320,-768,-2496,-1792,379,396
2,5,-2048,-768,64,0,-768,-1152,-2768,-1792,-320,-768,-2768,-1792,363,397
2,5,-2768,-832,0,-64,-320,-1152,-3840,-2768,-320,-1152,-2768,-1792,346,398
2,5,-2592,-128,-160,0,256,-128,-2752,-2560,-128,-192,-2752,-2592,33170,33171
2,5,-2560,-256,-24,-64,-256,-320,-2688,-2560,-256,-320,-2584,-2560,33172,33173
2,5,-2664,-320,-24,64,-256,-320,-2688,-2560,-256,-320,-2752,-2664,401,33174
2,5,-2624,-192,-128,0,256,-192,-2752,-2560,-256,-320,-2752,-2560,400,402
2,5,-2240,-256,64,0,-256,-320,-2240,-2176,-192,-256,-2240,-2176,33177,33178
2,5,-2240,-192,0,-64,-192,-320,-2304,-2240,-192,-320,-2240,-2176,33176,404
2,5,-2176,-192,-64,0,192,-192,-2304,-2176,-192,-320,-2304,-2176,33175,405
2,5,-2304,0,0,192,192,-320,-2304,-2176,-256,-320,-2560,-2328,406,33179
2,5,-2560,256,0,-320,256,-320,-2752,-2560,192,-320,-2560,-2176,403,407
2,5,-3392,-128,-160,0,256,-128,-3584,-3392,-128,-192,-3552,-3392,33180,33181
2,5,-3584,-64,0,320,256,-192,-3584,-3392,256,-320,-3712,-3648,409,33182
2,5,-3008,-128,0,-128,-128,-320,-3136,-3008,-256,-256,-3008,-2752,33185,33186
2,5,-2944,-128,-64,0,0,-128,-3200,-2944,-128,-320,-3136,-2752,33184,411
2,5,-2752,0,-192,0,256,0,-3392,-2752,0,-320,-3200,-2752,33183,412
2,5,-3392,0,0,-128,256,-320,-3712,-3392,256,-320,-3392,-2752,410,413
2,5,-2752,-128,0,128,256,-320,-2752,-2176,256,-320,-3712,-2752,408,414
2,5,-2048,128,0,-128,128,0,-2048,-2048,128,0,-2048,-1984,33190,33191
2,5,-2048,0,64,0,0,0,-2048,-1984,128,0,-2048,-1984,33189,416
2,5,-1984,0,0,128,128,-64,-1984,-1856,128,0,-2048,-1984,33188,417
2,5,-1984,128,-64,0,192,128,-2176,-1856,128,-64,-2048,-1856,33187,418
2,5,-1856,128,0,-128,192,-64,-2176,-1856,128,0,-1856,-1848,419,33192
2,5,-1840,0,0,128,128,0,-1840,-1832,128,0,-1848,-1840,33194,33195
2,5,-1832,0,0,128,192,-64,-1832,-1792,128,0,-1848,-1832,33193,421
2,5,-1848,128,0,-128,192,-64,-2176,-1848,192,-64,-1848,-1792,420,422
2,5,-2088,-192,0,32,-160,-256,-2088,-1856,-192,-256,-2096,-2088,33197,33198
2,5,-2104,-192,0,-64,-192,-256,-2112,-2104,-192,-256,-2104,-2096,33199,33200
2,5,-2096,-256,0,64,-160,-256,-2096,-1856,-192,-256,-2112,-2096,424,425
2,5,-2088,-160,136,0,-160,-256,-2112,-1856,-64,-128,-2112,-1856,426,33201
2,5,-2096,-256,-8,0,-64,-256,-2112,-1856,-256,-320,-2088,-1856,427,33202
2,5,-2112,-128,0,-64,-128,-320,-2176,-2112,-64,-320,-2112,-1856,33196,428
2,5,-1792,-64,-40,0,192,-64,-2176,-1792,-64,-320,-2176,-1856,423,429
2,5,-2176,-192,0,-64,256,-320,-3712,-2176,192,-320,-2176,-1792,415,430
2,5,-2912,280,-64,0,576,280,-2976,-2912,280,272,-2976,-2912,33203,33204
2,5,-2912,280,0,-8,576,272,-2976,-2912,576,280,-2912,-2816,432,33205
2,5,-2976,264,64,0,264,256,-2976,-2912,272,264,-2976,-2912,33206,33207
2,5,-2912,272,-64,0,576,272,-2976,-2816,272,256,-2976,-2912,433,434
2,5,-2880,896,64,0,896,832,-2880,-2816,960,896,-2880,-2816,33209,33210
2,5,-2880,960,0,-64,960,832,-2922,-2880,960,832,-2880,-2816,33208,436
2,5,-2976,704,32,64,768,576,-2976,-2912,960,768,-2944,-2912,33211,33212
2,5,-2912,640,0,-64,960,576,-2976,-2912,928,640,-2912,-2880,438,33213
2,5,-2880,832,-42,128,960,832,-2922,-2816,960,576,-2976,-2880,437,439
2,5,-2976,576,64,0,576,256,-2976,-2816,960,576,-2976,-2816,435,440
2,5,-1856,320,0,-64,960,256,-2304,-1856,792,320,-1856,-1816,33215,33216
2,5,-2232,960,224,-16,960,256,-2304,-1816,960,944,-2232,-2008,442,33217
2,5,-2008,944,192,-192,960,256,-2304,-1816,960,752,-2008,-1816,443,33218
2,5,-1816,752,0,-432,960,256,-2304,-1816,792,320,-1816,-1792,444,33219
2,5,-1792,768,-192,192,960,768,-1984,-1792,960,256,-2304,-1792,33214,445
2,5,-2752,384,160,0,384,256,-2752,-2560,448,384,-2752,-2592,33220,33221
2,5,-2624,960,0,-64,960,896,-2816,-2624,960,896,-2624,-2560,33224,33225
2,5,-2560,896,0,64,960,896,-2560,-2496,960,896,-2816,-2560,33223,448
2,5,-2624,896,64,0,896,832,-2816,-2496,960,896,-2816,-2496,33222,449
2,5,-2752,448,128,0,448,256,-2752,-2560,960,832,-2816,-2496,447,450
2,5,-2304,256,0,704,960,256,-2304,-1792,960,256,-2816,-2496,446,451
2,5,-2816,496,0,-64,960,256,-2976,-2816,960,256,-2816,-1792,441,452
2,5,-3584,288,192,0,288,256,-3584,-3392,320,288,-3584,-3392,33226,33227
2,5,-3568,352,176,0,352,320,-3584,-3392,384,352,-3568,-3392,33228,33229
2,5,-3584,320,192,0,320,256,-3584,-3392,384,320,-3584,-3392,454,455
2,5,-3456,576,0,-64,576,512,-3488,-3456,576,512,-3456,-3392,33232,33233
2,5,-3456,512,64,0,512,448,-3520,-3392,576,512,-3488,-3392,33231,457
2,5,-3520,448,128,0,448,384,-3552,-3392,576,448,-3520,-3392,33230,458
2,5,-3552,384,160,0,384,256,-3584,-3392,576,384,-3552,-3392,456,459
2,5,-3712,960,64,-64,960,256,-3712,-3648,960,856,-3712,-3392,33234,33235
2,5,-3552,384,32,64,576,256,-3584,-3392,960,256,-3712,-3392,460,461
2,5,-3136,544,0,-192,544,288,-3328,-3136,352,288,-3136,-3072,33236,33237
2,5,-3328,544,192,0,544,288,-3328,-3072,960,900,-3392,-3296,463,33238
2,5,-3168,288,-64,0,960,288,-3392,-3072,288,272,-3232,-3168,464,33239
2,5,-3072,352,0,-64,960,272,-3392,-3072,576,280,-3008,-2976,465,33240
2,5,-3232,264,64,0,264,256,-3232,-3168,272,264,-3232,-3168,33241,33242
2,5,-3168,272,-64,0,960,272,-3392,-2976,272,256,-3232,-3168,466,467
2,5,-3392,384,0,-32,960,256,-3712,-3392,960,256,-3392,-2976,462,468
2,5,-2976,256,0,8,960,256,-2976,-1792,960,256,-3712,-2976,453,469
2,5,-3232,256,64,0,256,-320,-3712,-1792,960,256,-3712,-1792,431,470
2,5,-2320,-320,8,0,-320,-1152,-3840,-1792,960,-320,-3712,-1792,399,471
2,5,-1920,1024,0,-64,1024,960,-1920,-1920,1024,960,-1920,-1856,33245,33246
2,5,-1856,1024,-64,0,1024,1024,-1920,-1856,1024,960,-1920,-1856,33244,473
2,5,-1856,960,0,64,1152,960,-1856,-1792,1024,960,-1920,-1856,33243,474
2,5,-1856,1408,-128,0,1472,1408,-1984,-1856,1408,1344,-1984,-1856,33247,33248
2,5,-1856,1344,-128,0,1472,1344,-1984,-1856,1344,1280,-1984,-1856,476,33249
2,5,-1856,1216,-128,0,1280,1216,-1984,-1856,1216,1152,-1984,-1856,33250,33251
2,5,-1856,1280,-128,0,1472,1280,-1984,-1856,1280,1152,-1984,-1856,477,478
2,5,-1792,1472,-64,0,1472,1472,-1856,-1792,1448,1176,-1832,-1792,33252,33253
2,5,-1856,1216,0,-64,1472,1152,-1984,-1856,1472,1176,-1856,-1792,479,480
2,5,-1856,1152,64,0,1152,960,-1920,-1792,1472,1152,-1984,-1792,475,481
2,5,-2240,1280,0,-296,1280,960,-2304,-2240,984,960,-2240,-2232,33254,33255
2,5,-1984,960,-248,24,1152,960,-2232,-1984,984,960,-2232,-1984,33256,33257
2,5,-2232,984,0,-24,1280,960,-2304,-2232,1152,960,-2232,-1984,483,484
2,5,-1984,1152,0,64,1472,960,-1984,-1792,1280,960,-2304,-1984,482,485
2,5,-2304,1280,64,0,1280,1248,-2304,-2240,1464,1280,-2304,-2240,33258,33259
2,5,-2184,1472,-56,0,1536,1472,-2304,-2184,1472,1464,-2304,-2240,33260,33261
2,5,-2304,1464,64,0,1464,1248,-2304,-2240,1536,1464,-2304,-2184,487,488
2,5,-2176,1472,0,64,1536,1408,-2176,-1856,1536,1472,-2184,-2176,33262,33263
2,5,-2112,1664,320,-122,1664,1536,-2168,-1792,1664,1542,-2112,-1792,33264,33265
2,5,-2184,1536,8,0,1536,1408,-2184,-1856,1664,1536,-2168,-1792,490,491
2,5,-2184,1536,0,-64,1536,1248,-2304,-2184,1664,1408,-2184,-1792,489,492
2,5,-1984,1408,128,64,1472,960,-2304,-1792,1664,1248,-2304,-1792,486,493
2,5,-2560,1344,-64,0,1536,1344,-2624,-2560,1344,1216,-2624,-2560,33266,33267
2,5,-2624,1152,64,0,1152,960,-2624,-2560,1216,1152,-2624,-2560,33268,33269
2,5,-2560,1216,-64,0,1536,1216,-2624,-2560,1216,960,-2624,-2560,495,496
2,5,-2560,1344,64,0,1344,960,-2560,-2496,1536,1472,-2560,-2496,33270,33271
2,5,-2432,1536,0,-64,1536,1472,-2496,-2432,1536,1472,-2432,-2368,33272,33273
2,5,-2368,1536,0,-64,1536,1472,-2496,-2368,1536,1472,-2368,-2304,499,33274
2,5,-2496,1344,0,-320,1536,960,-2560,-2496,1536,1472,-2496,-2304,498,500
2,5,-2560,1472,0,-128,1536,960,-2624,-2560,1536,960,-2560,-2304,497,501
2,5,-2304,960,0,320,1664,960,-2304,-1792,1536,960,-2624,-2304,494,502
2,5,-2048,1920,-88,0,1984,1920,-2136,-2048,1920,1856,-2136,-2048,33275,33276
2,5,-2064,1728,-72,0,1792,1728,-2136,-2048,1728,1664,-2064,-2064,33278,33279
2,5,-2048,1792,-88,0,1856,1792,-2136,-2048,1792,1664,-2136,-2048,33277,505
2,5,-2048,1856,-88,0,1984,1856,-2136,-2048,1856,1664,-2136,-2048,504,506
2,5,-2552,1856,-72,-33,1984,1822,-2624,-2496,1856,1738,-2624,-2552,33280,33281
2,5,-2496,1984,-56,-128,1984,1738,-2624,-2496,1984,1749,-2598,-2416,508,33282
2,5,-2136,1728,0,64,1984,1664,-2136,-2048,1984,1738,-2624,-2416,507,509
2,5,-2048,1792,64,0,1792,1664,-2048,-1976,1856,1792,-2024,-1960,33284,33285
2,5,-1960,1688,0,104,1856,1688,-1960,-1792,1856,1664,-2048,-1960,33283,511
2,5,-1856,1896,0,-24,1896,1872,-1856,-1856,1872,1856,-1856,-1840,33291,33292
2,5,-1816,1912,-24,0,1912,1912,-1840,-1816,1896,1856,-1856,-1840,33290,513
2,5,-1800,1896,-16,16,1912,1896,-1816,-1800,1912,1856,-1856,-1816,33289,514
2,5,-1800,1872,0,24,1896,1872,-1800,-1800,1912,1856,-1856,-1800,33288,515
2,5,-1816,1856,16,16,1872,1856,-1816,-1800,1912,1856,-1856,-1800,33287,516
2,5,-1840,1912,-16,-16,1984,1856,-2024,-1840,1912,1856,-1856,-1800,33286,517
2,5,-1840,1856,24,0,1856,1664,-2048,-1792,1984,1856,-2024,-1800,512,518
2,5,-2048,1856,0,-64,1984,1664,-2624,-2048,1984,1664,-2048,-1792,510,519
2,5,-2048,2304,-88,0,2464,2304,-2136,-2048,2304,2240,-2136,-2048,33293,33294
2,5,-2048,2240,-88,0,2464,2240,-2136,-2048,2240,2176,-2136,-2048,521,33295
2,5,-2048,2112,-88,0,2176,2112,-2136,-2048,2112,2048,-2136,-2048,33296,33297
2,5,-2048,2048,-88,0,2176,2048,-2136,-2048,2048,1984,-2136,-2048,523,33298
2,5,-2048,2176,-88,0,2464,2176,-2136,-2048,2176,1984,-2136,-2048,522,524
2,5,-2552,2304,56,-144,2337,1984,-2624,-2496,2304,2160,-2552,-2496,33299,33300
2,5,-2624,2337,72,-33,2337,1984,-2624,-2496,2421,2304,-2624,-2496,526,33301
2,5,-2496,2160,0,-176,2421,1984,-2624,-2496,2368,1984,-2496,-2416,527,33302
2,5,-2136,2304,0,160,2464,1984,-2136,-2048,2421,1984,-2624,-2416,525,528
2,5,-1944,1984,0,64,2048,1984,-1944,-1920,2048,1984,-2024,-1944,33303,33304
2,5,-1944,2056,-64,0,2344,2056,-2024,-1944,2056,2048,-2008,-1944,33306,33307
2,5,-1944,2056,0,-8,2344,2048,-2024,-1944,2368,2048,-1920,-1856,531,33308
2,5,-1920,2368,-128,0,2464,2368,-2048,-1856,2368,2048,-2024,-1856,33305,532
2,5,-2008,2048,64,0,2048,1984,-2024,-1920,2464,2048,-2048,-1856,530,533
2,5,-1840,2104,-16,-16,2104,2088,-1856,-1840,2064,2048,-1856,-1840,33314,33315
2,5,-1816,2104,-24,0,2104,2104,-1840,-1816,2104,2048,-1856,-1840,33313,535
2,5,-1800,2064,0,24,2088,2064,-1800,-1800,2104,2048,-1856,-1816,33312,536
2,5,-1816,2048,16,16,2064,2048,-1816,-1800,2104,2048,-1856,-1800,33311,537
2,5,-1840,2048,24,0,2048,2048,-1840,-1816,2104,2048,-1856,-1800,33310,538
2,5,-1800,2088,-16,16,2464,2088,-1856,-1792,2104,2048,-1856,-1800,33309,539
2,5,-1856,2088,0,-24,2464,1984,-2048,-1856,2464,2048,-1856,-1792,534,540
2,5,-2048,2112,0,-64,2464,1984,-2624,-2048,2464,1984,-2048,-1792,529,541
2,5,-2136,1984,88,0,1984,1664,-2624,-1792,2464,1984,-2624,-1792,520,542
2,5,-2168,1664,56,0,1664,960,-2624,-1792,2464,1664,-2624,-1792,503,543
2,5,-2624,1822,-64,-30,1822,1792,-2944,-2624,1822,1792,-2688,-2624,33316,33317
2,5,-2688,1792,-256,0,1822,1792,-2944,-2624,1792,1712,-2944,-2624,545,33318
2,5,-3432,1712,-8,0,1728,1712,-3440,-3200,1712,1664,-3432,-3216,33321,33322
2,5,-2944,1728,-256,0,1792,1728,-3440,-2944,1728,1664,-3440,-3200,33320,547
2,5,-3440,1808,8,0,1808,1792,-3440,-3200,1856,1808,-3432,-3216,33323,33324
2,5,-3200,1792,256,0,1792,1664,-3440,-2944,1856,1792,-3440,-3200,548,549
2,5,-2944,1808,-32,48,1856,1808,-2976,-2944,1856,1664,-3440,-2944,33319,550
2,5,-3072,1856,0,64,1920,1856,-3072,-2976,1920,1856,-3136,-3072,33325,33326
2,5,-3392,1856,128,0,1856,1664,-3440,-2944,1920,1856,-3136,-2976,551,552
2,5,-2944,1792,0,16,1822,1712,-2944,-2624,1920,1664,-3440,-2944,546,553
2,5,-3448,1808,0,-96,1808,1712,-3456,-3448,1808,1712,-3448,-3440,33328,33329
2,5,-3456,1712,0,-112,1920,1600,-3648,-3456,1808,1712,-3456,-3440,33327,555
2,5,-3440,1712,0,96,1920,1664,-3440,-2624,1920,1600,-3648,-3440,554,556
2,5,-3456,2144,8,0,2144,2016,-3456,-3448,2448,2352,-3456,-3448,33331,33332
2,5,-3456,2560,0,-112,2560,1920,-3648,-3456,2448,2016,-3456,-3448,33330,558
2,5,-3440,2016,0,128,2144,1984,-3440,-3392,2144,2016,-3448,-3440,33333,33334
2,5,-3440,2144,48,32,2176,2144,-3440,-3392,2272,2208,-3448,-3392,33335,33336
2,5,-3448,2144,8,0,2144,1984,-3448,-3392,2272,2144,-3448,-3392,560,561
2,5,-3432,2352,-8,0,2448,2352,-3440,-3432,2352,2304,-3432,-3392,33337,33338
2,5,-3440,2448,8,0,2448,2304,-3440,-3392,2496,2448,-3432,-3392,563,33339
2,5,-3440,2352,0,96,2496,2304,-3440,-3392,2448,2352,-3448,-3440,564,33340
2,5,-3448,2272,56,0,2272,1984,-3448,-3392,2496,2304,-3448,-3392,562,565
2,5,-3448,2144,0,-128,2560,1920,-3648,-3448,2496,1984,-3448,-3392,559,566
2,5,-2688,2048,0,64,2112,2048,-2688,-2688,2112,2048,-2816,-2688,33342,33343
2,5,-2816,2112,0,-64,2112,2048,-3072,-2816,2112,2048,-2816,-2688,33341,568
2,5,-3072,2048,0,64,2112,2048,-3072,-2688,2112,2048,-3200,-3072,569,33344
2,5,-3200,2048,-64,-64,2048,1984,-3392,-3200,2048,1920,-3072,-2792,33345,33346
2,5,-2712,2024,24,24,2048,2024,-2712,-2688,2048,2024,-2816,-2688,33348,33349
2,5,-2792,2024,80,0,2024,2024,-2792,-2712,2048,2024,-2816,-2688,33347,572
2,5,-2816,2048,24,-24,2048,1920,-3392,-2792,2048,2024,-2816,-2688,571,573
2,5,-3072,2048,-128,0,2112,2048,-3200,-2688,2048,1920,-3392,-2688,570,574
2,5,-2688,2112,-24,24,2136,2112,-2712,-2688,2136,2112,-2816,-2688,33352,33353
2,5,-2712,2136,-80,0,2136,2136,-2792,-2712,2136,2112,-2816,-2688,33351,576
2,5,-2792,2136,-24,-24,2208,2112,-3072,-2792,2136,2112,-2816,-2688,33350,577
2,5,-3392,2176,128,0,2176,2112,-3392,-3200,2272,2208,-3392,-2992,33354,33355
2,5,-3072,2128,48,80,2208,2112,-3072,-2688,2272,2112,-3392,-2992,578,579
2,5,-2688,2368,64,-30,2368,2337,-2944,-2624,2368,2337,-2688,-2624,33356,33357
2,5,-2944,2368,256,0,2368,2337,-2944,-2624,2448,2368,-2944,-2624,581,33358
2,5,-3200,2432,256,0,2432,2368,-3200,-2944,2496,2432,-3392,-3200,33359,33360
2,5,-3200,2368,-64,-64,2368,2304,-3392,-3200,2352,2272,-2992,-2944,33361,33362
2,5,-2944,2368,-256,0,2496,2368,-3392,-2944,2368,2272,-3392,-2944,583,584
2,5,-2944,2432,0,16,2448,2337,-2944,-2624,2496,2272,-3392,-2944,582,585
2,5,-3392,2272,400,0,2272,2112,-3392,-2688,2496,2272,-3392,-2624,580,586
2,5,-3072,2112,256,0,2112,1920,-3392,-2688,2496,2112,-3392,-2624,575,587
2,5,-3392,2272,0,-64,2560,1920,-3648,-3392,2496,1920,-3392,-2624,567,588
2,5,-3136,1920,64,0,1920,1600,-3648,-2624,2560,1920,-3648,-2624,557,589
2,5,-3264,1152,-32,-192,1152,960,-3296,-3264,1152,1048,-3240,-3008,33363,33364
2,5,-3200,1216,0,-64,1216,1152,-3240,-3200,1216,1152,-3200,-3136,33367,33368
