episode,mission,partition_x,partition_y,partition_x_diff,partition_y_diff,rbox_top,rbox_bottom,rbox_left,rbox_right,lbox_top,lbox_bottom,lbox_left,lbox_right,rchild,lchild
1,7,-88,-1928,24,0,-1928,-2240,-616,-64,-1712,-1928,-616,-64,306,317
1,7,-1024,-2240,0,128,-2112,-2240,-1024,-960,-2112,-2240,-1152,-1024,33090,33091
1,7,-960,-2112,0,-128,-2112,-2240,-1152,-960,-2080,-2240,-960,-720,319,33092
1,7,-696,-2208,0,128,-2080,-2216,-696,-616,-2080,-2208,-704,-696,33093,33094
1,7,-704,-2208,0,128,-2080,-2216,-704,-616,-2080,-2208,-720,-704,321,33095
1,7,-720,-2080,0,-128,-2080,-2240,-1152,-720,-2080,-2216,-720,-616,320,322
1,7,-640,-2064,0,32,-2032,-2064,-640,-640,-2064,-2080,-696,-640,33097,33098
1,7,-640,-2032,-136,192,-1736,-2032,-776,-616,-2032,-2080,-696,-640,33096,324
1,7,-776,-1840,-8,16,-1712,-1840,-784,-664,-1712,-1824,-987,-784,33099,33100
1,7,-776,-1840,112,104,-1736,-2080,-776,-616,-1712,-1840,-987,-664,325,326
1,7,-720,-2080,16,0,-2080,-2240,-1152,-616,-1712,-2080,-987,-616,323,327
1,7,-616,-2240,0,24,-1712,-2240,-616,-64,-1712,-2240,-1152,-616,318,328
1,7,384,-1856,-64,0,-1728,-1856,320,384,-1856,-2009,320,384,33101,33102
1,7,128,-1824,0,112,-1712,-1824,128,272,-1712,-1824,112,128,33105,33106
1,7,112,-1712,0,-112,-1712,-1824,0,112,-1712,-1824,112,272,33104,331
1,7,128,-1848,0,24,-1824,-1968,128,272,-1848,-1899,80,128,33107,33108
1,7,128,-1824,-16,0,-1712,-1824,0,272,-1824,-1968,80,272,332,333
1,7,-16,-1728,0,-64,-1728,-1792,-64,-16,-1712,-1968,0,272,33103,334
1,7,320,-2009,0,153,-1728,-2009,320,384,-1712,-1968,-64,272,330,335
1,7,40,-2176,-80,248,-1921,-2176,-40,136,-1928,-2208,-64,40,33109,33110
1,7,72,-2224,14,-16,-2224,-2240,0,86,-2224,-2240,72,86,33111,33112
1,7,72,-2224,96,48,-2176,-2224,72,168,-2128,-2224,40,168,33113,33114
1,7,0,-2240,72,16,-2224,-2240,0,86,-2128,-2224,40,168,338,339
1,7,136,-2128,-96,-48,-1921,-2208,-64,136,-2128,-2240,0,168,337,340
1,7,200,-2080,-160,176,-1888,-2080,40,248,-1904,-2128,8,200,33116,33117
1,7,248,-2032,-184,144,-1872,-2032,64,248,-1888,-2128,8,248,33115,342
1,7,320,-2240,0,230,-2009,-2240,320,320,-2176,-2240,168,232,33118,33119
1,7,248,-2032,-48,-48,-1872,-2128,8,248,-2009,-2240,168,320,343,344
1,7,136,-2128,-128,208,-1872,-2240,8,320,-1920,-2128,-1,136,345,33120
1,7,136,-2128,32,-48,-1921,-2240,-64,168,-1872,-2240,-1,320,341,346
1,7,248,-1968,-168,96,-1712,-2009,-64,384,-1872,-2240,-64,320,336,347
1,7,-64,-1728,0,-64,-1712,-2240,-1152,-64,-1712,-2240,-64,384,329,348
1,7,-1152,-2624,0,-192,-2528,-2816,-1248,-1152,-2528,-2624,-1152,-896,33121,33122
1,7,-1056,-2400,-128,0,-2400,-2400,-1184,-1056,-2400,-2528,-1184,-1184,33124,33125
1,7,-1056,-2528,0,128,-2304,-2528,-1056,-896,-2400,-2528,-1184,-1056,33123,351
1,7,-1184,-2528,128,0,-2528,-2816,-1248,-896,-2304,-2528,-1184,-896,350,352
1,7,-1024,-2304,128,0,-2304,-2816,-1248,-896,-2240,-2304,-1248,-1024,353,33126
1,7,-1344,-2624,0,-64,-2624,-2688,-1360,-1344,-2624,-2688,-1344,-1280,33137,33138
1,7,-1280,-2624,-64,0,-2608,-2624,-1360,-1280,-2624,-2688,-1360,-1280,33136,355
1,7,-1280,-2688,0,64,-2608,-2688,-1280,-1264,-2608,-2688,-1360,-1280,33135,356
1,7,-1344,-2688,64,0,-2688,-2704,-1360,-1264,-2608,-2688,-1360,-1264,33134,357
1,7,-1264,-2704,0,96,-2608,-2704,-1264,-1248,-2608,-2704,-1360,-1264,33133,358
1,7,-1360,-2704,96,0,-2704,-2720,-1360,-1248,-2608,-2704,-1360,-1248,33132,359
1,7,-1360,-2608,0,-96,-2608,-2720,-1376,-1360,-2608,-2720,-1360,-1248,33131,360
1,7,-1264,-2608,-96,0,-2592,-2608,-1376,-1248,-2608,-2720,-1376,-1248,33130,361
1,7,-1376,-2720,128,0,-2720,-2816,-1376,-1248,-2592,-2720,-1376,-1248,33129,362
1,7,-1376,-2592,0,-128,-2592,-2816,-1472,-1376,-2592,-2816,-1376,-1248,33128,363
1,7,-1248,-2592,-128,0,-2496,-2592,-1472,-1248,-2592,-2816,-1472,-1248,33127,364
1,7,-1472,-2496,192,0,-2496,-2816,-1472,-1248,-2240,-2496,-1280,-1248,365,33139
1,7,-1248,-2720,0,128,-2240,-2816,-1248,-896,-2240,-2816,-1472,-1248,354,366
1,7,-896,-2432,0,-168,-2240,-2816,-1472,-896,-2432,-2600,-896,-880,367,33140
1,7,192,-2336,0,-96,-2336,-2448,0,192,-2336,-2432,192,216,33141,33142
1,7,86,-2240,42,-48,-2240,-2288,0,128,-2240,-2288,86,232,33143,33144
1,7,320,-2272,64,0,-2272,-2336,216,384,-2240,-2272,320,384,33145,33146
1,7,232,-2240,-104,-48,-2240,-2288,0,232,-2240,-2336,216,384,370,371
1,7,0,-2336,192,0,-2336,-2448,0,216,-2240,-2336,0,384,369,372
1,7,192,-2528,0,-160,-2512,-2688,0,192,-2528,-2688,192,384,33147,33148
1,7,128,-2448,0,-64,-2448,-2512,128,128,-2528,-2528,192,384,33150,33151
1,7,352,-2432,-136,0,-2424,-2432,192,384,-2448,-2528,128,384,33149,375
1,7,128,-2512,64,-16,-2512,-2688,0,384,-2424,-2528,128,384,374,376
1,7,192,-2432,-64,-16,-2240,-2448,0,384,-2424,-2688,0,384,373,377
1,7,-64,-2408,-128,-128,-2288,-2536,-352,-64,-2408,-2544,-192,-56,33153,33154
1,7,-184,-2544,128,128,-2416,-2668,-184,0,-2288,-2544,-352,-56,33152,379
1,7,-128,-2288,0,-16,-2288,-2304,-184,-128,-2304,-2408,-128,-64,33155,33156
1,7,-56,-2416,24,16,-2400,-2416,-56,-32,-2336,-2400,-32,0,33157,33158
1,7,-64,-2328,0,-80,-2288,-2408,-184,-64,-2336,-2416,-56,0,381,382
1,7,-64,-2408,8,-8,-2288,-2668,-352,0,-2288,-2416,-184,0,380,383
1,7,-192,-2536,-128,-128,-2288,-2720,-880,-192,-2544,-2662,-208,-65,33159,33160
1,7,-184,-2544,-8,8,-2288,-2668,-352,0,-2288,-2720,-880,-65,384,385
1,7,-352,-2240,0,-48,-2240,-2288,-772,-352,-2240,-2288,-352,-128,33161,33162
1,7,-64,-2240,0,-48,-2240,-2288,-128,-64,-2240,-2288,-64,0,33163,33164
1,7,-128,-2240,0,-48,-2240,-2288,-772,-128,-2240,-2288,-128,0,387,388
1,7,-352,-2288,224,0,-2288,-2720,-880,0,-2240,-2288,-772,0,386,389
1,7,0,-2288,0,48,-2240,-2688,0,384,-2240,-2720,-880,0,378,390
1,7,-880,-2432,0,-168,-2240,-2816,-1472,-880,-2240,-2720,-880,384,368,391
1,7,-960,-2240,-40,0,-1712,-2240,-1152,384,-2240,-2816,-1472,384,349,392
1,7,-840,-1712,40,16,-1696,-1712,-840,-800,-1696,-1712,-872,-840,33167,33168
1,7,-800,-1696,0,24,-1672,-1696,-800,-800,-1696,-1712,-872,-800,33166,394
1,7,-800,-1672,-72,136,-1280,-1672,-872,-768,-1672,-1712,-872,-800,33165,395
1,7,-832,-1280,0,128,-1088,-1317,-832,-768,-1088,-1280,-864,-864,33169,33170
1,7,-864,-1280,96,-64,-1280,-1712,-872,-768,-1088,-1317,-864,-768,396,397
1,7,-1088,-1408,64,160,-1248,-1712,-1088,-984,-1088,-1248,-1024,-1009,33171,33172
1,7,-960,-1344,-24,-32,-1344,-1376,-984,-960,-1536,-1696,-984,-872,33175,33176
1,7,-912,-1344,-48,0,-1344,-1344,-960,-912,-1344,-1696,-984,-872,33174,400
1,7,-872,-1376,-40,32,-1344,-1376,-912,-872,-1344,-1696,-984,-872,33173,401
1,7,-984,-1376,0,-160,-1088,-1712,-1088,-984,-1344,-1696,-984,-872,399,402
1,7,-872,-1536,0,160,-1088,-1712,-872,-768,-1088,-1712,-1088,-872,398,403
1,7,-672,-1584,88,16,-1568,-1712,-672,-584,-1544,-1584,-672,-584,33177,33178
1,7,-768,-1504,92,-208,-1504,-1712,-768,-675,-1472,-1584,-736,-672,33179,33180
1,7,-599,-1712,-72,128,-1544,-1712,-672,-584,-1472,-1712,-768,-672,405,406
1,7,-544,-1472,16,-16,-1472,-1552,-592,-464,-1488,-1552,-528,-448,33182,33183
1,7,-584,-1568,136,0,-1568,-1568,-584,-448,-1472,-1552,-592,-448,33181,408
1,7,-608,-1472,0,-64,-1472,-1544,-608,-608,-1472,-1536,-608,-592,33184,33185
1,7,-592,-1536,0,64,-1472,-1568,-592,-448,-1472,-1544,-608,-592,409,410
1,7,-608,-1544,24,-24,-1472,-1712,-768,-584,-1472,-1568,-608,-448,407,411
1,7,-568,-1440,-40,-24,-1392,-1464,-672,-568,-1464,-1472,-608,-608,33187,33188
1,7,-640,-1392,-128,74,-1317,-1392,-768,-640,-1424,-1472,-736,-672,33189,33190
1,7,-672,-1424,32,32,-1392,-1472,-672,-568,-1317,-1472,-768,-640,413,414
1,7,-568,-1440,-72,48,-1088,-1456,-656,-448,-1317,-1472,-768,-568,33186,415
1,7,-656,-1136,-41,48,-1088,-1136,-697,-603,-1088,-1150,-726,-656,33192,33193
1,7,-603,-1088,-52,-48,-1088,-1150,-726,-603,-1088,-1168,-671,-570,417,33194
1,7,-726,-1088,70,-80,-1088,-1168,-726,-656,-1088,-1168,-726,-570,33191,418
1,7,-656,-1168,85,80,-1088,-1472,-768,-448,-1088,-1168,-726,-570,416,419
1,7,-608,-1472,16,0,-1472,-1712,-768,-448,-1088,-1472,-768,-448,412,420
1,7,-768,-1344,0,-160,-1088,-1712,-1088,-768,-1088,-1712,-768,-448,404,421
1,7,-400,-1296,0,-64,-1296,-1360,-400,-400,-1360,-1376,-400,-384,33199,33200
1,7,-384,-1280,-16,-16,-1280,-1296,-400,-384,-1296,-1376,-400,-384,33198,423
1,7,-368,-1376,0,64,-1312,-1376,-368,-304,-1280,-1376,-400,-384,33197,424
1,7,-288,-1280,-96,0,-1280,-1280,-384,-288,-1280,-1376,-400,-304,33196,425
1,7,-384,-1376,16,0,-1376,-1456,-448,-288,-1280,-1376,-400,-288,33195,426
1,7,-416,-1488,0,-64,-1488,-1552,-448,-416,-1488,-1552,-416,-384,33202,33203
1,7,-320,-1488,0,-64,-1488,-1552,-352,-320,-1488,-1552,-320,-288,33205,33206
1,7,-352,-1488,0,-64,-1488,-1552,-384,-352,-1488,-1552,-352,-288,33204,429
1,7,-384,-1488,0,-64,-1488,-1552,-448,-384,-1488,-1552,-384,-288,428,430
1,7,-448,-1568,160,0,-1568,-1568,-448,-288,-1488,-1552,-448,-288,33201,431
1,7,-288,-1456,-160,0,-1280,-1456,-448,-288,-1488,-1568,-448,-288,427,432
1,7,-448,-1488,0,-64,-1088,-1712,-1088,-448,-1280,-1568,-448,-288,422,433
1,7,368,-1536,16,0,-1536,-1664,288,384,-1504,-1536,288,368,33207,33208
1,7,384,-1664,-16,0,-1504,-1664,288,384,-1664,-1696,288,368,435,33209
1,7,288,-1696,-16,0,-1504,-1696,42,288,-1696,-1712,272,272,33210,33211
1,7,64,-1600,0,-96,-1600,-1696,0,64,-1696,-1712,128,128,33212,33213
1,7,128,-1696,-85,192,-1504,-1712,42,288,-1600,-1712,0,128,437,438
1,7,288,-1664,0,128,-1504,-1696,288,384,-1504,-1712,0,288,436,439
1,7,0,-1408,128,64,-1344,-1504,0,128,-1088,-1408,0,128,33214,33215
1,7,128,-1408,128,-96,-1408,-1504,128,256,-1296,-1472,256,384,33216,33217
1,7,384,-1280,-128,0,-1152,-1280,128,384,-1280,-1296,256,384,33218,33219
1,7,256,-1296,128,0,-1296,-1504,128,384,-1152,-1296,128,384,442,443
1,7,128,-1088,0,-64,-1088,-1504,0,128,-1152,-1504,128,384,441,444
1,7,256,-1504,32,0,-1504,-1712,0,384,-1088,-1504,0,384,440,445
1,7,-128,-1112,64,0,-1112,-1280,-128,-16,-1088,-1112,-160,-128,33220,33221
1,7,-16,-1136,0,-144,-1088,-1280,-160,-16,-1136,-1280,-16,0,447,33222
1,7,-272,-1360,0,64,-1296,-1360,-272,-272,-1280,-1296,-288,-272,33224,33225
1,7,-288,-1376,16,16,-1280,-1456,-288,-16,-1280,-1360,-288,-272,33223,449
1,7,0,-1280,-16,0,-1088,-1280,-160,0,-1280,-1456,-288,-16,448,450
1,7,-288,-1568,32,0,-1568,-1568,-288,-256,-1488,-1552,-288,-256,33226,33227
1,7,-224,-1480,0,-64,-1480,-1552,-256,-224,-1472,-1544,-224,-192,33229,33230
1,7,-128,-1600,0,64,-1472,-1600,-128,0,-1472,-1536,-192,-128,33231,33232
1,7,-192,-1472,0,-64,-1472,-1552,-256,-192,-1472,-1600,-192,0,453,454
1,7,-256,-1568,96,-32,-1568,-1600,-256,-160,-1472,-1600,-256,0,33228,455
1,7,-160,-1600,28,-112,-1600,-1712,-160,-132,-1600,-1696,-96,0,33233,33234
1,7,-96,-1600,-32,0,-1472,-1600,-256,0,-1600,-1712,-160,0,456,457
1,7,-256,-1488,0,-64,-1488,-1568,-288,-256,-1472,-1712,-256,0,452,458
1,7,-144,-1456,-144,0,-1088,-1456,-288,0,-1472,-1712,-288,0,451,459
1,7,0,-1408,0,128,-1088,-1712,0,384,-1088,-1712,-288,0,446,460
1,7,-288,-1488,0,-64,-1088,-1712,-1088,-288,-1088,-1712,-288,384,434,461
1,7,112,-1712,16,0,-1712,-2816,-1472,384,-1088,-1712,-1088,384,393,462
1,7,384,-1152,0,64,-1088,-2688,384,2240,-1088,-2816,-1472,384,295,463
1,7,128,-1088,-128,0,616,-1088,-1792,1600,-1088,-2816,-1472,2240,212,464
