episode,mission,vertex_1,vertex_2,angle,line,side,offset
3,3,860,467,0,992,0,0
3,3,470,826,-32768,1095,0,0
3,3,945,466,0,466,0,176
3,3,466,860,-16384,991,0,0
3,3,493,494,0,485,0,0
3,3,490,493,0,486,0,0
3,3,496,490,0,489,0,0
3,3,494,497,-16384,490,0,0
3,3,497,503,-32768,498,0,0
3,3,503,496,16384,499,0,0
3,3,466,496,0,488,0,0
3,3,496,503,-16384,499,1,0
3,3,946,466,16384,991,1,16
3,3,497,467,-16384,491,0,0
3,3,503,497,0,498,1,0
3,3,860,946,16384,991,1,0
3,3,467,860,-32768,992,1,0
3,3,492,491,-32768,657,0,0
3,3,491,625,16384,658,0,0
3,3,632,492,-16384,665,0,0
3,3,625,632,0,667,1,0
3,3,490,491,16384,483,0,0
3,3,492,493,-16384,484,0,0
3,3,493,490,-32768,486,1,0
3,3,491,492,0,657,1,0
3,3,443,444,4836,441,0,0
3,3,444,445,-4836,442,0,0
3,3,445,444,27931,442,1,0
3,3,947,448,-4836,444,0,71
3,3,448,445,-16384,455,0,0
3,3,444,443,-27931,441,1,0
3,3,446,447,4836,443,0,0
3,3,447,947,-4836,444,0,0
3,3,443,446,16384,450,0,0
3,3,448,447,27931,444,1,0
3,3,948,451,-4836,446,0,71
3,3,451,448,-16384,454,0,0
3,3,447,446,-27931,443,1,0
3,3,449,450,4836,445,0,0
3,3,450,948,-4836,446,0,0
3,3,446,449,16384,451,0,0
3,3,451,450,27931,446,1,0
3,3,949,454,-4836,448,0,71
3,3,454,451,-16384,453,0,0
3,3,450,449,-27931,445,1,0
3,3,452,453,4836,447,0,0
3,3,453,949,-4836,448,0,0
3,3,449,452,16384,452,0,0
3,3,454,453,27931,448,1,0
3,3,458,454,-16384,987,0,0
3,3,453,452,-27931,447,1,0
3,3,452,455,16384,457,0,0
3,3,455,950,10258,458,0,0
3,3,527,537,0,541,0,0
3,3,537,928,-8192,544,0,0
3,3,928,537,24576,544,1,56
3,3,527,526,13828,522,0,0
3,3,537,527,-32768,541,1,0
3,3,526,537,-6133,542,0,0
3,3,521,929,-18106,516,0,0
3,3,537,521,0,543,0,0
3,3,522,521,-16384,517,0,0
3,3,523,522,-9672,518,0,0
3,3,524,523,-2555,519,0,0
3,3,525,524,2555,520,0,0
3,3,526,525,10250,521,0,0
3,3,537,526,26634,542,1,0
3,3,521,537,-32768,543,1,0
3,3,528,527,4836,523,0,0
3,3,930,512,18442,508,0,57
3,3,529,528,-13028,524,0,0
3,3,512,529,0,539,0,0
3,3,512,511,15086,507,0,0
3,3,530,529,-18939,525,0,0
3,3,511,530,-3968,538,0,0
3,3,529,512,-32768,539,1,0
3,3,511,510,13828,506,0,0
3,3,531,530,-19739,526,0,0
3,3,510,531,-5636,537,0,0
3,3,530,511,28799,538,1,0
3,3,510,509,10250,505,0,0
3,3,532,531,-23421,527,0,0
3,3,509,532,-6370,536,0,0
3,3,531,510,27131,537,1,0
3,3,457,456,28799,1053,0,0
3,3,950,456,10244,458,0,110
3,3,457,458,-23095,459,0,0
3,3,456,457,-3968,1053,1,0
3,3,456,460,20126,461,0,0
3,3,460,461,16384,462,0,0
3,3,461,903,0,1096,0,0
3,3,464,465,0,465,0,0
3,3,465,945,0,466,0,0
3,3,903,464,16384,1097,0,0
3,3,461,462,12415,463,0,0
3,3,903,461,-32768,1096,1,0
3,3,464,903,-16384,1097,1,0
3,3,462,464,2058,1098,0,0
3,3,509,508,8192,504,0,0
3,3,533,532,-26056,528,0,0
3,3,508,533,-7037,535,0,0
3,3,532,509,26397,536,1,0
3,3,508,507,8192,503,0,0
3,3,534,533,-26634,529,0,0
3,3,507,534,-8740,534,0,0
3,3,533,508,25730,535,1,0
3,3,463,459,-32768,464,0,0
3,3,487,463,-32768,993,0,0
3,3,459,457,-27931,460,0,0
3,3,507,506,4836,502,0,0
3,3,535,534,-27931,530,0,0
3,3,506,535,-12266,533,0,0
3,3,534,507,24027,534,1,0
3,3,506,481,3355,501,0,0
3,3,536,535,-32768,531,0,0
3,3,481,536,-14903,532,0,0
3,3,535,506,20501,533,1,0
3,3,481,463,16384,477,0,0
3,3,487,488,-16384,481,0,0
3,3,536,481,17864,532,1,0
3,3,542,536,-32768,548,0,0
3,3,488,542,-16384,549,0,0
3,3,463,487,0,993,1,0
3,3,474,475,16384,472,0,0
3,3,495,474,-32768,487,0,0
3,3,618,495,-16384,643,0,0
3,3,475,479,16384,1010,0,0
3,3,479,478,16384,1013,0,0
3,3,617,618,-16384,1066,0,0
3,3,620,618,-32768,646,0,0
3,3,617,621,0,647,0,0
3,3,621,620,-16384,650,0,0
3,3,618,617,16384,1066,1,0
3,3,616,619,-32768,644,0,0
3,3,622,612,0,649,0,0
3,3,619,622,16384,651,0,0
3,3,612,616,-16384,653,1,0
3,3,619,620,-32768,645,0,0
3,3,621,622,0,648,0,0
3,3,620,621,16384,650,1,0
3,3,622,619,-16384,651,1,0
3,3,477,480,-16384,1014,0,0
3,3,477,478,0,475,0,0
3,3,479,480,-32768,476,0,0
3,3,478,479,-16384,1013,1,0
3,3,480,477,16384,1014,1,0
3,3,469,470,-32768,468,0,0
3,3,476,469,-16384,474,0,0
3,3,480,476,-16384,1011,0,0
3,3,475,476,-32768,473,0,0
3,3,480,479,0,476,1,0
3,3,479,475,-16384,1010,1,0
3,3,476,480,16384,1011,1,0
3,3,702,820,3968,913,0,0
3,3,820,821,13828,914,0,0
3,3,821,822,0,915,0,0
3,3,822,823,11547,916,0,0
3,3,823,708,6711,917,0,0
3,3,951,708,-16384,762,0,48
3,3,708,823,-26056,917,1,0
3,3,952,707,0,761,0,148
3,3,707,951,-16384,762,0,0
3,3,822,821,-32768,915,1,0
3,3,823,822,-21220,916,1,0
3,3,702,703,16384,758,0,0
3,3,953,952,0,761,0,64
3,3,820,702,-28799,913,1,0
3,3,821,820,-18939,914,1,0
3,3,703,704,-32768,759,0,0
3,3,954,706,13828,760,0,66
3,3,706,953,0,761,0,0
3,3,705,954,13828,760,0,0
3,3,704,896,-16384,1075,0,0
3,3,896,705,-32768,1076,0,0
3,3,709,710,16384,764,0,0
3,3,710,711,0,765,0,0
3,3,711,712,-16384,766,0,0
3,3,713,709,16384,783,1,0
3,3,712,902,-32768,1091,0,0
3,3,902,713,-32768,1092,0,0
3,3,708,709,0,763,0,0
3,3,716,717,-32768,770,0,0
3,3,709,713,-16384,783,0,0
3,3,718,719,0,772,0,0
3,3,722,723,-32768,775,0,0
3,3,723,724,16384,776,0,0
3,3,719,726,-16384,781,0,0
3,3,726,722,-32768,782,0,0
3,3,918,722,16384,774,0,32
3,3,726,919,-16384,778,0,0
3,3,722,726,0,782,1,0
3,3,713,714,-16384,767,0,0
3,3,714,715,-32768,768,0,0
3,3,715,716,16384,769,0,0
3,3,717,718,-16384,771,0,0
3,3,942,769,16384,835,0,64
3,3,769,955,0,836,0,0
3,3,700,701,16384,756,0,0
3,3,701,702,0,757,0,0
3,3,724,728,-32768,784,0,0
3,3,728,725,-24576,785,0,0
3,3,565,564,-8192,570,0,0
3,3,566,565,0,571,0,0
3,3,567,566,16384,572,0,0
3,3,862,863,-32768,1018,0,0
3,3,864,862,16384,1019,0,0
3,3,874,873,-16384,1030,0,0
3,3,569,567,16384,656,0,0
3,3,863,865,-16384,1021,0,0
3,3,865,864,0,1020,0,0
3,3,863,862,0,1018,1,0
3,3,862,864,-16384,1019,1,0
3,3,864,865,-32768,1020,1,0
3,3,865,863,16384,1021,1,0
3,3,568,567,0,573,0,0
3,3,569,570,-32768,574,0,0
3,3,570,623,16384,654,0,0
3,3,567,569,-16384,656,1,0
3,3,634,568,16384,672,0,0
3,3,870,871,6711,1026,0,0
3,3,872,870,0,1027,0,0
3,3,873,872,-6711,1028,0,0
3,3,871,870,-26056,1026,1,0
3,3,870,872,-32768,1027,1,0
3,3,872,873,26056,1028,1,0
3,3,873,871,0,1029,0,0
3,3,564,563,0,569,0,0
3,3,875,874,-32768,1031,0,0
3,3,876,877,-32768,1032,0,0
3,3,877,875,-32768,1037,0,0
3,3,878,875,16384,1034,0,0
3,3,879,878,-32768,1035,0,0
3,3,877,879,-16384,1036,0,0
3,3,875,877,0,1037,1,0
3,3,956,957,-32768,1029,1,32
3,3,878,879,0,1035,1,0
3,3,871,956,-32768,1029,1,0
3,3,877,876,0,1032,1,0
3,3,876,871,-16384,1033,1,0
3,3,879,877,16384,1036,1,0
3,3,957,873,-32768,1029,1,160
3,3,873,874,16384,1030,1,0
3,3,874,875,0,1031,1,0
3,3,875,878,-16384,1034,1,0
3,3,472,473,16384,471,0,0
3,3,473,544,0,551,0,0
3,3,547,617,-16384,642,0,0
3,3,478,472,16384,1009,0,0
3,3,467,468,0,467,0,0
3,3,468,471,-16384,469,0,0
3,3,471,477,-16384,1012,0,0
3,3,471,472,0,470,0,0
3,3,478,477,-32768,475,1,0
3,3,472,478,-16384,1009,1,0
3,3,477,471,16384,1012,1,0
3,3,544,545,16384,552,0,0
3,3,546,547,-16384,553,0,0
3,3,545,546,0,581,0,0
3,3,545,548,16384,554,0,0
3,3,551,546,-16384,557,0,0
3,3,546,545,-32768,581,1,0
3,3,548,551,0,582,0,0
3,3,882,886,-16384,1045,0,0
3,3,886,887,-32768,1046,0,0
3,3,887,883,16384,1047,0,0
3,3,883,882,0,1049,0,0
3,3,571,569,16384,575,0,0
3,3,572,571,-32768,576,0,0
3,3,573,572,16384,577,0,0
3,3,574,573,-32768,578,0,0
3,3,575,574,-16384,579,0,0
3,3,573,574,0,578,1,0
3,3,574,882,-16384,1040,0,0
3,3,883,573,16384,1041,0,0
3,3,882,883,-32768,1049,1,0
3,3,552,550,-32768,558,0,0
3,3,549,575,-32768,580,0,0
3,3,550,549,-32768,583,1,0
3,3,548,549,16384,555,0,0
3,3,550,551,-16384,556,0,0
3,3,551,548,-32768,582,1,0
3,3,549,550,0,583,0,0
3,3,216,382,16384,372,0,0
3,3,206,216,-32768,934,0,0
3,3,206,205,-15583,196,0,0
3,3,215,216,16384,197,0,0
3,3,216,206,0,934,1,0
3,3,205,215,-32768,935,1,0
3,3,204,205,-32768,189,0,0
3,3,206,207,0,190,0,0
3,3,205,206,17184,196,1,0
3,3,207,580,0,599,0,0
3,3,580,958,-16384,600,0,0
3,3,396,206,-16384,386,0,0
3,3,209,210,16384,192,0,0
3,3,210,959,16384,193,0,0
3,3,960,579,-32768,597,0,64
3,3,579,209,25270,598,0,0
3,3,214,582,0,604,0,0
3,3,582,583,-16384,605,0,0
3,3,216,215,-16384,197,1,0
3,3,215,960,-32768,597,0,0
3,3,583,216,0,606,0,0
3,3,203,204,16384,188,0,0
3,3,958,208,-16384,600,0,104
3,3,208,203,-32768,601,1,0
3,3,205,372,-16384,362,0,0
3,3,372,373,-18939,363,0,0
3,3,373,374,-27353,364,0,0
3,3,961,376,-32768,366,0,36
3,3,376,377,28544,367,0,0
3,3,381,215,16384,371,0,0
3,3,215,205,0,935,0,0
3,3,374,375,-24576,365,0,0
3,3,375,961,-32768,366,0,0
3,3,380,381,12160,370,0,0
3,3,829,380,19739,937,0,0
3,3,830,829,27931,938,0,0
3,3,831,830,-29412,939,0,0
3,3,377,378,-30212,368,0,0
3,3,378,379,27931,369,0,0
3,3,832,831,23421,940,0,0
3,3,379,832,-25521,941,0,0
3,3,382,383,19286,373,0,0
3,3,383,384,14103,374,0,0
3,3,384,962,11547,375,0,0
3,3,388,389,3355,379,0,0
3,3,389,397,-10250,387,0,0
3,3,962,385,11547,375,0,35
3,3,385,386,5414,376,0,0
3,3,386,387,1480,377,0,0
3,3,387,388,-1297,378,0,0
3,3,391,392,2902,381,0,0
3,3,392,393,-8192,382,0,0
3,3,393,394,-15086,383,0,0
3,3,394,395,-18664,384,0,0
3,3,395,396,-21220,385,0,0
3,3,390,391,-4223,380,0,0
3,3,398,390,10250,389,0,0
3,3,397,398,0,388,0,0
3,3,397,389,22517,387,1,0
3,3,398,397,-32768,388,1,0
3,3,390,398,-22517,389,1,0
3,3,389,399,5636,390,0,0
3,3,399,400,0,391,0,0
3,3,400,390,-5636,392,0,0
3,3,400,399,-32768,391,1,0
3,3,390,400,27131,392,1,0
3,3,963,390,-15583,397,0,30
3,3,401,402,24576,394,0,0
3,3,403,404,-6558,395,0,0
3,3,404,405,-12415,396,0,0
3,3,405,963,-15583,397,0,0
3,3,406,403,-3742,399,0,0
3,3,399,389,-27131,390,1,0
3,3,389,401,17329,393,0,0
3,3,402,964,28551,594,0,0
3,3,194,195,-16384,181,0,0
3,3,195,196,-32768,182,0,0
3,3,196,411,16384,595,0,0
3,3,406,194,-27931,596,0,0
3,3,964,194,28542,594,0,35
3,3,194,406,4836,596,1,0
3,3,408,409,16384,402,0,0
3,3,196,408,-32768,405,1,0
3,3,409,411,0,406,0,0
3,3,411,196,-16384,595,1,0
3,3,191,192,-13028,179,0,0
3,3,965,191,-2058,180,0,65
3,3,192,406,-21220,398,0,0
3,3,411,197,16384,593,0,0
3,3,193,965,-2058,180,0,0
3,3,197,198,-32768,183,0,0
3,3,198,581,16384,602,0,0
3,3,581,193,8192,603,0,0
3,3,407,408,16384,401,0,0
3,3,196,410,-16384,403,0,0
3,3,408,196,0,405,0,0
3,3,410,904,-32768,1100,0,0
3,3,904,407,-32768,1101,0,0
3,3,212,213,-32768,194,0,0
3,3,211,407,16384,400,0,0
3,3,410,212,-16384,404,0,0
3,3,213,211,-32768,942,0,0
3,3,904,410,0,1100,1,0
3,3,407,904,0,1101,1,0
3,3,959,211,16384,193,0,56
3,3,213,214,-16384,195,0,0
3,3,211,213,0,942,1,0
3,3,201,966,-32768,185,0,0
3,3,651,201,-32768,697,0,0
3,3,967,651,-32768,702,0,64
3,3,674,675,0,723,0,0
3,3,678,679,0,727,0,0
3,3,675,676,16384,724,0,0
3,3,676,677,0,725,0,0
3,3,677,678,-16384,726,0,0
3,3,681,682,-16384,730,0,0
3,3,682,683,-32768,731,0,0
3,3,683,684,16384,732,0,0
3,3,679,680,16384,728,0,0
3,3,685,686,-16384,734,0,0
3,3,680,681,-32768,729,0,0
3,3,968,658,0,706,0,152
3,3,673,674,-16384,722,0,0
3,3,684,673,-32768,733,0,0
3,3,199,200,-24576,184,0,0
3,3,200,967,-32768,702,0,0
3,3,969,199,-16384,720,0,136
3,3,686,687,0,735,0,0
3,3,690,691,0,739,0,0
3,3,687,688,16384,736,0,0
3,3,688,689,0,737,0,0
3,3,689,690,-16384,738,0,0
3,3,659,970,0,707,0,0
3,3,696,685,-32768,745,0,0
3,3,693,694,-16384,742,0,0
3,3,694,695,-32768,743,0,0
3,3,695,696,16384,744,0,0
3,3,971,660,0,707,0,64
3,3,660,969,-16384,720,0,0
3,3,691,692,16384,740,0,0
3,3,970,971,0,707,0,40
3,3,692,693,-32768,741,0,0
3,3,142,936,-22517,135,0,0
3,3,143,142,-16384,136,0,0
3,3,149,143,-8192,141,0,0
3,3,148,149,0,186,0,0
3,3,149,148,-32768,186,1,0
3,3,653,652,0,699,0,0
3,3,654,655,0,700,0,0
3,3,148,653,16384,703,0,0
3,3,655,149,-16384,704,0,0
3,3,201,651,0,697,1,0
3,3,652,201,16384,698,0,0
3,3,651,654,-16384,701,0,0
3,3,835,836,16384,945,0,0
3,3,836,837,0,946,0,0
3,3,837,838,-16384,947,0,0
3,3,972,973,0,414,0,88
3,3,841,842,-16384,951,0,0
3,3,842,843,-32768,952,0,0
3,3,843,844,16384,953,0,0
3,3,974,419,-16384,411,0,144
3,3,419,420,-32768,412,0,0
3,3,838,839,0,948,0,0
3,3,418,974,-16384,411,0,0
3,3,975,418,0,414,0,128
3,3,839,840,16384,949,0,0
3,3,973,975,0,414,0,104
3,3,840,841,-32768,950,0,0
3,3,421,976,0,414,0,0
3,3,422,421,16384,415,0,0
3,3,423,424,-32768,417,0,0
3,3,424,422,16384,430,1,0
3,3,833,834,-16384,943,0,0
3,3,834,835,0,944,0,0
3,3,976,972,0,414,0,64
3,3,844,833,-32768,954,0,0
3,3,414,415,0,436,0,0
3,3,846,659,-16384,956,0,0
3,3,658,845,16384,957,0,0
3,3,420,415,-16384,413,0,0
3,3,414,423,16384,416,0,0
3,3,415,414,-32768,436,1,0
3,3,412,413,16384,407,0,0
3,3,413,414,10250,408,0,0
3,3,845,412,22517,955,0,0
3,3,415,416,-10250,409,0,0
3,3,416,417,-16384,410,0,0
3,3,417,846,-22517,1068,0,0
3,3,561,559,-16384,566,0,0
3,3,562,561,0,567,0,0
3,3,563,562,8192,568,0,0
3,3,866,867,-32768,1022,0,0
3,3,743,744,-16384,801,0,0
3,3,750,749,16384,806,0,0
3,3,737,750,24576,807,0,0
3,3,744,742,-16384,1051,0,0
3,3,745,743,-6711,802,0,0
3,3,746,745,0,803,0,0
3,3,977,746,0,823,0,48
3,3,898,899,16384,1078,0,0
3,3,747,748,0,804,0,0
3,3,978,747,6711,805,0,53
3,3,748,977,0,823,0,0
3,3,899,900,-32768,1079,0,0
3,3,749,978,6711,805,0,0
3,3,900,897,-16384,1080,0,0
3,3,897,898,0,1077,0,0
3,3,898,897,-32768,1077,1,0
3,3,899,898,-16384,1078,1,0
3,3,900,899,0,1079,1,0
3,3,897,900,16384,1080,1,0
3,3,754,753,-32768,816,0,0
3,3,753,755,16384,817,0,0
3,3,760,754,-16384,822,0,0
3,3,893,892,0,1064,0,0
3,3,757,758,0,1062,0,0
3,3,758,892,-16384,1063,1,0
3,3,892,893,-32768,1064,1,0
3,3,893,757,16384,1065,1,0
3,3,758,759,-9346,820,0,0
3,3,759,760,-23963,821,0,0
3,3,892,758,16384,1063,0,0
3,3,755,756,23963,818,0,0
3,3,756,757,9346,819,0,0
3,3,757,893,-16384,1065,0,0
3,3,748,751,16384,811,0,0
3,3,751,752,0,812,0,0
3,3,752,746,-16384,813,0,0
3,3,746,748,-32768,823,1,0
3,3,752,751,-32768,812,1,0
3,3,751,753,16384,814,0,0
3,3,754,752,-16384,815,0,0
3,3,753,754,0,816,1,0
3,3,735,737,16384,795,0,0
3,3,738,739,-31287,796,0,0
3,3,740,738,-16384,798,0,0
3,3,739,735,16384,810,0,0
3,3,741,740,-32768,799,0,0
3,3,742,741,-24576,800,0,0
3,3,734,735,0,793,0,0
3,3,739,736,-32768,797,0,0
3,3,736,734,16384,809,0,0
3,3,735,739,-16384,810,1,0
3,3,431,428,0,424,0,0
3,3,979,431,16384,425,0,64
3,3,428,441,0,437,0,0
3,3,441,427,-16384,438,0,0
3,3,424,426,-16384,419,0,0
3,3,426,427,-32768,420,0,0
3,3,427,441,16384,438,1,0
3,3,425,422,0,418,0,0
3,3,428,425,16384,421,0,0
3,3,422,424,-16384,430,0,0
3,3,441,428,-32768,437,1,0
3,3,556,555,-32768,562,0,0
3,3,557,556,-16384,563,0,0
3,3,868,866,16384,1023,0,0
3,3,869,868,0,1024,0,0
3,3,871,980,16384,1033,0,0
3,3,555,552,-32768,1052,0,0
3,3,867,869,-16384,1025,0,0
3,3,980,876,16384,1033,0,16
3,3,867,866,0,1022,1,0
3,3,866,868,-16384,1023,1,0
3,3,868,869,-32768,1024,1,0
3,3,869,867,16384,1025,1,0
3,3,558,557,-32768,564,0,0
3,3,559,560,0,565,0,0
3,3,560,730,-16384,788,0,0
3,3,731,558,-16384,789,0,0
3,3,730,731,-16384,1050,0,0
3,3,732,731,-32768,790,0,0
3,3,730,733,0,791,0,0
3,3,733,732,-16384,808,0,0
3,3,731,730,16384,1050,1,0
3,3,733,734,0,792,0,0
3,3,736,732,-32768,794,0,0
3,3,732,733,16384,808,1,0
3,3,734,736,-16384,809,1,0
3,3,593,594,-1297,615,0,0
3,3,594,595,-1297,616,0,0
3,3,595,596,-6133,617,0,0
3,3,596,597,-10969,618,0,0
3,3,597,598,-11547,619,0,0
3,3,598,602,-22517,626,0,0
3,3,981,593,5636,635,0,4
3,3,147,148,8192,140,0,0
3,3,598,599,-6711,620,0,0
3,3,599,600,-16384,621,0,0
3,3,600,601,-26634,622,0,0
3,3,601,602,27131,623,0,0
3,3,602,598,10250,626,1,0
3,3,966,982,-32768,185,0,32
3,3,666,667,0,713,0,0
3,3,663,664,16384,710,0,0
3,3,664,665,0,711,0,0
3,3,665,666,-16384,712,0,0
3,3,669,670,-16384,716,0,0
3,3,670,671,-32768,717,0,0
3,3,671,672,16384,718,0,0
3,3,667,668,16384,714,0,0
3,3,668,669,-32768,715,0,0
3,3,983,656,24576,705,0,22
3,3,661,662,-16384,708,0,0
3,3,656,984,16384,721,0,0
3,3,982,202,-32768,185,0,104
3,3,202,983,24576,705,0,0
3,3,662,663,0,709,0,0
3,3,672,661,-32768,719,0,0
3,3,144,145,16384,138,0,0
3,3,145,146,16384,144,0,0
3,3,150,146,0,142,0,0
3,3,145,151,-32768,143,0,0
3,3,146,145,-16384,144,1,0
3,3,151,584,30212,607,0,0
3,3,584,585,26634,608,0,0
3,3,585,586,21798,609,0,0
3,3,586,697,4836,746,0,0
3,3,765,766,-32768,832,0,0
3,3,773,774,0,840,0,0
3,3,774,775,-16384,841,0,0
3,3,779,236,-32768,846,0,0
3,3,236,765,-32768,1085,1,0
3,3,985,771,-16384,837,0,56
3,3,771,772,-32768,838,0,0
3,3,772,773,-16384,839,0,0
3,3,587,588,28405,610,0,0
3,3,588,589,21798,611,0,0
3,3,589,590,17864,612,0,0
3,3,590,591,14661,613,0,0
3,3,591,592,11547,614,0,0
3,3,603,604,-21220,624,0,0
3,3,604,587,-30709,627,0,0
3,3,592,981,5636,635,0,0
3,3,587,604,2058,627,1,0
3,3,697,587,21220,747,0,0
3,3,955,770,0,836,0,64
3,3,770,985,-16384,837,0,0
3,3,146,147,16384,139,0,0
3,3,605,606,4836,628,0,0
3,3,606,150,-10747,629,0,0
3,3,604,605,-13028,625,0,0
3,3,602,607,30212,630,0,0
3,3,607,603,-30212,631,0,0
3,3,610,611,0,637,0,0
3,3,612,610,16384,638,0,0
3,3,614,615,-32768,640,0,0
3,3,615,616,16384,641,0,0
3,3,439,613,-16384,652,0,0
3,3,616,612,16384,653,0,0
3,3,611,439,0,968,0,0
3,3,613,614,-32768,969,0,0
3,3,553,552,16384,559,0,0
3,3,554,553,-32768,560,0,0
3,3,555,554,-16384,561,0,0
3,3,552,555,0,1052,1,0
3,3,880,884,-16384,1042,0,0
3,3,884,885,-32768,1043,0,0
3,3,885,881,16384,1044,0,0
3,3,881,880,0,1048,0,0
3,3,553,554,0,560,1,0
3,3,554,880,-16384,1038,0,0
3,3,881,553,16384,1039,0,0
3,3,880,881,-32768,1048,1,0
3,3,430,433,-16384,426,0,0
3,3,432,438,0,431,0,0
3,3,438,430,-16384,432,0,0
3,3,433,855,-32768,966,0,0
3,3,432,979,16384,425,0,0
3,3,438,432,-32768,431,1,0
3,3,427,429,-16384,422,0,0
3,3,429,430,-32768,423,0,0
3,3,430,438,16384,432,1,0
3,3,657,968,0,706,0,0
3,3,984,657,16384,721,0,177
3,3,434,435,-32768,427,0,0
3,3,436,437,16384,428,0,0
3,3,437,432,0,429,0,0
3,3,435,436,16384,435,1,0
3,3,855,434,-32768,967,0,0
3,3,439,436,0,433,0,0
3,3,435,440,-16384,434,0,0
3,3,436,435,-16384,435,0,0
3,3,608,609,-32768,632,0,0
3,3,440,608,-27131,636,0,0
3,3,609,613,16384,639,0,0
3,3,613,439,16384,652,1,0
3,3,440,593,-8192,633,0,0
3,3,592,608,24576,634,0,0
3,3,593,592,-27131,635,1,0
3,3,608,440,5636,636,1,0
