episode,mission,vertex_1,vertex_2,angle,line,side,offset
3,4,786,787,0,932,0,0
3,4,767,786,16384,961,1,0
3,4,787,766,-16384,966,1,0
3,4,782,783,16384,928,0,0
3,4,783,784,0,929,0,0
3,4,784,785,-16384,930,0,0
3,4,788,789,16384,934,0,0
3,4,789,790,0,935,0,0
3,4,153,154,-24189,163,0,0
3,4,154,155,31613,164,0,0
3,4,155,973,16384,1096,0,0
3,4,821,822,25730,981,0,0
3,4,822,823,6711,982,0,0
3,4,823,795,0,983,0,0
3,4,793,794,24576,939,0,0
3,4,822,821,-7037,981,1,0
3,4,794,843,16384,1008,0,0
3,4,843,822,16384,1009,0,0
3,4,256,257,16384,287,0,0
3,4,976,260,0,289,0,448
3,4,260,261,-16384,293,0,0
3,4,267,280,-32768,314,0,0
3,4,262,977,-19286,294,0,0
3,4,261,262,-16384,295,0,0
3,4,264,265,16384,297,0,0
3,4,265,266,16384,298,0,0
3,4,266,267,16384,299,0,0
3,4,266,265,-16384,298,1,0
3,4,265,268,-32768,300,0,0
3,4,268,269,16384,301,0,0
3,4,269,266,0,302,0,0
3,4,281,264,0,316,0,0
3,4,978,255,16384,286,0,32
3,4,280,281,-16384,315,0,0
3,4,255,282,-32768,317,0,0
3,4,282,979,-16384,318,0,0
3,4,311,312,16384,352,0,0
3,4,980,981,16384,333,0,672
3,4,313,982,-16384,354,0,0
3,4,306,303,0,345,0,0
3,4,312,313,-32768,353,0,0
3,4,257,258,-32768,288,0,0
3,4,983,976,0,289,0,256
3,4,258,279,-16384,313,0,0
3,4,303,304,16384,343,0,0
3,4,279,256,0,312,0,0
3,4,259,983,0,289,0,0
3,4,984,259,16384,333,0,1040
3,4,304,305,-32768,344,0,0
3,4,981,984,16384,333,0,976
3,4,305,306,-16384,346,0,0
3,4,158,985,0,166,0,0
3,4,208,158,12900,274,0,0
3,4,206,250,-19614,282,0,0
3,4,350,244,24576,399,0,0
3,4,245,350,8192,398,0,0
3,4,245,244,16384,277,0,0
3,4,350,245,-24576,398,1,0
3,4,244,350,-8192,399,1,0
3,4,207,208,1933,223,0,0
3,4,239,207,16384,269,0,0
3,4,244,239,30834,275,0,0
3,4,207,239,-16384,269,1,0
3,4,261,207,0,290,0,0
3,4,239,262,-32768,291,0,0
3,4,262,261,16384,295,1,0
3,4,156,986,26056,165,0,0
3,4,159,160,-11547,167,0,0
3,4,160,156,-16384,221,0,0
3,4,986,159,9784,1087,0,6
3,4,898,986,9784,1087,0,0
3,4,986,157,26056,165,0,155
3,4,985,159,0,166,0,219
3,4,157,351,24576,400,0,0
3,4,159,987,-22983,1087,1,0
3,4,351,206,-24576,401,0,0
3,4,157,206,-32768,222,0,0
3,4,351,157,-8192,400,1,0
3,4,206,351,8192,401,1,0
3,4,987,898,-22983,1087,1,143
3,4,209,210,-32768,224,0,0
3,4,210,213,16384,230,0,0
3,4,213,214,0,231,0,0
3,4,214,209,-16384,232,0,0
3,4,156,160,16384,221,1,0
3,4,160,210,0,226,0,0
3,4,211,156,-32768,227,0,0
3,4,210,211,-16384,1069,0,0
3,4,161,205,-16384,220,1,0
3,4,210,209,0,224,1,0
3,4,212,211,-32768,225,1,0
3,4,209,161,0,228,0,0
3,4,205,212,-32768,229,0,0
3,4,211,210,16384,1069,1,0
3,4,833,834,16384,996,0,0
3,4,779,774,-16384,1001,0,0
3,4,835,836,16384,995,0,0
3,4,834,833,-16384,996,1,0
3,4,836,837,0,997,0,0
3,4,837,834,0,998,0,0
3,4,833,838,-32768,999,0,0
3,4,838,835,-32768,1000,0,0
3,4,211,212,0,225,0,0
3,4,212,215,-16384,233,0,0
3,4,215,216,-32768,234,0,0
3,4,216,211,16384,235,0,0
3,4,777,778,0,923,0,0
3,4,778,779,-16384,924,0,0
3,4,834,777,16384,994,0,0
3,4,773,774,-32768,920,0,0
3,4,779,780,0,925,0,0
3,4,780,773,-16384,964,0,0
3,4,774,779,16384,1001,1,0
3,4,772,773,-32768,919,0,0
3,4,780,781,0,926,0,0
3,4,773,780,16384,964,1,0
3,4,781,772,-16384,965,1,0
3,4,516,517,16384,589,0,0
3,4,518,519,16384,590,0,0
3,4,547,554,-32768,641,0,0
3,4,554,557,-32768,646,0,0
3,4,557,518,-32768,647,0,0
3,4,517,988,0,656,0,0
3,4,547,548,-16384,635,0,0
3,4,553,554,16384,640,0,0
3,4,554,547,0,641,1,0
3,4,548,553,-32768,642,0,0
3,4,549,550,-16384,637,0,0
3,4,551,552,16384,638,0,0
3,4,552,549,0,643,0,0
3,4,550,562,-16384,653,0,0
3,4,563,551,16384,654,0,0
3,4,645,563,-32768,767,0,0
3,4,548,549,-16384,636,0,0
3,4,552,553,16384,639,0,0
3,4,553,548,0,642,1,0
3,4,549,552,-32768,643,1,0
3,4,435,436,-16384,504,0,0
3,4,436,989,-32768,505,0,0
3,4,457,955,16384,522,0,0
3,4,464,465,0,527,0,0
3,4,465,466,-16384,528,0,0
3,4,467,468,-16384,529,0,0
3,4,468,435,-32768,530,0,0
3,4,466,514,0,586,0,0
3,4,521,467,-32768,593,0,0
3,4,514,521,-16384,597,0,0
3,4,515,516,0,588,0,0
3,4,519,520,-32768,591,0,0
3,4,520,515,16384,598,0,0
3,4,514,515,0,587,0,0
3,4,520,521,-32768,592,0,0
3,4,521,514,16384,597,1,0
3,4,515,520,-16384,598,1,0
3,4,562,990,0,742,0,0
3,4,641,642,-32768,763,0,0
3,4,638,639,-16384,760,0,0
3,4,639,640,-32768,761,0,0
3,4,640,641,16384,762,0,0
3,4,642,643,-16384,764,0,0
3,4,643,644,-32768,765,0,0
3,4,644,645,16384,766,0,0
3,4,634,635,-16384,756,0,0
3,4,635,636,-32768,757,0,0
3,4,636,637,16384,758,0,0
3,4,991,634,0,785,0,32
3,4,990,619,0,742,0,192
3,4,637,638,-32768,759,0,0
3,4,619,991,0,785,0,0
3,4,661,660,0,788,0,0
3,4,660,662,-16384,789,0,0
3,4,662,663,-32768,790,0,0
3,4,663,661,16384,791,0,0
3,4,636,635,0,757,1,0
3,4,635,660,-16384,786,0,0
3,4,661,636,16384,787,0,0
3,4,660,661,-32768,788,1,0
3,4,581,586,16384,680,0,0
3,4,587,582,16384,681,0,0
3,4,586,588,0,682,0,0
3,4,588,589,-16384,683,0,0
3,4,589,587,-32768,684,0,0
3,4,629,630,-16384,752,0,0
3,4,633,649,-16384,770,0,0
3,4,649,634,-16384,771,0,0
3,4,619,650,16384,772,0,0
3,4,634,619,-32768,785,1,0
3,4,650,949,16384,867,0,0
3,4,951,627,-8192,749,0,45
3,4,627,628,-24576,750,0,0
3,4,628,629,-32768,751,0,0
3,4,630,631,0,753,0,0
3,4,631,632,-16384,754,0,0
3,4,632,633,-32768,755,0,0
3,4,578,579,0,672,0,0
3,4,584,585,-32768,677,0,0
3,4,579,584,-16384,678,0,0
3,4,988,565,0,656,0,104
3,4,565,578,-16384,685,0,0
3,4,555,556,-32768,644,0,0
3,4,556,547,-32768,645,0,0
3,4,585,555,-16384,686,0,0
3,4,580,581,0,674,0,0
3,4,582,583,-32768,675,0,0
3,4,583,580,16384,679,0,0
3,4,579,580,0,673,0,0
3,4,583,584,-32768,676,0,0
3,4,584,579,16384,678,1,0
3,4,580,583,-16384,679,1,0
3,4,926,149,-13343,160,0,66
3,4,149,992,-21112,178,0,0
3,4,905,903,16384,1093,0,0
3,4,903,965,-32768,1092,0,0
3,4,966,905,0,1094,0,8
3,4,179,180,-32768,186,0,0
3,4,181,182,16384,187,0,0
3,4,182,217,8192,236,0,0
3,4,217,218,0,237,0,0
3,4,218,219,-8192,238,0,0
3,4,219,220,-16384,239,0,0
3,4,220,179,-24576,240,0,0
3,4,180,181,24576,241,0,0
3,4,179,220,8192,240,1,0
3,4,219,218,24576,238,1,0
3,4,217,182,-24576,236,1,0
3,4,220,219,16384,239,1,0
3,4,993,994,-16384,1093,1,8
3,4,218,217,-32768,237,1,0
3,4,965,903,0,1092,1,8
3,4,903,993,-16384,1093,1,0
3,4,181,180,-8192,241,1,0
3,4,180,179,0,186,1,0
3,4,994,905,-16384,1093,1,200
3,4,905,966,-32768,1094,1,0
3,4,989,426,-32768,505,0,128
3,4,441,442,0,509,0,0
3,4,995,457,0,521,0,160
3,4,443,479,-32768,548,0,0
3,4,442,443,16384,510,0,0
3,4,479,441,-16384,552,0,0
3,4,489,488,16384,562,0,0
3,4,490,489,-32768,563,0,0
3,4,491,490,-16384,564,0,0
3,4,492,493,16384,565,0,0
3,4,493,534,0,617,0,0
3,4,536,491,0,620,0,0
3,4,534,536,0,623,0,0
3,4,488,487,-32768,561,0,0
3,4,494,492,0,566,0,0
3,4,487,494,16384,600,0,0
3,4,534,535,16384,618,0,0
3,4,537,536,-16384,622,0,0
3,4,536,534,-32768,623,1,0
3,4,535,537,0,624,1,0
3,4,996,927,16384,507,0,336
3,4,449,450,-16384,515,0,0
3,4,450,451,0,516,0,0
3,4,451,452,-16384,517,0,0
3,4,486,453,-32768,559,0,0
3,4,452,495,0,568,0,0
3,4,495,486,-16384,595,0,0
3,4,487,486,-32768,560,0,0
3,4,495,494,0,567,0,0
3,4,486,495,16384,595,1,0
3,4,494,487,-16384,600,1,0
3,4,997,996,16384,507,0,160
3,4,455,456,-16384,520,0,0
3,4,453,454,-16384,518,0,0
3,4,454,455,-32768,519,0,0
3,4,456,995,0,521,0,0
3,4,480,481,-32768,549,0,0
3,4,440,480,16384,551,0,0
3,4,425,437,-32768,506,0,0
3,4,437,998,16384,507,0,0
3,4,439,440,0,508,0,0
3,4,998,997,16384,507,0,96
3,4,481,439,-16384,550,0,0
3,4,748,749,-32768,896,0,0
3,4,805,806,0,948,0,0
3,4,806,748,-16384,959,0,0
3,4,749,999,-16384,897,0,0
3,4,150,151,-27478,161,0,0
3,4,151,975,28799,162,0,0
3,4,974,804,0,946,0,64
3,4,804,805,-16384,947,0,0
3,4,1000,425,16384,493,0,112
3,4,426,427,-16384,494,0,0
3,4,992,150,-21112,178,0,284
3,4,744,745,-32768,892,0,0
3,4,745,746,16384,893,0,0
3,4,811,812,-32768,952,0,0
3,4,1001,811,-16384,975,0,336
3,4,825,826,0,985,0,0
3,4,809,1002,0,951,0,0
3,4,808,809,16384,974,0,0
3,4,830,831,-16384,990,0,0
3,4,831,832,-32768,991,0,0
3,4,832,825,-16384,992,0,0
3,4,1003,1001,-16384,975,0,192
3,4,826,827,16384,986,0,0
3,4,827,828,0,987,0,0
3,4,1004,810,0,951,0,296
3,4,810,1003,-16384,975,0,0
3,4,828,829,16384,988,0,0
3,4,1002,1004,0,951,0,152
3,4,829,830,-32768,989,0,0
3,4,746,747,-32768,894,0,0
3,4,807,808,0,950,0,0
3,4,747,807,16384,960,0,0
3,4,747,748,-32768,895,0,0
3,4,806,807,0,949,0,0
3,4,748,806,16384,959,1,0
3,4,807,747,-16384,960,1,0
3,4,741,742,16384,889,0,0
3,4,814,815,-16384,955,0,0
3,4,742,814,0,957,0,0
3,4,743,744,16384,891,0,0
3,4,812,813,-16384,953,0,0
3,4,813,743,-32768,958,0,0
3,4,742,743,16384,890,0,0
3,4,813,814,-16384,954,0,0
3,4,814,742,-32768,957,1,0
3,4,743,813,0,958,1,0
3,4,415,416,0,484,0,0
3,4,421,422,0,490,0,0
3,4,423,428,-32768,495,0,0
3,4,428,421,16384,503,0,0
3,4,416,423,-16384,703,0,0
3,4,403,404,-16384,471,0,0
3,4,423,403,-16384,492,0,0
3,4,428,423,0,495,1,0
3,4,599,597,16384,698,0,0
3,4,404,599,-32768,699,0,0
3,4,597,593,16384,700,0,0
3,4,593,428,16384,702,0,0
3,4,592,593,0,690,0,0
3,4,597,596,-32768,693,0,0
3,4,596,592,16384,695,0,0
3,4,593,597,-16384,700,1,0
3,4,419,420,-16384,488,0,0
3,4,420,403,-32768,489,0,0
3,4,423,419,0,491,0,0
3,4,403,423,16384,492,1,0
3,4,416,417,0,485,0,0
3,4,417,418,-16384,486,0,0
3,4,418,419,-16384,487,0,0
3,4,419,423,-32768,491,1,0
3,4,423,416,16384,703,1,0
3,4,430,429,16384,498,0,0
3,4,429,431,16384,499,0,0
3,4,431,432,0,500,0,0
3,4,433,434,-32768,501,0,0
3,4,434,430,16384,502,0,0
3,4,432,433,-16384,687,0,0
3,4,419,418,16384,487,1,0
3,4,418,429,0,496,0,0
3,4,430,419,-32768,497,0,0
3,4,429,430,-16384,498,1,0
3,4,408,409,16384,475,0,0
3,4,413,408,-32768,483,0,0
3,4,409,1005,0,542,0,0
3,4,478,413,-24576,546,0,0
3,4,1006,473,-16384,537,0,176
3,4,473,414,-32768,538,0,0
3,4,1005,474,0,542,0,224
3,4,414,478,24576,547,0,0
3,4,414,413,-32768,479,0,0
3,4,413,478,8192,546,1,0
3,4,478,414,-8192,547,1,0
3,4,424,1000,16384,493,0,0
3,4,476,424,-32768,541,0,0
3,4,427,476,-16384,543,0,0
3,4,427,472,0,536,0,0
3,4,472,1007,-16384,537,0,0
3,4,475,476,-32768,540,0,0
3,4,476,427,16384,543,1,0
3,4,1007,1006,-16384,537,0,112
3,4,474,477,8192,544,0,0
3,4,477,475,24576,545,0,0
3,4,474,475,16384,539,0,0
3,4,477,474,-24576,544,1,0
3,4,475,477,-8192,545,1,0
3,4,406,407,16384,473,0,0
3,4,412,410,-16384,477,0,0
3,4,410,406,-32768,481,0,0
3,4,407,412,0,482,0,0
3,4,407,408,16384,474,0,0
3,4,413,412,-16384,478,0,0
3,4,412,407,-32768,482,1,0
3,4,408,413,0,483,1,0
3,4,405,411,0,480,0,0
3,4,422,405,16384,704,0,0
3,4,411,415,-16384,705,0,0
3,4,405,406,16384,472,0,0
3,4,410,411,-16384,476,0,0
3,4,411,405,-32768,480,1,0
3,4,406,410,0,481,1,0
3,4,737,738,-32768,885,0,0
3,4,815,816,0,956,0,0
3,4,817,818,16384,971,0,0
3,4,816,737,-16384,973,0,0
3,4,377,382,16384,437,0,0
3,4,382,383,0,438,0,0
3,4,383,384,-16384,439,0,0
3,4,385,386,-32768,440,0,0
3,4,386,378,16384,441,0,0
3,4,378,377,16384,446,0,0
3,4,384,897,-16384,1085,0,0
3,4,897,385,-16384,1086,0,0
3,4,734,735,-32768,883,0,0
3,4,735,736,16384,884,0,0
3,4,736,817,0,970,0,0
3,4,381,379,16384,436,0,0
3,4,380,387,16384,442,0,0
3,4,388,389,-16384,443,0,0
3,4,389,381,-32768,444,0,0
3,4,379,380,16384,445,0,0
3,4,402,388,-8192,468,0,0
3,4,739,740,16384,887,0,0
3,4,740,741,0,888,0,0
3,4,818,739,-32768,972,0,0
3,4,365,364,16384,414,1,0
3,4,364,369,0,420,0,0
3,4,369,370,-16384,421,0,0
3,4,370,365,-32768,422,0,0
3,4,371,372,16384,425,0,0
3,4,379,371,-32768,434,0,0
3,4,372,380,0,435,0,0
3,4,380,379,-16384,445,1,0
3,4,370,369,16384,421,1,0
3,4,371,370,-32768,423,0,0
3,4,369,372,0,424,0,0
3,4,372,371,-16384,425,1,0
3,4,387,1008,24576,463,0,0
3,4,1009,402,8192,469,0,22
3,4,1010,401,-7246,466,0,10
3,4,401,1011,-24576,470,0,0
3,4,401,402,-8192,467,0,0
3,4,402,1009,-24576,469,1,0
3,4,1011,401,8192,470,1,45
3,4,367,366,16384,416,1,0
3,4,366,373,0,426,0,0
3,4,373,374,-16384,427,0,0
3,4,374,367,-32768,428,0,0
3,4,326,393,-8192,449,0,0
3,4,393,394,-16384,450,0,0
3,4,376,375,16384,431,0,0
3,4,375,377,0,432,0,0
3,4,378,376,-32768,433,0,0
3,4,377,378,-16384,446,1,0
3,4,374,373,16384,427,1,0
3,4,373,375,0,429,0,0
3,4,376,374,-32768,430,0,0
3,4,375,376,-16384,431,1,0
3,4,361,360,-32768,410,0,0
3,4,360,359,16384,461,0,0
3,4,595,361,-16384,696,0,0
3,4,598,590,-16384,697,0,0
3,4,590,595,-16384,701,0,0
3,4,359,728,0,875,0,0
3,4,731,598,0,879,0,0
3,4,590,591,0,688,0,0
3,4,594,595,-32768,691,0,0
3,4,591,594,-16384,694,0,0
3,4,595,590,16384,701,1,0
3,4,591,592,0,689,0,0
3,4,596,594,-32768,692,0,0
3,4,594,591,16384,694,1,0
3,4,592,596,-16384,695,1,0
3,4,728,729,16384,876,0,0
3,4,729,730,0,877,0,0
3,4,730,731,-16384,878,0,0
3,4,733,732,-32768,881,0,0
3,4,732,734,16384,882,0,0
3,4,738,733,-16384,886,0,0
3,4,730,729,-32768,877,1,0
3,4,729,732,16384,880,0,0
3,4,732,733,0,881,1,0
3,4,733,730,-16384,978,0,0
3,4,353,354,0,404,0,0
3,4,355,356,-32768,405,0,0
3,4,356,353,16384,458,1,0
3,4,354,355,-16384,459,0,0
3,4,394,363,-24576,451,0,0
3,4,362,396,-8192,454,0,0
3,4,396,397,-16384,455,0,0
3,4,397,327,-24576,456,0,0
3,4,358,359,0,408,0,0
3,4,360,357,-32768,409,0,0
3,4,357,358,16384,460,0,0
3,4,359,360,-16384,461,1,0
3,4,357,355,-32768,406,0,0
3,4,354,358,0,407,0,0
3,4,355,354,16384,459,1,0
3,4,358,357,-16384,460,1,0
3,4,325,1012,0,367,0,0
3,4,1013,328,-32768,368,0,80
3,4,356,362,-16384,411,0,0
3,4,363,353,-16384,412,0,0
3,4,395,363,-8192,452,0,0
3,4,353,356,-16384,458,0,0
3,4,362,398,-24576,462,0,0
3,4,327,1013,-32768,368,0,0
3,4,398,327,-8192,457,0,0
3,4,327,398,24576,457,1,0
3,4,398,362,8192,462,1,0
3,4,1012,326,0,367,0,752
3,4,326,395,-24576,453,0,0
3,4,363,395,24576,452,1,0
3,4,395,326,8192,453,1,0
3,4,337,333,-16384,377,0,0
3,4,342,337,-7037,386,0,0
3,4,343,1014,20746,388,0,0
3,4,347,343,-24576,393,0,0
3,4,334,347,24576,392,0,0
3,4,334,343,-32768,387,0,0
3,4,347,334,-8192,392,1,0
3,4,343,347,8192,393,1,0
3,4,328,336,-16384,375,0,0
3,4,336,342,-25730,385,0,0
3,4,336,337,-16384,376,0,0
3,4,342,336,7037,385,1,0
3,4,337,342,25730,386,1,0
3,4,329,330,-16384,369,0,0
3,4,333,329,0,371,0,0
3,4,330,334,-32768,372,0,0
3,4,323,324,0,366,0,0
3,4,1015,332,-32768,370,0,160
3,4,1016,323,7246,374,0,100
3,4,324,364,-16384,413,0,0
3,4,364,365,-16384,414,0,0
3,4,365,368,-24576,418,0,0
3,4,331,1015,-32768,370,0,0
3,4,366,367,-16384,416,0,0
3,4,367,331,-16384,417,0,0
3,4,368,366,-8192,419,0,0
3,4,365,366,-16384,415,0,0
3,4,368,365,8192,418,1,0
3,4,366,368,24576,419,1,0
3,4,335,1016,7246,374,0,0
3,4,332,338,-16384,378,0,0
3,4,340,335,8192,382,0,0
3,4,338,341,-24576,383,0,0
3,4,339,325,-16384,380,0,0
3,4,341,339,-8192,384,0,0
3,4,338,339,-16384,379,0,0
3,4,341,338,8192,383,1,0
3,4,339,341,24576,384,1,0
3,4,248,340,-8192,381,0,0
3,4,248,335,0,373,0,0
3,4,340,248,24576,381,1,0
3,4,335,340,-24576,382,1,0
3,4,316,1017,16384,357,0,0
3,4,320,321,-16384,363,0,0
3,4,321,322,-24576,364,0,0
3,4,322,316,23924,365,0,0
3,4,247,1018,16384,280,1,0
3,4,1017,316,-16384,357,1,136
3,4,316,247,-32768,358,0,0
3,4,390,391,16384,447,0,0
3,4,391,392,0,448,0,0
3,4,400,390,24576,465,0,0
3,4,392,1010,-7246,466,0,0
3,4,1011,400,-24576,470,0,56
3,4,1008,399,24576,463,0,79
3,4,399,1009,8192,469,0,0
3,4,399,400,24576,464,0,0
3,4,1009,399,-24576,469,1,79
3,4,400,1011,8192,470,1,0
3,4,754,755,0,901,0,0
3,4,755,756,-16384,902,0,0
3,4,756,757,-32768,903,0,0
3,4,759,760,0,906,0,0
3,4,753,754,-16384,900,0,0
3,4,760,761,16384,907,0,0
3,4,761,753,0,968,0,0
3,4,752,753,-16384,899,0,0
3,4,761,762,16384,908,0,0
3,4,762,752,0,967,1,0
3,4,753,761,-32768,968,1,0
3,4,999,750,-16384,897,0,64
3,4,763,764,-32768,910,0,0
3,4,764,765,16384,911,0,0
3,4,750,751,-32768,977,0,0
3,4,751,752,-16384,898,0,0
3,4,762,763,16384,909,0,0
3,4,752,762,-32768,967,0,0
3,4,1017,315,16384,357,0,56
3,4,315,317,8192,359,0,0
3,4,317,318,-8192,360,0,0
3,4,318,319,-16384,361,0,0
3,4,319,352,-24576,403,0,0
3,4,774,775,-16384,921,0,0
3,4,775,776,-32768,922,0,0
3,4,776,833,16384,993,0,0
3,4,1018,249,16384,280,1,56
3,4,249,315,0,356,0,0
3,4,315,1017,-16384,357,1,0
3,4,352,320,-8192,402,0,0
3,4,319,320,-16384,362,0,0
3,4,320,352,24576,402,1,0
3,4,352,319,8192,403,1,0
3,4,768,769,-16384,915,0,0
3,4,769,770,-32768,916,0,0
3,4,770,771,16384,917,0,0
3,4,840,841,-32768,1004,0,0
3,4,841,842,16384,1005,0,0
3,4,842,839,0,1006,0,0
3,4,839,840,-16384,1012,0,0
3,4,757,758,24576,904,0,0
3,4,758,759,8192,905,0,0
3,4,759,758,-24576,905,1,0
3,4,839,759,0,1002,0,0
3,4,1019,839,16384,1012,1,80
3,4,758,757,-8192,904,1,0
3,4,757,840,-32768,1003,0,0
3,4,840,1019,16384,1012,1,0
3,4,288,289,-16384,325,0,0
3,4,1020,1021,-32768,332,0,240
3,4,295,298,16384,337,0,0
3,4,298,299,16384,338,0,0
3,4,302,295,16384,341,0,0
3,4,314,307,0,355,0,0
3,4,307,308,16384,347,0,0
3,4,308,311,16384,351,0,0
3,4,308,309,-32768,348,0,0
3,4,309,310,16384,349,0,0
3,4,310,311,0,350,0,0
3,4,311,308,-16384,351,1,0
3,4,1022,294,-32768,332,0,424
3,4,294,980,16384,333,0,0
3,4,300,301,-16384,339,0,0
3,4,295,296,-32768,334,0,0
3,4,296,297,16384,335,0,0
3,4,297,298,0,336,0,0
3,4,298,295,-16384,337,1,0
3,4,299,300,-32768,342,0,0
3,4,982,314,-16384,354,0,16
3,4,1021,1022,-32768,332,0,360
3,4,301,302,0,340,0,0
3,4,251,1023,-16384,284,0,0
3,4,263,251,-16384,296,0,0
3,4,275,278,16384,310,0,0
3,4,278,283,16384,319,0,0
3,4,286,275,16384,322,0,0
3,4,253,254,0,285,0,0
3,4,283,284,-32768,327,0,0
3,4,254,978,16384,286,0,0
3,4,979,253,-16384,318,0,32
3,4,284,285,-16384,320,0,0
3,4,287,288,-32768,324,0,0
3,4,275,276,-32768,307,0,0
3,4,276,277,16384,308,0,0
3,4,277,278,0,309,0,0
3,4,278,275,-16384,310,1,0
3,4,285,286,0,321,0,0
3,4,270,271,16384,303,0,0
3,4,271,274,16384,311,0,0
3,4,274,287,16384,323,0,0
3,4,293,290,-16384,331,0,0
3,4,1024,1025,-32768,332,0,104
3,4,1026,252,-16384,284,0,112
3,4,290,291,0,328,0,0
3,4,252,1024,-32768,332,0,0
3,4,1023,1026,-16384,284,0,8
3,4,291,292,16384,329,0,0
3,4,292,293,-32768,330,0,0
3,4,271,272,-32768,304,0,0
3,4,272,273,16384,305,0,0
3,4,273,274,0,306,0,0
3,4,274,271,-16384,311,1,0
3,4,289,270,0,326,0,0
3,4,1025,1020,-32768,332,0,176
3,4,247,248,-16384,279,0,0
3,4,249,247,-16384,280,0,0
3,4,250,249,-7855,281,0,0
3,4,349,246,24576,397,0,0
3,4,345,346,22020,390,0,0
3,4,348,345,24576,395,0,0
3,4,346,349,8192,396,0,0
3,4,346,246,16384,391,0,0
3,4,349,346,-24576,396,1,0
3,4,246,349,-8192,397,1,0
3,4,1014,344,20746,388,0,472
3,4,344,348,8192,394,0,0
3,4,344,345,16384,389,0,0
3,4,348,344,-24576,394,1,0
3,4,345,348,-8192,395,1,0
3,4,243,241,16384,273,0,0
3,4,241,245,3968,276,0,0
3,4,246,243,25730,278,0,0
3,4,977,263,-19286,294,0,116
3,4,240,241,3040,270,0,0
3,4,242,240,16384,271,0,0
3,4,243,242,29727,272,0,0
3,4,241,243,-16384,273,1,0
3,4,240,242,-16384,271,1,0
3,4,242,251,-32768,283,0,0
3,4,263,240,0,292,0,0
3,4,251,263,16384,296,1,0
