episode,mission,vertex_1,vertex_2,angle,line,side,offset
1,4,405,757,-31777,405,1,0
1,4,443,388,10250,720,0,0
1,4,50,760,-32768,33,0,0
1,4,739,50,-24576,364,0,316
1,4,614,25,0,739,1,0
1,4,25,617,0,743,0,0
1,4,617,390,0,744,0,0
1,4,393,389,-32768,365,1,0
1,4,49,606,-16384,721,0,0
1,4,606,393,-16384,722,0,0
1,4,389,607,16384,723,0,0
1,4,607,439,16384,724,0,0
1,4,405,414,0,395,0,0
1,4,421,422,-27523,400,0,0
1,4,422,423,-31287,401,0,0
1,4,423,408,-32768,402,0,0
1,4,408,405,16384,403,1,0
1,4,761,421,-23963,761,0,75
1,4,430,431,-416,414,0,0
1,4,626,430,16384,759,0,0
1,4,431,627,-16384,760,0,0
1,4,627,761,-23963,761,0,0
1,4,414,415,2777,396,0,0
1,4,415,626,6469,758,0,0
1,4,419,420,-13828,399,0,0
1,4,426,429,0,413,0,0
1,4,431,430,32351,414,1,0
1,4,420,431,-17797,596,0,0
1,4,430,416,19739,597,0,0
1,4,429,419,0,607,0,0
1,4,416,762,27931,397,0,0
1,4,426,427,16384,409,0,0
1,4,428,429,-16384,410,0,0
1,4,427,428,0,412,0,0
1,4,429,426,-32768,413,1,0
1,4,762,417,27931,397,0,89
1,4,417,418,21220,398,0,0
1,4,418,424,15229,407,0,0
1,4,425,426,0,408,0,0
1,4,424,425,8192,606,0,0
1,4,425,424,-24576,606,1,0
1,4,424,558,21220,613,0,0
1,4,558,559,8192,614,0,0
1,4,559,425,-4836,615,0,0
1,4,740,49,-22517,32,0,77
1,4,12,11,0,411,1,0
1,4,428,427,-32768,412,1,0
1,4,427,612,16384,733,0,0
1,4,612,12,16384,734,0,0
1,4,11,613,-16384,735,0,0
1,4,613,428,-16384,736,0,0
1,4,156,157,-4836,123,0,0
1,4,584,676,28405,665,0,0
1,4,157,584,-16384,672,0,0
1,4,66,694,29412,41,0,0
1,4,676,584,-4362,665,1,17
1,4,174,175,24576,133,0,0
1,4,154,155,0,122,0,0
1,4,591,156,-16384,679,0,0
1,4,155,591,-8192,680,0,0
1,4,76,66,-32768,50,0,0
1,4,68,77,-32768,51,0,0
1,4,584,583,0,685,0,0
1,4,77,76,-32768,711,1,0
1,4,157,356,2555,315,0,0
1,4,359,158,-2555,320,0,0
1,4,356,359,0,322,0,0
1,4,584,157,16384,672,1,0
1,4,158,583,-16384,673,1,0
1,4,583,584,-32768,685,1,0
1,4,173,330,-32768,287,0,0
1,4,331,174,-32768,288,0,0
1,4,330,331,-32768,289,0,0
1,4,331,330,0,289,1,0
1,4,357,331,16384,317,0,0
1,4,330,358,-16384,318,0,0
1,4,358,357,-32768,321,0,0
1,4,356,357,16384,316,0,0
1,4,358,359,-16384,319,0,0
1,4,357,358,0,321,1,0
1,4,359,356,-32768,322,1,0
1,4,172,173,-24576,132,0,0
1,4,158,159,4836,124,0,0
1,4,763,582,-20746,663,0,78
1,4,582,583,-28405,664,0,0
1,4,583,158,16384,673,0,0
1,4,161,162,11547,126,0,0
1,4,581,763,-20746,663,0,0
1,4,162,581,0,674,0,0
1,4,159,160,16384,125,0,0
1,4,593,161,0,683,0,0
1,4,160,593,8192,684,0,0
1,4,583,582,4362,664,1,0
1,4,582,581,12021,663,1,0
1,4,594,53,-24576,691,0,0
1,4,176,594,-19739,692,0,0
1,4,176,764,-16384,135,0,0
1,4,594,176,13028,692,1,0
1,4,52,53,-32768,34,0,0
1,4,764,177,-16384,135,0,128
1,4,53,594,8192,691,1,0
1,4,177,52,-16384,693,0,0
1,4,53,68,-29412,42,0,0
1,4,455,456,16384,451,0,0
1,4,456,457,0,452,0,0
1,4,457,458,-16384,453,0,0
1,4,458,455,-32768,455,1,0
1,4,760,51,-32768,33,0,256
1,4,52,177,16384,693,1,0
1,4,177,595,-8192,696,0,0
1,4,51,52,-32768,697,0,0
1,4,178,765,16384,136,0,0
1,4,615,178,-32768,740,0,0
1,4,595,616,0,741,0,0
1,4,616,614,0,742,0,0
1,4,409,332,16384,404,0,0
1,4,758,409,-31777,406,0,578
1,4,759,407,-32768,389,0,576
1,4,407,409,16384,391,0,0
1,4,409,758,990,406,1,0
1,4,766,409,-16384,404,1,40
1,4,410,432,16384,415,0,0
1,4,432,624,0,754,0,0
1,4,409,625,-31261,756,0,0
1,4,625,410,-32768,757,0,0
1,4,332,766,-16384,404,1,0
1,4,624,332,945,755,0,0
1,4,410,411,31175,392,0,0
1,4,432,410,-16384,415,1,0
1,4,413,438,0,424,0,0
1,4,438,448,0,441,0,0
1,4,448,432,-10747,442,0,0
1,4,411,413,14325,706,0,0
1,4,411,412,16384,393,0,0
1,4,412,413,0,394,0,0
1,4,413,411,-18442,706,1,0
1,4,433,103,24576,416,0,0
1,4,434,435,-32768,417,0,0
1,4,435,433,-32768,422,0,0
1,4,104,434,-16384,709,1,0
1,4,103,104,6133,710,0,0
1,4,436,438,-16384,420,0,0
1,4,413,437,16384,421,0,0
1,4,437,436,0,423,0,0
1,4,438,413,-32768,424,1,0
1,4,435,436,-16384,418,0,0
1,4,437,433,16384,419,0,0
1,4,433,435,0,422,1,0
1,4,436,437,-32768,423,1,0
1,4,103,102,16384,76,0,0
1,4,102,104,0,707,0,0
1,4,104,103,-26634,710,1,0
1,4,102,81,16384,75,0,0
1,4,80,104,-16384,77,0,0
1,4,81,80,0,78,0,0
1,4,104,102,-32768,707,1,0
1,4,77,78,-16384,52,0,0
1,4,83,76,16384,57,0,0
1,4,767,768,-32768,78,1,32
1,4,76,77,0,711,0,0
1,4,81,82,16384,55,0,0
1,4,82,83,9346,56,0,0
1,4,768,81,-32768,78,1,160
1,4,78,79,-9346,53,0,0
1,4,79,80,-16384,54,0,0
1,4,80,767,-32768,78,1,0
1,4,96,97,8192,71,0,0
1,4,98,99,-32768,72,0,0
1,4,100,96,16384,73,0,0
1,4,99,101,24576,74,0,0
1,4,441,442,-16384,426,0,0
1,4,442,98,-20971,428,0,0
1,4,97,455,0,450,0,0
1,4,458,441,0,454,0,0
1,4,455,458,0,455,0,0
1,4,101,100,16384,708,0,0
1,4,100,101,-16384,708,1,0
1,4,434,104,16384,709,0,0
1,4,101,608,-32768,725,0,0
1,4,608,434,-32768,726,0,0
1,4,104,609,0,727,0,0
1,4,609,100,0,728,0,0
1,4,332,757,990,405,0,0
1,4,332,333,16384,290,0,0
1,4,757,332,-31777,405,1,578
1,4,333,443,11547,427,0,0
1,4,769,333,-21220,427,1,6
1,4,98,442,11796,428,1,0
1,4,442,610,-4449,729,0,0
1,4,333,611,-32768,731,0,0
1,4,611,98,-32768,732,0,0
1,4,443,769,-21220,427,1,0
1,4,610,443,0,730,0,0
1,4,43,756,-7579,27,0,0
1,4,755,85,-25188,61,0,42
1,4,40,43,0,654,0,0
1,4,85,38,-32768,655,0,0
1,4,36,37,-32768,22,0,0
1,4,37,38,16384,23,0,0
1,4,85,36,-16384,60,0,0
1,4,38,85,0,655,1,0
1,4,40,41,16384,25,0,0
1,4,42,43,-16384,26,0,0
1,4,41,42,0,28,0,0
1,4,43,40,-32768,654,1,0
1,4,717,61,3355,38,0,67
1,4,61,69,0,43,0,0
1,4,69,72,0,58,0,0
1,4,770,554,-16384,590,0,24
1,4,554,716,-32768,791,0,0
1,4,69,70,16384,44,0,0
1,4,71,72,-16384,45,0,0
1,4,72,69,-32768,58,1,0
1,4,771,74,10969,609,0,64
1,4,70,73,24576,47,0,0
1,4,73,771,10969,609,0,0
1,4,58,59,-3355,37,0,0
1,4,72,58,0,46,0,0
1,4,45,39,0,30,0,0
1,4,44,71,-32768,49,0,0
1,4,38,44,25873,29,0,0
1,4,93,84,-16384,67,0,0
1,4,75,94,16384,68,0,0
1,4,84,75,-32768,70,0,0
1,4,94,93,0,608,1,0
1,4,74,75,16384,48,0,0
1,4,75,84,0,70,1,0
1,4,39,40,6894,24,0,0
1,4,84,45,-8192,59,0,0
1,4,144,145,-32768,116,0,0
1,4,145,718,-32768,795,0,0
1,4,772,144,-16384,798,0,256
1,4,145,770,-16384,590,0,0
1,4,718,145,0,795,1,128
1,4,647,772,-16384,798,0,0
1,4,652,647,0,805,0,0
1,4,659,652,16384,813,0,0
1,4,660,659,0,814,0,0
1,4,652,659,-16384,813,1,0
1,4,659,660,-32768,814,1,0
1,4,660,662,16384,816,1,0
1,4,773,647,-16384,797,0,192
1,4,647,652,-32768,805,1,0
1,4,652,653,16384,812,0,0
1,4,653,654,-32768,806,0,0
1,4,654,655,16384,808,0,0
1,4,655,658,0,810,0,0
1,4,654,653,0,806,1,0
1,4,653,652,-16384,812,1,0
1,4,728,147,0,117,0,384
1,4,147,774,-16384,797,0,0
1,4,656,729,-32768,809,0,0
1,4,774,773,-16384,797,0,128
1,4,658,656,16384,811,0,0
1,4,729,656,0,809,1,128
1,4,658,655,-32768,810,1,0
1,4,656,658,-16384,811,1,0
1,4,55,95,24576,69,0,0
1,4,460,377,0,460,0,0
1,4,95,460,16384,461,0,0
1,4,387,385,-32768,360,0,0
1,4,87,459,0,459,0,0
1,4,775,776,-16384,461,1,32
1,4,385,87,16384,610,0,0
1,4,460,775,-16384,461,1,0
1,4,459,460,9672,689,0,0
1,4,776,95,-16384,461,1,168
1,4,95,387,24576,690,0,0
1,4,86,87,0,62,0,0
1,4,385,386,-32768,359,0,0
1,4,87,385,-16384,610,1,0
1,4,386,86,16384,611,0,0
1,4,90,86,0,583,0,0
1,4,386,91,-26485,584,0,0
1,4,86,386,-16384,611,1,0
1,4,91,90,16384,612,0,0
1,4,89,90,2555,64,0,0
1,4,90,91,-16384,612,1,0
1,4,91,89,22517,660,0,0
1,4,88,89,10630,63,0,0
1,4,91,92,-24576,65,0,0
1,4,92,88,23684,659,0,0
1,4,89,91,-10250,660,1,0
1,4,92,93,-16384,66,0,0
1,4,94,88,16384,361,0,0
1,4,93,94,-32768,608,0,0
1,4,88,92,-9083,659,1,0
1,4,57,176,-16384,134,0,0
1,4,581,580,16384,686,0,0
1,4,765,179,16384,136,0,128
1,4,179,743,8192,641,0,0
1,4,550,777,16384,587,0,0
1,4,743,179,-24576,641,1,362
1,4,179,550,16384,694,0,0
1,4,327,163,13828,284,0,0
1,4,162,328,18939,285,0,0
1,4,328,327,16384,328,0,0
1,4,581,162,-32768,674,1,0
1,4,163,580,0,675,1,0
1,4,580,581,-16384,686,1,0
1,4,171,326,-16384,283,0,0
1,4,329,172,-16384,286,0,0
1,4,326,329,-16384,329,0,0
1,4,371,372,0,349,0,0
1,4,326,360,0,323,0,0
1,4,361,329,-32768,326,0,0
1,4,360,361,-16384,327,0,0
1,4,329,326,16384,329,1,0
1,4,360,327,0,324,0,0
1,4,328,361,-32768,325,0,0
1,4,361,360,16384,327,1,0
1,4,327,328,-16384,328,1,0
1,4,778,171,-8192,131,0,67
1,4,372,373,16384,350,0,0
1,4,170,778,-8192,131,0,0
1,4,373,370,-32768,351,0,0
1,4,371,370,16384,348,1,0
1,4,372,371,-32768,349,1,0
1,4,373,372,-16384,350,1,0
1,4,370,373,0,351,1,0
1,4,163,164,21220,127,0,0
1,4,779,579,-4362,661,0,78
1,4,579,580,-12021,662,0,0
1,4,580,163,-32768,675,0,0
1,4,166,167,27931,129,0,0
1,4,578,779,-4362,661,0,0
1,4,167,578,16384,676,0,0
1,4,164,165,-32768,128,0,0
1,4,165,592,24576,681,0,0
1,4,592,166,16384,682,0,0
1,4,579,578,28405,661,1,0
1,4,56,57,-13028,36,0,0
1,4,59,56,-8192,368,0,0
1,4,580,579,20746,662,1,0
1,4,777,551,16384,587,0,64
1,4,551,750,0,752,0,0
1,4,168,169,8192,130,0,0
1,4,322,168,16384,279,0,0
1,4,175,323,16384,280,0,0
1,4,169,324,0,281,0,0
1,4,325,170,0,282,0,0
1,4,324,325,0,336,0,0
1,4,323,322,16384,347,0,0
1,4,370,371,-16384,348,0,0
1,4,149,152,-16384,120,0,0
1,4,152,590,-24576,677,0,0
1,4,590,150,-32768,678,0,0
1,4,148,149,-27931,118,0,0
1,4,673,589,4362,668,0,17
1,4,589,148,-16384,669,0,0
1,4,589,673,-28405,668,1,0
1,4,578,589,-32768,687,0,0
1,4,363,148,30212,332,0,0
1,4,167,364,-30212,333,0,0
1,4,364,363,-32768,337,0,0
1,4,148,589,16384,669,1,0
1,4,578,167,-16384,676,1,0
1,4,589,578,0,687,1,0
1,4,324,362,16384,330,0,0
1,4,365,325,-16384,335,0,0
1,4,325,324,-32768,336,1,0
1,4,362,365,0,338,0,0
1,4,362,363,16384,331,0,0
1,4,364,365,-16384,334,0,0
1,4,363,364,0,337,1,0
1,4,365,362,-32768,338,1,0
