episode,mission,vertex_1,vertex_2,angle,line,side,offset
1,5,293,292,-16384,325,0,0
1,5,311,312,26485,338,0,0
1,5,387,414,-32768,446,0,0
1,5,421,311,-32768,453,0,0
1,5,414,415,-16384,447,0,0
1,5,419,420,-32768,451,0,0
1,5,420,421,16384,452,0,0
1,5,423,422,0,456,0,0
1,5,424,423,16384,457,0,0
1,5,729,424,-32768,458,0,16
1,5,415,416,0,448,0,0
1,5,416,417,-16384,449,0,0
1,5,422,419,16384,455,0,0
1,5,417,422,23095,686,0,0
1,5,417,418,-21220,450,0,0
1,5,418,729,-32768,458,0,0
1,5,422,417,-9672,686,1,0
1,5,190,194,7037,209,0,0
1,5,194,195,4836,210,0,0
1,5,195,196,0,211,0,0
1,5,196,197,-8192,212,0,0
1,5,197,198,-11547,213,0,0
1,5,730,184,10747,199,0,74
1,5,184,731,-8578,308,0,0
1,5,184,189,4223,204,0,0
1,5,189,190,0,205,0,0
1,5,731,184,24189,308,1,131
1,5,551,552,0,659,0,0
1,5,552,553,-16384,660,0,0
1,5,553,412,-32768,675,0,0
1,5,561,551,16384,676,0,0
1,5,412,561,-32768,678,0,0
1,5,551,561,-16384,676,1,0
1,5,295,296,-32768,326,0,0
1,5,356,295,-29314,382,0,0
1,5,296,388,-23421,416,0,0
1,5,385,486,0,570,0,0
1,5,486,563,-16384,679,0,0
1,5,563,551,-16384,680,0,0
1,5,307,297,-16384,334,0,0
1,5,317,318,16384,343,0,0
1,5,339,340,0,365,0,0
1,5,732,313,-32768,339,0,40
1,5,313,314,24576,340,0,0
1,5,321,322,-16384,347,0,0
1,5,314,347,16384,373,0,0
1,5,347,348,6282,374,0,0
1,5,312,732,-32768,339,0,0
1,5,315,316,0,341,0,0
1,5,316,317,8192,342,0,0
1,5,318,319,24576,344,0,0
1,5,319,320,-32768,345,0,0
1,5,320,321,-24576,346,0,0
1,5,322,315,-8192,348,0,0
1,5,297,298,0,327,0,0
1,5,328,329,-24576,354,0,0
1,5,324,325,8192,350,0,0
1,5,325,326,16384,351,0,0
1,5,326,327,24576,352,0,0
1,5,329,330,-16384,355,0,0
1,5,330,323,-8192,356,0,0
1,5,305,306,-16384,333,0,0
1,5,306,495,-32768,581,0,0
1,5,495,496,16384,582,0,0
1,5,496,307,-32768,583,0,0
1,5,298,299,8192,328,0,0
1,5,300,301,-8192,329,0,0
1,5,327,328,-32768,353,0,0
1,5,299,303,16384,331,0,0
1,5,355,356,-16384,381,0,0
1,5,359,360,16384,385,0,0
1,5,333,334,16384,359,0,0
1,5,360,361,24576,386,0,0
1,5,357,358,0,383,0,0
1,5,358,359,8192,384,0,0
1,5,361,362,-32768,387,0,0
1,5,362,363,-24576,388,0,0
1,5,363,364,-16384,389,0,0
1,5,364,357,-8192,390,0,0
1,5,302,310,16384,337,0,0
1,5,331,332,0,357,0,0
1,5,332,333,8192,358,0,0
1,5,334,335,24576,360,0,0
1,5,335,336,-32768,361,0,0
1,5,336,337,-24576,362,0,0
1,5,338,331,-8192,364,0,0
1,5,304,300,-16384,332,0,0
1,5,303,365,11547,391,0,0
1,5,366,304,-11547,392,0,0
1,5,365,366,0,743,0,0
1,5,301,302,0,330,0,0
1,5,308,309,16384,335,0,0
1,5,310,308,-32768,336,0,0
1,5,337,338,-16384,363,0,0
1,5,344,345,-24576,370,0,0
1,5,348,349,16384,375,0,0
1,5,349,350,3355,376,0,0
1,5,350,733,0,377,0,0
1,5,340,341,8192,366,0,0
1,5,341,342,16384,367,0,0
1,5,342,343,24576,368,0,0
1,5,343,344,-32768,369,0,0
1,5,345,346,-16384,371,0,0
1,5,346,339,-8192,372,0,0
1,5,734,379,-32768,407,0,96
1,5,379,380,16384,408,0,0
1,5,380,381,0,410,0,0
1,5,610,611,-16384,747,0,0
1,5,381,382,0,409,0,0
1,5,382,383,0,411,0,0
1,5,383,735,-16384,431,0,0
1,5,609,610,-32768,746,0,0
1,5,377,378,-16384,406,0,0
1,5,378,734,-32768,407,0,0
1,5,736,376,-16384,431,0,72
1,5,611,612,0,748,0,0
1,5,735,736,-16384,431,0,64
1,5,612,609,16384,749,0,0
1,5,610,609,0,746,1,0
1,5,611,610,16384,747,1,0
1,5,612,611,-32768,748,1,0
1,5,609,612,-16384,749,1,0
1,5,374,375,-16384,401,0,0
1,5,376,374,0,404,0,0
1,5,375,377,-32768,405,0,0
1,5,353,354,0,379,0,0
1,5,354,355,-8192,380,0,0
1,5,309,608,25730,745,0,0
1,5,352,353,-3355,378,0,0
1,5,733,351,0,377,0,56
1,5,606,607,-27931,739,0,0
1,5,607,305,-25730,740,0,0
1,5,608,606,27931,744,0,0
1,5,607,606,4836,739,1,0
1,5,365,607,21220,741,0,0
1,5,608,366,-21220,742,0,0
1,5,366,365,-32768,743,1,0
1,5,606,608,-4836,744,1,0
1,5,367,368,-2058,393,0,0
1,5,368,352,-12082,394,0,0
1,5,369,370,26941,396,0,0
1,5,371,367,1875,397,0,0
1,5,370,371,16384,412,0,0
1,5,351,369,16384,395,0,0
1,5,370,372,-32768,398,0,0
1,5,373,371,0,399,0,0
1,5,372,373,16384,400,0,0
1,5,371,370,-16384,412,1,0
1,5,373,372,-16384,400,1,0
1,5,375,374,16384,401,1,0
1,5,374,373,0,402,0,0
1,5,372,375,-32768,403,0,0
1,5,737,120,0,124,0,192
1,5,120,123,-16384,126,0,0
1,5,123,131,-32768,144,0,0
1,5,130,131,16384,141,0,0
1,5,123,132,-16384,143,0,0
1,5,131,123,0,144,1,0
1,5,132,130,-32768,145,0,0
1,5,119,737,0,124,0,0
1,5,738,119,16384,133,0,64
1,5,131,127,-32768,142,0,0
1,5,121,738,16384,133,0,0
1,5,127,128,-16384,139,0,0
1,5,128,403,-32768,432,0,0
1,5,403,121,-32768,433,0,0
1,5,118,119,0,123,0,0
1,5,121,122,-32768,125,0,0
1,5,122,118,16384,132,1,0
1,5,119,121,-16384,133,1,0
1,5,193,739,-32768,208,0,0
1,5,404,405,0,434,0,0
1,5,721,404,16384,439,0,160
1,5,403,128,0,432,1,0
1,5,405,404,-32768,434,1,0
1,5,128,405,-16384,435,0,0
1,5,404,403,16384,436,0,0
1,5,723,208,15583,223,0,56
1,5,208,209,0,230,0,0
1,5,405,406,-10250,437,0,0
1,5,130,132,0,145,1,0
1,5,208,130,16384,224,0,0
1,5,132,209,-16384,225,0,0
1,5,209,208,-32768,230,1,0
1,5,198,722,-16384,214,0,0
1,5,202,200,16384,217,0,0
1,5,200,201,23095,215,0,0
1,5,201,193,30709,216,0,0
1,5,209,210,-13028,226,0,0
1,5,210,211,-3355,227,0,0
1,5,211,212,0,228,0,0
1,5,212,202,8192,229,0,0
1,5,247,714,-12021,266,0,0
1,5,249,247,0,267,0,0
1,5,257,249,8192,278,0,0
1,5,100,106,0,112,0,0
1,5,106,258,-16384,279,0,0
1,5,100,101,16384,108,0,0
1,5,106,100,-32768,112,1,0
1,5,107,106,-16384,113,0,0
1,5,101,107,0,114,1,0
1,5,118,122,-16384,132,0,0
1,5,124,125,16384,135,0,0
1,5,125,118,0,136,0,0
1,5,122,740,-32768,137,0,0
1,5,114,115,16384,121,0,0
1,5,116,114,16384,131,0,0
1,5,115,124,0,134,0,0
1,5,740,126,-32768,137,0,128
1,5,126,116,16384,138,0,0
1,5,192,191,-28799,207,0,0
1,5,739,192,-32768,208,0,320
1,5,741,95,0,105,0,64
1,5,107,101,-32768,114,0,0
1,5,108,107,-24576,115,0,0
1,5,95,108,-16384,128,0,0
1,5,109,108,-29025,116,0,0
1,5,95,111,-3742,118,0,0
1,5,111,109,-16384,127,0,0
1,5,108,95,16384,128,1,0
1,5,110,109,-29025,117,0,0
1,5,111,112,-3742,119,0,0
1,5,109,111,16384,127,1,0
1,5,112,110,-16384,129,0,0
1,5,742,743,-32768,203,0,96
1,5,188,742,-32768,203,0,0
1,5,191,188,-24576,206,0,0
1,5,744,112,16384,129,1,16
1,5,745,117,-16384,130,0,5
1,5,112,483,-3355,564,0,0
1,5,117,484,-32768,566,0,0
1,5,110,744,16384,129,1,0
1,5,484,110,-29412,567,0,0
1,5,113,745,-16384,130,0,0
1,5,483,113,0,565,0,0
1,5,113,114,0,120,0,0
1,5,116,117,-32768,122,0,0
1,5,117,113,16384,130,1,0
1,5,114,116,-16384,131,1,0
1,5,96,97,-16384,106,0,0
1,5,180,96,0,195,0,0
1,5,181,180,0,196,0,0
1,5,97,389,-32768,419,0,0
1,5,389,390,-32768,420,0,0
1,5,180,181,-32768,196,1,0
1,5,181,182,16384,197,0,0
1,5,185,180,-16384,200,0,0
1,5,182,185,0,231,0,0
1,5,94,741,0,105,0,0
1,5,98,99,16384,107,0,0
1,5,101,129,-32768,140,0,0
1,5,129,98,24576,193,0,0
1,5,99,94,8192,194,0,0
1,5,707,482,8192,562,0,22
1,5,482,100,8192,563,0,0
1,5,182,183,12641,198,0,0
1,5,186,185,-24576,201,0,0
1,5,185,182,-32768,231,1,0
1,5,183,186,-3159,307,0,0
1,5,183,730,10747,199,0,0
1,5,187,186,-29412,202,0,0
1,5,186,183,29608,307,1,0
1,5,731,187,-8578,308,0,21
1,5,743,187,-32768,203,0,480
1,5,187,731,24189,308,1,0
1,5,411,412,16384,444,0,0
1,5,553,558,-16384,666,0,0
1,5,558,411,-32768,674,0,0
1,5,412,553,0,675,1,0
1,5,557,411,16384,665,0,0
1,5,558,559,-16384,667,0,0
1,5,559,557,-32768,673,0,0
1,5,411,558,0,674,1,0
1,5,556,557,16384,664,0,0
1,5,559,560,-16384,668,0,0
1,5,560,556,-32768,672,0,0
1,5,557,559,0,673,1,0
1,5,555,556,16384,663,0,0
1,5,560,413,-16384,669,0,0
1,5,413,555,-32768,671,0,0
1,5,556,560,0,672,1,0
1,5,86,87,16384,96,0,0
1,5,88,89,16384,97,0,0
1,5,87,88,16384,98,0,0
1,5,390,86,-32768,421,0,0
1,5,410,181,0,441,0,0
1,5,89,410,0,443,1,0
1,5,413,409,-16384,445,0,0
1,5,554,555,16384,662,0,0
1,5,409,554,-32768,670,0,0
1,5,555,413,0,671,1,0
1,5,409,410,-16384,440,0,0
1,5,410,89,-32768,443,0,0
1,5,89,554,16384,661,0,0
1,5,554,409,0,670,1,0
1,5,44,45,-24576,43,0,0
1,5,46,47,8192,45,0,0
1,5,51,46,16384,51,0,0
1,5,47,52,0,52,0,0
1,5,45,51,30709,53,0,0
1,5,52,44,-13828,54,0,0
1,5,45,41,-16384,44,0,0
1,5,51,45,-2058,53,1,0
1,5,66,67,-16384,68,0,0
1,5,41,66,-16384,71,1,0
1,5,134,51,16384,148,0,0
1,5,678,134,16384,496,1,144
1,5,41,42,0,40,0,0
1,5,65,66,26634,66,0,0
1,5,66,41,16384,71,0,0
1,5,622,65,-32768,766,0,0
1,5,67,704,-6133,67,0,0
1,5,43,44,-32768,42,0,0
1,5,44,52,18939,54,1,0
1,5,52,260,0,285,0,0
1,5,260,261,0,286,0,0
1,5,90,43,-32768,306,1,0
1,5,261,90,-16384,442,0,0
1,5,262,263,-32768,287,0,0
1,5,263,728,16384,568,0,0
1,5,561,562,-16384,677,0,0
1,5,562,262,-16384,681,0,0
1,5,261,260,-32768,286,1,0
1,5,263,262,0,287,1,0
1,5,260,263,16384,288,0,0
1,5,262,261,-16384,289,0,0
1,5,42,43,16384,41,0,0
1,5,90,91,-16384,99,0,0
1,5,92,84,-16384,100,0,0
1,5,91,92,-16384,103,0,0
1,5,43,90,0,306,0,0
1,5,84,613,-32768,750,0,0
1,5,64,622,-32768,765,0,0
1,5,88,87,-16384,98,1,0
1,5,87,92,-32768,101,0,0
1,5,91,88,0,102,0,0
1,5,92,91,16384,103,1,0
