episode,mission,vertex_1,vertex_2,angle,line,side,offset
2,3,354,355,-32768,310,0,0
2,3,352,353,-16384,291,0,0
2,3,356,357,16384,296,0,0
2,3,357,352,0,308,1,0
2,3,353,356,-32768,309,1,0
2,3,338,339,24576,278,0,0
2,3,340,338,-32768,279,0,0
2,3,344,345,-24576,283,0,0
2,3,345,346,-32768,284,0,0
2,3,354,344,-16384,293,0,0
2,3,339,355,16384,294,0,0
2,3,355,354,0,310,1,0
2,3,346,340,-32768,578,0,0
2,3,340,346,0,578,1,0
2,3,851,785,16384,874,0,48
2,3,785,340,16384,875,0,0
2,3,346,786,-16384,876,0,0
2,3,363,364,-32768,311,0,0
2,3,365,366,0,312,0,0
2,3,367,363,-24576,313,0,0
2,3,364,851,16384,874,0,0
2,3,366,368,8192,314,0,0
2,3,376,371,-16384,325,1,0
2,3,368,787,0,878,0,0
2,3,787,376,0,879,0,0
2,3,371,788,-32768,880,0,0
2,3,788,367,-32768,881,0,0
2,3,786,365,-16384,877,0,0
2,3,292,290,0,243,0,0
2,3,852,295,-32768,247,0,192
2,3,295,296,24576,248,0,0
2,3,296,738,16384,788,0,0
2,3,738,297,16384,795,0,0
2,3,740,739,-16384,796,0,0
2,3,739,765,-16384,840,0,0
2,3,765,825,-25029,841,0,0
2,3,738,739,-32768,789,0,0
2,3,740,297,0,790,0,0
2,3,297,738,-16384,795,1,0
2,3,739,740,16384,796,1,0
2,3,853,822,-32768,225,0,32
2,3,269,854,0,228,0,0
2,3,72,263,0,223,0,0
2,3,820,73,0,224,0,32
2,3,73,72,0,327,0,0
2,3,263,268,-16384,613,0,0
2,3,268,269,-8192,227,0,0
2,3,277,278,0,233,0,0
2,3,285,293,-16384,245,0,0
2,3,297,298,16384,249,0,0
2,3,278,614,-16384,605,0,0
2,3,298,277,16384,798,0,0
2,3,614,279,-16384,843,0,0
2,3,279,285,-16384,936,0,0
2,3,587,588,16384,556,0,0
2,3,588,586,16384,558,0,0
2,3,277,298,-16384,798,1,0
2,3,586,745,16384,799,0,0
2,3,298,587,-32768,833,0,0
2,3,745,277,0,834,0,0
2,3,313,314,-14325,260,0,0
2,3,824,313,-8804,837,0,72
2,3,314,764,-15516,838,0,0
2,3,764,740,-16384,839,0,0
2,3,280,608,0,596,0,0
2,3,608,609,0,602,0,0
2,3,706,284,-32768,750,0,0
2,3,284,280,16384,937,0,0
2,3,279,280,0,234,0,0
2,3,284,285,-32768,237,0,0
2,3,285,279,16384,936,1,0
2,3,280,284,-16384,937,1,0
2,3,289,288,-16384,241,0,0
2,3,290,291,16384,242,0,0
2,3,291,289,0,611,0,0
2,3,293,292,-8192,244,0,0
2,3,616,615,-32768,610,0,0
2,3,705,616,-16384,748,0,0
2,3,615,706,16384,749,0,0
2,3,291,615,16384,608,0,0
2,3,616,289,-16384,609,0,0
2,3,615,616,0,610,1,0
2,3,289,291,-32768,611,1,0
2,3,612,611,0,600,0,0
2,3,610,613,-32768,601,0,0
2,3,613,612,16384,606,0,0
2,3,611,610,-24576,607,0,0
2,3,608,610,16384,598,0,0
2,3,611,609,-16384,599,0,0
2,3,609,608,-32768,602,1,0
2,3,610,611,8192,607,1,0
2,3,278,612,0,603,0,0
2,3,613,614,-32768,604,0,0
2,3,614,278,16384,605,1,0
2,3,612,613,-16384,606,1,0
2,3,323,324,0,267,0,0
2,3,325,326,-32768,268,0,0
2,3,324,325,-16384,736,0,0
2,3,265,853,-32768,225,0,0
2,3,326,784,-16384,872,0,0
2,3,327,328,0,270,0,0
2,3,329,330,-32768,271,0,0
2,3,330,327,16384,737,0,0
2,3,328,329,-16384,738,1,0
2,3,324,327,0,269,0,0
2,3,330,325,-32768,272,0,0
2,3,325,324,16384,736,1,0
2,3,327,330,-16384,737,1,0
2,3,854,270,0,228,0,80
2,3,270,271,-8192,229,0,0
2,3,271,783,-16384,870,0,0
2,3,783,323,-16384,871,0,0
2,3,855,386,-32768,332,0,304
2,3,386,387,24576,333,0,0
2,3,387,856,16384,334,0,0
2,3,542,543,-16384,475,0,0
2,3,842,855,-32768,332,0,240
2,3,543,544,0,476,0,0
2,3,273,274,-16384,231,0,0
2,3,275,276,16384,232,0,0
2,3,286,282,16384,238,0,0
2,3,274,294,-24576,246,0,0
2,3,294,857,-32768,247,0,0
2,3,276,273,0,324,0,0
2,3,282,275,16384,938,0,0
2,3,609,281,0,597,0,0
2,3,283,705,-32768,747,0,0
2,3,281,283,-16384,939,0,0
2,3,281,275,0,235,0,0
2,3,282,283,-32768,236,0,0
2,3,275,282,-16384,938,1,0
2,3,283,281,16384,939,1,0
2,3,287,286,8192,239,0,0
2,3,857,852,-32768,247,0,128
2,3,288,287,0,240,0,0
2,3,272,265,16384,230,0,0
2,3,273,276,-32768,324,1,0
2,3,766,273,-16384,844,0,0
2,3,276,272,-32768,845,0,0
2,3,784,766,-16384,873,0,0
2,3,639,640,8192,650,0,0
2,3,640,641,0,651,0,0
2,3,641,642,-8192,652,0,0
2,3,642,643,-16384,653,0,0
2,3,643,644,-24576,654,0,0
2,3,644,645,-32768,655,0,0
2,3,645,646,24576,656,0,0
2,3,646,639,16384,657,0,0
2,3,646,645,-8192,656,1,0
2,3,644,643,8192,654,1,0
2,3,642,641,24576,652,1,0
2,3,640,639,-24576,650,1,0
2,3,643,642,16384,653,1,0
2,3,795,796,-16384,911,0,0
2,3,807,808,-16384,950,0,0
2,3,858,14,0,13,0,16
2,3,641,640,-32768,651,1,0
2,3,21,77,-32768,69,0,0
2,3,77,78,-32768,524,0,0
2,3,645,644,0,655,1,0
2,3,11,12,16384,11,0,0
2,3,12,13,8192,12,0,0
2,3,13,858,0,13,0,0
2,3,22,23,24576,21,0,0
2,3,23,24,16384,22,0,0
2,3,78,22,-32768,70,0,0
2,3,24,11,16384,503,0,0
2,3,639,646,-16384,657,1,0
2,3,10,11,0,10,0,0
2,3,24,25,-32768,23,0,0
2,3,25,10,16384,502,1,0
2,3,11,24,-16384,503,1,0
2,3,16,19,-16384,523,0,0
2,3,794,795,-32768,909,0,0
2,3,808,809,0,949,0,0
2,3,14,15,-8192,14,0,0
2,3,15,859,-16384,15,0,0
2,3,806,807,-32768,948,0,0
2,3,859,16,-16384,15,0,80
2,3,809,806,16384,951,0,0
2,3,807,806,0,948,1,0
2,3,809,808,-32768,949,1,0
2,3,808,807,16384,950,1,0
2,3,806,809,-16384,951,1,0
2,3,860,20,-16384,19,0,32
2,3,20,21,-24576,20,0,0
2,3,796,797,0,910,0,0
2,3,19,860,-16384,19,0,0
2,3,797,794,16384,912,0,0
2,3,795,794,0,909,1,0
2,3,797,796,-32768,910,1,0
2,3,796,795,16384,911,1,0
2,3,794,797,-16384,912,1,0
2,3,566,567,-16384,520,0,0
2,3,861,598,0,584,0,96
2,3,862,566,-10250,587,0,38
2,3,567,601,-22517,588,0,0
2,3,601,602,-32768,589,0,0
2,3,602,603,24576,590,0,0
2,3,568,565,16384,522,0,0
2,3,565,861,0,584,0,0
2,3,603,568,-32768,591,0,0
2,3,598,599,8192,585,0,0
2,3,599,600,0,586,0,0
2,3,600,862,-10250,587,0,0
2,3,16,17,0,16,0,0
2,3,17,18,-16384,17,0,0
2,3,18,19,-32768,18,0,0
2,3,19,16,16384,523,1,0
2,3,18,17,16384,17,1,0
2,3,17,565,0,519,0,0
2,3,568,18,-32768,521,0,0
2,3,565,568,-16384,522,1,0
2,3,415,416,16384,353,0,0
2,3,436,437,-16384,374,0,0
2,3,416,435,0,479,0,0
2,3,435,436,-16384,944,0,0
2,3,451,452,16384,389,0,0
2,3,478,863,-16384,413,0,0
2,3,452,478,0,511,0,0
2,3,437,451,0,388,0,0
2,3,470,471,-32768,408,0,0
2,3,425,415,0,359,0,0
2,3,420,427,-32768,361,0,0
2,3,426,449,16384,385,0,0
2,3,449,450,0,386,0,0
2,3,450,425,-16384,387,0,0
2,3,410,411,16384,350,0,0
2,3,413,414,-16384,352,0,0
2,3,411,413,0,478,0,0
2,3,454,410,16384,940,0,0
2,3,414,426,0,360,0,0
2,3,430,417,-32768,366,0,0
2,3,35,36,-8192,30,0,0
2,3,36,864,-16384,62,0,0
2,3,84,35,0,74,0,0
2,3,455,453,-16384,391,0,0
2,3,456,455,0,392,0,0
2,3,865,456,16384,393,0,312
2,3,453,454,0,390,0,0
2,3,409,460,-32768,397,0,0
2,3,79,80,24576,71,0,0
2,3,78,77,0,524,1,0
2,3,866,79,-32768,701,0,256
2,3,791,81,-16384,891,0,0
2,3,77,791,-16384,892,0,0
2,3,80,792,16384,893,0,0
2,3,792,78,16384,894,0,0
2,3,81,82,0,72,0,0
2,3,82,867,-16384,373,0,0
2,3,412,866,-32768,701,0,0
2,3,411,412,16384,351,0,0
2,3,416,413,-32768,358,0,0
2,3,867,435,-16384,373,0,128
2,3,413,411,-32768,478,1,0
2,3,435,416,-32768,479,1,0
2,3,419,420,16384,355,0,0
2,3,423,424,16384,357,0,0
2,3,438,439,-16384,375,0,0
2,3,440,441,-16384,376,0,0
2,3,442,400,-16384,377,0,0
2,3,399,445,16384,381,0,0
2,3,400,399,-32768,480,0,0
2,3,471,438,-16384,945,0,0
2,3,468,440,-16384,946,0,0
2,3,473,442,-16384,947,0,0
2,3,467,468,-32768,405,0,0
2,3,439,469,0,406,0,0
2,3,479,475,-16384,742,0,0
2,3,469,470,16384,407,0,0
2,3,863,479,-16384,413,0,128
2,3,466,467,16384,404,0,0
2,3,474,472,16384,410,0,0
2,3,475,476,-16384,411,0,0
2,3,476,560,-32768,512,0,0
2,3,560,474,-32768,518,0,0
2,3,441,466,0,403,0,0
2,3,472,473,-32768,409,0,0
2,3,868,869,0,339,0,96
2,3,528,525,-32768,461,0,0
2,3,532,529,-32768,465,0,0
2,3,534,535,-32768,467,0,0
2,3,537,538,-32768,470,0,0
2,3,400,401,-16384,344,0,0
2,3,401,402,-24576,345,0,0
2,3,402,870,-32768,346,0,0
2,3,399,400,0,480,1,0
2,3,560,561,-16384,513,0,0
2,3,871,564,-32768,516,0,48
2,3,564,474,16384,517,0,0
2,3,474,560,0,518,1,0
2,3,561,562,0,514,0,0
2,3,562,563,-16384,515,0,0
2,3,563,871,-32768,516,0,0
2,3,483,484,-16384,417,0,0
2,3,484,485,-24576,418,0,0
2,3,481,483,11547,952,0,0
2,3,481,482,16384,415,0,0
2,3,482,483,0,416,0,0
2,3,483,481,-21220,952,1,0
2,3,392,846,-16384,338,0,0
2,3,869,392,0,339,0,544
2,3,485,486,-27353,419,0,0
2,3,486,487,-32768,420,0,0
2,3,487,488,27931,421,0,0
2,3,480,481,0,414,0,0
2,3,488,489,24576,422,0,0
2,3,489,490,16384,423,0,0
2,3,490,491,8192,424,0,0
2,3,491,492,4836,425,0,0
2,3,746,480,-16384,801,0,0
2,3,492,746,0,802,0,0
2,3,477,475,-32768,412,0,0
2,3,475,479,16384,742,1,0
2,3,479,704,0,743,0,0
2,3,704,872,-16384,895,0,0
2,3,477,737,-1297,787,0,0
2,3,737,746,-16384,800,0,0
2,3,746,492,-32768,802,1,0
2,3,492,477,16384,890,0,0
2,3,737,477,31470,787,1,0
2,3,872,737,-16384,895,0,64
2,3,64,63,8192,56,0,0
2,3,873,69,-16384,62,0,256
2,3,69,70,-24576,63,0,0
2,3,70,71,-32768,64,0,0
2,3,74,814,-32768,67,0,0
2,3,71,74,-32768,664,0,0
2,3,44,42,24576,35,0,0
2,3,864,873,-16384,62,0,112
2,3,42,43,-32768,34,0,0
2,3,56,53,-32768,47,0,0
2,3,43,56,-32768,908,0,0
2,3,63,44,16384,55,0,0
2,3,54,55,0,45,0,0
2,3,60,815,-32768,51,0,0
2,3,61,62,0,53,0,0
2,3,62,60,-16384,54,0,0
2,3,55,61,0,904,0,0
2,3,812,64,0,57,0,368
2,3,55,56,16384,46,0,0
2,3,43,61,-16384,52,0,0
2,3,61,55,-32768,904,1,0
2,3,56,43,0,908,1,0
2,3,71,72,-16384,65,0,0
2,3,73,74,16384,66,0,0
2,3,72,73,-32768,327,1,0
2,3,74,71,0,664,1,0
2,3,856,388,16384,334,0,112
2,3,388,389,8192,335,0,0
2,3,393,868,0,339,0,0
2,3,541,542,-32768,474,0,0
2,3,389,393,0,582,0,0
2,3,393,389,-32768,582,1,0
2,3,683,684,0,703,0,0
2,3,389,683,16384,886,0,0
2,3,684,393,-16384,887,0,0
2,3,394,395,24576,340,0,0
2,3,395,396,16384,341,0,0
2,3,396,397,0,342,0,0
2,3,398,399,0,343,0,0
2,3,870,403,-32768,346,0,112
2,3,397,398,0,481,1,0
2,3,403,394,-32768,581,0,0
2,3,394,403,0,581,1,0
2,3,684,683,-32768,703,1,0
2,3,683,394,16384,888,0,0
2,3,403,684,-16384,889,0,0
2,3,404,405,16384,347,0,0
2,3,406,407,16384,348,0,0
2,3,408,409,16384,349,0,0
2,3,417,418,-16384,354,0,0
2,3,421,422,-16384,356,0,0
2,3,443,398,-16384,378,0,0
2,3,398,397,-32768,481,0,0
2,3,462,408,16384,941,0,0
2,3,465,406,16384,942,0,0
2,3,397,404,16384,943,0,0
2,3,457,865,16384,393,0,0
2,3,458,457,-32768,394,0,0
2,3,459,458,-16384,395,0,0
2,3,460,461,-16384,398,0,0
2,3,463,464,-16384,401,0,0
2,3,461,462,0,399,0,0
2,3,407,463,-32768,400,0,0
2,3,405,459,-32768,396,0,0
2,3,464,465,0,402,0,0
2,3,432,423,0,369,0,0
2,3,422,433,0,370,0,0
2,3,444,443,-32768,379,0,0
2,3,445,446,-32768,380,0,0
2,3,446,447,-16384,382,0,0
2,3,447,448,-32768,383,0,0
2,3,448,444,16384,384,0,0
2,3,431,432,-16384,368,0,0
2,3,433,434,16384,371,0,0
2,3,418,429,0,364,0,0
2,3,434,421,-32768,372,0,0
2,3,427,428,-16384,362,0,0
2,3,429,430,16384,365,0,0
2,3,428,419,0,363,0,0
2,3,424,431,-32768,367,0,0
