episode,mission,vertex_1,vertex_2,angle,line,side,offset
1,2,121,122,16384,94,0,0
1,2,110,906,16384,83,0,0
1,2,123,110,-32768,95,0,0
1,2,494,491,0,570,0,0
1,2,906,109,16384,83,0,128
1,2,97,118,0,91,0,0
1,2,493,494,-16384,569,0,0
1,2,479,123,16384,541,0,0
1,2,111,112,0,85,0,0
1,2,112,904,-16384,86,0,0
1,2,731,732,16384,896,0,0
1,2,735,736,-16384,902,0,0
1,2,736,737,-32768,903,0,0
1,2,738,735,0,904,0,0
1,2,732,738,16384,905,0,0
1,2,737,731,16384,906,0,0
1,2,732,731,-16384,896,1,0
1,2,734,733,16384,897,1,0
1,2,731,734,-32768,900,0,0
1,2,733,732,0,901,0,0
1,2,168,15,-32768,150,1,0
1,2,180,181,16384,159,0,0
1,2,831,182,-16384,160,0,80
1,2,182,340,-16384,350,0,0
1,2,15,342,16384,353,0,0
1,2,342,292,16384,354,0,0
1,2,340,343,-16384,355,0,0
1,2,343,168,-16384,356,0,0
1,2,290,291,16384,289,0,0
1,2,292,290,-32768,290,0,0
1,2,291,354,0,370,0,0
1,2,354,180,0,371,0,0
1,2,291,290,-16384,289,1,0
1,2,344,345,16384,358,0,0
1,2,345,291,0,359,0,0
1,2,353,344,-32768,368,0,0
1,2,290,353,-32768,369,0,0
1,2,291,345,-32768,359,1,0
1,2,346,347,0,360,0,0
1,2,345,351,16384,364,0,0
1,2,352,291,-16384,365,0,0
1,2,347,352,-16384,366,0,0
1,2,351,346,9346,367,0,0
1,2,288,289,0,288,0,0
1,2,347,346,-32768,360,1,0
1,2,346,355,16384,373,0,0
1,2,355,288,16384,374,0,0
1,2,356,347,-16384,375,0,0
1,2,289,356,-16384,376,0,0
1,2,360,361,-32768,381,0,0
1,2,361,362,16384,382,0,0
1,2,375,360,-24576,396,0,0
1,2,376,375,-16384,400,0,0
1,2,362,377,0,401,0,0
1,2,377,367,0,402,0,0
1,2,367,368,16384,387,0,0
1,2,366,376,-16384,397,0,0
1,2,907,367,-16384,387,1,64
1,2,371,372,4836,392,0,0
1,2,367,377,-32768,402,1,0
1,2,377,371,16384,406,0,0
1,2,368,907,-16384,387,1,0
1,2,373,374,27931,394,0,0
1,2,378,368,0,403,1,0
1,2,374,378,16384,405,0,0
1,2,372,373,16384,393,0,0
1,2,372,371,-27931,392,1,0
1,2,373,372,-16384,393,1,0
1,2,374,373,-4836,394,1,0
1,2,362,369,16384,388,0,0
1,2,369,371,0,391,0,0
1,2,377,362,-32768,401,1,0
1,2,371,377,-16384,406,1,0
1,2,370,363,16384,390,0,0
1,2,374,370,-32768,395,0,0
1,2,363,378,0,404,1,0
1,2,378,374,-16384,405,1,0
1,2,369,370,16384,389,0,0
1,2,371,369,-32768,391,1,0
1,2,370,374,0,395,1,0
1,2,141,891,-16384,110,0,0
1,2,179,141,0,156,0,0
1,2,134,357,16384,377,0,0
1,2,357,179,16384,378,0,0
1,2,830,4,-16384,2,0,128
1,2,178,166,16384,154,0,0
1,2,4,178,-32768,157,0,0
1,2,4,141,-16384,155,0,0
1,2,141,179,-32768,156,1,0
1,2,178,4,0,157,1,0
1,2,179,178,16384,158,0,0
1,2,359,358,-16384,386,0,0
1,2,376,359,0,398,0,0
1,2,358,375,-32768,399,0,0
1,2,375,376,16384,400,1,0
1,2,179,357,-16384,378,1,0
1,2,357,358,-32768,379,0,0
1,2,359,179,0,380,0,0
1,2,358,359,16384,386,1,0
1,2,635,636,-32768,758,0,0
1,2,188,638,-16384,761,0,0
1,2,638,635,-16384,762,0,0
1,2,635,634,-16384,748,0,0
1,2,633,636,8192,749,0,0
1,2,634,633,-32768,757,0,0
1,2,636,635,0,758,1,0
1,2,630,633,16384,746,0,0
1,2,634,631,-16384,747,0,0
1,2,631,630,-32768,756,0,0
1,2,633,634,0,757,1,0
1,2,610,188,26485,719,0,0
1,2,609,610,-32768,720,0,0
1,2,195,196,-32768,178,0,0
1,2,609,195,-16384,717,0,0
1,2,196,610,16384,718,0,0
1,2,610,609,0,720,1,0
1,2,636,637,16384,759,0,0
1,2,637,199,16384,760,0,0
1,2,199,188,0,763,0,0
1,2,188,189,16384,173,0,0
1,2,189,188,-16384,173,1,0
1,2,199,200,16384,180,0,0
1,2,200,189,0,183,0,0
1,2,188,199,-32768,763,1,0
1,2,300,205,2058,298,0,0
1,2,190,300,8192,299,0,0
1,2,205,206,0,777,0,0
1,2,640,641,-24576,771,0,0
1,2,300,190,-24576,299,1,0
1,2,190,641,24576,769,0,0
1,2,640,300,-8192,770,0,0
1,2,641,640,8192,771,1,0
1,2,189,190,2058,174,0,0
1,2,641,301,26056,768,0,0
1,2,301,302,16384,300,0,0
1,2,303,304,-16384,301,0,0
1,2,302,306,4836,303,0,0
1,2,203,204,0,182,0,0
1,2,205,203,16384,184,0,0
1,2,204,206,-16384,185,0,0
1,2,206,205,-32768,777,1,0
1,2,304,640,-7246,767,0,0
1,2,908,303,-32768,302,0,96
1,2,306,909,0,308,0,0
1,2,648,649,-3742,782,0,0
1,2,654,655,27931,786,0,0
1,2,655,648,16384,845,0,0
1,2,649,654,-16384,846,1,0
1,2,910,647,16384,844,0,10
1,2,648,655,-16384,845,1,0
1,2,647,808,0,1025,0,0
1,2,808,648,-4836,1026,0,0
1,2,655,809,26634,1027,0,0
1,2,651,910,16384,844,0,0
1,2,809,651,-32768,1028,0,0
1,2,646,647,0,781,0,0
1,2,651,652,-32768,784,0,0
1,2,647,651,-16384,844,1,0
1,2,652,806,16384,1021,0,0
1,2,807,646,16384,1024,0,0
1,2,309,311,16384,780,0,0
1,2,708,309,-32768,859,0,0
1,2,311,709,0,860,0,0
1,2,806,708,-32768,1022,0,0
1,2,709,807,0,1023,0,0
1,2,305,908,-32768,302,0,0
1,2,909,311,0,308,0,224
1,2,311,309,-16384,780,1,0
1,2,308,305,16384,306,0,0
1,2,309,310,-16384,307,0,0
1,2,310,642,-26056,772,0,0
1,2,643,308,7246,773,0,0
1,2,642,643,24576,776,0,0
1,2,206,307,-2058,304,0,0
1,2,307,191,-8192,305,0,0
1,2,191,307,24576,305,1,0
1,2,307,643,8192,774,0,0
1,2,642,191,-24576,775,0,0
1,2,643,642,-8192,776,1,0
1,2,191,192,-2058,175,0,0
1,2,192,193,-16384,176,0,0
1,2,193,609,-26485,716,0,0
1,2,193,192,16384,176,1,0
1,2,201,202,-16384,181,0,0
1,2,192,201,0,186,0,0
1,2,202,193,-32768,187,0,0
1,2,629,630,16384,743,0,0
1,2,631,632,-16384,744,0,0
1,2,632,629,-32768,755,0,0
1,2,630,631,0,756,1,0
1,2,626,629,16384,742,0,0
1,2,632,627,-16384,745,0,0
1,2,627,626,-32768,754,0,0
1,2,629,632,0,755,1,0
1,2,625,626,16384,739,0,0
1,2,627,628,-16384,740,0,0
1,2,628,625,-32768,753,0,0
1,2,626,627,0,754,1,0
1,2,624,625,16384,738,0,0
1,2,628,623,-16384,741,0,0
1,2,623,624,-32768,752,0,0
1,2,625,628,0,753,1,0
1,2,622,624,21220,737,0,0
1,2,623,622,-24576,751,0,0
1,2,624,623,0,752,1,0
1,2,620,622,26941,735,0,0
1,2,622,623,8192,751,1,0
1,2,196,195,0,178,1,0
1,2,607,196,16384,713,0,0
1,2,195,608,-16384,714,0,0
1,2,608,607,-32768,715,0,0
1,2,607,608,0,715,1,0
1,2,614,607,16384,726,0,0
1,2,608,615,-16384,727,0,0
1,2,616,617,16384,728,0,0
1,2,617,614,16384,729,0,0
1,2,615,639,-16384,765,0,0
1,2,623,621,-9346,736,0,0
1,2,621,620,-21220,750,0,0
1,2,618,619,-16384,730,0,0
1,2,619,620,-32768,733,0,0
1,2,621,618,0,734,0,0
1,2,620,621,11547,750,1,0
1,2,617,616,-16384,728,1,0
1,2,619,618,16384,730,1,0
1,2,618,617,0,731,0,0
1,2,616,619,-32768,732,0,0
1,2,911,747,29865,917,0,99
1,2,601,613,24576,725,0,0
1,2,747,911,-2902,917,1,0
1,2,613,747,16384,918,0,0
1,2,747,613,-16384,918,1,0
1,2,912,747,0,1011,0,32
1,2,599,591,-32768,701,1,0
1,2,591,605,16384,711,0,0
1,2,605,606,13828,712,0,0
1,2,613,601,-8192,725,1,0
1,2,601,748,-32768,920,0,0
1,2,748,599,-32768,921,0,0
1,2,606,912,0,1011,0,0
1,2,186,187,10557,172,0,0
1,2,187,743,-16384,913,0,0
1,2,801,913,-32768,1009,0,0
1,2,592,593,8192,692,0,0
1,2,593,754,0,933,0,0
1,2,754,186,0,934,0,0
1,2,800,592,16384,1008,0,0
1,2,913,800,-32768,1009,0,62
1,2,747,801,16384,1010,0,0
1,2,125,126,-8192,98,0,0
1,2,741,742,-32768,911,0,0
1,2,742,194,16384,912,0,0
1,2,126,741,-16384,926,0,0
1,2,194,751,0,928,0,0
1,2,751,125,0,929,0,0
1,2,187,194,0,177,0,0
1,2,194,742,-16384,912,1,0
1,2,914,187,16384,913,1,96
1,2,743,744,0,914,0,0
1,2,744,745,-16384,915,0,0
1,2,745,746,-32768,916,0,0
1,2,746,911,29865,917,0,0
1,2,746,745,0,916,1,0
1,2,745,744,16384,915,1,0
1,2,915,916,-16384,927,0,96
1,2,742,741,0,911,1,0
1,2,743,914,16384,913,1,0
1,2,744,743,-32768,914,1,0
1,2,741,915,-16384,927,0,0
1,2,911,746,-2902,917,1,133
1,2,194,187,-32768,177,1,0
1,2,187,616,16384,764,0,0
1,2,639,194,-16384,766,0,0
1,2,39,875,5414,163,0,0
1,2,41,42,-32768,24,0,0
1,2,42,917,16384,25,0,0
1,2,503,30,-16384,585,0,0
1,2,504,503,0,586,0,0
1,2,918,40,-32768,22,0,48
1,2,40,41,16384,23,0,0
1,2,28,29,16384,16,0,0
1,2,875,919,-27353,163,1,147
1,2,29,876,0,169,0,0
1,2,30,28,0,17,0,0
1,2,39,918,-32768,22,0,0
1,2,919,39,-27353,163,1,220
1,2,917,43,16384,25,0,96
1,2,43,920,0,26,0,0
1,2,505,504,-16384,587,0,0
1,2,920,44,0,26,0,96
1,2,508,505,-32768,589,0,0
1,2,509,508,-16384,590,0,0
1,2,506,507,16384,588,0,0
1,2,510,511,-16384,592,0,0
1,2,511,506,-32768,593,0,0
1,2,47,510,0,594,0,0
1,2,507,509,-32768,591,0,0
1,2,35,36,-32768,20,0,0
1,2,37,27,3968,166,0,0
1,2,27,35,-16384,170,0,0
1,2,37,38,16384,21,0,0
1,2,38,183,0,164,0,0
1,2,921,37,-28799,166,1,64
1,2,183,39,16384,165,0,0
1,2,27,921,-28799,166,1,0
1,2,922,88,0,64,0,64
1,2,88,89,-16384,65,0,0
1,2,54,52,16384,33,0,0
1,2,61,54,-32768,39,0,0
1,2,89,480,0,542,0,0
1,2,483,48,-32768,546,0,0
1,2,480,483,-16384,548,0,0
1,2,52,89,4836,886,0,0
1,2,89,52,-27931,886,1,0
1,2,481,482,-32768,544,0,0
1,2,482,37,16384,547,0,0
1,2,480,37,0,543,0,0
1,2,482,483,-32768,545,0,0
1,2,37,482,-16384,547,1,0
1,2,483,480,16384,548,1,0
1,2,63,64,0,42,0,0
1,2,64,65,-16384,43,0,0
1,2,79,80,-32768,57,0,0
1,2,80,81,16384,58,0,0
1,2,923,63,-16384,41,0,64
1,2,924,56,0,34,0,64
1,2,81,925,-32768,59,0,0
1,2,56,81,-11547,885,0,0
1,2,81,56,21220,885,1,0
1,2,48,49,-16384,30,0,0
1,2,60,61,16384,40,0,0
1,2,49,926,-32768,96,0,0
1,2,59,927,0,37,0,0
1,2,56,59,16384,38,0,0
1,2,62,923,-16384,41,0,0
1,2,927,60,0,37,0,128
1,2,926,62,-32768,96,0,128
1,2,928,78,-32768,55,0,192
1,2,78,79,16384,56,0,0
1,2,50,51,-32768,31,0,0
1,2,66,887,0,44,0,0
1,2,51,486,16384,555,0,0
1,2,486,66,0,561,0,0
1,2,65,74,0,51,0,0
1,2,889,76,-32768,53,0,576
1,2,76,77,-16384,54,0,0
1,2,77,928,-32768,55,0,0
1,2,71,72,-16384,49,0,0
1,2,74,50,16384,52,0,0
1,2,487,481,16384,557,0,0
1,2,36,488,-16384,558,0,0
1,2,488,487,-32768,560,0,0
1,2,486,487,16384,556,0,0
1,2,488,66,-16384,559,0,0
1,2,487,488,0,560,1,0
1,2,66,486,-32768,561,1,0
1,2,207,208,-16384,188,0,0
1,2,208,574,-32768,674,0,0
1,2,578,207,0,677,0,0
1,2,574,578,16384,678,0,0
1,2,574,575,-32768,675,0,0
1,2,578,574,-16384,678,1,0
1,2,575,579,11973,679,0,0
1,2,579,578,0,686,0,0
1,2,44,45,16384,27,0,0
1,2,45,46,0,28,0,0
1,2,46,47,-16384,29,0,0
1,2,208,207,16384,188,1,0
1,2,890,611,-32768,721,0,64
1,2,612,158,0,722,0,0
1,2,207,612,0,723,0,0
1,2,611,208,-32768,724,0,0
1,2,158,159,8192,127,0,0
1,2,579,575,-20794,679,1,0
1,2,576,580,8192,680,0,0
1,2,580,579,-3355,685,0,0
1,2,575,603,29025,707,0,0
1,2,603,576,24576,708,0,0
1,2,576,577,21592,676,0,0
1,2,580,576,-24576,680,1,0
1,2,577,581,3040,681,0,0
1,2,581,580,-4836,684,0,0
1,2,581,577,-29727,681,1,0
1,2,582,583,0,682,0,0
1,2,583,581,-16384,683,0,0
1,2,577,799,16384,1006,0,0
1,2,799,582,16384,1007,0,0
1,2,583,582,-32768,682,1,0
1,2,582,789,16384,988,0,0
1,2,796,583,-16384,995,0,0
1,2,789,796,0,1000,0,0
1,2,789,790,16384,989,0,0
1,2,795,796,-16384,994,0,0
1,2,796,789,-32768,1000,1,0
1,2,790,795,0,1001,0,0
1,2,790,791,16384,990,0,0
1,2,794,795,-16384,993,0,0
1,2,795,790,-32768,1001,1,0
1,2,791,794,0,1002,0,0
1,2,791,792,16384,991,0,0
1,2,793,794,-16384,992,0,0
1,2,794,791,-32768,1002,1,0
1,2,792,793,0,1003,0,0
1,2,792,797,16384,996,0,0
1,2,798,793,-16384,999,0,0
1,2,793,792,-32768,1003,1,0
1,2,797,798,0,1004,0,0
1,2,797,644,16384,997,0,0
1,2,645,798,-16384,998,0,0
1,2,798,797,-32768,1004,1,0
1,2,644,645,0,1005,0,0
1,2,584,585,0,687,0,0
1,2,644,584,16384,778,0,0
1,2,585,645,-16384,779,0,0
1,2,645,644,-32768,1005,1,0
1,2,585,584,-32768,687,1,0
1,2,590,591,0,691,0,0
1,2,591,599,0,701,0,0
1,2,599,585,-16384,702,0,0
1,2,584,590,16384,706,0,0
1,2,929,185,-18106,171,0,140
1,2,600,601,17497,703,0,0
1,2,601,740,-3968,909,0,0
1,2,185,752,-32768,930,0,0
1,2,752,753,-32768,931,0,0
1,2,753,600,-32768,932,0,0
1,2,184,929,-18106,171,0,0
1,2,740,184,0,910,0,0
1,2,740,601,28799,909,1,0
1,2,184,740,-32768,910,1,0
1,2,916,184,-16384,927,0,256
1,2,235,236,-32768,212,1,0
1,2,237,238,0,213,0,0
1,2,238,235,-16384,233,0,0
1,2,236,237,16384,234,0,0
1,2,238,237,-32768,213,1,0
1,2,239,240,0,214,0,0
1,2,240,238,-16384,232,0,0
1,2,237,239,16384,235,0,0
1,2,240,239,-32768,214,1,0
1,2,241,215,0,215,0,0
1,2,215,240,-16384,231,0,0
1,2,239,241,16384,236,0,0
1,2,212,213,16384,191,0,0
1,2,214,215,-16384,192,0,0
1,2,215,241,-32768,215,1,0
1,2,241,212,16384,237,0,0
1,2,213,197,0,595,0,0
1,2,197,214,-16384,598,0,0
1,2,197,198,0,179,0,0
1,2,216,214,-32768,193,0,0
1,2,214,197,16384,598,1,0
1,2,538,513,-16384,631,0,0
1,2,198,538,0,632,1,0
1,2,217,218,-32768,194,0,0
1,2,218,216,22210,195,0,0
1,2,513,217,-23881,599,0,0
1,2,930,516,16384,602,0,24
1,2,516,517,16384,603,0,0
1,2,543,550,-24576,644,1,0
1,2,517,551,0,645,0,0
1,2,524,525,-16384,609,0,0
1,2,525,931,-16384,614,0,0
1,2,531,932,18637,629,0,0
1,2,517,516,-16384,603,1,0
1,2,525,524,16384,609,1,0
1,2,516,525,-32768,625,0,0
1,2,524,517,0,626,0,0
1,2,519,520,0,606,0,0
1,2,551,519,16384,646,0,0
1,2,526,527,-32768,610,0,0
1,2,933,535,3681,630,0,443
1,2,520,519,-32768,606,1,0
1,2,527,526,0,610,1,0
1,2,519,527,16384,627,0,0
1,2,526,520,-16384,628,0,0
1,2,527,529,-32768,612,0,0
1,2,934,537,18637,629,0,524
1,2,537,933,3681,630,0,0
1,2,517,518,16384,604,0,0
1,2,518,519,0,605,0,0
1,2,551,517,-32768,645,1,0
1,2,519,551,-16384,646,1,0
1,2,529,524,-16384,613,0,0
1,2,932,934,18637,629,0,442
1,2,935,534,6711,619,0,164
1,2,534,535,0,620,0,0
1,2,535,537,-29086,630,1,0
1,2,531,532,25797,617,0,0
1,2,532,533,16384,618,0,0
1,2,533,935,6711,619,0,0
1,2,537,531,-14130,629,1,0
1,2,520,521,0,607,0,0
1,2,528,526,-26056,611,0,0
1,2,535,536,-8192,621,0,0
1,2,536,528,-16384,622,0,0
1,2,539,540,-32768,633,0,0
1,2,543,544,0,637,0,0
1,2,544,545,-8192,638,0,0
1,2,545,936,-16384,639,0,0
1,2,937,550,16384,643,0,72
1,2,550,543,8192,644,0,0
1,2,540,541,-16384,634,0,0
1,2,938,548,-32768,641,0,56
1,2,548,549,24576,642,0,0
1,2,549,937,16384,643,0,0
1,2,541,542,0,635,0,0
1,2,939,546,-16384,639,0,72
1,2,546,547,-24576,640,0,0
1,2,547,938,-32768,641,0,0
1,2,542,539,16384,636,0,0
1,2,936,939,-16384,639,0,24
1,2,540,539,0,633,1,0
1,2,541,540,16384,634,1,0
1,2,542,541,-32768,635,1,0
1,2,539,542,-16384,636,1,0
1,2,550,549,-16384,643,1,0
1,2,548,547,0,641,1,0
1,2,547,546,8192,640,1,0
1,2,545,544,24576,638,1,0
1,2,544,543,-32768,637,1,0
1,2,546,545,16384,639,1,0
1,2,521,594,-16384,693,0,0
1,2,594,595,-16384,694,0,0
1,2,595,940,-16384,695,0,0
1,2,198,514,16384,600,0,0
1,2,514,515,16384,601,0,0
1,2,515,930,16384,602,0,0
1,2,538,198,-32768,632,0,0
1,2,549,548,-8192,642,1,0
1,2,940,538,-16384,695,0,352
1,2,522,523,-16384,608,0,0
1,2,931,522,-16384,614,0,56
1,2,523,530,-16384,615,0,0
1,2,530,531,-32768,616,0,0
1,2,515,514,-16384,601,1,0
1,2,523,522,16384,608,1,0
1,2,514,523,-32768,623,0,0
1,2,522,515,0,624,0,0
1,2,588,589,0,690,0,0
1,2,596,597,16384,696,0,0
1,2,598,596,-32768,697,0,0
1,2,597,588,16384,698,0,0
1,2,589,602,-16384,704,0,0
1,2,602,598,-32768,705,1,0
1,2,595,594,16384,694,1,0
1,2,597,596,-16384,696,1,0
1,2,594,597,0,699,0,0
1,2,596,595,-32768,700,0,0
1,2,598,602,0,705,0,0
1,2,602,604,-16384,709,0,0
1,2,604,590,-16384,710,0,0
1,2,587,724,16384,883,0,0
1,2,724,598,16384,884,0,0
1,2,590,587,-32768,919,0,0
1,2,584,586,-32768,688,0,0
1,2,586,587,16384,689,0,0
1,2,590,584,-16384,706,1,0
1,2,587,590,0,919,1,0
1,2,150,151,0,122,0,0
1,2,151,221,-16384,201,0,0
1,2,501,512,-32768,596,0,0
1,2,221,802,-32768,1012,0,0
1,2,802,501,-32768,1013,0,0
1,2,512,150,16384,1014,0,0
1,2,501,502,-16384,583,0,0
1,2,502,143,-32768,584,0,0
1,2,512,501,0,596,1,0
1,2,143,500,24576,597,1,0
1,2,500,803,0,1015,0,0
1,2,803,512,0,1016,0,0
1,2,86,87,16384,63,0,0
1,2,87,922,0,64,0,0
1,2,52,86,21220,579,0,0
1,2,52,53,-32768,32,0,0
1,2,85,86,0,62,0,0
1,2,86,52,-11547,579,1,0
1,2,221,151,16384,201,1,0
1,2,222,223,-16384,202,0,0
1,2,223,221,-32768,218,0,0
1,2,151,222,0,219,0,0
1,2,223,222,16384,202,1,0
1,2,224,225,-16384,203,0,0
1,2,225,223,-32768,217,0,0
1,2,222,224,0,220,0,0
1,2,138,139,-16384,108,0,0
1,2,225,224,16384,203,1,0
1,2,224,138,0,204,0,0
1,2,139,225,-32768,216,0,0
1,2,84,85,16384,61,0,0
1,2,136,84,16384,572,0,0
1,2,53,495,-16384,573,0,0
1,2,495,496,-16384,574,0,0
1,2,496,495,16384,574,1,0
1,2,495,497,0,576,0,0
1,2,497,498,-16384,577,0,0
1,2,498,496,-32768,578,0,0
1,2,941,83,-32768,60,0,128
1,2,83,136,16384,571,0,0
1,2,496,58,-16384,575,0,0
1,2,57,55,-16384,35,0,0
1,2,58,57,0,36,0,0
1,2,82,941,-32768,60,0,0
1,2,55,82,-16384,121,1,0
1,2,55,924,0,34,0,0
1,2,925,82,-32768,59,0,128
1,2,82,55,16384,121,0,0
1,2,136,137,-32768,107,0,0
1,2,140,84,0,109,0,0
1,2,84,136,-16384,572,1,0
1,2,137,499,16384,580,0,0
1,2,499,140,0,582,1,0
1,2,143,140,-16384,111,0,0
1,2,499,500,16384,581,0,0
1,2,140,499,-32768,582,0,0
1,2,500,143,-8192,597,0,0
1,2,138,224,-32768,204,1,0
1,2,209,226,0,205,0,0
1,2,224,209,16384,221,0,0
1,2,226,138,-16384,222,0,0
1,2,209,210,16384,189,0,0
1,2,226,209,-32768,205,1,0
1,2,210,227,0,206,0,0
1,2,227,739,-16384,907,0,0
1,2,739,226,-16384,908,0,0
1,2,227,210,-32768,206,1,0
1,2,210,228,16384,207,0,0
1,2,228,242,0,223,0,0
1,2,242,227,-16384,887,0,0
1,2,725,727,0,890,0,0
1,2,727,728,-16384,891,0,0
1,2,728,726,-32768,892,0,0
1,2,726,725,16384,893,0,0
1,2,227,242,16384,887,1,0
1,2,242,725,0,888,0,0
1,2,726,227,-32768,889,0,0
1,2,725,726,-16384,893,1,0
1,2,210,211,-32768,190,0,0
1,2,228,210,-16384,207,1,0
1,2,211,229,16384,208,0,0
1,2,229,228,0,226,0,0
1,2,229,211,-16384,208,1,0
1,2,230,231,16384,209,0,0
1,2,231,229,0,225,0,0
1,2,211,230,-32768,227,0,0
1,2,231,230,-16384,209,1,0
1,2,232,233,16384,210,0,0
1,2,233,231,0,224,0,0
1,2,230,232,-32768,228,0,0
1,2,233,232,-16384,210,1,0
1,2,234,235,16384,211,0,0
1,2,235,810,0,1029,0,0
1,2,810,233,0,1030,0,0
1,2,232,811,-32768,1031,0,0
1,2,811,234,-32768,1032,0,0
1,2,235,234,-16384,211,1,0
1,2,236,235,0,212,0,0
1,2,234,243,-32768,229,0,0
1,2,243,236,16384,230,0,0
