episode,mission,vertex_1,vertex_2,angle,line,side,offset
2,7,473,474,16384,446,0,0
2,7,474,493,0,466,0,0
2,7,496,473,-32768,471,0,0
2,7,493,496,-16384,506,1,0
2,7,473,53,-32768,442,0,0
2,7,56,474,0,443,0,0
2,7,474,473,-16384,446,1,0
2,7,53,56,16384,503,0,0
2,7,56,53,-16384,503,1,0
2,7,508,503,-32768,505,0,0
2,7,476,475,-32768,447,0,0
2,7,475,503,16384,477,0,0
2,7,508,476,-16384,482,0,0
2,7,503,508,0,505,1,0
2,7,297,475,16384,444,0,0
2,7,476,298,-16384,445,0,0
2,7,475,476,0,447,1,0
2,7,298,297,-32768,504,0,0
2,7,53,54,-16384,35,0,0
2,7,498,497,0,473,0,0
2,7,499,498,16384,474,0,0
2,7,504,505,-16384,479,0,0
2,7,505,499,-32768,511,0,0
2,7,503,504,-32768,478,0,0
2,7,497,496,16384,472,0,0
2,7,1082,1085,-32768,1262,0,0
2,7,1082,1083,-16384,1255,0,0
2,7,1087,1085,16384,1261,0,0
2,7,1085,1082,0,1262,1,0
2,7,1083,1087,-32768,1264,0,0
2,7,396,397,0,1263,0,0
2,7,1084,397,-16384,1257,0,0
2,7,396,1086,16384,1259,0,0
2,7,397,396,-32768,1263,1,0
2,7,1086,1084,0,1265,0,0
2,7,1083,1084,-16384,1256,0,0
2,7,1086,1087,16384,1260,0,0
2,7,1087,1083,0,1264,1,0
2,7,1084,1086,-32768,1265,1,0
2,7,500,501,0,475,0,0
2,7,501,502,-16384,476,0,0
2,7,506,507,16384,480,0,0
2,7,502,506,-32768,512,0,0
2,7,507,508,-32768,481,0,0
2,7,1502,500,-16384,510,0,64
2,7,266,267,8192,212,0,0
2,7,267,396,0,351,0,0
2,7,299,266,16384,1205,0,0
2,7,1071,1072,16384,1239,0,0
2,7,1085,1071,-32768,1258,0,0
2,7,1045,1503,16384,1213,0,0
2,7,1072,1045,-32768,1240,0,0
2,7,247,248,16384,195,0,0
2,7,248,304,0,251,0,0
2,7,304,305,-16384,252,0,0
2,7,305,247,-32768,497,0,0
2,7,260,253,-8192,208,0,0
2,7,397,260,0,352,0,0
2,7,249,27,-16384,196,0,0
2,7,306,307,16384,254,0,0
2,7,307,249,0,255,0,0
2,7,27,306,-32768,498,0,0
2,7,1050,1055,-24576,1219,0,0
2,7,1043,1050,-16384,1733,0,0
2,7,1055,1052,-28544,1735,0,0
2,7,1055,1058,-13028,1223,0,0
2,7,1058,1059,-27931,1224,0,0
2,7,1059,1052,22517,1225,0,0
2,7,1052,1055,4223,1735,1,0
2,7,1039,1040,-16384,1210,0,0
2,7,1040,1082,-32768,1254,0,0
2,7,1052,1053,-32768,1217,0,0
2,7,1053,1060,16384,1226,0,0
2,7,1060,1039,-32768,1227,0,0
2,7,245,246,16384,194,0,0
2,7,310,311,-16384,259,0,0
2,7,311,245,-32768,260,0,0
2,7,246,310,0,499,0,0
2,7,247,305,0,497,1,0
2,7,310,246,-32768,499,1,0
2,7,246,247,16384,896,0,0
2,7,815,247,0,892,0,0
2,7,246,816,-32768,893,0,0
2,7,816,815,16384,895,0,0
2,7,247,246,-16384,896,1,0
2,7,252,253,16384,198,0,0
2,7,253,815,0,891,0,0
2,7,816,252,-32768,894,0,0
2,7,815,816,-16384,895,1,0
2,7,253,252,-16384,198,1,0
2,7,252,293,-24576,242,0,0
2,7,293,1098,-32768,1276,0,0
2,7,1103,1104,16384,1289,1,0
2,7,17,15,-16384,12,0,0
2,7,18,17,0,13,0,0
2,7,19,18,8192,14,0,0
2,7,309,310,-32768,258,0,0
2,7,15,309,-32768,500,1,0
2,7,20,19,0,15,0,0
2,7,21,20,-8192,16,0,0
2,7,15,16,-16384,11,0,0
2,7,16,308,-32768,256,0,0
2,7,308,309,16384,257,0,0
2,7,309,15,0,500,0,0
2,7,25,23,24576,19,0,0
2,7,26,25,-32768,20,0,0
2,7,27,26,-16384,21,0,0
2,7,305,306,0,253,0,0
2,7,306,27,0,498,1,0
2,7,22,21,-16384,17,0,0
2,7,23,24,-32768,18,0,0
2,7,24,22,-24576,188,0,0
2,7,715,716,-13828,769,0,0
2,7,719,720,31287,772,0,0
2,7,720,721,25730,773,0,0
2,7,721,722,22517,774,0,0
2,7,722,723,17864,775,0,0
2,7,716,717,0,770,0,0
2,7,1504,719,-31728,771,0,32
2,7,717,759,0,837,0,0
2,7,717,753,16384,804,0,0
2,7,758,759,-16384,809,0,0
2,7,753,758,0,833,0,0
2,7,759,717,-32768,837,1,0
2,7,753,754,16384,805,0,0
2,7,760,758,-16384,810,0,0
2,7,758,753,-32768,833,1,0
2,7,754,760,0,834,0,0
2,7,754,755,16384,806,0,0
2,7,761,760,-16384,811,0,0
2,7,760,754,-32768,834,1,0
2,7,755,761,0,835,0,0
2,7,755,756,16384,807,0,0
2,7,762,761,-16384,812,0,0
2,7,761,755,-32768,835,1,0
2,7,756,762,0,836,0,0
2,7,756,757,16384,808,0,0
2,7,762,756,-32768,836,1,0
2,7,757,1030,0,1199,0,0
2,7,1030,762,-16384,1201,0,0
2,7,1505,714,-19739,767,0,25
2,7,723,1506,16384,776,0,0
2,7,714,715,-16384,768,0,0
2,7,1043,1044,0,1212,0,0
2,7,1049,1050,-32768,1215,0,0
2,7,1044,1076,-8192,1246,0,0
2,7,1076,1077,-16384,1247,0,0
2,7,1077,1049,-24576,1248,0,0
2,7,1050,1043,16384,1733,1,0
2,7,687,688,16384,722,0,0
2,7,688,789,1154,851,0,0
2,7,790,687,-32768,853,0,0
2,7,789,790,-13028,855,0,0
2,7,685,686,-16384,721,0,0
2,7,789,685,1154,852,0,0
2,7,790,789,19739,855,1,0
2,7,686,793,-32768,859,0,0
2,7,793,794,-32768,860,0,0
2,7,794,790,-32768,861,0,0
2,7,688,691,16384,733,1,0
2,7,684,685,-16384,754,1,0
2,7,691,787,-1154,848,0,0
2,7,787,684,-1154,849,0,0
2,7,789,688,-31613,851,1,0
2,7,685,789,-31613,852,1,0
2,7,691,692,16384,727,0,0
2,7,787,691,31613,848,1,0
2,7,692,788,0,850,0,0
2,7,788,787,-19739,854,0,0
2,7,683,684,-16384,720,0,0
2,7,684,787,31613,849,1,0
2,7,787,788,13028,854,1,0
2,7,788,791,0,856,0,0
2,7,791,792,0,857,0,0
2,7,792,683,0,858,0,0
2,7,28,29,-24576,22,0,0
2,7,29,394,-32768,348,0,0
2,7,394,1507,16384,353,1,0
2,7,689,28,-16384,724,0,0
2,7,652,690,-16384,725,0,0
2,7,690,689,-16384,732,1,0
2,7,688,689,-32768,723,0,0
2,7,690,691,0,726,0,0
2,7,689,690,16384,732,0,0
2,7,691,688,-16384,733,0,0
2,7,2,3,-16384,1,0,0
2,7,3,9,-32768,5,0,0
2,7,8,2,-16384,201,0,0
2,7,9,12,-32768,719,1,0
2,7,12,1270,16384,1508,0,0
2,7,1270,8,0,1509,0,0
2,7,7,8,-16384,4,0,0
2,7,1508,7,0,263,0,48
2,7,8,1270,-32768,1509,1,0
2,7,4,5,16384,2,0,0
2,7,5,6,8192,3,0,0
2,7,12,13,-32768,9,0,0
2,7,13,14,24576,10,0,0
2,7,6,1508,0,263,0,0
2,7,14,693,16384,728,0,0
2,7,693,4,16384,731,1,0
2,7,1270,12,-16384,1508,1,0
2,7,9,10,-16384,6,0,0
2,7,10,11,-32768,7,0,0
2,7,11,12,16384,8,0,0
2,7,12,9,0,719,0,0
2,7,693,685,-32768,729,0,0
2,7,684,4,0,730,0,0
2,7,4,693,-16384,731,0,0
2,7,685,684,16384,754,0,0
2,7,1114,314,-32768,1305,0,0
2,7,1114,1115,-16384,1301,0,0
2,7,1115,1116,-32768,1302,0,0
2,7,1116,314,16384,1303,0,0
2,7,314,1114,0,1305,1,0
2,7,1106,1107,0,1292,0,0
2,7,1107,1108,-16384,1293,0,0
2,7,1108,1109,-32768,1294,0,0
2,7,1109,1110,-16384,1295,0,0
2,7,1110,1114,-32768,1300,0,0
2,7,1105,1106,-16384,1291,0,0
2,7,1113,1105,0,1299,0,0
2,7,313,1113,0,1304,0,0
2,7,313,1111,16384,1296,0,0
2,7,1111,1112,0,1297,0,0
2,7,1112,1113,-16384,1298,0,0
2,7,1113,313,-32768,1304,1,0
2,7,312,313,0,261,0,0
2,7,705,312,16384,755,0,0
2,7,697,696,16384,748,0,0
2,7,706,705,0,756,0,0
2,7,696,706,16384,759,0,0
2,7,853,697,16384,948,0,0
2,7,854,853,-32768,949,0,0
2,7,314,315,-32768,262,0,0
2,7,315,707,16384,757,0,0
2,7,855,854,16384,950,0,0
2,7,653,654,16384,684,0,0
2,7,702,653,16384,753,0,0
2,7,707,708,-32768,758,0,0
2,7,708,702,16384,760,0,0
2,7,654,855,0,951,0,0
2,7,294,295,-8192,243,0,0
2,7,295,296,-16384,244,0,0
2,7,1507,398,16384,353,1,256
2,7,651,652,-16384,683,0,0
2,7,655,656,-16384,685,0,0
2,7,296,655,-16384,749,0,0
2,7,656,651,-16384,750,0,0
2,7,398,294,0,1279,0,0
2,7,296,694,0,734,0,0
2,7,699,655,-32768,739,0,0
2,7,694,699,-16384,747,0,0
2,7,655,296,16384,749,1,0
2,7,656,700,0,740,0,0
2,7,704,651,-32768,745,0,0
2,7,651,656,16384,750,1,0
2,7,700,704,-16384,751,0,0
2,7,695,696,0,736,0,0
2,7,697,698,-32768,737,0,0
2,7,698,695,16384,746,0,0
2,7,696,697,-16384,748,1,0
2,7,694,695,0,735,0,0
2,7,698,699,-32768,738,0,0
2,7,695,698,-16384,746,1,0
2,7,699,694,16384,747,1,0
2,7,701,653,0,742,0,0
2,7,702,703,-32768,743,0,0
2,7,703,701,16384,752,0,0
2,7,653,702,-16384,753,1,0
2,7,700,701,0,741,0,0
2,7,703,704,-32768,744,0,0
2,7,704,700,16384,751,1,0
2,7,701,703,-16384,752,1,0
2,7,1283,1284,-32768,1522,0,0
2,7,1284,1285,16384,1523,0,0
2,7,1285,1286,0,1524,0,0
2,7,1286,1283,-16384,1525,0,0
2,7,1509,1510,-24576,1510,0,45
2,7,1283,1286,16384,1525,1,0
2,7,1271,1509,-24576,1510,0,0
2,7,1511,1271,0,1513,1,416
2,7,1286,1285,-32768,1524,1,0
2,7,1279,1280,-32768,1518,0,0
2,7,1280,1281,16384,1519,0,0
2,7,1281,1282,0,1520,0,0
2,7,1282,1279,-16384,1521,0,0
2,7,1279,1282,16384,1521,1,0
2,7,1285,1284,-16384,1523,1,0
2,7,1512,1511,0,1513,1,288
2,7,1282,1281,-32768,1520,1,0
2,7,1510,1272,-24576,1510,0,135
2,7,1272,1513,-32768,1511,0,0
2,7,1280,1279,0,1518,1,0
2,7,1284,1283,0,1522,1,0
2,7,1275,1276,-32768,1514,0,0
2,7,1276,1277,16384,1515,0,0
2,7,1277,1278,0,1516,0,0
2,7,1278,1275,-16384,1517,0,0
2,7,1275,1278,16384,1517,1,0
2,7,1281,1280,-16384,1519,1,0
2,7,1514,1512,0,1513,1,160
2,7,1278,1277,-32768,1516,1,0
2,7,1515,1274,24576,1512,0,45
2,7,1274,1514,0,1513,1,0
2,7,1277,1276,-16384,1515,1,0
2,7,1513,1273,-32768,1511,0,224
2,7,1273,1515,24576,1512,0,0
2,7,1276,1275,0,1514,1,0
2,7,1299,1300,-16384,1539,0,0
2,7,1300,1301,-32768,1540,0,0
2,7,1301,1302,16384,1541,0,0
2,7,1302,1299,0,1543,1,0
2,7,745,746,0,797,0,0
2,7,749,750,0,801,0,0
2,7,1199,1200,16384,1423,0,0
2,7,1516,1207,-16384,1432,0,128
2,7,1271,1274,-32768,1513,0,0
2,7,1297,1298,0,1536,0,0
2,7,1207,1299,-32768,1538,0,0
2,7,1302,1271,-32768,1542,0,0
2,7,1299,1302,-32768,1543,0,0
2,7,1274,1199,-32768,1598,0,0
2,7,1200,1199,-16384,1423,1,0
2,7,1304,1200,0,1546,0,0
2,7,1199,1305,-32768,1547,0,0
2,7,1305,1304,16384,1550,0,0
2,7,2,8,16384,201,1,0
2,7,8,1303,0,1544,0,0
2,7,1306,2,-32768,1549,0,0
2,7,1303,1306,-16384,1551,0,0
2,7,1303,1304,0,1545,0,0
2,7,1305,1306,-32768,1548,0,0
2,7,1304,1305,-16384,1550,1,0
2,7,1306,1303,16384,1551,1,0
2,7,1201,1202,0,1424,0,0
2,7,1202,1203,-16384,1425,0,0
2,7,1203,1204,-32768,1426,0,0
2,7,1204,1201,16384,1428,0,0
2,7,718,1504,-31728,771,0,0
2,7,729,730,0,781,0,0
2,7,1202,1201,-32768,1424,1,0
2,7,1201,1028,16384,1429,0,0
2,7,1289,1290,0,1528,0,0
2,7,733,734,0,785,0,0
2,7,1203,1202,16384,1425,1,0
2,7,1517,1518,-16384,1430,0,176
2,7,1519,1203,0,1426,1,192
2,7,1291,1292,-32768,1530,0,0
2,7,1520,1208,-32768,1433,1,192
2,7,1293,1294,0,1532,0,0
2,7,742,739,16384,794,0,0
2,7,1292,1293,-16384,1531,0,0
2,7,736,737,-16384,788,0,0
2,7,1294,1291,16384,1533,0,0
2,7,739,740,-32768,791,0,0
2,7,1204,1519,0,1426,1,0
2,7,1521,1204,16384,1427,0,384
2,7,740,741,-16384,792,0,0
2,7,1522,1521,16384,1427,0,256
2,7,741,742,0,793,0,0
2,7,737,738,0,789,0,0
2,7,1523,1205,-16384,1430,0,496
2,7,1205,1520,-32768,1433,1,0
2,7,738,735,16384,790,0,0
2,7,1518,1523,-16384,1430,0,368
2,7,735,736,-32768,787,0,0
2,7,1205,1206,-16384,1431,0,0
2,7,1208,1205,0,1433,0,0
2,7,1209,1208,16384,1434,0,0
2,7,1206,1209,-32768,1435,0,0
2,7,747,748,-32768,799,0,0
2,7,1206,1524,-16384,1432,0,0
2,7,1209,1206,0,1435,1,0
2,7,1295,1296,-32768,1534,0,0
2,7,1296,1297,-16384,1535,0,0
2,7,748,749,-16384,800,0,0
2,7,1298,1295,16384,1537,0,0
2,7,750,747,16384,802,0,0
2,7,1524,1516,-16384,1432,0,64
2,7,744,745,-16384,796,0,0
2,7,1200,1522,16384,1427,0,0
2,7,743,744,-32768,795,0,0
2,7,1208,1209,-16384,1434,1,0
2,7,746,743,16384,798,0,0
2,7,771,772,16384,822,0,0
2,7,772,1525,16384,832,1,0
2,7,780,771,-32768,839,0,0
2,7,1526,780,-16384,840,0,144
2,7,773,780,-32768,838,0,0
2,7,780,1526,16384,840,1,0
2,7,1527,773,-16384,845,0,112
2,7,775,774,-32768,825,0,0
2,7,776,775,-24576,826,0,0
2,7,774,773,-32768,830,1,0
2,7,1528,776,-16384,844,0,128
2,7,773,1527,16384,845,1,0
2,7,813,814,0,888,0,0
2,7,763,762,-32768,813,0,0
2,7,1525,772,-16384,832,0,48
2,7,772,1026,-32768,1193,0,0
2,7,1030,766,0,1200,0,0
2,7,762,1030,16384,1201,1,0
2,7,1026,763,-32768,1507,0,0
2,7,764,763,16384,814,0,0
2,7,765,764,-32768,815,0,0
2,7,770,765,-32768,819,1,0
2,7,1026,1027,-16384,1194,0,0
2,7,1027,770,-32768,1195,0,0
2,7,763,1026,0,1507,1,0
2,7,728,729,-16384,780,0,0
2,7,1028,254,16384,1757,0,0
2,7,727,728,-32768,779,0,0
2,7,730,727,16384,782,0,0
2,7,1029,718,-16384,1756,0,0
2,7,1028,718,-32768,1196,0,0
2,7,1029,254,0,1198,0,0
2,7,718,1029,16384,1756,1,0
2,7,254,1028,-16384,1757,1,0
2,7,254,255,16384,202,0,0
2,7,255,381,8192,334,0,0
2,7,381,768,0,817,0,0
2,7,768,751,0,829,1,0
2,7,759,1029,-2555,1197,0,0
2,7,765,770,0,819,0,0
2,7,768,765,16384,820,0,0
2,7,770,751,-16384,821,0,0
2,7,751,768,-32768,829,0,0
2,7,751,752,0,803,0,0
2,7,752,1529,0,831,1,0
2,7,1287,1288,-32768,1526,0,0
2,7,1288,1289,-16384,1527,0,0
2,7,732,733,-16384,784,0,0
2,7,1290,1287,16384,1529,0,0
2,7,378,379,-8192,332,0,0
2,7,731,732,-32768,783,0,0
2,7,769,378,0,818,0,0
2,7,1529,769,0,831,1,128
2,7,379,1530,-16384,1430,0,0
2,7,734,731,16384,786,0,0
2,7,1530,1517,-16384,1430,0,112
2,7,752,773,16384,823,0,0
2,7,774,769,-16384,824,0,0
2,7,773,774,0,830,0,0
2,7,769,752,-32768,831,0,0
2,7,940,944,16384,1078,0,0
2,7,941,940,16384,1111,0,0
2,7,944,1531,0,1122,0,0
2,7,939,940,0,1075,0,0
2,7,941,942,-32768,1076,0,0
2,7,942,939,16384,1110,0,0
2,7,940,941,-16384,1111,1,0
2,7,938,939,0,1074,0,0
2,7,942,943,-32768,1077,0,0
2,7,943,938,16384,1109,0,0
2,7,939,942,-16384,1110,1,0
2,7,971,938,0,1105,0,0
2,7,943,972,-32768,1106,0,0
2,7,972,971,16384,1108,0,0
2,7,938,943,-16384,1109,1,0
2,7,937,936,16384,1073,0,0
2,7,936,971,0,1104,0,0
2,7,972,937,-32768,1107,0,0
2,7,971,972,-16384,1108,1,0
2,7,76,77,-16384,51,0,0
2,7,78,79,-16384,52,0,0
2,7,80,81,16384,53,0,0
2,7,82,83,16384,54,0,0
2,7,83,78,0,55,0,0
2,7,79,76,-16384,94,0,0
2,7,81,82,16384,890,0,0
2,7,77,1316,-32768,1566,0,0
2,7,1319,80,-32768,1570,0,0
2,7,1316,1319,-32768,1571,0,0
2,7,84,82,0,56,0,0
2,7,81,85,-32768,57,0,0
2,7,82,81,-16384,890,1,0
2,7,1316,1317,-16384,1567,0,0
2,7,1317,1318,-32768,1568,0,0
2,7,1318,1319,16384,1569,0,0
2,7,1319,1316,0,1571,1,0
2,7,76,79,16384,94,1,0
2,7,79,243,0,189,0,0
2,7,244,76,-32768,192,0,0
2,7,243,244,-16384,193,0,0
2,7,1532,960,16384,1092,0,96
2,7,960,961,8192,1093,0,0
2,7,961,962,0,1094,0,0
2,7,967,968,-32768,1100,0,0
2,7,959,1532,16384,1092,0,0
2,7,1533,966,-32768,1098,0,160
2,7,966,959,24576,1099,0,0
2,7,968,969,-16384,1101,0,0
2,7,965,1533,-32768,1098,0,0
2,7,969,970,0,1102,0,0
2,7,970,967,16384,1103,0,0
2,7,959,966,-8192,1099,1,0
2,7,961,960,-24576,1093,1,0
2,7,966,957,-21220,1116,0,0
2,7,1534,957,-32768,1089,0,32
2,7,966,965,0,1098,1,0
2,7,957,966,11547,1116,1,0
2,7,952,961,-11547,1113,0,0
2,7,952,1535,0,1085,0,0
2,7,962,961,-32768,1094,1,0
2,7,961,952,21220,1113,1,0
2,7,950,941,16384,1083,0,0
2,7,1535,952,-32768,1085,1,32
2,7,951,952,8192,1084,0,0
2,7,960,951,27931,1114,0,0
2,7,949,950,0,1082,0,0
2,7,952,951,-24576,1084,1,0
2,7,957,958,24576,1090,0,0
2,7,958,959,4836,1115,0,0
2,7,958,957,-8192,1090,1,0
2,7,958,951,16384,1091,0,0
2,7,960,959,-16384,1092,1,0
2,7,951,960,-4836,1114,1,0
2,7,959,958,-27931,1115,1,0
2,7,948,949,8192,1081,0,0
2,7,951,958,-16384,1091,1,0
2,7,947,948,16384,1121,0,0
2,7,126,127,0,103,0,0
2,7,128,129,0,104,0,0
2,7,127,130,-16384,106,0,0
2,7,242,128,16384,187,0,0
2,7,130,1315,-32768,1564,0,0
2,7,358,359,16384,303,0,0
2,7,359,242,0,304,0,0
2,7,351,352,-32768,296,0,0
2,7,352,353,16384,297,0,0
2,7,1315,351,-16384,1565,0,0
2,7,110,126,-16384,102,0,0
2,7,129,111,16384,105,0,0
2,7,111,110,0,311,1,0
2,7,353,354,-32768,298,0,0
2,7,357,358,0,302,0,0
2,7,354,355,-16384,299,0,0
2,7,355,1536,-32768,300,0,0
2,7,1537,232,-16384,178,0,272
2,7,232,229,-32768,185,0,0
2,7,1144,1538,16384,1342,0,0
2,7,356,357,-16384,301,0,0
2,7,230,1340,0,1603,0,0
2,7,1340,356,0,1604,0,0
2,7,622,623,0,641,0,0
2,7,624,622,16384,650,1,0
2,7,623,629,-16384,651,0,0
2,7,629,624,-32768,656,0,0
2,7,629,623,16384,651,1,0
2,7,623,631,0,653,0,0
2,7,634,629,-32768,657,0,0
2,7,631,634,-16384,666,0,0
2,7,631,632,0,654,0,0
2,7,635,634,-32768,658,0,0
2,7,634,631,16384,666,1,0
2,7,632,635,-16384,667,0,0
2,7,632,633,0,655,0,0
2,7,636,635,-32768,659,0,0
2,7,635,632,16384,667,1,0
2,7,633,636,-16384,668,0,0
2,7,633,637,0,660,0,0
2,7,636,633,16384,668,1,0
2,7,637,636,-26056,669,0,0
2,7,637,638,-16384,661,0,0
2,7,636,637,6711,669,1,0
2,7,638,636,-32768,670,0,0
2,7,638,639,-16384,662,0,0
2,7,640,636,16384,665,0,0
2,7,636,638,0,670,1,0
2,7,639,640,-32768,671,0,0
2,7,94,92,0,65,0,0
2,7,93,95,0,66,0,0
2,7,95,96,-2058,67,0,0
2,7,96,97,-6133,68,0,0
2,7,97,98,-10250,69,0,0
2,7,99,100,-22517,70,0,0
2,7,100,101,-26634,71,0,0
2,7,101,102,-30709,72,0,0
2,7,102,110,-32768,80,0,0
2,7,92,93,0,310,0,0
2,7,110,94,21220,325,0,0
2,7,98,99,-16384,764,0,0
2,7,98,709,0,761,0,0
2,7,709,710,-16384,762,0,0
2,7,710,99,-32768,763,0,0
2,7,99,98,16384,764,1,0
2,7,710,709,16384,762,1,0
2,7,709,936,0,1071,0,0
2,7,937,710,-32768,1072,0,0
2,7,936,937,-16384,1073,1,0
2,7,107,108,14325,77,0,0
2,7,108,109,8192,78,0,0
2,7,109,94,2058,79,0,0
2,7,110,111,-32768,311,0,0
2,7,111,107,24576,324,0,0
2,7,94,110,-11547,325,1,0
2,7,103,104,30709,73,0,0
2,7,104,105,24576,74,0,0
2,7,105,106,18442,75,0,0
2,7,106,107,16384,76,0,0
2,7,111,103,-32768,81,0,0
2,7,107,111,-8192,324,1,0
2,7,92,91,16384,63,0,0
2,7,90,93,-16384,64,0,0
2,7,93,92,-32768,310,1,0
2,7,1539,1540,0,691,0,128
2,7,85,87,-16384,59,0,0
2,7,87,90,-27931,61,0,0
2,7,1540,84,0,691,0,192
2,7,88,89,16384,60,0,0
2,7,91,88,27931,62,0,0
2,7,89,1539,0,691,0,0
2,7,231,1537,-16384,178,0,0
2,7,1140,1137,16384,1338,0,0
2,7,1538,1141,16384,1342,0,16
2,7,1408,231,0,1678,0,0
2,7,86,84,-16384,58,0,0
2,7,89,360,16384,305,0,0
2,7,360,361,8192,306,0,0
2,7,361,362,0,307,0,0
2,7,363,86,-8192,308,0,0
2,7,84,89,-32768,691,1,0
2,7,362,661,0,692,0,0
2,7,661,363,0,693,0,0
2,7,0,1541,0,0,0,0
2,7,119,118,16384,101,1,0
2,7,118,0,16384,203,0,0
2,7,1542,119,16384,714,0,896
2,7,1435,1436,-32768,1715,0,0
2,7,1361,1362,-32768,1631,0,0
2,7,1434,1435,16384,1714,0,0
2,7,1543,1542,16384,714,0,736
2,7,1436,1433,-16384,1716,0,0
2,7,1433,1434,0,1713,0,0
2,7,1434,1433,-32768,1713,1,0
2,7,1435,1434,-16384,1714,1,0
2,7,1436,1435,0,1715,1,0
2,7,1433,1436,16384,1716,1,0
2,7,1364,1363,0,1633,0,0
2,7,1404,1405,16384,1673,0,0
2,7,1362,1364,-16384,1634,0,0
2,7,1362,1361,0,1631,1,0
2,7,1361,1363,-16384,1632,1,0
2,7,1363,1364,-32768,1633,1,0
2,7,1364,1362,16384,1634,1,0
2,7,1544,1543,16384,714,0,512
2,7,1406,1403,-16384,1675,0,0
2,7,1405,1406,-32768,1674,0,0
2,7,1404,1403,-32768,1672,1,0
2,7,1405,1404,-16384,1673,1,0
2,7,1406,1405,0,1674,1,0
2,7,1403,1406,16384,1675,1,0
2,7,1545,1544,16384,714,0,288
2,7,1394,1395,-16384,1663,0,0
2,7,1395,1396,-16384,1664,0,0
2,7,1397,1394,-32768,1665,0,0
2,7,1403,1404,0,1672,0,0
2,7,1400,1397,16384,1667,0,0
2,7,1546,1397,0,1665,1,56
2,7,1398,1399,16384,1666,0,0
2,7,1397,1400,-16384,1667,1,0
2,7,1400,1547,-32768,1668,0,0
2,7,1395,1548,16384,1663,1,0
2,7,1547,1395,-32768,1668,0,8
2,7,1401,1398,0,1669,0,0
2,7,1548,1394,16384,1663,1,8
2,7,1394,1549,0,1665,1,0
2,7,1402,1401,-16384,1670,0,0
2,7,1549,1546,0,1665,1,8
2,7,1399,1402,-32768,1671,0,0
2,7,1399,1398,-16384,1666,1,0
2,7,1398,1401,-32768,1669,1,0
2,7,1401,1402,16384,1670,1,0
2,7,1402,1399,0,1671,1,0
2,7,1396,1407,0,1676,0,0
2,7,1407,1400,16384,1696,0,0
2,7,1396,1395,16384,1664,1,0
2,7,1395,1400,0,1668,1,0
2,7,1407,1396,-32768,1676,1,0
2,7,1400,1407,-16384,1696,1,0
2,7,384,382,16384,336,0,0
2,7,884,883,0,1000,0,0
2,7,1365,1366,-32768,1635,0,0
2,7,1368,1367,0,1637,0,0
2,7,1366,1368,-16384,1638,0,0
2,7,1366,1365,0,1635,1,0
2,7,1365,1367,-16384,1636,1,0
2,7,1367,1368,-32768,1637,1,0
2,7,1368,1366,16384,1638,1,0
2,7,385,384,0,337,0,0
2,7,901,902,-32768,1018,0,0
2,7,1550,901,16384,1019,0,32
2,7,902,1551,-16384,1021,0,0
2,7,383,385,-16384,338,0,0
2,7,1363,1361,16384,1632,0,0
2,7,382,383,-32768,335,0,0
2,7,881,882,-32768,998,0,0
2,7,1391,1390,0,1657,0,0
2,7,883,881,16384,999,0,0
2,7,882,884,-16384,1001,0,0
2,7,1541,1552,0,0,0,320
2,7,1388,1389,-32768,1655,0,0
2,7,1390,1388,16384,1656,0,0
2,7,1389,1391,-16384,1658,0,0
2,7,1389,1388,0,1655,1,0
2,7,1388,1390,-16384,1656,1,0
2,7,1390,1391,-32768,1657,1,0
2,7,1391,1389,16384,1658,1,0
2,7,1553,1,0,0,0,1024
2,7,1,1554,-16384,309,0,0
2,7,895,893,16384,1011,0,0
2,7,1384,1385,-32768,1651,0,0
2,7,1554,1555,-16384,309,0,704
2,7,1386,1384,16384,1652,0,0
2,7,1387,1386,0,1653,0,0
2,7,1385,1387,-16384,1654,0,0
2,7,1385,1384,0,1651,1,0
2,7,1384,1386,-16384,1652,1,0
2,7,1386,1387,-32768,1653,1,0
2,7,1387,1385,16384,1654,1,0
2,7,1552,1553,0,0,0,792
2,7,893,894,-32768,1010,0,0
2,7,894,896,-16384,1013,0,0
2,7,1367,1365,16384,1636,0,0
2,7,1369,1370,-32768,1639,0,0
2,7,896,895,0,1012,0,0
2,7,897,898,-32768,1014,0,0
2,7,1371,1369,16384,1640,0,0
2,7,1372,1371,0,1641,0,0
2,7,1370,1372,-16384,1642,0,0
2,7,1370,1369,0,1639,1,0
2,7,1369,1371,-16384,1640,1,0
2,7,1371,1372,-32768,1641,1,0
2,7,1372,1370,16384,1642,1,0
2,7,112,125,-16384,95,0,0
2,7,243,112,0,190,0,0
2,7,125,244,-32768,191,0,0
2,7,244,243,16384,193,1,0
2,7,112,113,0,82,0,0
2,7,124,125,-32768,93,0,0
2,7,125,112,16384,95,1,0
2,7,113,124,-16384,96,0,0
2,7,113,114,0,83,0,0
2,7,123,124,-32768,92,0,0
2,7,124,113,16384,96,1,0
2,7,114,123,-16384,97,0,0
2,7,114,115,0,84,0,0
2,7,122,123,-32768,91,0,0
2,7,123,114,16384,97,1,0
2,7,115,122,-16384,98,0,0
2,7,115,116,0,85,0,0
2,7,121,122,-32768,90,0,0
2,7,122,115,16384,98,1,0
2,7,116,121,-16384,99,0,0
2,7,116,117,0,86,0,0
2,7,120,121,-32768,89,0,0
