episode,mission,vertex_1,vertex_2,angle,line,side,offset
2,4,358,357,-16384,372,1,0
2,4,297,358,0,375,0,0
2,4,357,298,-32768,376,0,0
2,4,293,294,-4836,310,0,0
2,4,294,295,-8192,311,0,0
2,4,295,296,-11547,312,0,0
2,4,296,297,-16384,313,0,0
2,4,312,313,24576,324,0,0
2,4,328,293,0,340,0,0
2,4,311,312,16384,323,0,0
2,4,988,340,-16384,363,0,192
2,4,340,988,16384,363,1,0
2,4,917,344,-16384,391,0,320
2,4,344,340,29412,393,0,0
2,4,340,331,-32768,354,0,0
2,4,331,987,16384,362,1,0
2,4,344,345,-24576,358,0,0
2,4,345,346,-32768,359,0,0
2,4,346,340,16384,360,0,0
2,4,340,344,-3355,393,1,0
2,4,287,286,16384,335,0,0
2,4,308,318,-16384,336,0,0
2,4,308,309,0,321,0,0
2,4,317,318,-32768,327,0,0
2,4,318,308,16384,336,1,0
2,4,285,288,-16384,374,0,0
2,4,285,286,0,303,0,0
2,4,287,288,-32768,304,0,0
2,4,286,287,-16384,335,1,0
2,4,288,285,16384,374,1,0
2,4,286,289,16384,306,0,0
2,4,289,290,11547,307,0,0
2,4,290,291,8192,308,0,0
2,4,291,292,4836,309,0,0
2,4,314,307,-24576,325,0,0
2,4,292,327,0,339,0,0
2,4,307,308,-16384,320,0,0
2,4,989,247,0,261,0,64
2,4,247,285,-16384,302,0,0
2,4,990,373,-16384,401,0,96
2,4,373,374,-32768,402,0,0
2,4,983,10,-24576,7,0,271
2,4,10,11,-30603,8,0,0
2,4,11,31,16384,1034,0,0
2,4,133,31,0,138,0,0
2,4,11,134,-32768,139,0,0
2,4,134,133,16384,144,1,0
2,4,31,11,-16384,1034,1,0
2,4,368,369,16384,397,0,0
2,4,369,991,0,398,0,0
2,4,372,990,-16384,401,0,0
2,4,991,370,0,398,0,128
2,4,370,371,-16384,399,0,0
2,4,371,372,-32768,400,0,0
2,4,375,368,0,405,0,0
2,4,374,375,16384,407,0,0
2,4,992,254,0,268,0,192
2,4,255,993,-32768,269,0,0
2,4,254,367,-16384,396,0,0
2,4,367,255,-16384,406,0,0
2,4,374,255,-32768,403,0,0
2,4,367,375,0,404,0,0
2,4,255,367,16384,406,1,0
2,4,375,374,-16384,407,1,0
2,4,494,495,0,569,0,0
2,4,503,494,16384,577,0,0
2,4,511,504,-32768,586,0,0
2,4,504,503,-32768,602,1,0
2,4,495,511,-16384,603,0,0
2,4,502,503,16384,576,0,0
2,4,504,505,-16384,578,0,0
2,4,505,502,-32768,601,1,0
2,4,503,504,0,602,0,0
2,4,498,499,-16384,572,0,0
2,4,500,498,0,573,0,0
2,4,509,510,-32768,585,0,0
2,4,510,500,16384,604,0,0
2,4,499,509,-32768,605,1,0
2,4,499,506,-16384,580,0,0
2,4,508,509,16384,584,0,0
2,4,509,499,0,605,0,0
2,4,506,508,-32768,606,1,0
2,4,994,511,-32768,587,0,192
2,4,495,512,0,588,0,0
2,4,511,495,16384,603,1,0
2,4,512,525,-16384,608,0,0
2,4,510,995,-32768,587,0,0
2,4,513,500,0,589,0,0
2,4,500,510,-16384,604,1,0
2,4,526,513,16384,610,0,0
2,4,995,994,-32768,587,0,64
2,4,525,526,0,609,0,0
2,4,525,512,16384,608,1,0
2,4,526,525,-32768,609,1,0
2,4,513,526,-16384,610,1,0
2,4,487,488,0,560,0,0
2,4,491,490,-32768,563,1,0
2,4,490,487,16384,565,0,0
2,4,488,491,-16384,566,0,0
2,4,488,996,0,561,0,0
2,4,349,491,-32768,564,1,0
2,4,491,488,16384,566,1,0
2,4,496,349,-16384,570,0,0
2,4,996,489,0,561,0,64
2,4,497,496,-32768,571,0,0
2,4,507,497,-16384,582,0,0
2,4,489,507,0,607,0,0
2,4,506,507,-16384,581,0,0
2,4,489,508,16384,583,0,0
2,4,508,506,0,606,0,0
2,4,507,489,-32768,607,1,0
2,4,997,487,0,559,0,32
2,4,490,348,-32768,562,1,0
2,4,487,490,-16384,565,1,0
2,4,348,492,16384,567,0,0
2,4,486,997,0,559,0,0
2,4,492,493,-32768,568,0,0
2,4,493,501,16384,574,0,0
2,4,501,486,0,600,0,0
2,4,501,502,16384,575,0,0
2,4,505,486,-16384,579,0,0
2,4,486,501,-32768,600,1,0
2,4,502,505,0,601,0,0
2,4,377,390,0,434,0,0
2,4,390,866,-16384,1026,0,0
2,4,377,378,16384,412,0,0
2,4,389,390,-16384,426,0,0
2,4,378,389,0,433,0,0
2,4,390,377,-32768,434,1,0
2,4,378,379,16384,413,0,0
2,4,388,389,-16384,425,0,0
2,4,379,388,0,432,0,0
2,4,389,378,-32768,433,1,0
2,4,379,380,16384,414,0,0
2,4,387,388,-16384,424,0,0
2,4,380,387,0,431,0,0
2,4,388,379,-32768,432,1,0
2,4,349,350,-8192,365,0,0
2,4,350,387,-16384,423,0,0
2,4,387,380,-32768,431,1,0
2,4,491,349,0,564,0,0
2,4,357,358,16384,372,0,0
2,4,376,377,0,411,0,0
2,4,358,376,0,427,0,0
2,4,383,376,-16384,418,0,0
2,4,358,384,16384,419,0,0
2,4,376,358,-32768,427,1,0
2,4,384,383,0,428,0,0
2,4,382,383,-16384,417,0,0
2,4,384,385,16384,420,0,0
2,4,383,384,-32768,428,1,0
2,4,385,382,0,429,0,0
2,4,347,348,8192,364,0,0
2,4,380,381,-32768,415,0,0
2,4,386,347,16384,422,0,0
2,4,381,386,-32768,430,1,0
2,4,348,490,0,562,0,0
2,4,490,491,0,563,0,0
2,4,381,382,-16384,416,0,0
2,4,385,386,16384,421,0,0
2,4,382,385,-32768,429,1,0
2,4,386,381,0,430,0,0
2,4,260,250,-16384,287,0,0
2,4,276,283,16384,294,0,0
2,4,283,277,16384,295,0,0
2,4,998,901,-16384,1105,0,192
2,4,901,260,-16384,1106,0,0
2,4,248,250,-32768,266,0,0
2,4,260,261,0,272,0,0
2,4,261,253,-16384,273,0,0
2,4,250,260,16384,287,1,0
2,4,253,992,0,268,0,0
2,4,993,249,-32768,269,0,64
2,4,269,270,0,280,0,0
2,4,271,272,-32768,282,0,0
2,4,277,283,-16384,295,1,0
2,4,280,284,16384,296,1,0
2,4,284,269,0,298,0,0
2,4,270,277,0,299,0,0
2,4,283,271,-32768,300,0,0
2,4,272,280,-32768,301,0,0
2,4,275,276,0,286,0,0
2,4,272,273,-16384,283,0,0
2,4,999,275,-32768,286,1,192
2,4,275,280,16384,290,1,0
2,4,280,272,0,301,1,0
2,4,273,274,0,284,0,0
2,4,276,999,-32768,286,1,0
2,4,1000,276,-16384,294,1,64
2,4,274,271,16384,285,0,0
2,4,283,1000,-16384,294,1,0
2,4,271,283,0,300,1,0
2,4,1001,259,0,271,0,64
2,4,277,278,16384,288,0,0
2,4,259,998,-16384,1105,0,0
2,4,258,1001,0,271,0,0
2,4,278,279,-32768,289,0,0
2,4,268,269,-16384,279,0,0
2,4,279,1002,0,289,1,0
2,4,284,279,16384,297,1,0
2,4,269,284,-32768,298,1,0
2,4,267,268,-32768,278,0,0
2,4,278,1003,-16384,288,1,0
2,4,1002,278,0,289,1,64
2,4,270,267,16384,281,0,0
2,4,1003,277,-16384,288,1,64
2,4,277,270,-32768,299,1,0
2,4,12,13,30603,9,0,0
2,4,13,960,24576,10,0,0
2,4,20,12,-16384,1033,0,0
2,4,282,258,-16384,292,0,0
2,4,133,134,-16384,144,0,0
2,4,135,137,16384,145,0,0
2,4,137,133,0,1032,0,0
2,4,135,12,-32768,140,0,0
2,4,20,137,0,143,0,0
2,4,137,135,-16384,145,1,0
2,4,12,20,16384,1033,1,0
2,4,134,138,-16384,146,0,0
2,4,139,135,16384,147,0,0
2,4,138,140,-32768,148,0,0
2,4,140,139,-32768,438,0,0
2,4,140,391,-16384,435,0,0
2,4,391,392,-32768,436,0,0
2,4,392,139,16384,437,0,0
2,4,139,140,0,438,1,0
2,4,225,229,-16384,394,0,0
2,4,228,226,16384,865,0,0
2,4,225,226,0,241,0,0
2,4,228,229,-32768,243,0,0
2,4,229,225,16384,394,1,0
2,4,226,228,-16384,865,1,0
2,4,221,222,16384,238,0,0
2,4,224,225,-16384,240,0,0
2,4,222,224,0,245,0,0
2,4,226,227,16384,242,0,0
2,4,227,241,0,257,0,0
2,4,246,989,0,261,0,0
2,4,245,246,0,265,0,0
2,4,245,248,16384,263,0,0
2,4,249,246,-16384,264,0,0
2,4,246,245,-32768,265,1,0
2,4,241,244,16384,259,0,0
2,4,244,245,0,260,0,0
2,4,251,252,-32768,267,0,0
2,4,252,266,16384,276,0,0
2,4,250,900,-16384,1103,0,0
2,4,900,251,-16384,1104,0,0
2,4,174,177,-16384,190,0,0
2,4,180,181,-32768,199,0,0
2,4,182,184,0,862,0,0
2,4,181,180,0,199,1,0
2,4,182,181,16384,200,0,0
2,4,180,184,-16384,202,0,0
2,4,184,182,-32768,862,1,0
2,4,177,178,0,191,0,0
2,4,178,179,-16384,192,0,0
2,4,179,180,-32768,193,0,0
2,4,184,185,0,203,0,0
2,4,185,186,-16384,204,0,0
2,4,186,192,-32768,210,0,0
2,4,256,257,16384,270,0,0
2,4,266,256,-32768,277,0,0
2,4,280,275,-16384,290,0,0
2,4,1004,280,-16384,296,0,64
2,4,257,890,0,1081,0,0
2,4,891,264,0,1084,0,0
2,4,890,891,0,1085,0,0
2,4,264,940,16384,275,0,0
2,4,284,1004,-16384,296,0,0
2,4,279,284,-16384,297,0,0
2,4,262,263,0,274,0,0
2,4,890,262,16384,1082,0,0
2,4,263,891,-16384,1083,0,0
2,4,891,890,-32768,1085,1,0
2,4,727,728,-32768,850,0,0
2,4,729,730,-16384,851,0,0
2,4,731,729,0,852,0,0
2,4,728,735,16384,859,0,0
2,4,735,731,0,861,0,0
2,4,730,727,-16384,864,0,0
2,4,735,172,16384,857,0,0
2,4,732,731,-16384,858,0,0
2,4,172,732,0,860,1,0
2,4,731,735,-32768,861,1,0
2,4,175,176,16384,189,0,0
2,4,181,175,-32768,194,0,0
2,4,183,182,0,201,0,0
2,4,187,183,16384,205,0,0
2,4,188,187,-32768,206,0,0
2,4,733,734,-16384,854,0,0
2,4,734,727,-32768,855,0,0
2,4,730,733,0,856,0,0
2,4,727,730,16384,864,1,0
2,4,191,189,-16384,209,0,0
2,4,197,191,0,215,0,0
2,4,199,197,16384,217,0,0
2,4,205,206,-16384,223,0,0
2,4,239,240,16384,256,0,0
2,4,238,239,0,253,0,0
2,4,1005,238,16384,254,0,128
2,4,198,199,0,216,0,0
2,4,203,198,16384,221,0,0
2,4,240,203,-32768,255,0,0
2,4,189,190,0,207,0,0
2,4,204,205,-32768,222,0,0
2,4,209,204,-32768,1096,0,0
2,4,190,188,16384,208,0,0
2,4,192,193,-16384,211,0,0
2,4,206,207,0,224,0,0
2,4,207,1006,-16384,789,0,0
2,4,209,210,-16384,226,0,0
2,4,211,204,16384,227,0,0
2,4,210,211,-32768,230,0,0
2,4,204,209,0,1096,1,0
2,4,194,195,16384,213,0,0
2,4,195,196,0,214,0,0
2,4,196,200,-16384,218,0,0
2,4,212,208,16384,228,0,0
2,4,219,220,-16384,236,0,0
2,4,200,201,0,219,0,0
2,4,201,202,-16384,220,0,0
2,4,202,219,-32768,235,0,0
2,4,217,218,-32768,234,0,0
2,4,220,221,0,237,0,0
2,4,193,194,0,212,0,0
2,4,208,209,-32768,225,0,0
2,4,213,212,0,229,0,0
2,4,214,213,16384,231,0,0
2,4,215,214,-32768,232,0,0
2,4,318,319,-16384,328,0,0
2,4,649,648,16384,760,0,0
2,4,648,287,16384,848,0,0
2,4,1007,648,0,757,0,1280
2,4,649,650,-32768,759,0,0
2,4,648,649,-16384,760,1,0
2,4,298,1008,-16384,314,0,0
2,4,326,320,16384,334,0,0
2,4,317,321,0,378,0,0
2,4,321,363,-16384,385,0,0
2,4,363,364,-32768,386,0,0
2,4,365,366,-32768,389,0,0
2,4,366,317,16384,390,0,0
2,4,322,323,-32768,330,0,0
2,4,364,322,-16384,387,0,0
2,4,323,365,16384,388,0,0
2,4,303,304,27931,317,0,0
2,4,304,305,24576,318,0,0
2,4,305,306,21220,319,0,0
2,4,319,324,-8192,331,0,0
2,4,1009,303,-32768,395,0,64
2,4,306,649,16384,758,0,0
2,4,324,325,0,332,0,0
2,4,302,1009,-32768,395,0,0
2,4,325,302,-13828,410,0,0
2,4,693,694,-9346,811,0,0
2,4,694,1010,-16384,812,0,0
2,4,1008,299,-16384,314,0,192
2,4,299,300,-21220,315,0,0
2,4,301,302,-27931,316,0,0
2,4,325,326,8192,333,0,0
2,4,302,325,18939,410,1,0
2,4,300,301,-24576,846,0,0
2,4,783,784,16384,910,0,0
2,4,786,783,16384,915,0,0
2,4,784,792,0,922,0,0
2,4,786,787,-32768,912,0,0
2,4,787,788,16384,913,0,0
2,4,788,783,0,914,0,0
2,4,783,786,-16384,915,1,0
2,4,697,698,0,815,0,0
2,4,698,699,-8192,816,0,0
2,4,699,700,-16384,817,0,0
2,4,700,701,-24576,818,0,0
2,4,701,702,-32768,819,0,0
2,4,717,697,16384,833,1,0
2,4,702,718,16384,834,1,0
2,4,718,702,-16384,834,0,0
2,4,869,718,0,1035,0,0
2,4,870,869,10747,1036,0,0
2,4,718,869,-32768,1035,1,0
2,4,695,1011,0,813,0,0
2,4,708,690,16384,824,0,0
2,4,711,708,-32768,826,0,0
2,4,712,711,-24576,827,0,0
2,4,690,695,0,1042,0,0
2,4,708,711,0,826,1,0
2,4,1011,696,0,813,0,56
2,4,696,697,-8192,814,0,0
2,4,713,712,-32768,828,0,0
2,4,697,1012,-16384,833,0,0
2,4,709,1013,16384,825,0,0
2,4,872,871,-11094,1038,0,0
2,4,873,872,0,1039,0,0
2,4,874,873,8804,1040,0,0
2,4,886,709,-32768,1069,0,0
2,4,872,873,-32768,1039,1,0
2,4,1013,710,16384,825,0,59
2,4,710,874,0,1041,0,0
2,4,711,712,8192,827,1,0
2,4,712,1014,0,828,1,0
2,4,873,874,-23963,1040,1,0
2,4,874,710,-32768,1041,1,0
2,4,871,870,0,1037,0,0
2,4,714,713,22105,829,0,0
2,4,715,714,-32768,830,0,0
2,4,716,715,-22295,831,0,0
2,4,1012,1015,-16384,833,0,32
2,4,714,715,0,830,1,0
2,4,717,716,-32768,832,0,0
2,4,1015,717,-16384,833,0,37
2,4,715,716,10472,831,1,0
2,4,716,717,0,832,1,0
2,4,869,870,-22020,1036,1,0
2,4,870,1016,-32768,1037,1,0
2,4,1014,713,0,828,1,21
2,4,713,714,-10662,829,1,0
2,4,1016,871,-32768,1037,1,18
2,4,871,872,21673,1038,1,0
2,4,690,691,16384,807,0,0
2,4,1010,695,-16384,812,0,32
2,4,695,690,-32768,1042,1,0
2,4,719,1017,0,837,0,0
2,4,1018,726,-32768,844,0,472
2,4,726,703,24576,845,0,0
2,4,702,703,-24576,835,0,0
2,4,703,702,8192,835,1,0
2,4,702,719,-8192,836,0,0
2,4,703,704,-32768,820,0,0
2,4,704,886,16384,1070,0,0
2,4,705,709,16384,1067,0,0
2,4,704,705,-32768,1068,0,0
2,4,709,886,0,1069,1,0
2,4,886,704,-16384,1070,1,0
2,4,866,867,-26634,1028,0,0
2,4,867,868,-32768,1029,0,0
2,4,868,357,26634,1030,0,0
2,4,868,867,0,1029,1,0
2,4,1019,357,16384,371,0,234
2,4,357,868,-6133,1030,1,0
2,4,351,352,-32768,366,0,0
2,4,355,356,-32768,370,0,0
2,4,356,1019,16384,371,0,0
2,4,352,355,-32768,373,0,0
2,4,866,351,-16384,1027,0,0
2,4,867,866,6133,1028,1,0
2,4,785,786,16384,911,0,0
2,4,792,814,-16384,950,0,0
2,4,817,791,-16384,954,0,0
2,4,814,817,-16384,955,0,0
2,4,814,815,0,951,0,0
2,4,815,816,-16384,952,0,0
2,4,816,817,-32768,953,0,0
2,4,817,814,16384,955,1,0
2,4,722,301,24576,840,0,0
2,4,300,723,-8192,841,0,0
2,4,723,1020,-16384,842,0,0
2,4,301,300,8192,846,1,0
2,4,793,785,0,923,0,0
2,4,794,793,16384,924,0,0
2,4,795,794,21220,925,0,0
2,4,779,780,-32768,906,0,0
2,4,782,779,-16384,908,0,0
2,4,778,782,0,916,0,0
2,4,772,773,16384,899,0,0
2,4,781,772,-32768,907,0,0
2,4,780,781,-16384,917,0,0
2,4,774,771,16384,901,0,0
2,4,771,775,0,918,0,0
2,4,773,774,-32768,919,0,0
2,4,768,769,0,896,0,0
2,4,770,762,-32768,897,0,0
2,4,769,770,-16384,902,0,0
2,4,762,768,16384,909,1,0
2,4,769,771,0,898,0,0
2,4,774,770,-32768,900,0,0
2,4,771,774,-16384,901,1,0
2,4,770,769,16384,902,1,0
2,4,775,776,16384,903,0,0
2,4,776,777,0,904,0,0
2,4,777,778,-16384,905,0,0
2,4,811,812,-32768,943,0,0
2,4,813,811,-16384,946,0,0
2,4,790,813,0,948,0,0
2,4,812,790,16384,949,1,0
2,4,790,809,16384,941,0,0
2,4,809,810,0,942,0,0
2,4,810,813,-16384,945,0,0
2,4,813,790,-32768,948,1,0
2,4,764,765,-16384,892,0,0
2,4,765,766,-32768,893,0,0
2,4,766,767,16384,894,0,0
2,4,767,764,0,895,0,0
2,4,766,765,0,893,1,0
2,4,1021,1022,-32333,934,0,8
2,4,765,764,16384,892,1,0
2,4,768,1021,-32333,934,0,0
2,4,1023,768,-16384,944,0,16
2,4,764,767,-32768,895,1,0
2,4,1024,790,0,920,0,304
2,4,812,1023,-16384,944,0,0
2,4,790,812,-16384,949,0,0
2,4,767,766,-16384,894,1,0
2,4,789,1024,0,920,0,0
2,4,799,789,2777,930,0,0
2,4,1022,802,-32333,934,0,16
2,4,802,803,29941,935,0,0
2,4,803,799,24576,936,0,0
2,4,803,802,-2826,935,1,0
2,4,789,799,-29990,930,1,0
2,4,352,353,-16384,367,0,0
2,4,353,354,-32768,368,0,0
2,4,354,355,16384,369,0,0
2,4,355,352,0,373,1,0
2,4,791,789,-8192,921,0,0
2,4,892,893,-16384,1092,0,0
2,4,893,894,-32768,1093,0,0
2,4,894,895,16384,1094,0,0
2,4,895,892,0,1095,0,0
2,4,1025,1026,1075,931,0,216
2,4,892,895,-32768,1095,1,0
2,4,1027,1025,1075,931,0,14
2,4,895,894,-16384,1094,1,0
2,4,762,1028,-16384,891,0,0
2,4,1026,762,1075,931,0,224
2,4,893,892,16384,1092,1,0
2,4,1028,763,-16384,891,0,48
2,4,763,1029,-23500,927,0,0
2,4,894,893,0,1093,1,0
2,4,768,762,-16384,909,0,0
2,4,762,1027,-31692,931,1,0
2,4,802,768,434,934,1,0
2,4,807,808,16384,940,0,0
2,4,804,807,16384,947,0,0
2,4,808,818,8192,956,0,0
2,4,818,850,-8192,1003,0,0
2,4,1030,902,-32768,1107,0,360
2,4,902,804,27931,1108,0,0
2,4,1029,797,-23500,927,0,125
2,4,850,849,0,1002,0,0
2,4,797,1030,-32768,1107,0,0
2,4,849,800,7579,1001,0,0
2,4,821,1031,8192,960,0,0
2,4,801,848,-30049,999,0,0
2,4,848,821,25443,1000,0,0
2,4,818,821,8192,961,0,0
2,4,821,848,-7324,1000,1,0
2,4,1032,818,24576,1003,1,81
2,4,801,800,-3511,933,0,0
2,4,848,801,2718,999,1,0
2,4,800,849,-25188,1001,1,0
2,4,849,850,-32768,1002,1,0
2,4,850,1032,24576,1003,1,0
2,4,796,798,2365,928,0,0
2,4,798,801,-10250,932,0,0
2,4,1031,796,8192,960,0,23
2,4,800,1027,1075,931,0,0
2,4,798,799,2555,929,0,0
2,4,1027,800,-31692,931,1,218
2,4,801,798,22517,932,1,0
2,4,800,801,29256,933,1,0
2,4,799,803,-8192,936,1,0
2,4,798,796,-30402,928,1,0
2,4,799,798,-30212,929,1,0
2,4,804,805,-32768,937,0,0
2,4,805,806,16384,938,0,0
2,4,806,807,0,939,0,0
2,4,807,804,-16384,947,1,0
2,4,796,795,16384,926,0,0
2,4,1017,720,0,837,0,160
2,4,1033,725,-24576,843,0,237
2,4,725,1018,-32768,844,0,0
2,4,720,721,8192,838,0,0
2,4,1020,724,-16384,842,0,64
2,4,724,1033,-24576,843,0,0
2,4,721,722,16384,839,0,0
2,4,818,819,24576,957,0,0
2,4,819,820,8192,958,0,0
2,4,820,821,-8192,959,0,0
2,4,821,818,-24576,961,1,0
2,4,662,1034,-32768,772,0,0
2,4,663,664,16384,774,0,0
2,4,674,662,-16384,784,0,0
2,4,664,674,0,785,0,0
2,4,664,665,16384,775,0,0
2,4,673,674,-16384,783,0,0
2,4,674,664,-32768,785,1,0
2,4,665,673,0,786,1,0
2,4,1035,660,-16384,770,0,224
2,4,661,1036,16384,771,0,0
2,4,1037,661,-32768,772,0,160
2,4,1034,1037,-32768,772,0,128
2,4,660,663,0,773,0,0
2,4,741,742,-8192,870,0,0
2,4,742,743,-16384,871,0,0
2,4,755,756,16384,883,0,0
2,4,687,688,16384,804,0,0
2,4,707,686,16384,823,0,0
2,4,1038,708,-16384,824,1,64
2,4,710,709,-16384,825,1,0
2,4,682,683,-16384,800,0,0
2,4,684,1039,16384,801,0,0
2,4,1040,684,-32768,802,0,256
2,4,686,1040,-32768,802,0,0
2,4,683,687,0,803,0,0
2,4,1041,741,0,869,0,64
2,4,757,750,-32768,885,0,0
2,4,750,751,-24576,878,0,0
2,4,756,757,24576,884,0,0
2,4,751,750,8192,878,1,0
2,4,757,756,-8192,884,1,0
2,4,750,757,0,885,1,0
2,4,758,759,-32768,886,0,0
2,4,752,753,-8192,880,0,0
2,4,754,755,8192,882,0,0
2,4,753,752,24576,880,1,0
2,4,754,753,-32768,881,1,0
2,4,755,754,-24576,882,1,0
2,4,760,761,0,888,0,0
2,4,752,751,16384,879,1,0
2,4,759,760,-16384,887,0,0
2,4,756,755,-16384,883,1,0
2,4,761,758,16384,889,0,0
2,4,759,758,0,886,1,0
2,4,760,759,16384,887,1,0
2,4,761,760,-32768,888,1,0
2,4,758,761,-16384,889,1,0
2,4,705,706,-32768,821,0,0
2,4,706,707,24576,822,0,0
2,4,709,705,-16384,1067,1,0
2,4,855,856,8192,1008,0,0
2,4,856,857,0,1009,0,0
2,4,857,858,-16384,1010,0,0
2,4,858,1042,-32768,1016,0,0
2,4,743,744,-24576,872,0,0
2,4,744,1043,-32768,873,0,0
2,4,753,754,0,881,0,0
2,4,1044,855,0,1007,0,72
2,4,1042,1045,-32768,1016,0,488
2,4,223,217,16384,239,0,0
2,4,229,230,-16384,244,0,0
2,4,230,223,-32768,246,0,0
2,4,242,243,-32768,258,0,0
2,4,243,228,16384,262,0,0
2,4,288,242,-16384,305,0,0
2,4,216,215,16384,233,0,0
2,4,218,231,-16384,247,0,0
2,4,231,216,-32768,248,0,0
2,4,652,653,16384,762,0,0
2,4,653,654,0,764,0,0
2,4,654,655,-16384,765,0,0
2,4,657,652,-32768,767,0,0
2,4,658,657,-16384,768,0,0
2,4,655,656,0,766,0,0
2,4,659,658,-32768,769,0,0
2,4,656,1046,-16384,770,0,0
2,4,1046,1035,-16384,770,0,128
2,4,1036,659,16384,771,0,256
2,4,651,633,16384,761,1,0
2,4,653,652,-16384,762,1,0
2,4,652,651,-32768,763,0,0
2,4,633,653,0,1043,1,0
2,4,1047,647,16384,756,0,64
2,4,647,1048,0,757,0,0
2,4,1049,675,-32768,791,0,480
2,4,633,1047,16384,756,0,0
2,4,675,653,-16384,790,0,0
2,4,653,633,-32768,1043,0,0
2,4,1048,1050,0,757,0,416
2,4,676,1049,-32768,791,0,0
2,4,677,676,-32768,792,0,0
2,4,667,668,16384,778,0,0
2,4,668,1051,0,779,0,0
2,4,670,671,-16384,780,0,0
2,4,671,667,-32768,788,0,0
2,4,1052,669,0,779,0,256
2,4,669,679,-16384,795,0,0
2,4,1053,685,16384,801,0,320
2,4,1051,1052,0,779,0,128
2,4,685,670,-32768,849,0,0
2,4,665,666,16384,776,0,0
2,4,672,673,-16384,782,0,0
2,4,673,665,-32768,786,0,0
2,4,666,672,0,787,0,0
2,4,666,667,16384,777,0,0
2,4,671,672,-16384,781,0,0
2,4,672,666,-32768,787,1,0
2,4,667,671,0,788,1,0
2,4,1039,1053,16384,801,0,192
2,4,676,677,0,792,1,0
2,4,680,676,16384,797,0,0
2,4,677,681,-16384,798,0,0
2,4,681,682,-32768,799,0,0
2,4,679,680,0,796,0,0
2,4,1050,1007,0,757,0,1024
2,4,678,677,-32768,793,0,0
2,4,650,678,-32768,794,0,0
2,4,688,689,8192,805,0,0
2,4,689,690,0,806,0,0
2,4,690,1038,-16384,824,1,0
2,4,678,650,0,794,1,0
2,4,691,692,23421,808,0,0
2,4,692,678,16384,809,0,0
2,4,650,693,-16384,810,0,0
2,4,628,629,0,733,0,0
2,4,629,630,-4836,734,0,0
2,4,639,640,16384,743,0,0
2,4,640,641,8192,744,0,0
2,4,641,642,0,745,0,0
2,4,642,628,0,755,0,0
2,4,630,636,-16384,847,0,0
2,4,631,632,16384,736,0,0
2,4,632,633,651,737,0,0
2,4,634,635,-32768,738,0,0
2,4,633,651,-16384,761,0,0
2,4,651,634,-27931,863,0,0
2,4,635,631,16384,1086,1,0
2,4,630,631,0,735,0,0
2,4,635,636,-32768,739,0,0
2,4,636,630,16384,847,1,0
2,4,631,635,-16384,1086,0,0
2,4,232,233,-32768,249,0,0
2,4,236,237,-32768,252,0,0
2,4,237,1005,16384,254,0,0
2,4,1006,232,-16384,789,0,256
2,4,233,234,-16384,250,0,0
2,4,235,236,16384,251,0,0
2,4,234,626,-32768,731,0,0
2,4,627,235,-32768,732,0,0
2,4,626,627,-32768,752,0,0
2,4,626,643,-16384,746,0,0
2,4,646,627,16384,751,0,0
2,4,627,626,0,752,1,0
2,4,643,646,-32768,753,0,0
2,4,644,628,-16384,748,0,0
2,4,642,645,16384,749,0,0
2,4,645,644,0,754,0,0
2,4,628,642,-32768,755,1,0
2,4,643,644,-16384,747,0,0
2,4,645,646,16384,750,0,0
2,4,646,643,0,753,1,0
2,4,644,645,-32768,754,1,0
2,4,737,738,8192,867,0,0
2,4,747,748,24576,875,0,0
2,4,748,737,16384,890,0,0
2,4,851,747,-32768,1004,0,0
2,4,738,864,0,1021,0,0
2,4,864,851,-16384,1025,0,0
2,4,736,737,0,866,0,0
2,4,748,749,-32768,876,0,0
2,4,749,736,16384,877,0,0
2,4,737,748,-16384,890,1,0
2,4,751,752,-16384,879,0,0
2,4,746,852,-32768,1005,0,0
2,4,865,739,0,1023,0,0
2,4,852,865,18106,1024,0,0
2,4,852,851,-32768,1014,0,0
2,4,864,865,0,1022,0,0
2,4,865,852,-14661,1024,1,0
2,4,851,864,16384,1025,1,0
2,4,636,637,-24576,740,0,0
2,4,637,638,-32768,741,0,0
2,4,638,639,24576,742,0,0
2,4,637,636,8192,740,1,0
2,4,636,896,-16384,1097,0,0
2,4,896,897,-24576,1098,0,0
2,4,897,637,-32768,1099,0,0
2,4,739,740,8192,868,0,0
2,4,740,1041,0,869,0,0
2,4,635,634,0,738,1,0
2,4,634,898,-16384,1100,0,0
2,4,898,899,-32768,1101,0,0
2,4,899,635,16384,1102,0,0
2,4,859,860,24576,1011,0,0
2,4,860,861,16384,1012,0,0
2,4,861,853,0,1015,0,0
2,4,862,859,-32768,1017,0,0
2,4,853,862,-14508,1018,0,0
2,4,1045,862,-32768,1016,0,576
2,4,862,853,18259,1018,1,0
2,4,853,863,0,1019,0,0
2,4,863,854,-8192,1020,0,0
2,4,852,853,-16384,1006,0,0
2,4,861,851,16384,1013,0,0
2,4,851,852,0,1014,1,0
2,4,853,861,-32768,1015,1,0
2,4,1043,745,-32768,873,0,192
2,4,745,746,24576,874,0,0
2,4,854,1044,0,1007,0,0
