episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
2,2,808,809,16,21,7,856,65535
2,2,809,810,0,0,0,857,65535
2,2,810,811,0,0,0,858,65535
2,2,811,808,0,0,0,859,65535
2,2,86,741,1,0,0,860,65535
2,2,752,84,1,0,0,861,65535
2,2,812,813,12,0,0,862,863
2,2,813,814,12,0,0,864,865
2,2,814,815,12,0,0,866,867
2,2,815,816,12,0,0,868,869
2,2,816,817,12,0,0,870,871
2,2,817,818,12,0,0,872,873
2,2,818,819,12,0,0,874,875
2,2,819,812,12,0,0,876,877
2,2,820,812,4,0,0,878,879
2,2,820,814,4,0,0,880,881
2,2,820,816,4,0,0,882,883
2,2,820,818,4,0,0,884,885
2,2,821,822,9,0,0,886,65535
2,2,823,824,9,0,0,887,65535
2,2,825,826,1,0,0,888,65535
2,2,814,822,4,0,0,889,890
2,2,823,815,4,0,0,891,892
2,2,822,823,12,0,0,893,894
2,2,827,828,9,0,0,895,65535
2,2,828,829,9,0,0,896,65535
2,2,829,830,9,0,0,897,65535
2,2,831,832,12,0,0,898,899
2,2,832,833,12,0,0,900,901
2,2,833,834,12,0,0,902,903
2,2,834,835,12,0,0,904,905
2,2,835,836,12,0,0,906,907
2,2,836,837,12,0,0,908,909
2,2,837,838,12,0,0,910,911
2,2,838,831,12,0,0,912,913
2,2,839,831,4,0,0,914,915
2,2,839,833,4,0,0,916,917
2,2,839,835,4,0,0,918,919
2,2,839,837,4,0,0,920,921
2,2,840,841,9,0,0,922,65535
2,2,841,842,9,0,0,923,65535
2,2,842,843,9,0,0,924,65535
2,2,844,845,12,0,0,925,926
2,2,845,846,12,0,0,927,928
2,2,846,847,12,0,0,929,930
2,2,847,848,12,0,0,931,932
2,2,848,849,12,0,0,933,934
2,2,849,850,12,0,0,935,936
2,2,850,851,12,0,0,937,938
2,2,851,844,12,0,0,939,940
2,2,852,844,4,0,0,941,942
2,2,852,846,4,0,0,943,944
2,2,852,848,4,0,0,945,946
2,2,852,850,4,0,0,947,948
2,2,853,854,9,0,0,949,65535
2,2,854,855,1,0,0,950,65535
2,2,829,841,4,0,0,951,952
2,2,842,854,4,0,0,953,954
2,2,824,856,9,0,0,955,65535
2,2,856,857,9,0,0,956,65535
2,2,857,827,9,0,0,957,65535
2,2,830,858,9,0,0,958,65535
2,2,858,859,9,0,0,959,65535
2,2,859,840,9,0,0,960,65535
2,2,843,860,9,0,0,961,65535
2,2,860,861,9,0,0,962,65535
2,2,861,853,9,0,0,963,65535
2,2,855,862,1,0,0,964,65535
2,2,64,863,1,0,0,965,65535
2,2,863,864,1,0,0,966,65535
2,2,865,866,1,0,0,967,65535
2,2,866,15,1,0,0,968,65535
2,2,14,867,1,0,0,969,65535
2,2,868,869,1,0,0,970,65535
2,2,867,866,4,0,0,971,972
2,2,868,866,4,0,0,973,974
2,2,870,871,17,0,0,975,65535
2,2,872,873,17,0,0,976,65535
2,2,872,871,20,26,0,977,978
2,2,41,44,12,0,0,979,980
2,2,874,875,1,0,0,981,65535
2,2,876,877,1,0,0,982,65535
2,2,878,879,1,0,0,983,65535
2,2,880,881,1,0,0,984,65535
2,2,875,876,1,0,0,985,65535
2,2,877,878,1,0,0,986,65535
2,2,879,880,1,0,0,987,65535
2,2,881,874,1,0,0,988,65535
2,2,882,883,1,0,0,989,65535
2,2,884,882,1,0,0,990,65535
2,2,885,884,1,0,0,991,65535
2,2,886,885,1,0,0,992,65535
2,2,887,886,1,0,0,993,65535
2,2,888,887,1,0,0,994,65535
2,2,889,888,1,0,0,995,65535
2,2,883,889,1,0,0,996,65535
2,2,268,890,1,0,0,997,65535
2,2,891,892,1,0,0,998,65535
2,2,892,893,1,0,0,999,65535
2,2,59,894,1,0,0,1000,65535
2,2,894,895,1,0,0,1001,65535
2,2,895,896,1,0,0,1002,65535
2,2,702,897,17,0,0,1003,65535
2,2,898,703,17,0,0,1004,65535
2,2,897,899,1,0,0,1005,65535
2,2,899,900,1,0,0,1006,65535
2,2,900,901,1,0,0,1007,65535
2,2,902,903,17,0,0,1008,65535
2,2,903,904,1,0,0,1009,65535
2,2,904,905,1,0,0,1010,65535
2,2,905,906,1,0,0,1011,65535
2,2,906,907,1,0,0,1012,65535
2,2,907,908,1,0,0,1013,65535
2,2,909,910,1,0,0,1014,65535
2,2,910,911,1,0,0,1015,65535
2,2,911,912,1,0,0,1016,65535
2,2,912,913,1,0,0,1017,65535
2,2,913,898,1,0,0,1018,65535
2,2,901,914,1,0,0,1019,65535
2,2,914,915,1,0,0,1020,65535
2,2,915,916,1,0,0,1021,65535
2,2,916,917,1,0,0,1022,65535
2,2,917,918,1,0,0,1023,65535
2,2,918,919,1,0,0,1024,65535
2,2,919,920,17,0,0,1025,65535
2,2,920,921,1,0,0,1026,65535
2,2,33,902,1,0,0,1027,65535
2,2,702,703,36,1,0,1028,1029
2,2,898,897,36,1,0,1030,1031
2,2,902,920,44,0,0,1032,1033
2,2,919,903,36,31,0,1034,1035
2,2,908,922,17,0,0,1036,65535
2,2,922,923,1,0,0,1037,65535
2,2,923,924,1,0,0,1038,65535
2,2,924,925,1,0,0,1039,65535
2,2,925,926,1,0,0,1040,65535
2,2,926,927,1,0,0,1041,65535
2,2,927,928,1,0,0,1042,65535
2,2,928,929,1,0,0,1043,65535
2,2,929,930,1,0,0,1044,65535
2,2,930,931,1,0,0,1045,65535
2,2,931,932,1,0,0,1046,65535
2,2,932,933,1,0,0,1047,65535
2,2,933,934,1,0,0,1048,65535
2,2,934,935,1,0,0,1049,65535
2,2,935,936,1,0,0,1050,65535
2,2,936,909,17,0,0,1051,65535
2,2,908,909,36,1,0,1052,1053
2,2,936,922,36,1,0,1054,1055
2,2,937,938,1,0,0,1056,65535
2,2,939,940,1,0,0,1057,65535
2,2,940,758,1,0,0,1058,65535
2,2,742,756,1,0,0,1059,65535
2,2,760,751,1,0,0,1060,65535
2,2,668,941,17,0,0,1061,65535
2,2,941,673,1,0,0,1062,65535
2,2,672,942,1,0,0,1063,65535
2,2,942,682,17,0,0,1064,65535
2,2,942,941,4,0,0,1065,1066
2,2,672,673,132,16,24,1067,1068
2,2,676,669,36,0,0,1069,1070
2,2,9,943,1,0,0,1071,65535
2,2,943,6,1,0,0,1072,65535
2,2,11,944,1,0,0,1073,65535
2,2,944,12,1,0,0,1074,65535
2,2,5,945,1,0,0,1075,65535
2,2,945,2,1,0,0,1076,65535
2,2,921,0,1,0,0,1077,65535
2,2,13,8,76,0,0,1078,1079
2,2,7,4,12,89,23,1080,1081
2,2,3,33,12,0,0,1082,1083
2,2,1,10,12,0,0,1084,1085
2,2,140,663,1,0,0,1086,65535
2,2,667,138,1,0,0,1087,65535
2,2,189,762,4,0,0,1088,1089
2,2,763,188,12,0,0,1090,1091
2,2,590,946,1,0,0,1092,65535
2,2,946,762,1,0,0,1093,65535
2,2,171,947,0,0,0,1094,65535
2,2,948,949,0,0,0,1095,65535
2,2,949,950,16,0,0,1096,65535
2,2,950,951,0,0,0,1097,65535
2,2,951,952,0,0,0,1098,65535
2,2,952,953,0,0,0,1099,65535
2,2,953,954,16,0,0,1100,65535
2,2,955,956,0,0,0,1101,65535
2,2,957,106,0,0,0,1102,65535
2,2,958,948,0,0,0,1103,65535
2,2,956,959,0,0,0,1104,65535
2,2,959,957,0,0,0,1105,65535
2,2,960,961,36,0,0,1106,1107
2,2,961,962,36,0,0,1108,1109
2,2,963,960,36,0,0,1110,1111
2,2,956,811,132,0,0,1112,1113
2,2,810,959,132,0,0,1114,1115
2,2,954,955,0,0,0,1116,65535
2,2,963,962,36,102,7,1117,1118
2,2,964,965,1,0,0,1119,65535
2,2,867,966,1,0,0,1120,65535
2,2,966,868,1,0,0,1121,65535
2,2,967,14,1,0,0,1122,65535
2,2,594,968,1,0,0,1123,65535
2,2,965,969,1,0,0,1124,65535
2,2,970,967,1,0,0,1125,65535
2,2,869,865,4,0,0,1126,1127
2,2,969,971,1,0,0,1128,65535
2,2,971,865,1,0,0,1129,65535
2,2,869,972,1,0,0,1130,65535
2,2,972,16,1,0,0,1131,65535
2,2,16,969,12,0,0,1132,1133
2,2,972,971,4,0,0,1134,1135
2,2,970,15,4,0,0,1136,1137
2,2,973,964,1,0,0,1138,65535
2,2,974,975,1,0,0,1139,65535
2,2,975,316,1,0,0,1140,65535
2,2,976,974,1,0,0,1141,65535
2,2,973,975,85,0,0,1142,1143
2,2,974,964,29,0,0,1144,1145
2,2,977,978,1,0,0,1146,65535
2,2,978,872,17,0,0,1147,65535
2,2,871,979,17,0,0,1148,65535
2,2,979,973,1,0,0,1149,65535
2,2,873,980,17,0,0,1150,65535
2,2,980,970,1,0,0,1151,65535
2,2,981,982,1,0,0,1152,65535
2,2,15,983,1,0,0,1153,65535
2,2,983,981,1,0,0,1154,65535
2,2,982,984,1,0,0,1155,65535
2,2,984,870,17,0,0,1156,65535
2,2,978,979,12,0,0,1157,1158
2,2,984,980,28,0,0,1159,1160
2,2,870,873,4,26,0,1161,1162
2,2,324,985,17,0,0,1163,65535
2,2,985,986,17,0,0,1164,65535
2,2,986,987,17,0,0,1165,65535
2,2,987,988,17,0,0,1166,65535
2,2,988,989,17,0,0,1167,65535
2,2,326,990,17,0,0,1168,65535
2,2,990,991,17,0,0,1169,65535
2,2,991,992,17,0,0,1170,65535
2,2,992,993,17,0,0,1171,65535
2,2,993,977,17,0,0,1172,65535
2,2,986,992,4,32,0,1173,1174
2,2,991,987,4,0,0,1175,1176
2,2,968,994,1,0,0,1177,65535
2,2,994,995,1,0,0,1178,65535
2,2,995,976,1,0,0,1179,65535
2,2,996,997,1,0,0,1180,65535
2,2,997,998,1,0,0,1181,65535
2,2,998,999,1,0,0,1182,65535
2,2,999,1000,1,0,0,1183,65535
2,2,1000,1001,1,0,0,1184,65535
2,2,1002,1003,1,0,0,1185,65535
2,2,1003,1004,1,0,0,1186,65535
2,2,1004,1005,1,0,0,1187,65535
2,2,1005,1006,1,0,0,1188,65535
2,2,1006,1007,1,0,0,1189,65535
2,2,1008,1009,1,0,0,1190,65535
2,2,1010,1011,1,0,0,1191,65535
2,2,1012,661,1,0,0,1192,65535
2,2,235,1013,17,0,0,1193,65535
2,2,1013,1014,17,0,0,1194,65535
2,2,1014,1015,17,0,0,1195,65535
2,2,1015,1016,1,0,0,1196,65535
2,2,1016,1017,1,0,0,1197,65535
2,2,1017,1018,1,0,0,1198,65535
2,2,1018,1019,1,0,0,1199,65535
2,2,1019,1020,1,0,0,1200,65535
2,2,1020,1021,17,0,0,1201,65535
2,2,1021,1022,17,0,0,1202,65535
2,2,1022,1008,17,0,0,1203,65535
2,2,1009,1023,17,0,0,1204,65535
2,2,1023,1024,17,0,0,1205,65535
2,2,1024,1025,17,0,0,1206,65535
2,2,1025,1026,1,0,0,1207,65535
2,2,1026,1027,1,0,0,1208,65535
2,2,1027,1028,1,0,0,1209,65535
2,2,1028,1029,1,0,0,1210,65535
2,2,1029,1030,1,0,0,1211,65535
2,2,1030,1031,17,0,0,1212,65535
2,2,1031,1032,17,0,0,1213,65535
2,2,1032,1010,17,0,0,1214,65535
2,2,1011,1033,17,0,0,1215,65535
2,2,1033,1034,17,0,0,1216,65535
2,2,1034,1035,17,0,0,1217,65535
2,2,1035,1036,1,0,0,1218,65535
2,2,1036,1037,1,0,0,1219,65535
2,2,1037,1038,1,0,0,1220,65535
2,2,1038,1039,1,0,0,1221,65535
2,2,1039,1040,1,0,0,1222,65535
2,2,1040,1041,17,0,0,1223,65535
2,2,1041,1042,17,0,0,1224,65535
2,2,1042,1012,17,0,0,1225,65535
2,2,235,1008,12,0,0,1226,1227
2,2,1009,1010,12,0,0,1228,1229
2,2,1011,1012,12,0,0,1230,1231
2,2,1040,1035,12,0,0,1232,1233
2,2,1030,1025,12,0,0,1234,1235
2,2,1020,1015,12,0,0,1236,1237
2,2,1013,1022,4,0,0,1238,1239
2,2,1021,1014,4,19,9,1240,1241
2,2,1023,1032,4,0,0,1242,1243
2,2,1031,1024,4,19,9,1244,1245
2,2,1033,1042,4,0,0,1246,1247
2,2,1041,1034,4,19,9,1248,1249
2,2,1043,1044,4,103,10,1250,1251
2,2,1045,1046,4,103,11,1252,1253
2,2,1047,1048,4,103,12,1254,1255
2,2,1049,1043,4,0,0,1256,1257
2,2,1050,1049,4,0,0,1258,1259
2,2,1044,1050,4,0,0,1260,1261
2,2,1051,1045,4,0,0,1262,1263
2,2,1052,1051,4,0,0,1264,1265
2,2,1046,1052,4,0,0,1266,1267
2,2,1053,1047,4,0,0,1268,1269
2,2,1054,1053,4,0,0,1270,1271
2,2,1048,1054,4,0,0,1272,1273
2,2,1001,1002,1,0,0,1274,65535
2,2,1055,1056,1,0,0,1275,65535
2,2,1056,996,1,0,0,1276,65535
2,2,1057,1058,1,0,0,1277,65535
2,2,1007,1057,1,0,0,1278,65535
2,2,230,1059,1,0,0,1279,65535
2,2,1059,1060,1,0,0,1280,65535
2,2,1060,1061,1,0,0,1281,65535
2,2,1061,1055,1,0,0,1282,65535
2,2,1058,1062,1,0,0,1283,65535
2,2,1062,1063,1,0,0,1284,65535
2,2,1063,1064,1,0,0,1285,65535
2,2,1064,231,1,0,0,1286,65535
2,2,72,1065,1,0,0,1287,65535
2,2,1065,1066,1,0,0,1288,65535
2,2,1066,1067,1,0,0,1289,65535
2,2,1067,73,1,0,0,1290,65535
2,2,597,58,1,0,0,1291,65535
2,2,1068,778,17,0,0,1292,65535
2,2,822,1069,1,0,0,1293,65535
2,2,1069,1070,1,0,0,1294,65535
2,2,1070,1071,1,0,0,1295,65535
2,2,826,1072,1,0,0,1296,65535
2,2,1072,1073,1,0,0,1297,65535
2,2,1073,1074,1,0,0,1298,65535
2,2,1074,1075,1,0,0,1299,65535
2,2,1075,823,1,0,0,1300,65535
2,2,1076,825,1,0,0,1301,65535
2,2,1077,1076,1,0,0,1302,65535
2,2,1078,1079,1,0,0,1303,65535
2,2,1080,1081,1,0,0,1304,65535
2,2,1082,1077,1,0,0,1305,65535
2,2,1081,1083,1,0,0,1306,65535
2,2,1083,1084,1,0,0,1307,65535
2,2,1084,1085,1,0,0,1308,65535
2,2,1085,1086,1,0,0,1309,65535
2,2,1087,1088,1,0,0,1310,65535
2,2,1088,1089,1,0,0,1311,65535
2,2,1089,1090,1,0,0,1312,65535
2,2,1090,1091,1,0,0,1313,65535
2,2,1091,1092,1,0,0,1314,65535
2,2,1080,1092,12,0,0,1315,1316
2,2,1081,1091,12,0,0,1317,1318
2,2,1083,1090,12,0,0,1319,1320
2,2,1084,1089,12,0,0,1321,1322
2,2,1085,1088,12,0,0,1323,1324
2,2,1071,1093,1,0,0,1325,65535
2,2,1093,1078,1,0,0,1326,65535
2,2,1077,1093,12,0,0,1327,1328
2,2,319,1087,1,0,0,1329,65535
2,2,1086,4,1,0,0,1330,65535
2,2,1087,1086,84,0,0,1331,1332
2,2,1079,1094,1,0,0,1333,65535
2,2,1094,1095,1,0,0,1334,65535
2,2,1095,1080,1,0,0,1335,65535
2,2,1092,1096,1,0,0,1336,65535
2,2,1096,1097,1,0,0,1337,65535
2,2,1097,1082,1,0,0,1338,65535
2,2,1079,1082,12,0,0,1339,1340
2,2,1094,1097,12,0,0,1341,1342
2,2,1095,1096,12,0,0,1343,1344
2,2,893,603,1,0,0,1345,65535
2,2,603,60,1,0,0,1346,65535
2,2,543,546,4,0,0,1347,1348
2,2,543,1098,4,0,0,1349,1350
2,2,1098,1099,4,0,0,1351,1352
2,2,1099,546,4,0,0,1353,1354
2,2,530,1100,4,0,0,1355,1356
2,2,1100,1101,4,0,0,1357,1358
2,2,1101,545,4,0,0,1359,1360
2,2,1100,1102,4,0,0,1361,1362
2,2,1102,1103,4,0,0,1363,1364
2,2,1103,1101,4,0,0,1365,1366
2,2,308,299,4,0,0,1367,1368
2,2,302,311,4,0,0,1369,1370
2,2,312,303,4,0,0,1371,1372
2,2,306,315,4,0,0,1373,1374
2,2,320,319,4,89,23,1375,1376
2,2,316,323,4,0,0,1377,1378
2,2,328,492,1,0,0,1379,65535
2,2,471,484,1,0,0,1380,65535
2,2,443,470,1,0,0,1381,65535
2,2,1104,422,1,0,0,1382,65535
2,2,461,1104,1,0,0,1383,65535
2,2,420,460,1,0,0,1384,65535
2,2,465,432,1,0,0,1385,65535
2,2,467,466,1,0,0,1386,65535
2,2,429,1105,1,0,0,1387,65535
2,2,1106,430,1,0,0,1388,65535
2,2,446,1107,1,0,0,1389,65535
2,2,1108,459,4,0,0,1390,1391
2,2,456,1108,4,0,0,1392,1393
2,2,442,436,1,0,0,1394,65535
2,2,469,441,1,0,0,1395,65535
2,2,1109,416,1,0,0,1396,65535
2,2,602,1109,1,0,0,1397,65535
2,2,418,602,1,0,0,1398,65535
2,2,1110,410,1,0,0,1399,65535
2,2,407,1110,1,0,0,1400,65535
2,2,401,406,1,0,0,1401,65535
2,2,1111,395,1,0,0,1402,65535
2,2,473,1111,1,0,0,1403,65535
2,2,475,472,1,0,0,1404,65535
2,2,522,477,1,0,0,1405,65535
2,2,1112,1113,1,0,0,1406,65535
2,2,1114,287,1,0,0,1407,65535
2,2,1115,1114,1,0,0,1408,65535
2,2,579,1115,1,0,0,1409,65535
2,2,571,574,1,0,0,1410,65535
2,2,567,570,1,0,0,1411,65535
2,2,561,566,1,0,0,1412,65535
2,2,583,560,1,0,0,1413,65535
2,2,587,585,1,0,0,1414,65535
2,2,1116,586,1,0,0,1415,65535
2,2,562,1116,1,0,0,1416,65535
2,2,554,557,1,0,0,1417,65535
2,2,1117,569,1,0,0,1418,65535
2,2,573,1117,1,0,0,1419,65535
2,2,1118,581,1,0,0,1420,65535
2,2,503,1118,1,0,0,1421,65535
2,2,507,502,1,0,0,1422,65535
2,2,526,508,1,0,0,1423,65535
2,2,528,525,1,0,0,1424,65535
2,2,533,529,1,0,0,1425,65535
2,2,537,535,1,0,0,1426,65535
2,2,539,536,1,0,0,1427,65535
2,2,548,549,4,0,0,1428,1429
2,2,534,588,1,0,0,1430,65535
2,2,524,542,1,0,0,1431,65535
2,2,1119,523,1,0,0,1432,65535
2,2,510,1119,1,0,0,1433,65535
2,2,505,509,1,0,0,1434,65535
2,2,1120,504,1,0,0,1435,65535
2,2,541,550,1,0,0,1436,65535
2,2,1121,540,1,0,0,1437,65535
2,2,604,1121,1,0,0,1438,65535
2,2,1122,604,1,0,0,1439,65535
2,2,1123,1124,4,0,0,1440,1441
2,2,512,1123,4,0,0,1442,1443
2,2,1125,511,1,0,0,1444,65535
2,2,1126,1125,1,0,0,1445,65535
2,2,478,1127,1,0,0,1446,65535
2,2,397,388,1,0,0,1447,65535
2,2,400,396,1,0,0,1448,65535
2,2,414,409,1,0,0,1449,65535
2,2,1128,361,1,0,0,1450,65535
2,2,354,358,1,0,0,1451,65535
2,2,346,349,1,0,0,1452,65535
2,2,378,345,1,0,0,1453,65535
2,2,601,376,1,0,0,1454,65535
2,2,335,600,1,0,0,1455,65535
2,2,1129,386,1,0,0,1456,65535
2,2,367,1129,1,0,0,1457,65535
2,2,384,387,1,0,0,1458,65535
2,2,1130,344,1,0,0,1459,65535
2,2,332,1130,1,0,0,1460,65535
2,2,330,333,1,0,0,1461,65535
2,2,348,379,1,0,0,1462,65535
2,2,1131,347,1,0,0,1463,65535
2,2,373,1131,1,0,0,1464,65535
2,2,353,368,1,0,0,1465,65535
2,2,598,1132,100,0,0,1466,1467
2,2,1133,1134,1,0,0,1468,65535
2,2,1134,1135,1,0,0,1469,65535
2,2,1135,1136,1,0,0,1470,65535
2,2,121,1137,1,0,0,1471,65535
2,2,1137,218,17,0,0,1472,65535
2,2,217,307,17,0,0,1473,65535
2,2,217,218,4,0,0,1474,1475
2,2,1137,307,12,0,0,1476,1477
2,2,244,1138,17,0,0,1478,65535
2,2,1138,1139,1,0,0,1479,65535
2,2,1139,245,17,0,0,1480,65535
2,2,244,245,28,0,0,1481,1482
2,2,1133,1136,4,0,0,1483,1484
2,2,1140,1141,4,0,0,1485,1486
2,2,1142,1140,4,0,0,1487,1488
2,2,1143,1142,4,0,0,1489,1490
2,2,1141,1143,4,0,0,1491,1492
2,2,265,251,4,0,0,1493,1494
2,2,249,263,4,0,0,1495,1496
2,2,252,1144,1,0,0,1497,65535
2,2,1145,242,1,0,0,1498,65535
2,2,254,1145,1,0,0,1499,65535
2,2,1144,1146,1,0,0,1500,65535
2,2,1144,1145,28,0,0,1501,1502
2,2,254,1146,20,0,0,1503,1504
2,2,247,1147,1,0,0,1505,65535
2,2,1148,248,1,0,0,1506,65535
2,2,660,1149,1,0,0,1507,65535
2,2,1150,657,1,0,0,1508,65535
2,2,1147,1150,1,0,0,1509,65535
2,2,1149,1148,1,0,0,1510,65535
2,2,1149,1150,28,0,0,1511,1512
2,2,1147,1148,28,0,0,1513,1514
2,2,890,1151,1,0,0,1515,65535
2,2,1151,1152,1,0,0,1516,65535
2,2,1152,1153,1,0,0,1517,65535
2,2,1153,1154,1,0,0,1518,65535
2,2,1154,265,1,0,0,1519,65535
2,2,1151,1154,28,0,0,1520,1521
2,2,495,1155,1,0,0,1522,65535
2,2,1155,1156,1,0,0,1523,65535
2,2,1156,1133,17,0,0,1524,65535
2,2,1136,1157,1,0,0,1525,65535
2,2,1157,253,1,0,0,1526,65535
2,2,1155,253,20,0,0,1527,1528
2,2,1158,1159,1,0,0,1529,65535
2,2,1159,1160,1,0,0,1530,65535
2,2,1160,1161,1,0,0,1531,65535
2,2,1158,1161,4,0,0,1532,1533
2,2,228,1162,1,0,0,1534,65535
2,2,1162,1158,17,0,0,1535,65535
2,2,1161,1163,17,0,0,1536,65535
2,2,1163,327,1,0,0,1537,65535
2,2,228,327,20,0,0,1538,1539
2,2,1113,1120,1,0,0,1540,65535
2,2,259,1164,1,0,0,1541,65535
2,2,1164,1165,1,0,0,1542,65535
2,2,1165,1112,1,0,0,1543,65535
2,2,259,1112,4,0,0,1544,1545
2,2,259,1166,4,0,0,1546,1547
2,2,1166,1112,4,0,0,1548,1549
2,2,989,1167,1,0,0,1550,65535
2,2,1167,122,1,0,0,1551,65535
2,2,123,325,1,0,0,1552,65535
2,2,1167,325,12,0,0,1553,1554
2,2,1168,1169,17,0,0,1555,65535
2,2,1170,1171,17,0,0,1556,65535
2,2,1172,1173,4,1,0,1557,1558
2,2,1174,1175,4,1,0,1559,1560
2,2,1174,1173,17,0,0,1561,65535
2,2,1172,1175,17,0,0,1562,65535
2,2,1176,1174,1,0,0,1563,65535
2,2,1175,1177,1,0,0,1564,65535
2,2,1177,1178,17,0,0,1565,65535
2,2,1178,1179,17,0,0,1566,65535
2,2,1179,1180,17,0,0,1567,65535
2,2,1181,1182,17,0,0,1568,65535
2,2,1182,1183,17,0,0,1569,65535
2,2,1168,1171,28,0,0,1570,1571
2,2,1183,1176,17,0,0,1572,65535
2,2,1184,1185,1,11,0,1573,65535
2,2,1185,1181,17,0,0,1574,65535
2,2,1180,1184,17,0,0,1575,65535
2,2,96,1186,68,0,0,1576,1577
2,2,1186,1187,4,0,0,1578,1579
2,2,1187,93,4,0,0,1580,1581
2,2,1186,1171,68,0,0,1582,1583
2,2,1168,1187,4,0,0,1584,1585
2,2,1171,1188,1,0,0,1586,65535
2,2,1189,95,1,0,0,1587,65535
2,2,1188,1189,92,74,16,1588,1589
2,2,1188,1190,17,0,0,1590,65535
2,2,1190,1191,17,0,0,1591,65535
2,2,1192,1189,17,0,0,1592,65535
2,2,1193,1192,17,0,0,1593,65535
2,2,1191,1194,17,0,0,1594,65535
2,2,1194,1195,17,0,0,1595,65535
2,2,1195,120,17,0,0,1596,65535
2,2,119,1193,17,0,0,1597,65535
2,2,733,92,68,0,0,1598,1599
2,2,89,736,4,0,0,1600,1601
2,2,87,740,4,0,0,1602,1603
2,2,737,86,4,0,0,1604,1605
2,2,741,80,4,0,0,1606,1607
2,2,77,752,4,0,0,1608,1609
2,2,84,746,4,0,0,1610,1611
2,2,743,82,4,0,0,1612,1613
2,2,747,76,4,0,0,1614,1615
2,2,73,750,68,0,0,1616,1617
2,2,94,1196,1,0,0,1618,65535
2,2,1197,1168,1,0,0,1619,65535
2,2,1196,1198,1,0,0,1620,65535
2,2,1198,1199,1,0,0,1621,65535
2,2,1199,1200,1,0,0,1622,65535
2,2,1201,1202,1,0,0,1623,65535
2,2,1202,1203,1,0,0,1624,65535
2,2,1204,1205,1,0,0,1625,65535
2,2,1205,1206,1,0,0,1626,65535
2,2,1206,1207,1,0,0,1627,65535
2,2,1207,1208,17,20,2,1628,65535
2,2,1208,1197,1,0,0,1629,65535
2,2,1196,1197,29,0,0,1630,1631
2,2,1208,1198,29,0,0,1632,1633
2,2,1209,1201,17,0,0,1634,65535
2,2,1200,1210,17,0,0,1635,65535
2,2,1209,1210,4,33,0,1636,1637
2,2,1200,1201,4,33,0,1638,1639
2,2,92,1211,1,0,0,1640,65535
2,2,1211,1209,1,0,0,1641,65535
2,2,1210,1212,1,0,0,1642,65535
2,2,1212,93,1,0,0,1643,65535
2,2,1211,1212,28,0,0,1644,1645
2,2,1213,97,1,0,0,1646,65535
2,2,1203,1204,1,0,0,1647,65535
2,2,1214,1199,4,0,0,1648,1649
2,2,1207,1214,4,0,0,1650,1651
2,2,1215,937,1,0,0,1652,65535
2,2,1216,1215,1,0,0,1653,65535
2,2,754,1216,17,0,0,1654,65535
2,2,938,939,17,0,0,1655,65535
2,2,754,939,36,0,0,1656,1657
2,2,938,1216,36,0,0,1658,1659
2,2,803,755,17,0,0,1660,65535
2,2,806,807,17,0,0,1661,65535
2,2,806,755,36,0,0,1662,1663
2,2,803,807,36,0,0,1664,1665
2,2,800,798,4,2,3,1666,1667
2,2,518,1122,1,0,0,1668,65535
2,2,1124,519,1,0,0,1669,65535
2,2,1127,1126,1,0,0,1670,65535
2,2,512,514,1,0,0,1671,65535
2,2,515,1124,1,0,0,1672,65535
2,2,1217,1218,4,0,0,1673,1674
2,2,1219,1217,4,0,0,1675,1676
2,2,1220,1219,4,0,0,1677,1678
2,2,1221,1220,4,0,0,1679,1680
2,2,1218,1222,4,0,0,1681,1682
2,2,1222,1221,4,0,0,1683,1684
2,2,1221,1223,4,0,0,1685,1686
2,2,1223,1218,4,0,0,1687,1688
2,2,1105,462,4,0,0,1689,1690
2,2,1224,463,1,0,0,1691,65535
2,2,1105,1224,1,0,0,1692,65535
2,2,484,487,1,0,0,1693,65535
2,2,1225,1226,4,0,0,1694,1695
2,2,1227,1228,4,0,0,1696,1697
2,2,1228,1229,4,0,0,1698,1699
2,2,1229,1225,4,0,0,1700,1701
2,2,1226,1230,4,0,0,1702,1703
2,2,1230,1227,4,0,0,1704,1705
2,2,1231,1226,4,0,0,1706,1707
2,2,1227,1231,4,0,0,1708,1709
2,2,454,1232,20,0,0,1710,1711
2,2,1232,449,17,0,0,1712,65535
2,2,453,445,4,0,0,1713,1714
2,2,453,1233,4,0,0,1715,1716
2,2,1234,1235,4,0,0,1717,1718
2,2,1235,445,4,0,0,1719,1720
2,2,1236,1237,4,0,0,1721,1722
2,2,1237,446,4,0,0,1723,1724
2,2,1107,1106,1,0,0,1725,65535
2,2,1233,1234,4,0,0,1726,1727
2,2,1234,1236,4,0,0,1728,1729
2,2,1238,1239,5,0,0,1730,1731
2,2,1240,1238,5,0,0,1732,1733
2,2,1241,1240,5,0,0,1734,1735
2,2,1239,1241,5,0,0,1736,1737
2,2,1242,1243,4,0,0,1738,1739
2,2,1243,1244,4,0,0,1740,1741
2,2,1244,1245,4,0,0,1742,1743
2,2,1245,1242,4,0,0,1744,1745
2,2,1246,1247,4,0,0,1746,1747
2,2,1247,1248,4,0,0,1748,1749
2,2,1248,1249,4,0,0,1750,1751
2,2,1249,1246,4,0,0,1752,1753
2,2,1250,1251,4,0,0,1754,1755
