episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
2,4,638,639,1,0,0,935,65535
2,4,639,640,1,0,0,936,65535
2,4,640,641,1,0,0,937,65535
2,4,641,642,1,0,0,938,65535
2,4,626,643,1,0,0,939,65535
2,4,643,644,17,0,0,940,65535
2,4,644,628,1,0,0,941,65535
2,4,642,645,1,0,0,942,65535
2,4,645,646,17,0,0,943,65535
2,4,646,627,1,0,0,944,65535
2,4,626,627,12,0,0,945,946
2,4,643,646,4,1,0,947,948
2,4,645,644,4,1,0,949,950
2,4,642,628,4,0,0,951,952
2,4,633,647,1,0,0,953,65535
2,4,647,648,1,0,0,954,65535
2,4,306,649,1,0,0,955,65535
2,4,649,650,1,0,0,956,65535
2,4,649,648,4,74,23,957,958
2,4,633,651,132,74,23,959,960
2,4,652,653,132,73,23,961,962
2,4,652,651,1,0,0,963,65535
2,4,653,654,1,0,0,964,65535
2,4,654,655,1,0,0,965,65535
2,4,655,656,1,0,0,966,65535
2,4,657,652,1,0,0,967,65535
2,4,658,657,1,0,0,968,65535
2,4,659,658,1,0,0,969,65535
2,4,656,660,1,0,0,970,65535
2,4,661,659,1,0,0,971,65535
2,4,662,661,1,0,0,972,65535
2,4,660,663,1,0,0,973,65535
2,4,663,664,1,0,0,974,65535
2,4,664,665,17,0,0,975,65535
2,4,665,666,1,0,0,976,65535
2,4,666,667,17,0,0,977,65535
2,4,667,668,1,0,0,978,65535
2,4,668,669,1,0,0,979,65535
2,4,670,671,1,0,0,980,65535
2,4,671,672,17,0,0,981,65535
2,4,672,673,1,0,0,982,65535
2,4,673,674,17,0,0,983,65535
2,4,674,662,1,0,0,984,65535
2,4,664,674,4,0,0,985,986
2,4,673,665,4,0,0,987,988
2,4,666,672,4,0,0,989,990
2,4,671,667,68,0,0,991,992
2,4,207,232,1,0,0,993,65535
2,4,675,653,1,0,0,994,65535
2,4,676,675,1,0,0,995,65535
2,4,677,676,28,0,0,996,997
2,4,678,677,1,0,0,998,65535
2,4,650,678,92,0,0,999,1000
2,4,669,679,1,0,0,1001,65535
2,4,679,680,1,0,0,1002,65535
2,4,680,676,1,0,0,1003,65535
2,4,677,681,1,0,0,1004,65535
2,4,681,682,1,0,0,1005,65535
2,4,682,683,1,0,0,1006,65535
2,4,684,685,1,0,0,1007,65535
2,4,686,684,1,0,0,1008,65535
2,4,683,687,1,0,0,1009,65535
2,4,687,688,1,0,0,1010,65535
2,4,688,689,1,0,0,1011,65535
2,4,689,690,1,0,0,1012,65535
2,4,690,691,1,0,0,1013,65535
2,4,691,692,1,0,0,1014,65535
2,4,692,678,1,0,0,1015,65535
2,4,650,693,1,0,0,1016,65535
2,4,693,694,1,0,0,1017,65535
2,4,694,695,1,0,0,1018,65535
2,4,695,696,1,0,0,1019,65535
2,4,696,697,1,0,0,1020,65535
2,4,697,698,1,0,0,1021,65535
2,4,698,699,1,0,0,1022,65535
2,4,699,700,1,0,0,1023,65535
2,4,700,701,1,0,0,1024,65535
2,4,701,702,1,0,0,1025,65535
2,4,703,704,1,0,0,1026,65535
2,4,705,706,1,0,0,1027,65535
2,4,706,707,1,0,0,1028,65535
2,4,707,686,1,0,0,1029,65535
2,4,708,690,28,0,0,1030,1031
2,4,709,710,20,0,0,1032,1033
2,4,711,708,4,0,0,1034,1035
2,4,712,711,4,0,0,1036,1037
2,4,713,712,4,0,0,1038,1039
2,4,714,713,4,0,0,1040,1041
2,4,715,714,4,0,0,1042,1043
2,4,716,715,4,0,0,1044,1045
2,4,717,716,4,0,0,1046,1047
2,4,697,717,4,0,0,1048,1049
2,4,718,702,20,0,0,1050,1051
2,4,702,703,68,0,0,1052,1053
2,4,702,719,1,0,0,1054,65535
2,4,719,720,1,0,0,1055,65535
2,4,720,721,1,0,0,1056,65535
2,4,721,722,1,0,0,1057,65535
2,4,722,301,1,0,0,1058,65535
2,4,300,723,1,0,0,1059,65535
2,4,723,724,1,0,0,1060,65535
2,4,724,725,1,0,0,1061,65535
2,4,725,726,1,0,0,1062,65535
2,4,726,703,1,0,0,1063,65535
2,4,300,301,68,74,23,1064,1065
2,4,630,636,4,0,0,1066,1067
2,4,648,287,1,0,0,1068,65535
2,4,685,670,1,0,0,1069,65535
2,4,727,728,17,0,0,1070,65535
2,4,729,730,17,0,0,1071,65535
2,4,731,729,1,0,0,1072,65535
2,4,176,732,1,0,0,1073,65535
2,4,733,734,1,0,0,1074,65535
2,4,734,727,1,0,0,1075,65535
2,4,730,733,1,0,0,1076,65535
2,4,735,172,17,0,0,1077,65535
2,4,732,731,17,0,0,1078,65535
2,4,728,735,1,0,0,1079,65535
2,4,732,172,4,0,0,1080,1081
2,4,735,731,12,0,0,1082,1083
2,4,182,184,68,0,0,1084,1085
2,4,651,634,1,0,0,1086,65535
2,4,730,727,4,0,0,1087,1088
2,4,228,226,4,74,9,1089,1090
2,4,736,737,1,0,0,1091,65535
2,4,737,738,1,0,0,1092,65535
2,4,739,740,1,0,0,1093,65535
2,4,740,741,1,0,0,1094,65535
2,4,741,742,1,0,0,1095,65535
2,4,742,743,1,0,0,1096,65535
2,4,743,744,1,0,0,1097,65535
2,4,744,745,1,0,0,1098,65535
2,4,745,746,1,0,0,1099,65535
2,4,747,748,1,0,0,1100,65535
2,4,748,749,1,0,0,1101,65535
2,4,749,736,1,0,0,1102,65535
2,4,750,751,4,0,0,1103,1104
2,4,751,752,4,0,0,1105,1106
2,4,752,753,4,0,0,1107,1108
2,4,753,754,4,0,0,1109,1110
2,4,754,755,4,0,0,1111,1112
2,4,755,756,4,0,0,1113,1114
2,4,756,757,4,0,0,1115,1116
2,4,757,750,4,0,0,1117,1118
2,4,758,759,4,97,12,1119,1120
2,4,759,760,4,97,12,1121,1122
2,4,760,761,4,97,12,1123,1124
2,4,761,758,4,97,12,1125,1126
2,4,748,737,12,0,0,1127,1128
2,4,762,763,1,0,0,1129,65535
2,4,764,765,6,0,0,1130,1131
2,4,765,766,6,0,0,1132,1133
2,4,766,767,6,0,0,1134,1135
2,4,767,764,6,0,0,1136,1137
2,4,768,769,3,0,0,1138,65535
2,4,770,762,3,0,0,1139,65535
2,4,769,771,19,0,0,1140,65535
2,4,772,773,3,0,0,1141,65535
2,4,774,770,19,0,0,1142,65535
2,4,774,771,6,1,0,1143,1144
2,4,769,770,6,1,0,1145,1146
2,4,775,776,3,0,0,1147,65535
2,4,776,777,11,0,0,1148,65535
2,4,777,778,3,0,0,1149,65535
2,4,779,780,3,0,0,1150,65535
2,4,781,772,3,0,0,1151,65535
2,4,782,779,19,11,0,1152,65535
2,4,768,762,20,22,19,1153,1154
2,4,783,784,1,0,0,1155,65535
2,4,785,786,1,0,0,1156,65535
2,4,786,787,1,0,0,1157,65535
2,4,787,788,1,0,0,1158,65535
2,4,788,783,1,0,0,1159,65535
2,4,786,783,6,97,15,1160,1161
2,4,778,782,3,0,0,1162,65535
2,4,780,781,3,0,0,1163,65535
2,4,771,775,3,0,0,1164,65535
2,4,773,774,3,0,0,1165,65535
2,4,789,790,1,0,0,1166,65535
2,4,791,789,1,0,0,1167,65535
2,4,784,792,1,0,0,1168,65535
2,4,793,785,1,0,0,1169,65535
2,4,794,793,1,0,0,1170,65535
2,4,795,794,1,0,0,1171,65535
2,4,796,795,1,0,0,1172,65535
2,4,763,797,1,0,0,1173,65535
2,4,796,798,28,0,0,1174,1175
2,4,798,799,28,0,0,1176,1177
2,4,799,789,28,0,0,1178,1179
2,4,800,762,132,0,0,1180,1181
2,4,798,801,132,0,0,1182,1183
2,4,801,800,132,0,0,1184,1185
2,4,768,802,132,0,16,1186,1187
2,4,802,803,132,0,16,1188,1189
2,4,803,799,132,0,16,1190,1191
2,4,804,805,1,0,0,1192,65535
2,4,805,806,1,0,0,1193,65535
2,4,806,807,1,0,0,1194,65535
2,4,807,808,1,0,0,1195,65535
2,4,790,809,1,0,0,1196,65535
2,4,809,810,1,0,0,1197,65535
2,4,811,812,1,20,16,1198,65535
2,4,812,768,1,0,0,1199,65535
2,4,810,813,1,0,0,1200,65535
2,4,813,811,1,0,0,1201,65535
2,4,804,807,20,97,15,1202,1203
2,4,790,813,4,97,15,1204,1205
2,4,790,812,20,0,0,1206,1207
2,4,792,814,1,0,0,1208,65535
2,4,814,815,1,0,0,1209,65535
2,4,815,816,1,48,0,1210,65535
2,4,816,817,1,0,0,1211,65535
2,4,817,791,1,0,0,1212,65535
2,4,814,817,30,0,0,1213,1214
2,4,808,818,1,0,0,1215,65535
2,4,818,819,1,0,0,1216,65535
2,4,819,820,1,0,0,1217,65535
2,4,820,821,1,0,0,1218,65535
2,4,821,796,1,0,0,1219,65535
2,4,818,821,20,0,0,1220,1221
2,4,46,822,1,0,0,1222,65535
2,4,822,823,1,0,0,1223,65535
2,4,823,824,1,0,0,1224,65535
2,4,824,825,1,0,0,1225,65535
2,4,825,826,1,0,0,1226,65535
2,4,827,828,1,0,0,1227,65535
2,4,828,829,1,0,0,1228,65535
2,4,829,830,1,0,0,1229,65535
2,4,830,55,1,0,0,1230,65535
2,4,822,825,28,0,0,1231,1232
2,4,828,55,28,0,0,1233,1234
2,4,57,831,1,0,0,1235,65535
2,4,831,832,1,0,0,1236,65535
2,4,832,833,17,0,0,1237,65535
2,4,833,834,17,0,0,1238,65535
2,4,834,835,17,0,0,1239,65535
2,4,836,837,17,0,0,1240,65535
2,4,837,838,17,0,0,1241,65535
2,4,838,839,1,0,0,1242,65535
2,4,839,141,1,0,0,1243,65535
2,4,142,840,1,0,0,1244,65535
2,4,840,841,1,0,0,1245,65535
2,4,841,842,1,0,0,1246,65535
2,4,842,843,1,0,0,1247,65535
2,4,843,844,1,0,0,1248,65535
2,4,844,845,1,0,0,1249,65535
2,4,845,846,1,0,0,1250,65535
2,4,846,847,1,0,0,1251,65535
2,4,847,44,1,0,0,1252,65535
2,4,838,832,12,0,0,1253,1254
2,4,846,841,12,0,0,1255,1256
2,4,840,847,28,58,8,1257,1258
2,4,831,839,28,58,17,1259,1260
2,4,39,827,76,0,0,1261,1262
2,4,51,43,12,0,0,1263,1264
2,4,40,50,12,0,0,1265,1266
2,4,826,36,76,0,0,1267,1268
2,4,801,848,132,0,0,1269,1270
2,4,848,821,132,0,0,1271,1272
2,4,849,800,132,0,0,1273,1274
2,4,850,849,132,0,0,1275,1276
2,4,818,850,132,0,0,1277,1278
2,4,851,747,1,0,0,1279,65535
2,4,746,852,1,0,0,1280,65535
2,4,852,853,17,0,0,1281,65535
2,4,854,855,1,0,0,1282,65535
2,4,855,856,1,0,0,1283,65535
2,4,856,857,1,0,0,1284,65535
2,4,857,858,1,0,0,1285,65535
2,4,859,860,1,0,0,1286,65535
2,4,860,861,1,0,0,1287,65535
2,4,861,851,17,0,0,1288,65535
2,4,852,851,36,31,0,1289,1290
2,4,861,853,36,0,0,1291,1292
2,4,858,862,1,0,0,1293,65535
2,4,862,859,1,0,0,1294,65535
2,4,853,862,4,0,0,1295,1296
2,4,853,863,1,0,0,1297,65535
2,4,863,854,1,0,0,1298,65535
2,4,738,864,1,0,0,1299,65535
2,4,864,865,1,0,0,1300,65535
2,4,865,739,1,0,0,1301,65535
2,4,852,865,4,0,0,1302,1303
2,4,864,851,4,0,0,1304,1305
2,4,390,866,1,0,0,1306,65535
2,4,866,351,1,0,0,1307,65535
2,4,866,867,68,0,0,1308,1309
2,4,867,868,68,0,0,1310,1311
2,4,868,357,68,0,0,1312,1313
2,4,132,136,28,0,0,1314,1315
2,4,137,133,4,0,0,1316,1317
2,4,20,12,29,0,0,1318,1319
2,4,11,31,29,0,0,1320,1321
2,4,869,718,4,0,0,1322,1323
2,4,870,869,4,0,0,1324,1325
2,4,871,870,4,0,0,1326,1327
2,4,872,871,4,0,0,1328,1329
2,4,873,872,4,0,0,1330,1331
2,4,874,873,4,0,0,1332,1333
2,4,710,874,4,0,0,1334,1335
2,4,690,695,68,0,0,1336,1337
2,4,653,633,92,0,0,1338,1339
2,4,141,142,4,0,0,1340,1341
2,4,835,836,81,62,24,1342,65535
2,4,875,876,1,0,0,1343,65535
2,4,876,877,1,0,0,1344,65535
2,4,877,127,1,0,0,1345,65535
2,4,875,127,36,97,26,1346,1347
2,4,878,879,17,0,0,1348,65535
2,4,879,880,17,0,0,1349,65535
2,4,880,881,17,0,0,1350,65535
2,4,882,883,17,0,0,1351,65535
2,4,883,884,17,0,0,1352,65535
2,4,884,592,17,0,0,1353,65535
2,4,591,878,17,0,0,1354,65535
2,4,584,587,52,0,0,1355,1356
2,4,584,885,17,0,0,1357,65535
2,4,885,882,17,0,0,1358,65535
2,4,881,885,36,31,0,1359,1360
2,4,591,592,36,31,0,1361,1362
2,4,884,878,36,0,0,1363,1364
2,4,881,587,17,0,0,1365,65535
2,4,421,422,12,0,0,1366,1367
2,4,483,482,20,0,0,1368,1369
2,4,144,143,36,0,0,1370,1371
2,4,705,709,20,0,0,1372,1373
2,4,704,705,1,0,0,1374,65535
2,4,886,709,4,0,0,1375,1376
2,4,704,886,4,0,0,1377,1378
2,4,8,7,132,0,0,1379,1380
2,4,81,887,1,0,0,1381,65535
2,4,887,77,17,0,0,1382,65535
2,4,887,79,4,0,0,1383,1384
2,4,78,79,17,0,0,1385,65535
2,4,102,888,1,0,0,1386,65535
2,4,888,88,1,0,0,1387,65535
2,4,89,889,1,0,0,1388,65535
2,4,889,86,1,0,0,1389,65535
2,4,888,889,4,0,0,1390,1391
2,4,257,890,1,0,0,1392,65535
2,4,890,262,1,0,0,1393,65535
2,4,263,891,1,0,0,1394,65535
2,4,891,264,1,0,0,1395,65535
2,4,890,891,4,0,0,1396,1397
2,4,631,635,68,88,20,1398,1399
2,4,143,875,1,0,0,1400,65535
2,4,41,36,1,0,0,1401,65535
2,4,826,47,1,0,0,1402,65535
2,4,54,827,1,0,0,1403,65535
2,4,39,42,1,0,0,1404,65535
2,4,892,893,6,0,0,1405,1406
2,4,893,894,6,0,0,1407,1408
2,4,894,895,6,0,0,1409,1410
2,4,895,892,6,0,0,1411,1412
2,4,209,204,12,0,0,1413,1414
2,4,636,896,1,0,0,1415,65535
2,4,896,897,1,62,20,1416,65535
2,4,897,637,1,0,0,1417,65535
2,4,634,898,1,0,0,1418,65535
2,4,898,899,1,102,10,1419,65535
2,4,899,635,1,0,0,1420,65535
2,4,250,900,1,0,0,1421,65535
2,4,900,251,1,0,0,1422,65535
2,4,259,901,1,0,0,1423,65535
2,4,901,260,1,0,0,1424,65535
2,4,797,902,1,0,0,1425,65535
2,4,902,804,1,0,0,1426,65535
2,4,577,903,1,0,0,1427,65535
2,4,903,569,1,0,0,1428,65535
2,4,443,904,1,0,0,1429,65535
2,4,904,570,1,0,0,1430,65535
2,4,905,906,132,77,11,1431,1432
2,4,906,907,132,77,11,1433,1434
2,4,907,908,132,77,11,1435,1436
2,4,908,905,132,77,11,1437,1438
