episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
2,6,640,639,1,0,0,902,65535
2,6,641,640,1,0,0,903,65535
2,6,642,643,1,0,0,904,65535
2,6,644,645,1,0,0,905,65535
2,6,637,644,1,0,0,906,65535
2,6,542,646,1,0,0,907,65535
2,6,646,647,1,0,0,908,65535
2,6,647,632,1,0,0,909,65535
2,6,635,648,1,0,0,910,65535
2,6,648,649,1,0,0,911,65535
2,6,649,539,1,0,0,912,65535
2,6,636,649,132,0,0,913,914
2,6,648,637,132,0,0,915,916
2,6,646,638,132,0,0,917,918
2,6,639,647,132,0,0,919,920
2,6,643,650,1,0,0,921,65535
2,6,645,651,17,0,0,922,65535
2,6,652,641,17,0,0,923,65535
2,6,652,653,132,0,0,924,925
2,6,653,651,132,0,0,926,927
2,6,633,654,1,0,0,928,65535
2,6,654,655,1,0,0,929,65535
2,6,655,634,1,0,0,930,65535
2,6,645,655,132,2,15,931,932
2,6,654,641,132,2,15,933,934
2,6,650,656,1,0,0,935,65535
2,6,656,657,1,0,0,936,65535
2,6,657,652,1,0,0,937,65535
2,6,651,658,1,0,0,938,65535
2,6,658,659,1,0,0,939,65535
2,6,659,660,1,0,0,940,65535
2,6,661,642,132,0,0,941,942
2,6,643,661,132,0,0,943,944
2,6,650,662,132,0,0,945,946
2,6,662,656,132,0,0,947,948
2,6,663,659,132,0,0,949,950
2,6,664,657,132,0,0,951,952
2,6,658,664,132,0,0,953,954
2,6,660,642,1,0,0,955,65535
2,6,660,663,132,0,0,956,957
2,6,665,666,1,0,0,958,65535
2,6,666,667,1,0,0,959,65535
2,6,668,669,17,0,0,960,65535
2,6,670,665,1,0,0,961,65535
2,6,669,671,1,0,0,962,65535
2,6,672,673,1,0,0,963,65535
2,6,673,674,17,0,0,964,65535
2,6,675,676,1,0,0,965,65535
2,6,676,677,1,0,0,966,65535
2,6,677,678,1,0,0,967,65535
2,6,668,674,4,0,0,968,969
2,6,673,669,4,0,0,970,971
2,6,679,680,12,2,17,972,973
2,6,681,672,1,0,0,974,65535
2,6,671,682,1,0,0,975,65535
2,6,682,681,17,61,19,976,65535
2,6,680,683,1,0,0,977,65535
2,6,683,670,1,0,0,978,65535
2,6,667,684,1,0,0,979,65535
2,6,685,675,1,0,0,980,65535
2,6,678,686,1,0,0,981,65535
2,6,686,679,1,0,0,982,65535
2,6,684,687,1,0,0,983,65535
2,6,687,668,1,0,0,984,65535
2,6,674,688,1,0,0,985,65535
2,6,688,685,1,0,0,986,65535
2,6,687,688,28,0,0,987,988
2,6,468,689,17,0,0,989,65535
2,6,689,690,1,0,0,990,65535
2,6,690,691,17,0,0,991,65535
2,6,691,692,1,0,0,992,65535
2,6,692,693,1,0,0,993,65535
2,6,694,285,17,0,0,994,65535
2,6,695,696,1,0,0,995,65535
2,6,696,697,17,0,0,996,65535
2,6,697,694,1,0,0,997,65535
2,6,698,695,1,0,0,998,65535
2,6,693,699,1,0,0,999,65535
2,6,699,700,1,0,0,1000,65535
2,6,700,701,1,0,0,1001,65535
2,6,701,702,1,0,0,1002,65535
2,6,702,703,1,0,0,1003,65535
2,6,703,704,1,0,0,1004,65535
2,6,704,705,1,0,0,1005,65535
2,6,706,707,1,0,0,1006,65535
2,6,707,708,1,0,0,1007,65535
2,6,708,709,1,0,0,1008,65535
2,6,709,710,1,0,0,1009,65535
2,6,711,712,1,0,0,1010,65535
2,6,712,713,1,0,0,1011,65535
2,6,713,714,1,0,0,1012,65535
2,6,714,715,1,0,0,1013,65535
2,6,715,716,1,0,0,1014,65535
2,6,716,717,1,0,0,1015,65535
2,6,717,718,1,0,0,1016,65535
2,6,718,719,1,0,0,1017,65535
2,6,719,720,1,0,0,1018,65535
2,6,720,721,1,0,0,1019,65535
2,6,721,722,1,0,0,1020,65535
2,6,722,723,1,0,0,1021,65535
2,6,723,724,1,0,0,1022,65535
2,6,725,726,1,0,0,1023,65535
2,6,726,727,1,0,0,1024,65535
2,6,727,728,1,0,0,1025,65535
2,6,728,729,1,0,0,1026,65535
2,6,730,731,1,0,0,1027,65535
2,6,731,698,1,0,0,1028,65535
2,6,690,697,4,1,0,1029,1030
2,6,696,691,4,1,0,1031,1032
2,6,695,692,4,0,0,1033,1034
2,6,689,694,12,0,0,1035,1036
2,6,732,733,1,0,0,1037,65535
2,6,733,734,1,0,0,1038,65535
2,6,734,735,1,0,0,1039,65535
2,6,736,737,1,0,0,1040,65535
2,6,737,738,1,0,0,1041,65535
2,6,738,739,17,0,0,1042,65535
2,6,739,740,1,0,0,1043,65535
2,6,740,741,1,0,0,1044,65535
2,6,741,742,1,0,0,1045,65535
2,6,742,743,1,0,0,1046,65535
2,6,743,744,1,0,0,1047,65535
2,6,744,745,1,0,0,1048,65535
2,6,745,746,1,0,0,1049,65535
2,6,747,748,1,0,0,1050,65535
2,6,748,749,1,0,0,1051,65535
2,6,749,750,1,0,0,1052,65535
2,6,750,751,1,0,0,1053,65535
2,6,751,752,1,0,0,1054,65535
2,6,752,753,1,0,0,1055,65535
2,6,753,754,1,0,0,1056,65535
2,6,755,756,1,0,0,1057,65535
2,6,757,758,1,0,0,1058,65535
2,6,758,759,1,0,0,1059,65535
2,6,759,760,1,0,0,1060,65535
2,6,760,761,1,0,0,1061,65535
2,6,761,762,1,0,0,1062,65535
2,6,762,763,1,0,0,1063,65535
2,6,763,764,1,0,0,1064,65535
2,6,764,765,1,0,0,1065,65535
2,6,765,766,1,0,0,1066,65535
2,6,767,768,1,0,0,1067,65535
2,6,768,769,1,0,0,1068,65535
2,6,770,771,1,0,0,1069,65535
2,6,735,754,132,0,0,1070,1071
2,6,753,736,132,0,0,1072,1073
2,6,746,747,1,0,0,1074,65535
2,6,772,773,1,0,0,1075,65535
2,6,773,730,1,0,0,1076,65535
2,6,729,773,132,0,0,1077,1078
2,6,774,770,1,0,0,1079,65535
2,6,769,774,1,0,0,1080,65535
2,6,771,732,132,0,0,1081,1082
2,6,754,775,1,0,0,1083,65535
2,6,775,776,1,0,0,1084,65535
2,6,776,755,1,0,0,1085,65535
2,6,705,777,1,0,0,1086,65535
2,6,724,777,132,0,0,1087,1088
2,6,699,725,132,0,0,1089,1090
2,6,705,700,132,0,0,1091,1092
2,6,778,757,1,0,0,1093,65535
2,6,766,779,1,0,0,1094,65535
2,6,779,780,17,0,0,1095,65535
2,6,780,767,1,0,0,1096,65535
2,6,756,781,1,0,0,1097,65535
2,6,781,778,17,0,0,1098,65535
2,6,710,782,1,0,0,1099,65535
2,6,782,711,1,0,0,1100,65535
2,6,708,782,132,2,5,1101,1102
2,6,777,783,17,0,0,1103,65535
2,6,783,784,1,0,0,1104,65535
2,6,785,786,1,0,0,1105,65535
2,6,784,787,1,0,0,1106,65535
2,6,787,788,1,0,0,1107,65535
2,6,788,785,17,0,0,1108,65535
2,6,788,783,36,0,0,1109,1110
2,6,777,785,36,0,0,1111,1112
2,6,737,745,132,2,6,1113,1114
2,6,771,789,17,0,0,1115,65535
2,6,789,790,1,0,0,1116,65535
2,6,790,791,1,0,0,1117,65535
2,6,791,792,1,0,0,1118,65535
2,6,792,793,1,0,0,1119,65535
2,6,793,772,17,0,0,1120,65535
2,6,793,789,36,0,0,1121,1122
2,6,771,772,36,0,0,1123,1124
2,6,215,794,1,0,0,1125,65535
2,6,794,795,4,0,0,1126,1127
2,6,795,411,1,0,0,1128,65535
2,6,796,795,17,0,0,1129,65535
2,6,794,797,17,0,0,1130,65535
2,6,797,798,1,0,0,1131,65535
2,6,798,799,1,0,0,1132,65535
2,6,799,796,1,0,0,1133,65535
2,6,796,797,4,0,0,1134,1135
2,6,493,800,1,0,0,1136,65535
2,6,800,801,44,0,0,1137,1138
2,6,801,573,1,0,0,1139,65535
2,6,802,801,17,0,0,1140,65535
2,6,803,802,1,0,0,1141,65535
2,6,800,804,17,0,0,1142,65535
2,6,804,805,1,0,0,1143,65535
2,6,805,803,1,0,0,1144,65535
2,6,802,804,36,0,0,1145,1146
2,6,576,806,1,0,0,1147,65535
2,6,806,807,17,0,0,1148,65535
2,6,807,808,1,0,0,1149,65535
2,6,808,809,1,0,0,1150,65535
2,6,809,810,1,0,0,1151,65535
2,6,810,811,17,0,0,1152,65535
2,6,811,491,1,0,0,1153,65535
2,6,806,811,44,0,0,1154,1155
2,6,810,807,36,0,0,1156,1157
2,6,505,812,1,0,0,1158,65535
2,6,812,813,17,0,0,1159,65535
2,6,813,814,1,0,0,1160,65535
2,6,814,815,1,0,0,1161,65535
2,6,815,816,1,0,0,1162,65535
2,6,816,817,17,0,0,1163,65535
2,6,817,484,1,0,0,1164,65535
2,6,812,817,44,0,0,1165,1166
2,6,816,813,36,0,0,1167,1168
2,6,27,40,1,0,0,1169,65535
2,6,37,31,1,0,0,1170,65535
2,6,64,818,9,0,0,1171,65535
2,6,818,819,1,0,0,1172,65535
2,6,819,66,9,0,0,1173,65535
2,6,65,820,9,0,0,1174,65535
2,6,820,821,1,0,0,1175,65535
2,6,821,61,9,0,0,1176,65535
2,6,822,823,1,0,0,1177,65535
2,6,312,824,1,0,0,1178,65535
2,6,824,216,17,0,0,1179,65535
2,6,825,80,9,0,0,1180,65535
2,6,823,826,9,0,0,1181,65535
2,6,826,825,1,0,0,1182,65535
2,6,81,827,9,0,0,1183,65535
2,6,827,828,1,0,0,1184,65535
2,6,828,822,9,0,0,1185,65535
2,6,270,271,25,0,0,1186,65535
2,6,679,829,1,0,0,1187,65535
2,6,829,529,1,0,0,1188,65535
2,6,528,830,1,0,0,1189,65535
2,6,830,680,1,0,0,1190,65535
2,6,830,829,132,73,14,1191,1192
2,6,491,490,12,0,0,1193,1194
2,6,573,576,12,0,0,1195,1196
2,6,484,493,12,0,0,1197,1198
2,6,486,505,12,74,14,1199,1200
2,6,831,149,1,0,0,1201,65535
2,6,832,210,1,0,0,1202,65535
2,6,833,832,17,0,0,1203,65535
2,6,150,833,1,0,0,1204,65535
2,6,148,834,1,0,0,1205,65535
2,6,834,831,17,0,0,1206,65535
2,6,151,835,9,0,0,1207,65535
2,6,835,836,9,0,0,1208,65535
2,6,836,837,9,0,0,1209,65535
2,6,837,838,9,0,0,1210,65535
2,6,838,839,17,0,0,1211,65535
2,6,839,153,1,0,0,1212,65535
2,6,840,841,9,0,0,1213,65535
2,6,842,840,9,0,0,1214,65535
2,6,843,842,9,0,0,1215,65535
2,6,161,843,25,0,0,1216,65535
2,6,841,152,9,0,0,1217,65535
2,6,154,844,1,0,0,1218,65535
2,6,844,845,9,0,0,1219,65535
2,6,845,846,9,0,0,1220,65535
2,6,846,847,9,0,0,1221,65535
2,6,847,562,25,0,0,1222,65535
2,6,563,848,25,0,0,1223,65535
2,6,848,849,9,0,0,1224,65535
2,6,849,850,9,0,0,1225,65535
2,6,850,851,9,0,0,1226,65535
2,6,851,159,1,0,0,1227,65535
2,6,311,310,17,0,0,1228,65535
2,6,280,302,1,0,0,1229,65535
2,6,278,279,1,0,0,1230,65535
2,6,321,289,17,0,0,1231,65535
2,6,288,322,17,0,0,1232,65535
2,6,257,468,17,0,0,1233,65535
2,6,241,852,17,0,0,1234,65535
2,6,852,853,17,0,0,1235,65535
2,6,853,242,17,0,0,1236,65535
2,6,451,445,1,0,0,1237,65535
2,6,317,854,17,0,0,1238,65535
2,6,854,311,17,0,0,1239,65535
2,6,283,317,132,0,0,1240,1241
2,6,268,855,17,0,0,1242,65535
2,6,855,856,1,0,0,1243,65535
2,6,856,857,17,48,0,1244,65535
2,6,857,858,1,0,0,1245,65535
2,6,858,313,17,0,0,1246,65535
2,6,248,859,17,0,0,1247,65535
2,6,859,860,1,0,0,1248,65535
2,6,860,861,17,48,0,1249,65535
2,6,861,862,1,0,0,1250,65535
2,6,862,249,17,0,0,1251,65535
2,6,298,863,17,0,0,1252,65535
2,6,863,864,17,0,0,1253,65535
2,6,864,865,17,48,0,1254,65535
2,6,865,866,17,0,0,1255,65535
2,6,866,295,17,0,0,1256,65535
2,6,786,867,1,0,0,1257,65535
2,6,724,868,1,0,0,1258,65535
2,6,868,869,1,0,0,1259,65535
2,6,869,870,1,48,0,1260,65535
2,6,870,871,1,0,0,1261,65535
2,6,871,725,1,0,0,1262,65535
2,6,729,872,1,0,0,1263,65535
2,6,872,873,1,0,0,1264,65535
2,6,873,874,17,48,0,1265,65535
2,6,874,875,1,0,0,1266,65535
2,6,875,732,1,0,0,1267,65535
2,6,735,876,17,0,0,1268,65535
2,6,876,877,1,0,0,1269,65535
2,6,877,878,17,48,0,1270,65535
2,6,878,879,1,0,0,1271,65535
2,6,879,736,17,0,0,1272,65535
2,6,517,518,12,0,0,1273,1274
2,6,598,601,12,0,0,1275,1276
2,6,532,880,17,0,0,1277,65535
2,6,881,534,17,0,0,1278,65535
2,6,881,880,4,1,0,1279,1280
2,6,880,535,1,0,0,1281,65535
2,6,536,881,1,0,0,1282,65535
2,6,528,529,4,0,0,1283,1284
2,6,531,533,4,0,0,1285,1286
2,6,867,706,1,0,0,1287,65535
2,6,204,882,17,0,0,1288,65535
2,6,883,205,17,0,0,1289,65535
2,6,882,884,1,0,0,1290,65535
2,6,884,885,1,0,0,1291,65535
2,6,885,883,1,0,0,1292,65535
2,6,883,882,36,0,0,1293,1294
2,6,855,858,4,0,0,1295,1296
2,6,859,862,4,0,0,1297,1298
2,6,863,866,4,0,0,1299,1300
2,6,868,871,4,0,0,1301,1302
2,6,872,875,4,0,0,1303,1304
2,6,876,879,4,0,0,1305,1306
2,6,464,467,4,0,0,1307,1308
2,6,455,454,17,103,22,1309,65535
2,6,397,384,1,0,0,1310,65535
2,6,333,331,1,0,0,1311,65535
2,6,408,332,1,0,0,1312,65535
2,6,383,392,1,0,0,1313,65535
2,6,781,780,196,0,0,1314,1315
2,6,778,779,196,0,0,1316,1317
2,6,397,392,4,0,0,1318,1319
2,6,574,575,6,0,0,1320,1321
2,6,831,833,4,0,0,1322,1323
