episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
1,2,629,630,9,0,0,951,65535
1,2,631,632,9,0,0,952,65535
1,2,632,627,9,0,0,953,65535
1,2,630,633,9,0,0,954,65535
1,2,634,631,9,0,0,955,65535
1,2,635,634,9,0,0,956,65535
1,2,633,636,9,0,0,957,65535
1,2,621,620,4,0,0,958,959
1,2,623,622,4,0,0,960,961
1,2,623,624,4,0,0,962,963
1,2,628,625,4,0,0,964,965
1,2,627,626,4,0,0,966,967
1,2,632,629,4,0,0,968,969
1,2,631,630,4,0,0,970,971
1,2,634,633,4,0,0,972,973
1,2,635,636,4,0,0,974,975
1,2,636,637,9,0,0,976,65535
1,2,637,199,17,0,0,977,65535
1,2,188,638,17,0,0,978,65535
1,2,638,635,9,0,0,979,65535
1,2,199,188,4,0,0,980,981
1,2,187,616,1,0,0,982,65535
1,2,615,639,1,0,0,983,65535
1,2,639,194,1,0,0,984,65535
1,2,304,640,1,0,0,985,65535
1,2,641,301,1,0,0,986,65535
1,2,190,641,17,0,0,987,65535
1,2,640,300,17,0,0,988,65535
1,2,640,641,4,0,0,989,990
1,2,310,642,1,0,0,991,65535
1,2,643,308,1,0,0,992,65535
1,2,307,643,17,0,0,993,65535
1,2,642,191,17,0,0,994,65535
1,2,642,643,4,0,0,995,996
1,2,205,206,4,103,12,997,998
1,2,644,584,1,0,0,999,65535
1,2,585,645,1,0,0,1000,65535
1,2,309,311,4,0,0,1001,1002
1,2,646,647,1,0,0,1003,65535
1,2,648,649,1,0,0,1004,65535
1,2,649,650,1,0,0,1005,65535
1,2,651,652,1,0,0,1006,65535
1,2,653,654,1,0,0,1007,65535
1,2,654,655,1,0,0,1008,65535
1,2,656,653,1,0,0,1009,65535
1,2,650,657,1,0,0,1010,65535
1,2,657,658,1,0,0,1011,65535
1,2,658,659,1,0,0,1012,65535
1,2,660,661,1,0,0,1013,65535
1,2,661,656,1,0,0,1014,65535
1,2,662,660,1,0,0,1015,65535
1,2,659,663,1,0,0,1016,65535
1,2,664,665,1,0,0,1017,65535
1,2,665,666,29,0,0,1018,1019
1,2,666,667,1,0,0,1020,65535
1,2,667,668,29,0,0,1021,1022
1,2,668,669,1,0,0,1023,65535
1,2,669,670,29,0,0,1024,1025
1,2,671,672,29,0,0,1026,1027
1,2,672,673,1,0,0,1028,65535
1,2,673,674,29,0,0,1029,1030
1,2,674,675,1,0,0,1031,65535
1,2,675,676,29,0,0,1032,1033
1,2,677,676,1,0,0,1034,65535
1,2,675,678,1,0,0,1035,65535
1,2,679,674,1,0,0,1036,65535
1,2,673,680,1,0,0,1037,65535
1,2,671,681,1,0,0,1038,65535
1,2,682,670,1,0,0,1039,65535
1,2,669,683,1,0,0,1040,65535
1,2,684,668,1,0,0,1041,65535
1,2,667,685,1,0,0,1042,65535
1,2,686,666,1,0,0,1043,65535
1,2,665,687,1,0,0,1044,65535
1,2,685,686,1,0,0,1045,65535
1,2,686,687,29,0,0,1046,1047
1,2,684,685,29,0,0,1048,1049
1,2,683,684,1,0,0,1050,65535
1,2,679,680,29,0,0,1051,1052
1,2,678,679,1,0,0,1053,65535
1,2,677,678,29,0,0,1054,1055
1,2,688,677,1,0,0,1056,65535
1,2,689,688,1,0,0,1057,65535
1,2,680,690,1,0,0,1058,65535
1,2,690,672,1,0,0,1059,65535
1,2,690,681,29,0,0,1060,1061
1,2,681,682,1,0,0,1062,65535
1,2,682,683,29,0,0,1063,1064
1,2,687,691,1,0,0,1065,65535
1,2,691,692,1,0,0,1066,65535
1,2,692,693,1,0,0,1067,65535
1,2,693,694,1,0,0,1068,65535
1,2,694,695,1,0,0,1069,65535
1,2,695,696,1,0,0,1070,65535
1,2,696,697,1,0,0,1071,65535
1,2,697,698,1,0,0,1072,65535
1,2,698,699,1,0,0,1073,65535
1,2,699,700,1,0,0,1074,65535
1,2,700,689,1,0,0,1075,65535
1,2,676,701,1,0,0,1076,65535
1,2,702,703,1,0,0,1077,65535
1,2,651,647,4,0,0,1078,1079
1,2,655,648,4,0,0,1080,1081
1,2,654,649,4,0,0,1082,1083
1,2,653,650,4,0,0,1084,1085
1,2,656,657,4,0,0,1086,1087
1,2,661,658,4,0,0,1088,1089
1,2,660,659,4,0,0,1090,1091
1,2,662,663,12,0,0,1092,1093
1,2,701,664,12,0,0,1094,1095
1,2,704,705,1,0,0,1096,65535
1,2,705,702,4,1,0,1097,1098
1,2,703,706,1,0,0,1099,65535
1,2,706,662,1,0,0,1100,65535
1,2,663,707,1,0,0,1101,65535
1,2,707,704,1,0,0,1102,65535
1,2,708,309,1,0,0,1103,65535
1,2,311,709,1,0,0,1104,65535
1,2,710,702,17,0,0,1105,65535
1,2,701,710,1,0,0,1106,65535
1,2,705,711,17,0,0,1107,65535
1,2,711,664,1,0,0,1108,65535
1,2,710,711,4,1,0,1109,1110
1,2,694,712,140,0,0,1111,1112
1,2,713,700,140,0,0,1113,1114
1,2,712,713,140,0,0,1115,1116
1,2,714,715,12,88,13,1117,1118
1,2,716,717,12,88,13,1119,1120
1,2,717,714,12,88,13,1121,1122
1,2,715,718,1,0,0,1123,65535
1,2,718,719,17,11,0,1124,65535
1,2,719,716,1,0,0,1125,65535
1,2,720,671,1,0,0,1126,65535
1,2,716,720,1,0,0,1127,65535
1,2,670,721,1,0,0,1128,65535
1,2,721,715,1,0,0,1129,65535
1,2,266,722,1,0,0,1130,65535
1,2,722,267,1,0,0,1131,65535
1,2,255,723,1,0,0,1132,65535
1,2,723,256,1,0,0,1133,65535
1,2,587,724,1,0,0,1134,65535
1,2,724,598,1,0,0,1135,65535
1,2,56,81,68,0,0,1136,1137
1,2,52,89,68,0,0,1138,1139
1,2,242,227,36,1,0,1140,1141
1,2,242,725,17,0,0,1142,65535
1,2,726,227,17,0,0,1143,65535
1,2,725,727,9,0,0,1144,65535
1,2,727,728,9,0,0,1145,65535
1,2,728,726,9,0,0,1146,65535
1,2,726,725,4,1,0,1147,1148
1,2,120,729,1,0,0,1149,65535
1,2,730,298,1,0,0,1150,65535
1,2,731,732,4,1,0,1151,1152
1,2,733,734,36,1,0,1153,1154
1,2,729,733,1,0,0,1155,65535
1,2,734,730,1,0,0,1156,65535
1,2,731,734,17,0,0,1157,65535
1,2,733,732,17,0,0,1158,65535
1,2,735,736,1,0,0,1159,65535
1,2,736,737,1,0,0,1160,65535
1,2,738,735,1,0,0,1161,65535
1,2,732,738,1,0,0,1162,65535
1,2,737,731,1,0,0,1163,65535
1,2,227,739,1,0,0,1164,65535
1,2,739,226,9,0,0,1165,65535
1,2,601,740,28,0,0,1166,1167
1,2,740,184,28,0,0,1168,1169
1,2,741,742,28,0,0,1170,1171
1,2,742,194,28,0,0,1172,1173
1,2,187,743,28,0,0,1174,1175
1,2,743,744,28,0,0,1176,1177
1,2,744,745,28,0,0,1178,1179
1,2,745,746,28,0,0,1180,1181
1,2,746,747,28,0,0,1182,1183
1,2,613,747,28,0,0,1184,1185
1,2,590,587,36,62,10,1186,1187
1,2,601,748,1,0,0,1188,65535
1,2,748,599,1,0,0,1189,65535
1,2,470,749,1,0,0,1190,65535
1,2,749,18,1,0,0,1191,65535
1,2,9,750,1,0,0,1192,65535
1,2,750,464,1,0,0,1193,65535
1,2,126,741,1,0,0,1194,65535
1,2,741,184,1,0,0,1195,65535
1,2,194,751,1,0,0,1196,65535
1,2,751,125,1,0,0,1197,65535
1,2,185,752,1,0,0,1198,65535
1,2,752,753,1,0,0,1199,65535
1,2,753,600,1,0,0,1200,65535
1,2,593,754,1,0,0,1201,65535
1,2,754,186,1,0,0,1202,65535
1,2,755,756,12,0,0,1203,1204
1,2,756,757,12,0,0,1205,1206
1,2,757,758,12,0,0,1207,1208
1,2,758,755,12,0,0,1209,1210
1,2,716,715,12,62,13,1211,1212
1,2,759,397,1,0,0,1213,65535
1,2,760,759,1,0,0,1214,65535
1,2,761,760,1,0,0,1215,65535
1,2,762,761,1,0,0,1216,65535
1,2,763,762,1,0,0,1217,65535
1,2,398,764,1,0,0,1218,65535
1,2,764,765,1,0,0,1219,65535
1,2,765,766,1,0,0,1220,65535
1,2,766,767,1,0,0,1221,65535
1,2,767,768,1,0,0,1222,65535
1,2,759,764,4,0,0,1223,1224
1,2,760,765,4,0,0,1225,1226
1,2,761,766,4,0,0,1227,1228
1,2,762,767,4,0,0,1229,1230
1,2,763,768,12,0,0,1231,1232
1,2,411,409,1,0,0,1233,65535
1,2,769,770,4,0,0,1234,1235
1,2,771,770,1,0,0,1236,65535
1,2,271,771,1,0,0,1237,65535
1,2,769,772,1,0,0,1238,65535
1,2,772,439,1,0,0,1239,65535
1,2,773,769,1,0,0,1240,65535
1,2,774,773,1,0,0,1241,65535
1,2,775,774,1,0,0,1242,65535
1,2,776,775,1,0,0,1243,65535
1,2,777,776,1,0,0,1244,65535
1,2,770,778,1,0,0,1245,65535
1,2,778,779,1,0,0,1246,65535
1,2,779,780,1,0,0,1247,65535
1,2,780,781,1,0,0,1248,65535
1,2,781,782,1,0,0,1249,65535
1,2,773,778,4,0,0,1250,1251
1,2,774,779,4,0,0,1252,1253
1,2,775,780,4,0,0,1254,1255
1,2,776,781,4,0,0,1256,1257
1,2,777,782,12,0,0,1258,1259
1,2,768,783,1,0,0,1260,65535
1,2,783,293,1,0,0,1261,65535
1,2,294,784,1,0,0,1262,65535
1,2,784,763,1,0,0,1263,65535
1,2,782,785,1,0,0,1264,65535
1,2,785,324,1,0,0,1265,65535
1,2,325,786,1,0,0,1266,65535
1,2,786,777,1,0,0,1267,65535
1,2,249,787,1,0,0,1268,65535
1,2,787,247,1,0,0,1269,65535
1,2,788,262,9,0,0,1270,65535
1,2,261,788,9,0,0,1271,65535
1,2,582,789,1,0,0,1272,65535
1,2,789,790,1,0,0,1273,65535
1,2,790,791,1,0,0,1274,65535
1,2,791,792,1,0,0,1275,65535
1,2,793,794,1,0,0,1276,65535
1,2,794,795,1,0,0,1277,65535
1,2,795,796,1,0,0,1278,65535
1,2,796,583,1,0,0,1279,65535
1,2,792,797,1,0,0,1280,65535
1,2,797,644,1,0,0,1281,65535
1,2,645,798,1,0,0,1282,65535
1,2,798,793,1,0,0,1283,65535
1,2,789,796,4,0,0,1284,1285
1,2,790,795,4,0,0,1286,1287
1,2,791,794,4,0,0,1288,1289
1,2,792,793,4,0,0,1290,1291
1,2,797,798,4,0,0,1292,1293
1,2,644,645,4,0,0,1294,1295
1,2,577,799,1,0,0,1296,65535
1,2,799,582,1,0,0,1297,65535
1,2,800,592,1,0,0,1298,65535
1,2,801,800,1,0,0,1299,65535
1,2,747,801,1,0,0,1300,65535
1,2,606,747,1,0,0,1301,65535
1,2,221,802,9,0,0,1302,65535
1,2,802,501,9,0,0,1303,65535
1,2,512,150,9,0,0,1304,65535
1,2,500,803,1,0,0,1305,65535
1,2,803,512,1,0,0,1306,65535
1,2,32,804,1,0,0,1307,65535
1,2,804,511,1,0,0,1308,65535
1,2,510,805,1,0,0,1309,65535
1,2,805,31,1,0,0,1310,65535
1,2,652,806,1,0,0,1311,65535
1,2,806,708,1,0,0,1312,65535
1,2,709,807,1,0,0,1313,65535
1,2,807,646,1,0,0,1314,65535
1,2,647,808,1,0,0,1315,65535
1,2,808,648,1,0,0,1316,65535
1,2,655,809,1,0,0,1317,65535
1,2,809,651,1,0,0,1318,65535
1,2,235,810,9,0,0,1319,65535
1,2,810,233,9,0,0,1320,65535
1,2,232,811,9,0,0,1321,65535
1,2,811,234,9,0,0,1322,65535
