episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
1,7,618,619,1,0,0,935,65535
1,7,619,616,1,0,0,936,65535
1,7,620,621,4,0,0,937,938
1,7,621,622,4,0,0,939,940
1,7,622,623,4,0,0,941,942
1,7,623,620,4,0,0,943,944
1,7,624,625,4,0,0,945,946
1,7,625,626,4,0,0,947,948
1,7,626,627,4,0,0,949,950
1,7,627,624,4,0,0,951,952
1,7,525,628,17,0,0,953,65535
1,7,628,526,1,0,0,954,65535
1,7,531,628,12,0,0,955,956
1,7,462,177,1,0,0,957,65535
1,7,175,629,1,0,0,958,65535
1,7,629,461,1,0,0,959,65535
1,7,462,629,36,62,6,960,961
1,7,194,441,20,0,0,962,963
1,7,293,630,1,0,0,964,65535
1,7,630,294,1,0,0,965,65535
1,7,631,632,17,103,14,966,65535
1,7,304,633,1,0,0,967,65535
1,7,633,634,1,0,0,968,65535
1,7,634,292,1,0,0,969,65535
1,7,137,635,1,0,0,970,65535
1,7,635,135,1,0,0,971,65535
1,7,134,636,1,0,0,972,65535
1,7,636,136,1,0,0,973,65535
1,7,151,637,1,0,0,974,65535
1,7,637,147,1,0,0,975,65535
1,7,146,638,1,0,0,976,65535
1,7,638,148,1,0,0,977,65535
1,7,299,639,1,0,0,978,65535
1,7,639,300,1,0,0,979,65535
1,7,295,640,1,0,0,980,65535
1,7,640,309,1,0,0,981,65535
1,7,303,641,1,0,0,982,65535
1,7,641,287,1,0,0,983,65535
1,7,286,642,1,0,0,984,65535
1,7,642,304,1,0,0,985,65535
1,7,161,160,4,31,0,986,987
1,7,643,644,1,0,0,988,65535
1,7,645,643,1,0,0,989,65535
1,7,646,647,1,0,0,990,65535
1,7,647,648,1,0,0,991,65535
1,7,648,649,1,0,0,992,65535
1,7,650,645,1,0,0,993,65535
1,7,651,652,1,0,0,994,65535
1,7,653,654,1,0,0,995,65535
1,7,655,650,1,0,0,996,65535
1,7,650,654,28,0,0,997,998
1,7,653,645,28,0,0,999,1000
1,7,647,652,28,0,0,1001,1002
1,7,651,648,28,0,0,1003,1004
1,7,654,656,1,0,0,1005,65535
1,7,657,651,1,0,0,1006,65535
1,7,658,659,17,0,0,1007,65535
1,7,660,661,17,0,0,1008,65535
1,7,662,663,1,0,0,1009,65535
1,7,664,665,1,0,0,1010,65535
1,7,663,657,1,0,0,1011,65535
1,7,656,664,1,0,0,1012,65535
1,7,666,667,1,0,0,1013,65535
1,7,668,669,1,0,0,1014,65535
1,7,668,657,28,0,0,1015,1016
1,7,663,669,28,0,0,1017,1018
1,7,666,664,28,0,0,1019,1020
1,7,656,667,28,0,0,1021,1022
1,7,670,671,17,11,0,1023,65535
1,7,672,668,1,0,0,1024,65535
1,7,667,673,1,0,0,1025,65535
1,7,673,672,1,0,0,1026,65535
1,7,674,675,1,0,0,1027,65535
1,7,675,676,1,0,0,1028,65535
1,7,676,677,1,0,0,1029,65535
1,7,660,659,4,1,0,1030,1031
1,7,658,661,4,1,0,1032,1033
1,7,678,159,1,0,0,1034,65535
1,7,679,167,1,0,0,1035,65535
1,7,162,679,1,0,0,1036,65535
1,7,680,678,1,0,0,1037,65535
1,7,149,681,1,0,0,1038,65535
1,7,681,682,1,0,0,1039,65535
1,7,649,683,1,0,0,1040,65535
1,7,683,680,1,0,0,1041,65535
1,7,683,684,28,0,0,1042,1043
1,7,685,680,28,0,0,1044,1045
1,7,686,685,1,0,0,1046,65535
1,7,685,684,1,0,0,1047,65535
1,7,684,687,1,0,0,1048,65535
1,7,149,688,28,0,0,1049,1050
1,7,689,681,28,0,0,1051,1052
1,7,688,686,1,0,0,1053,65535
1,7,687,689,1,0,0,1054,65535
1,7,689,688,1,0,0,1055,65535
1,7,682,690,1,0,0,1056,65535
1,7,691,692,132,0,0,1057,1058
1,7,692,693,132,0,0,1059,1060
1,7,677,655,1,0,0,1061,65535
1,7,693,677,132,0,0,1062,1063
1,7,652,694,1,0,0,1064,65535
1,7,694,658,1,0,0,1065,65535
1,7,661,695,1,0,0,1066,65535
1,7,695,653,1,0,0,1067,65535
1,7,696,662,1,0,0,1068,65535
1,7,665,697,1,0,0,1069,65535
1,7,697,660,1,0,0,1070,65535
1,7,659,696,1,0,0,1071,65535
1,7,697,696,28,0,0,1072,1073
1,7,669,666,28,0,0,1074,1075
1,7,669,698,1,0,0,1076,65535
1,7,698,670,1,0,0,1077,65535
1,7,671,699,1,0,0,1078,65535
1,7,699,666,1,0,0,1079,65535
1,7,463,700,1,0,0,1080,65535
1,7,700,631,17,0,0,1081,65535
1,7,632,701,17,0,0,1082,65535
1,7,701,305,1,0,0,1083,65535
1,7,160,702,1,0,0,1084,65535
1,7,702,646,1,0,0,1085,65535
1,7,644,703,1,0,0,1086,65535
1,7,703,161,1,0,0,1087,65535
1,7,305,463,4,0,0,1088,1089
1,7,356,704,1,0,0,1090,65535
1,7,704,705,92,0,0,1091,1092
1,7,705,591,1,0,0,1093,65535
1,7,385,706,1,0,0,1094,65535
1,7,706,707,92,0,0,1095,1096
1,7,707,386,1,0,0,1097,65535
1,7,708,709,92,0,0,1098,1099
1,7,710,711,92,0,0,1100,1101
1,7,704,711,1,0,0,1102,65535
1,7,710,705,1,0,0,1103,65535
1,7,709,712,1,0,0,1104,65535
1,7,706,709,1,0,0,1105,65535
1,7,708,707,1,0,0,1106,65535
1,7,712,710,1,0,0,1107,65535
1,7,711,713,1,0,0,1108,65535
1,7,714,708,1,0,0,1109,65535
1,7,715,716,20,0,0,1110,1111
1,7,717,715,20,0,0,1112,1113
1,7,718,717,20,0,0,1114,1115
1,7,719,718,20,0,0,1116,1117
1,7,720,719,20,0,0,1118,1119
1,7,721,720,20,0,0,1120,1121
1,7,722,268,4,0,0,1122,1123
1,7,723,722,4,0,0,1124,1125
1,7,269,724,4,0,0,1126,1127
1,7,725,723,4,0,0,1128,1129
1,7,726,725,4,0,0,1130,1131
1,7,724,726,4,0,0,1132,1133
1,7,269,716,1,0,0,1134,65535
1,7,716,323,1,0,0,1135,65535
1,7,272,721,1,0,0,1136,65535
1,7,721,268,1,0,0,1137,65535
1,7,441,439,20,0,0,1138,1139
1,7,727,478,1,0,0,1140,65535
1,7,477,728,1,0,0,1141,65535
1,7,243,729,1,0,0,1142,65535
1,7,728,730,17,0,0,1143,65535
1,7,730,246,1,0,0,1144,65535
1,7,729,727,17,0,0,1145,65535
1,7,729,730,4,34,0,1146,1147
1,7,728,727,4,34,0,1148,1149
1,7,430,429,4,70,3,1150,1151
1,7,433,434,4,91,3,1152,1153
1,7,563,561,4,62,10,1154,1155
1,7,731,732,4,0,0,1156,1157
1,7,732,733,4,0,0,1158,1159
1,7,733,734,4,0,0,1160,1161
1,7,734,731,4,0,0,1162,1163
1,7,735,690,4,0,0,1164,1165
1,7,736,737,4,0,0,1166,1167
1,7,690,737,1,0,0,1168,65535
1,7,737,738,36,27,0,1169,1170
1,7,738,714,1,0,0,1171,65535
1,7,736,735,1,0,0,1172,65535
1,7,739,674,1,0,0,1173,65535
1,7,740,736,1,0,0,1174,65535
1,7,735,739,1,0,0,1175,65535
1,7,739,691,132,0,0,1176,1177
1,7,713,741,1,0,0,1178,65535
1,7,741,740,1,0,0,1179,65535
1,7,742,743,4,48,0,1180,1181
1,7,743,744,4,48,0,1182,1183
1,7,744,745,4,48,0,1184,1185
1,7,745,742,4,48,0,1186,1187
1,7,746,747,4,1,0,1188,1189
1,7,748,746,17,0,0,1190,65535
1,7,747,749,17,0,0,1191,65535
1,7,746,738,17,0,0,1192,65535
1,7,737,747,17,0,0,1193,65535
1,7,749,605,17,0,0,1194,65535
1,7,750,748,17,0,0,1195,65535
1,7,604,750,17,0,0,1196,65535
1,7,750,605,36,27,0,1197,1198
1,7,749,748,4,1,0,1199,1200
1,7,49,751,1,0,0,1201,65535
1,7,751,752,1,0,0,1202,65535
1,7,753,754,1,0,0,1203,65535
1,7,754,46,1,0,0,1204,65535
1,7,313,755,1,0,0,1205,65535
1,7,755,756,1,0,0,1206,65535
1,7,756,753,17,0,0,1207,65535
1,7,752,757,17,0,0,1208,65535
1,7,757,758,1,0,0,1209,65535
1,7,758,310,1,0,0,1210,65535
1,7,752,753,4,31,0,1211,1212
1,7,756,757,4,31,0,1213,1214
1,7,64,759,1,0,0,1215,65535
1,7,760,60,1,0,0,1216,65535
1,7,713,740,132,0,0,1217,1218
1,7,58,761,1,0,0,1219,65535
1,7,761,760,1,0,0,1220,65535
1,7,759,762,1,0,0,1221,65535
1,7,762,59,1,0,0,1222,65535
