episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
3,3,691,692,1,48,0,886,65535
3,3,692,693,1,48,0,887,65535
3,3,693,694,1,48,0,888,65535
3,3,694,695,1,48,0,889,65535
3,3,695,696,1,48,0,890,65535
3,3,696,685,1,48,0,891,65535
3,3,586,697,17,0,0,892,65535
3,3,697,587,1,0,0,893,65535
3,3,488,485,1,0,0,894,65535
3,3,543,542,1,0,0,895,65535
3,3,485,539,68,0,0,896,897
3,3,539,698,1,0,0,898,65535
3,3,698,543,1,0,0,899,65535
3,3,505,699,1,0,0,900,65535
3,3,699,538,1,0,0,901,65535
3,3,541,700,1,0,0,902,65535
3,3,700,701,1,0,0,903,65535
3,3,701,702,1,0,0,904,65535
3,3,702,703,1,0,0,905,65535
3,3,703,704,1,0,0,906,65535
3,3,705,706,1,0,0,907,65535
3,3,706,707,1,0,0,908,65535
3,3,707,708,1,0,0,909,65535
3,3,708,709,1,0,0,910,65535
3,3,709,710,1,0,0,911,65535
3,3,710,711,1,0,0,912,65535
3,3,711,712,1,0,0,913,65535
3,3,713,714,1,0,0,914,65535
3,3,714,715,1,0,0,915,65535
3,3,715,716,1,0,0,916,65535
3,3,716,717,1,0,0,917,65535
3,3,717,718,1,0,0,918,65535
3,3,718,719,1,0,0,919,65535
3,3,720,721,1,0,0,920,65535
3,3,721,722,1,0,0,921,65535
3,3,722,723,1,0,0,922,65535
3,3,723,724,1,0,0,923,65535
3,3,725,504,1,0,0,924,65535
3,3,726,720,1,0,0,925,65535
3,3,727,699,20,0,0,926,927
3,3,504,727,20,0,0,928,929
3,3,719,726,1,0,0,930,65535
3,3,726,722,20,0,0,931,932
3,3,709,713,20,0,0,933,934
3,3,724,728,1,0,0,935,65535
3,3,728,725,1,0,0,936,65535
3,3,226,232,1,0,0,937,65535
3,3,729,231,1,0,0,938,65535
3,3,560,730,1,0,0,939,65535
3,3,731,558,1,0,0,940,65535
3,3,732,731,17,0,0,941,65535
3,3,730,733,17,0,0,942,65535
3,3,733,734,17,0,0,943,65535
3,3,734,735,17,0,0,944,65535
3,3,736,732,17,0,0,945,65535
3,3,735,737,1,0,0,946,65535
3,3,738,739,1,0,0,947,65535
3,3,739,736,17,0,0,948,65535
3,3,740,738,1,0,0,949,65535
3,3,741,740,1,0,0,950,65535
3,3,742,741,1,0,0,951,65535
3,3,743,744,1,0,0,952,65535
3,3,745,743,1,0,0,953,65535
3,3,746,745,1,0,0,954,65535
3,3,747,748,1,0,0,955,65535
3,3,749,747,1,0,0,956,65535
3,3,750,749,1,0,0,957,65535
3,3,737,750,1,0,0,958,65535
3,3,733,732,4,26,0,959,960
3,3,736,734,4,26,0,961,962
3,3,739,735,12,0,0,963,964
3,3,748,751,1,0,0,965,65535
3,3,751,752,4,1,0,966,967
3,3,752,746,1,0,0,968,65535
3,3,751,753,17,0,0,969,65535
3,3,754,752,17,0,0,970,65535
3,3,754,753,4,1,0,971,972
3,3,753,755,1,0,0,973,65535
3,3,755,756,1,0,0,974,65535
3,3,756,757,1,0,0,975,65535
3,3,758,759,1,0,0,976,65535
3,3,759,760,17,0,0,977,65535
3,3,760,754,1,0,0,978,65535
3,3,748,746,4,0,0,979,980
3,3,761,349,1,0,0,981,65535
3,3,352,762,1,0,0,982,65535
3,3,761,762,4,62,8,983,984
3,3,349,352,4,88,8,985,986
3,3,359,763,1,0,0,987,65535
3,3,763,761,1,0,0,988,65535
3,3,762,764,1,0,0,989,65535
3,3,764,360,1,0,0,990,65535
3,3,765,766,1,0,0,991,65535
3,3,766,767,1,0,0,992,65535
3,3,767,768,1,0,0,993,65535
3,3,768,769,1,0,0,994,65535
3,3,769,770,1,0,0,995,65535
3,3,770,771,1,0,0,996,65535
3,3,771,772,1,0,0,997,65535
3,3,772,773,1,0,0,998,65535
3,3,773,774,1,0,0,999,65535
3,3,774,775,1,0,0,1000,65535
3,3,775,776,1,0,0,1001,65535
3,3,776,777,1,0,0,1002,65535
3,3,777,778,1,0,0,1003,65535
3,3,778,779,1,0,0,1004,65535
3,3,779,236,1,0,0,1005,65535
3,3,780,781,36,0,0,1006,1007
3,3,782,780,36,0,0,1008,1009
3,3,783,782,36,0,0,1010,1011
3,3,37,32,5,0,0,1012,1013
3,3,28,29,93,0,0,1014,1015
3,3,43,38,29,0,0,1016,1017
3,3,30,31,29,0,0,1018,1019
3,3,784,785,21,0,0,1020,1021
3,3,786,787,21,0,0,1022,1023
3,3,7,784,1,0,0,1024,65535
3,3,785,788,1,0,0,1025,65535
3,3,789,786,1,0,0,1026,65535
3,3,787,25,1,0,0,1027,65535
3,3,784,790,1,0,0,1028,65535
3,3,790,791,1,0,0,1029,65535
3,3,791,785,1,0,0,1030,65535
3,3,786,792,1,0,0,1031,65535
3,3,792,793,1,0,0,1032,65535
3,3,793,787,1,0,0,1033,65535
3,3,794,795,1,0,0,1034,65535
3,3,795,796,1,0,0,1035,65535
3,3,797,798,1,0,0,1036,65535
3,3,798,799,1,0,0,1037,65535
3,3,800,801,1,0,0,1038,65535
3,3,801,96,1,0,0,1039,65535
3,3,99,802,1,0,0,1040,65535
3,3,802,803,1,0,0,1041,65535
3,3,804,805,1,0,0,1042,65535
3,3,805,806,1,0,0,1043,65535
3,3,806,807,1,0,0,1044,65535
3,3,648,102,1,0,0,1045,65535
3,3,127,649,1,0,0,1046,65535
3,3,650,808,1,0,0,1047,65535
3,3,809,647,1,0,0,1048,65535
3,3,810,811,4,0,0,1049,1050
3,3,812,810,4,0,0,1051,1052
3,3,813,814,4,0,0,1053,1054
3,3,811,815,4,0,0,1055,1056
3,3,781,783,36,0,0,1057,1058
3,3,309,312,5,0,0,1059,1060
3,3,313,316,5,0,0,1061,1062
3,3,187,183,4,0,0,1063,1064
3,3,816,260,1,0,0,1065,65535
3,3,250,253,1,0,0,1066,65535
3,3,319,255,1,0,0,1067,65535
3,3,254,320,1,0,0,1068,65535
3,3,245,817,1,0,0,1069,65535
3,3,164,165,17,0,0,1070,65535
3,3,168,169,17,0,0,1071,65535
3,3,818,168,4,0,0,1072,1073
3,3,819,818,4,0,0,1074,1075
3,3,165,819,4,0,0,1076,1077
3,3,33,53,1,0,0,1078,65535
3,3,173,180,4,0,0,1079,1080
3,3,174,179,4,0,0,1081,1082
3,3,175,178,4,0,0,1083,1084
3,3,176,177,4,0,0,1085,1086
3,3,172,181,4,0,0,1087,1088
3,3,240,238,1,0,0,1089,65535
3,3,235,765,1,0,0,1090,65535
3,3,326,318,1,0,0,1091,65535
3,3,317,321,1,0,0,1092,65535
3,3,324,323,12,0,0,1093,1094
3,3,346,345,4,0,7,1095,1096
3,3,646,162,1,0,0,1097,65535
3,3,161,645,1,0,0,1098,65535
3,3,702,820,132,0,0,1099,1100
3,3,820,821,132,0,0,1101,1102
3,3,821,822,132,0,0,1103,1104
3,3,822,823,132,0,0,1105,1106
3,3,823,708,132,0,0,1107,1108
3,3,484,540,1,0,0,1109,65535
3,3,824,825,4,0,0,1110,1111
3,3,826,824,5,0,0,1112,1113
3,3,59,76,4,0,0,1114,1115
3,3,80,62,4,0,0,1116,1117
3,3,78,827,1,0,0,1118,65535
3,3,827,89,1,0,0,1119,65535
3,3,88,82,1,0,0,1120,65535
3,3,85,828,1,0,0,1121,65535
3,3,828,64,1,0,0,1122,65535
3,3,73,72,4,0,0,1123,1124
3,3,74,71,4,0,0,1125,1126
3,3,93,59,4,0,0,1127,1128
3,3,62,63,4,0,0,1129,1130
3,3,72,93,4,0,0,1131,1132
3,3,63,73,4,0,0,1133,1134
3,3,206,216,4,0,0,1135,1136
3,3,215,205,4,0,0,1137,1138
3,3,483,486,76,0,0,1139,1140
3,3,829,380,1,0,0,1141,65535
3,3,830,829,1,0,0,1142,65535
3,3,831,830,1,0,0,1143,65535
3,3,832,831,1,0,0,1144,65535
3,3,379,832,1,0,0,1145,65535
3,3,213,211,4,0,0,1146,1147
3,3,833,834,1,48,0,1148,65535
3,3,834,835,1,48,0,1149,65535
3,3,835,836,1,48,0,1150,65535
3,3,836,837,1,48,0,1151,65535
3,3,837,838,1,48,0,1152,65535
3,3,838,839,1,48,0,1153,65535
3,3,839,840,1,48,0,1154,65535
3,3,840,841,1,48,0,1155,65535
3,3,841,842,1,48,0,1156,65535
3,3,842,843,1,48,0,1157,65535
3,3,843,844,1,48,0,1158,65535
3,3,844,833,1,48,0,1159,65535
3,3,845,412,17,0,0,1160,65535
3,3,846,659,17,0,0,1161,65535
3,3,658,845,17,0,0,1162,65535
3,3,847,848,4,0,0,1163,1164
3,3,848,849,4,0,0,1165,1166
3,3,849,850,4,0,0,1167,1168
3,3,850,847,4,0,0,1169,1170
3,3,851,852,4,0,0,1171,1172
3,3,852,853,4,0,0,1173,1174
3,3,853,854,4,0,0,1175,1176
3,3,854,851,4,0,0,1177,1178
3,3,433,855,17,0,0,1179,65535
3,3,855,434,17,0,0,1180,65535
3,3,611,439,1,0,0,1181,65535
3,3,613,614,1,0,0,1182,65535
3,3,218,8,1,0,0,1183,65535
3,3,217,729,68,0,0,1184,1185
3,3,856,857,4,0,0,1186,1187
3,3,230,858,129,0,0,1188,65535
3,3,858,859,129,0,0,1189,65535
3,3,859,227,129,0,0,1190,65535
3,3,234,856,4,0,0,1191,1192
3,3,857,233,4,0,0,1193,1194
3,3,223,226,4,0,0,1195,1196
3,3,276,277,4,0,0,1197,1198
3,3,288,273,4,0,0,1199,1200
3,3,280,281,1,0,0,1201,65535
3,3,285,286,1,0,0,1202,65535
3,3,299,300,1,0,0,1203,65535
3,3,293,294,1,0,0,1204,65535
3,3,295,296,1,0,0,1205,65535
3,3,289,290,1,0,0,1206,65535
3,3,458,454,17,0,0,1207,65535
3,3,788,789,76,0,0,1208,1209
3,3,24,219,1,0,0,1210,65535
3,3,220,729,17,0,0,1211,65535
3,3,466,860,4,0,0,1212,1213
3,3,860,467,4,0,0,1214,1215
3,3,487,463,4,0,0,1216,1217
3,3,803,794,12,0,0,1218,1219
3,3,96,99,13,0,0,1220,1221
3,3,804,807,13,0,0,1222,1223
3,3,794,796,28,0,0,1224,1225
3,3,99,803,28,0,0,1226,1227
3,3,800,96,28,0,0,1228,1229
3,3,797,799,28,0,0,1230,1231
3,3,796,789,1,0,0,1232,65535
3,3,808,800,1,0,0,1233,65535
3,3,861,797,1,0,0,1234,65535
3,3,799,804,1,0,0,1235,65535
3,3,807,809,1,0,0,1236,65535
3,3,788,861,1,0,0,1237,65535
3,3,803,100,17,0,0,1238,65535
3,3,101,794,17,0,0,1239,65535
3,3,478,472,4,0,0,1240,1241
3,3,475,479,4,0,0,1242,1243
3,3,480,476,4,0,0,1244,1245
3,3,471,477,4,0,0,1246,1247
3,3,479,478,4,0,0,1248,1249
3,3,477,480,68,0,0,1250,1251
3,3,81,75,76,0,0,1252,1253
3,3,89,88,12,0,0,1254,1255
3,3,82,85,12,0,0,1256,1257
3,3,862,863,4,0,0,1258,1259
3,3,864,862,4,0,0,1260,1261
3,3,865,864,4,0,0,1262,1263
3,3,863,865,4,0,0,1264,1265
3,3,866,867,4,0,0,1266,1267
3,3,868,866,4,0,0,1268,1269
3,3,869,868,4,0,0,1270,1271
3,3,867,869,4,0,0,1272,1273
3,3,870,871,4,0,0,1274,1275
3,3,872,870,4,0,0,1276,1277
3,3,873,872,4,0,0,1278,1279
3,3,873,871,5,0,0,1280,1281
3,3,874,873,5,0,0,1282,1283
3,3,875,874,5,0,0,1284,1285
3,3,876,877,5,0,0,1286,1287
3,3,871,876,5,0,0,1288,1289
3,3,878,875,5,0,0,1290,1291
3,3,879,878,5,0,0,1292,1293
3,3,877,879,5,0,0,1294,1295
3,3,877,875,4,19,4,1296,1297
3,3,554,880,1,0,0,1298,65535
3,3,881,553,1,0,0,1299,65535
3,3,574,882,1,0,0,1300,65535
3,3,883,573,1,0,0,1301,65535
3,3,880,884,1,0,0,1302,65535
3,3,884,885,1,0,0,1303,65535
3,3,885,881,1,0,0,1304,65535
3,3,882,886,1,0,0,1305,65535
3,3,886,887,1,0,0,1306,65535
3,3,887,883,1,0,0,1307,65535
3,3,881,880,36,0,0,1308,1309
3,3,883,882,36,0,0,1310,1311
3,3,730,731,12,0,0,1312,1313
3,3,744,742,1,0,0,1314,65535
3,3,555,552,132,19,5,1315,1316
3,3,457,456,4,0,0,1317,1318
3,3,233,234,12,0,0,1319,1320
3,3,233,888,145,0,0,1321,65535
3,3,888,889,137,0,0,1322,65535
3,3,889,234,145,0,0,1323,65535
3,3,642,640,1,0,0,1324,65535
3,3,346,890,1,0,0,1325,65535
3,3,890,891,1,18,7,1326,65535
3,3,891,324,1,0,0,1327,65535
3,3,757,758,1,0,0,1328,65535
3,3,892,758,4,52,0,1329,1330
3,3,893,892,4,52,0,1331,1332
3,3,757,893,4,52,0,1333,1334
3,3,617,618,4,0,0,1335,1336
3,3,135,95,1,0,0,1337,65535
3,3,417,846,17,0,0,1338,65535
3,3,815,813,4,0,0,1339,1340
3,3,814,812,4,0,0,1341,1342
3,3,576,894,1,0,0,1343,65535
3,3,894,895,17,62,6,1344,65535
3,3,895,642,1,0,0,1345,65535
3,3,576,642,12,0,0,1346,1347
3,3,704,896,1,0,0,1348,65535
3,3,896,705,1,0,0,1349,65535
3,3,897,898,4,0,0,1350,1351
3,3,898,899,4,0,0,1352,1353
3,3,899,900,4,0,0,1354,1355
3,3,900,897,4,0,0,1356,1357
3,3,246,242,4,0,0,1358,1359
3,3,243,244,4,0,0,1360,1361
3,3,189,190,4,0,0,1362,1363
3,3,237,238,4,0,0,1364,1365
3,3,765,236,4,0,0,1366,1367
3,3,809,808,76,0,0,1368,1369
3,3,260,817,4,0,0,1370,1371
3,3,817,901,1,0,0,1372,65535
3,3,901,505,1,0,0,1373,65535
3,3,504,816,1,0,0,1374,65535
3,3,712,902,1,0,0,1375,65535
3,3,902,713,1,0,0,1376,65535
3,3,498,500,5,0,0,1377,1378
3,3,502,499,5,0,0,1379,1380
3,3,470,826,5,0,0,1381,1382
3,3,461,903,20,0,0,1383,1384
3,3,903,464,20,0,0,1385,1386
3,3,462,464,17,0,0,1387,65535
3,3,825,489,5,0,0,1388,1389
3,3,410,904,4,18,2,1390,1391
3,3,904,407,4,0,0,1392,1393
