episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
2,5,681,340,1,0,0,889,65535
2,5,680,682,1,0,0,890,65535
2,5,683,684,1,0,0,891,65535
2,5,685,681,1,0,0,892,65535
2,5,684,686,1,0,0,893,65535
2,5,682,687,1,0,0,894,65535
2,5,688,683,1,0,0,895,65535
2,5,689,688,1,0,0,896,65535
2,5,687,690,1,0,0,897,65535
2,5,690,691,1,0,0,898,65535
2,5,691,692,1,0,0,899,65535
2,5,692,689,1,0,0,900,65535
2,5,693,694,1,0,0,901,65535
2,5,695,696,1,0,0,902,65535
2,5,696,697,17,0,0,903,65535
2,5,698,693,17,0,0,904,65535
2,5,697,699,17,0,0,905,65535
2,5,700,698,17,0,0,906,65535
2,5,701,700,17,0,0,907,65535
2,5,699,702,17,0,0,908,65535
2,5,702,703,1,0,0,909,65535
2,5,704,705,1,0,0,910,65535
2,5,706,707,1,0,0,911,65535
2,5,708,704,1,0,0,912,65535
2,5,709,710,1,0,0,913,65535
2,5,710,711,1,0,0,914,65535
2,5,711,712,1,0,0,915,65535
2,5,713,315,1,0,0,916,65535
2,5,714,713,1,0,0,917,65535
2,5,715,714,1,0,0,918,65535
2,5,712,716,1,0,0,919,65535
2,5,716,708,1,0,0,920,65535
2,5,717,718,1,0,0,921,65535
2,5,718,715,1,0,0,922,65535
2,5,707,717,1,0,0,923,65535
2,5,315,709,4,0,0,924,925
2,5,713,710,4,0,0,926,927
2,5,714,711,4,0,0,928,929
2,5,715,712,4,0,0,930,931
2,5,718,716,4,0,0,932,933
2,5,701,702,4,0,0,934,935
2,5,708,707,4,0,0,936,937
2,5,719,720,1,0,0,938,65535
2,5,721,722,1,0,0,939,65535
2,5,723,721,1,0,0,940,65535
2,5,724,725,1,0,0,941,65535
2,5,726,723,1,0,0,942,65535
2,5,727,728,1,0,0,943,65535
2,5,729,730,1,0,0,944,65535
2,5,731,732,1,0,0,945,65535
2,5,730,733,17,0,0,946,65535
2,5,733,734,1,0,0,947,65535
2,5,735,736,1,0,0,948,65535
2,5,736,731,17,0,0,949,65535
2,5,737,738,1,0,0,950,65535
2,5,739,740,1,0,0,951,65535
2,5,738,741,17,0,0,952,65535
2,5,742,739,17,0,0,953,65535
2,5,743,744,1,0,0,954,65535
2,5,745,746,1,0,0,955,65535
2,5,744,747,17,0,0,956,65535
2,5,747,748,1,0,0,957,65535
2,5,749,750,1,0,0,958,65535
2,5,750,745,17,0,0,959,65535
2,5,738,739,4,1,0,960,961
2,5,742,741,4,1,0,962,963
2,5,744,745,4,1,0,964,965
2,5,750,747,4,1,0,966,967
2,5,730,731,4,1,0,968,969
2,5,736,733,4,1,0,970,971
2,5,741,751,1,0,0,972,65535
2,5,752,742,1,0,0,973,65535
2,5,734,753,1,0,0,974,65535
2,5,754,735,1,0,0,975,65535
2,5,755,749,1,0,0,976,65535
2,5,748,756,1,0,0,977,65535
2,5,757,755,1,0,0,978,65535
2,5,751,758,1,0,0,979,65535
2,5,759,752,1,0,0,980,65535
2,5,753,760,1,0,0,981,65535
2,5,761,754,1,0,0,982,65535
2,5,762,763,1,0,0,983,65535
2,5,758,764,1,0,0,984,65535
2,5,765,759,1,0,0,985,65535
2,5,764,766,1,0,0,986,65535
2,5,767,765,1,0,0,987,65535
2,5,766,768,1,0,0,988,65535
2,5,769,767,1,0,0,989,65535
2,5,770,757,1,0,0,990,65535
2,5,771,772,1,0,0,991,65535
2,5,773,770,1,0,0,992,65535
2,5,772,774,1,0,0,993,65535
2,5,775,773,1,0,0,994,65535
2,5,760,776,1,0,0,995,65535
2,5,777,761,1,0,0,996,65535
2,5,776,778,1,0,0,997,65535
2,5,779,777,1,0,0,998,65535
2,5,778,780,1,0,0,999,65535
2,5,781,779,1,0,0,1000,65535
2,5,768,782,1,0,0,1001,65535
2,5,783,775,1,0,0,1002,65535
2,5,782,784,1,0,0,1003,65535
2,5,785,786,1,0,0,1004,65535
2,5,786,783,1,0,0,1005,65535
2,5,787,769,1,0,0,1006,65535
2,5,788,787,1,0,0,1007,65535
2,5,789,790,1,0,0,1008,65535
2,5,791,789,1,0,0,1009,65535
2,5,780,791,1,0,0,1010,65535
2,5,792,781,1,0,0,1011,65535
2,5,793,792,1,0,0,1012,65535
2,5,794,793,1,0,0,1013,65535
2,5,774,795,1,0,0,1014,65535
2,5,795,796,1,0,0,1015,65535
2,5,796,797,1,0,0,1016,65535
2,5,798,799,20,0,0,1017,1018
2,5,799,800,20,0,0,1019,1020
2,5,800,801,20,0,0,1021,1022
2,5,802,803,20,0,0,1023,1024
2,5,804,802,20,0,0,1025,1026
2,5,773,805,20,0,0,1027,1028
2,5,806,807,20,0,0,1029,1030
2,5,807,808,20,0,0,1031,1032
2,5,805,809,20,0,0,1033,1034
2,5,808,778,20,0,0,1035,1036
2,5,767,766,68,0,0,1037,1038
2,5,810,804,20,0,0,1039,1040
2,5,801,810,20,0,0,1041,1042
2,5,809,811,20,0,0,1043,1044
2,5,779,778,68,0,0,1045,1046
2,5,773,772,68,0,0,1047,1048
2,5,811,806,20,0,0,1049,1050
2,5,812,813,4,63,19,1051,1052
2,5,814,815,4,63,19,1053,1054
2,5,438,442,12,0,0,1055,1056
2,5,438,814,1,0,0,1057,65535
2,5,814,813,17,0,0,1058,65535
2,5,813,816,1,0,0,1059,65535
2,5,817,812,1,0,0,1060,65535
2,5,812,815,17,0,0,1061,65535
2,5,815,442,1,0,0,1062,65535
2,5,463,817,1,0,0,1063,65535
2,5,816,461,1,0,0,1064,65535
2,5,818,819,4,63,18,1065,1066
2,5,820,821,4,63,18,1067,1068
2,5,436,437,12,0,0,1069,1070
2,5,436,820,1,0,0,1071,65535
2,5,820,819,17,0,0,1072,65535
2,5,819,448,1,0,0,1073,65535
2,5,453,818,1,0,0,1074,65535
2,5,818,821,17,0,0,1075,65535
2,5,821,437,1,0,0,1076,65535
2,5,822,823,6,0,0,1077,1078
2,5,823,824,6,0,0,1079,1080
2,5,824,825,6,0,0,1081,1082
2,5,825,822,6,0,0,1083,1084
2,5,664,826,3,0,0,1085,65535
2,5,827,665,3,0,0,1086,65535
2,5,826,828,19,0,0,1087,65535
2,5,829,830,19,0,0,1088,65535
2,5,830,827,19,0,0,1089,65535
2,5,830,828,6,1,0,1090,1091
2,5,826,827,6,1,0,1092,1093
2,5,828,831,19,0,0,1094,65535
2,5,831,832,19,0,0,1095,65535
2,5,832,833,19,0,0,1096,65535
2,5,664,665,12,0,0,1097,1098
2,5,833,834,19,11,0,1099,65535
2,5,756,835,1,0,0,1100,65535
2,5,835,771,1,0,0,1101,65535
2,5,667,666,1,0,0,1102,65535
2,5,274,836,1,0,0,1103,65535
2,5,837,276,1,0,0,1104,65535
2,5,838,839,4,1,0,1105,1106
2,5,840,841,4,1,0,1107,1108
2,5,836,838,1,0,0,1109,65535
2,5,838,841,17,0,0,1110,65535
2,5,841,842,1,0,0,1111,65535
2,5,839,837,1,0,0,1112,65535
2,5,840,839,17,0,0,1113,65535
2,5,843,840,1,0,0,1114,65535
2,5,842,844,1,0,0,1115,65535
2,5,844,845,1,0,0,1116,65535
2,5,845,846,1,0,0,1117,65535
2,5,846,847,1,0,0,1118,65535
2,5,847,848,1,0,0,1119,65535
2,5,848,849,1,0,0,1120,65535
2,5,849,843,1,0,0,1121,65535
2,5,836,837,12,0,0,1122,1123
2,5,843,842,12,0,0,1124,1125
2,5,549,850,9,0,0,1126,65535
2,5,850,851,1,0,0,1127,65535
2,5,851,555,1,0,0,1128,65535
2,5,852,550,9,0,0,1129,65535
2,5,579,853,1,0,0,1130,65535
2,5,853,852,1,0,0,1131,65535
2,5,803,798,20,0,0,1132,1133
2,5,797,794,1,0,0,1134,65535
2,5,854,701,1,0,0,1135,65535
2,5,803,766,6,0,0,1136,1137
2,5,767,798,6,0,0,1138,1139
2,5,519,507,1,0,0,1140,65535
2,5,508,525,1,0,0,1141,65535
2,5,512,855,1,0,0,1142,65535
2,5,856,857,1,0,0,1143,65535
2,5,857,858,1,0,0,1144,65535
2,5,859,524,1,0,0,1145,65535
2,5,543,859,1,0,0,1146,65535
2,5,855,860,1,0,0,1147,65535
2,5,860,510,1,0,0,1148,65535
2,5,509,861,1,0,0,1149,65535
2,5,861,513,1,0,0,1150,65535
2,5,858,511,1,0,0,1151,65535
2,5,116,117,1,0,0,1152,65535
2,5,262,150,1,0,0,1153,65535
2,5,110,111,1,0,0,1154,65535
2,5,149,261,1,0,0,1155,65535
2,5,3,4,1,0,0,1156,65535
2,5,862,342,13,0,0,1157,1158
2,5,1,863,13,0,0,1159,1160
2,5,341,864,13,0,0,1161,1162
2,5,865,2,13,0,0,1163,1164
2,5,863,865,1,0,0,1165,65535
2,5,864,862,1,0,0,1166,65535
2,5,862,863,17,0,0,1167,65535
2,5,865,864,17,0,0,1168,65535
2,5,866,867,9,0,0,1169,65535
2,5,868,869,1,0,0,1170,65535
2,5,346,868,1,0,0,1171,65535
2,5,867,351,1,0,0,1172,65535
2,5,350,866,1,0,0,1173,65535
2,5,869,347,1,0,0,1174,65535
2,5,347,350,1,0,0,1175,65535
2,5,351,346,1,0,0,1176,65535
2,5,484,487,9,0,0,1177,65535
2,5,481,482,9,0,0,1178,65535
2,5,482,483,9,0,0,1179,65535
2,5,483,484,9,0,0,1180,65535
2,5,870,481,9,0,0,1181,65535
2,5,871,872,9,0,0,1182,65535
2,5,872,873,9,0,0,1183,65535
2,5,873,874,9,0,0,1184,65535
2,5,874,870,9,0,0,1185,65535
2,5,870,473,4,0,0,1186,1187
2,5,874,474,4,0,0,1188,1189
2,5,873,478,4,0,0,1190,1191
2,5,872,479,4,0,0,1192,1193
2,5,871,486,4,0,0,1194,1195
2,5,487,542,9,0,0,1196,65535
2,5,541,871,9,0,0,1197,65535
2,5,183,186,12,2,10,1198,1199
2,5,299,875,1,0,0,1200,65535
2,5,876,877,1,0,0,1201,65535
2,5,877,878,1,0,0,1202,65535
2,5,878,300,1,0,0,1203,65535
2,5,875,876,1,0,0,1204,65535
2,5,879,719,1,0,0,1205,65535
2,5,694,880,1,0,0,1206,65535
2,5,880,420,1,0,0,1207,65535
2,5,720,881,1,0,0,1208,65535
2,5,882,883,1,7,11,1209,65535
2,5,421,695,1,0,0,1210,65535
2,5,396,397,1,0,0,1211,65535
2,5,382,383,1,0,0,1212,65535
2,5,380,381,1,0,0,1213,65535
2,5,884,885,132,2,5,1214,1215
2,5,885,886,132,2,5,1216,1217
2,5,886,856,132,2,5,1218,1219
2,5,517,884,1,0,0,1220,65535
2,5,884,856,4,0,0,1221,1222
2,5,887,856,1,0,0,1223,65535
2,5,884,888,1,0,0,1224,65535
2,5,889,724,1,0,0,1225,65535
2,5,888,889,1,0,0,1226,65535
2,5,424,890,1,0,0,1227,65535
2,5,890,367,1,0,0,1228,65535
2,5,891,471,9,0,0,1229,65535
2,5,472,892,9,0,0,1230,65535
2,5,892,473,9,0,0,1231,65535
2,5,476,891,9,0,0,1232,65535
2,5,544,545,4,0,0,1233,1234
2,5,91,893,1,0,0,1235,65535
2,5,893,48,1,0,0,1236,65535
2,5,47,894,1,0,0,1237,65535
2,5,179,6,1,0,0,1238,65535
2,5,722,887,1,0,0,1239,65535
2,5,894,96,1,0,0,1240,65535
2,5,619,620,12,0,0,1241,1242
2,5,626,627,12,0,0,1243,1244
2,5,641,640,12,0,0,1245,1246
2,5,670,671,12,0,0,1247,1248
2,5,649,895,17,0,0,1249,65535
2,5,896,648,17,0,0,1250,65535
2,5,642,643,12,2,9,1251,1252
2,5,186,897,17,0,0,1253,65535
2,5,898,183,17,0,0,1254,65535
2,5,899,900,1,0,0,1255,65535
2,5,901,902,1,0,0,1256,65535
2,5,903,904,1,0,0,1257,65535
2,5,905,906,1,0,0,1258,65535
2,5,904,905,17,0,0,1259,65535
2,5,902,899,17,0,0,1260,65535
2,5,904,899,4,1,0,1261,1262
2,5,902,905,4,1,0,1263,1264
2,5,901,906,12,0,0,1265,1266
2,5,903,900,12,0,1,1267,1268
2,5,897,903,17,0,0,1269,65535
2,5,900,189,17,0,0,1270,65535
2,5,906,192,17,0,0,1271,65535
2,5,156,901,17,0,0,1272,65535
2,5,907,908,1,0,0,1273,65535
2,5,909,910,1,0,0,1274,65535
2,5,191,911,1,0,0,1275,65535
2,5,912,913,1,0,0,1276,65535
2,5,911,912,17,0,0,1277,65535
2,5,910,907,17,0,0,1278,65535
2,5,911,907,4,1,0,1279,1280
2,5,910,912,4,1,0,1281,1282
2,5,909,913,12,0,0,1283,1284
2,5,191,908,4,0,1,1285,1286
2,5,908,187,17,0,0,1287,65535
2,5,913,898,17,0,0,1288,65535
2,5,190,909,17,0,0,1289,65535
2,5,538,914,1,0,0,1290,65535
2,5,915,539,1,0,0,1291,65535
2,5,914,915,17,20,4,1292,65535
2,5,916,917,1,0,0,1293,65535
2,5,918,916,1,0,0,1294,65535
2,5,917,919,1,0,0,1295,65535
2,5,919,920,1,0,0,1296,65535
2,5,921,922,1,0,0,1297,65535
2,5,920,923,1,0,0,1298,65535
2,5,923,924,1,0,0,1299,65535
2,5,925,921,1,0,0,1300,65535
2,5,922,918,1,0,0,1301,65535
2,5,926,925,1,0,0,1302,65535
2,5,924,927,1,0,0,1303,65535
2,5,927,926,36,1,0,1304,1305
2,5,928,929,4,97,13,1306,1307
2,5,930,928,4,97,13,1308,1309
2,5,929,931,4,97,13,1310,1311
2,5,931,930,4,97,13,1312,1313
2,5,703,706,1,0,0,1314,65535
2,5,932,933,5,0,0,1315,1316
2,5,860,932,5,0,0,1317,1318
2,5,933,934,5,0,0,1319,1320
2,5,934,935,5,0,0,1321,1322
2,5,936,937,5,0,0,1323,1324
2,5,935,936,5,0,0,1325,1326
2,5,937,861,5,0,0,1327,1328
2,5,509,938,5,0,0,1329,1330
2,5,938,939,5,0,0,1331,1332
2,5,939,940,5,0,0,1333,1334
2,5,940,941,5,0,0,1335,1336
2,5,941,942,5,0,0,1337,1338
2,5,942,943,5,0,0,1339,1340
2,5,943,510,5,0,0,1341,1342
2,5,90,42,4,0,0,1343,1344
2,5,42,944,1,0,0,1345,65535
2,5,944,945,1,0,0,1346,65535
2,5,946,44,4,62,6,1347,1348
2,5,686,685,12,0,0,1349,1350
2,5,947,948,4,1,0,1351,1352
2,5,947,685,17,0,0,1353,65535
2,5,686,948,17,0,0,1354,65535
2,5,946,947,1,0,0,1355,65535
2,5,948,44,1,0,0,1356,65535
2,5,945,946,1,0,0,1357,65535
2,5,40,94,68,0,0,1358,1359
2,5,96,949,1,0,0,1360,65535
2,5,949,95,4,62,7,1361,1362
2,5,316,950,17,0,0,1363,65535
2,5,316,709,12,0,0,1364,1365
2,5,951,709,17,0,0,1366,65535
2,5,950,95,1,0,0,1367,65535
2,5,951,950,4,1,0,1368,1369
2,5,949,951,1,0,0,1370,65535
2,5,313,246,1,0,0,1371,65535
2,5,138,309,1,0,0,1372,65535
2,5,670,896,17,0,0,1373,65535
2,5,895,671,17,0,0,1374,65535
2,5,895,896,12,0,0,1375,1376
2,5,952,953,36,0,0,1377,1378
2,5,953,954,36,0,0,1379,1380
2,5,954,955,36,0,0,1381,1382
2,5,955,952,36,0,0,1383,1384
2,5,956,957,36,0,0,1385,1386
2,5,957,958,36,0,0,1387,1388
2,5,958,959,36,0,0,1389,1390
2,5,959,956,36,0,0,1391,1392
2,5,18,15,4,63,24,1393,1394
2,5,188,84,4,31,0,1395,1396
2,5,960,961,4,0,0,1397,1398
2,5,961,962,17,0,0,1399,65535
2,5,962,963,17,0,0,1400,65535
2,5,963,960,17,0,0,1401,65535
2,5,960,84,17,0,0,1402,65535
2,5,188,961,17,0,0,1403,65535
2,5,85,181,17,0,0,1404,65535
2,5,398,419,132,0,0,1405,1406
2,5,391,964,9,0,0,1407,65535
2,5,964,965,9,0,0,1408,65535
2,5,965,419,9,0,0,1409,65535
2,5,966,965,132,0,0,1410,1411
2,5,967,964,132,0,0,1412,1413
2,5,968,391,132,0,0,1414,1415
2,5,881,882,1,0,0,1416,65535
2,5,394,969,129,0,0,1417,65535
2,5,969,970,129,0,0,1418,65535
2,5,971,392,129,0,0,1419,65535
2,5,970,971,129,0,0,1420,65535
2,5,972,971,132,97,12,1421,1422
2,5,969,972,132,97,12,1423,1424
2,5,973,974,6,0,0,1425,1426
2,5,974,975,6,0,0,1427,1428
2,5,975,976,6,0,0,1429,1430
2,5,976,973,6,0,0,1431,1432
2,5,977,978,19,0,0,1433,65535
2,5,979,980,19,0,0,1434,65535
2,5,978,981,19,0,0,1435,65535
2,5,982,983,19,0,0,1436,65535
2,5,983,979,19,0,0,1437,65535
2,5,983,981,6,1,0,1438,1439
2,5,978,979,6,1,0,1440,1441
2,5,981,984,19,0,0,1442,65535
2,5,984,985,19,0,0,1443,65535
2,5,985,986,19,51,0,1444,65535
2,5,986,982,19,0,0,1445,65535
2,5,834,987,19,0,0,1446,65535
2,5,987,829,19,0,0,1447,65535
2,5,980,988,19,0,0,1448,65535
2,5,988,989,19,0,0,1449,65535
2,5,989,990,6,97,15,1450,1451
2,5,990,991,6,97,15,1452,1453
2,5,991,992,6,97,15,1454,1455
2,5,992,993,19,0,0,1456,65535
2,5,993,977,19,0,0,1457,65535
2,5,989,992,19,0,0,1458,65535
2,5,354,355,12,0,0,1459,1460
2,5,612,994,9,0,0,1461,65535
2,5,994,995,9,0,0,1462,65535
2,5,995,610,9,0,0,1463,65535
2,5,637,634,12,0,0,1464,1465
2,5,629,622,12,0,0,1466,1467
2,5,968,399,9,0,0,1468,65535
2,5,967,968,9,0,0,1469,65535
2,5,966,967,9,0,0,1470,65535
2,5,398,966,9,0,0,1471,65535
2,5,996,997,132,0,0,1472,1473
2,5,997,998,132,0,0,1474,1475
2,5,998,999,132,0,0,1476,1477
2,5,999,996,132,0,0,1478,1479
2,5,1000,1001,132,0,0,1480,1481
2,5,1001,1002,132,0,0,1482,1483
2,5,1002,1003,132,0,0,1484,1485
2,5,1003,1000,132,0,0,1486,1487
2,5,1004,1005,132,0,0,1488,1489
2,5,1005,1006,132,0,0,1490,1491
2,5,1006,1007,132,0,0,1492,1493
2,5,1007,1004,132,0,0,1494,1495
2,5,1008,1009,1,0,0,1496,65535
2,5,1009,1010,1,0,0,1497,65535
2,5,1010,1011,1,0,0,1498,65535
2,5,1011,1012,1,0,0,1499,65535
2,5,1012,1013,1,0,0,1500,65535
2,5,1013,1014,1,0,0,1501,65535
2,5,1014,1015,1,0,0,1502,65535
2,5,1015,1008,1,0,0,1503,65535
2,5,1016,1017,1,0,0,1504,65535
2,5,1017,1018,1,0,0,1505,65535
2,5,1018,1019,1,0,0,1506,65535
2,5,1019,1020,1,0,0,1507,65535
2,5,1020,1021,1,0,0,1508,65535
2,5,1021,1022,1,0,0,1509,65535
2,5,1022,1023,1,0,0,1510,65535
2,5,1023,1016,1,0,0,1511,65535
2,5,1024,423,132,0,0,1512,1513
2,5,1025,1024,132,0,0,1514,1515
2,5,424,1025,132,0,0,1516,1517
2,5,763,1026,1,0,0,1518,65535
2,5,1026,1027,1,0,0,1519,65535
2,5,1028,727,1,0,0,1520,65535
2,5,732,1028,1,0,0,1521,65535
2,5,727,763,4,0,0,1522,1523
2,5,1027,1029,1,0,0,1524,65535
2,5,1029,743,1,0,0,1525,65535
2,5,746,737,1,0,0,1526,65535
2,5,740,729,1,0,0,1527,65535
2,5,729,732,12,0,0,1528,1529
2,5,743,746,12,0,0,1530,1531
2,5,790,1030,1,0,0,1532,65535
2,5,1030,788,1,0,0,1533,65535
2,5,789,788,12,97,15,1534,1535
2,5,784,1031,9,0,0,1536,65535
2,5,1031,785,9,0,0,1537,65535
2,5,784,786,12,0,0,1538,1539
2,5,543,515,4,0,0,1540,1541
2,5,535,521,17,0,0,1542,65535
2,5,520,536,17,0,0,1543,65535
2,5,536,537,17,0,0,1544,65535
2,5,540,535,17,0,0,1545,65535
2,5,1032,1033,132,0,0,1546,1547
2,5,1033,1034,132,0,0,1548,1549
2,5,1034,1035,132,0,0,1550,1551
2,5,1035,1032,132,0,0,1552,1553
2,5,1036,1037,132,0,0,1554,1555
2,5,1037,1038,132,0,0,1556,1557
2,5,1038,1039,132,0,0,1558,1559
2,5,1039,1036,132,0,0,1560,1561
2,5,1040,1041,132,0,0,1562,1563
2,5,1041,1042,132,0,0,1564,1565
2,5,1042,1043,132,0,0,1566,1567
2,5,1043,1040,132,0,0,1568,1569
2,5,1044,1045,1,0,0,1570,65535
2,5,1045,1046,1,0,0,1571,65535
2,5,1046,1047,1,0,0,1572,65535
2,5,1047,1044,1,0,0,1573,65535
2,5,1048,1049,132,0,0,1574,1575
2,5,1049,1050,132,0,0,1576,1577
2,5,1050,1051,132,0,0,1578,1579
2,5,1051,1048,132,0,0,1580,1581
2,5,1052,1053,132,0,0,1582,1583
2,5,1053,1054,132,0,0,1584,1585
2,5,1054,1055,132,0,0,1586,1587
2,5,1055,1052,132,0,0,1588,1589
2,5,1056,1057,132,0,0,1590,1591
2,5,1057,1058,132,0,0,1592,1593
2,5,1058,1059,132,0,0,1594,1595
2,5,1059,1056,132,0,0,1596,1597
2,5,426,404,1,0,0,1598,65535
2,5,403,427,1,0,0,1599,65535
2,5,22,23,132,36,1,1600,1601
2,5,198,1060,1,0,0,1602,65535
2,5,1060,1061,1,0,0,1603,65535
2,5,1061,220,1,0,0,1604,65535
2,5,223,1062,1,0,0,1605,65535
2,5,1062,195,1,0,0,1606,65535
2,5,705,1063,1,0,0,1607,65535
2,5,1063,854,1,0,0,1608,65535
2,5,50,69,4,0,0,1609,1610
2,5,51,71,4,0,0,1611,1612
2,5,52,61,4,0,0,1613,1614
2,5,53,60,4,0,0,1615,1616
2,5,54,62,4,0,0,1617,1618
2,5,55,63,4,0,0,1619,1620
2,5,56,64,4,0,0,1621,1622
2,5,57,65,4,0,0,1623,1624
2,5,58,67,4,0,0,1625,1626
2,5,59,66,4,2,28,1627,1628
2,5,61,1064,1,0,0,1629,65535
2,5,1065,71,1,0,0,1630,65535
2,5,1065,1064,12,0,0,1631,1632
2,5,1064,1066,1,0,0,1633,65535
2,5,1067,1065,1,0,0,1634,65535
2,5,1066,1068,1,0,0,1635,65535
2,5,1068,1069,1,0,0,1636,65535
2,5,1069,1070,1,0,0,1637,65535
2,5,1070,1071,1,0,0,1638,65535
2,5,1071,1072,1,0,0,1639,65535
2,5,1072,1067,1,0,0,1640,65535
2,5,696,693,12,0,0,1641,1642
2,5,1073,1074,5,0,0,1643,1644
2,5,1075,1073,5,0,0,1645,1646
2,5,1076,1075,5,0,0,1647,1648
2,5,1074,1076,5,0,0,1649,1650
2,5,1077,1078,5,0,0,1651,1652
2,5,1079,1077,5,0,0,1653,1654
2,5,1080,1079,5,0,0,1655,1656
2,5,1078,1080,5,0,0,1657,1658
2,5,927,1081,17,0,0,1659,65535
2,5,1081,1082,1,0,0,1660,65535
2,5,1082,1083,1,0,0,1661,65535
2,5,1083,1084,1,0,0,1662,65535
2,5,1084,1085,1,0,0,1663,65535
2,5,1085,1086,1,0,0,1664,65535
2,5,1086,1087,1,0,0,1665,65535
2,5,1087,1088,1,0,0,1666,65535
2,5,1088,1089,1,0,0,1667,65535
2,5,1089,1090,1,0,0,1668,65535
2,5,1090,1091,1,0,0,1669,65535
2,5,1091,1092,1,0,0,1670,65535
2,5,1092,926,17,0,0,1671,65535
2,5,1092,1081,36,1,0,1672,1673
2,5,1093,1094,4,97,14,1674,1675
2,5,1094,1095,4,97,14,1676,1677
2,5,1095,1096,4,97,14,1678,1679
2,5,1096,1093,4,97,14,1680,1681
2,5,888,887,28,0,0,1682,1683
2,5,728,762,4,0,0,1684,1685
2,5,725,1097,1,0,0,1686,65535
2,5,1097,762,1,0,0,1687,65535
2,5,728,1098,1,0,0,1688,65535
2,5,1098,726,1,0,0,1689,65535
2,5,883,1099,1,0,0,1690,65535
2,5,1099,416,1,0,0,1691,65535
2,5,413,1100,1,0,0,1692,65535
2,5,1100,879,1,0,0,1693,65535
2,5,629,1101,9,0,0,1694,65535
2,5,1101,630,9,0,0,1695,65535
2,5,619,1102,9,0,0,1696,65535
2,5,1102,622,9,0,0,1697,65535
2,5,633,1103,9,0,0,1698,65535
2,5,1103,634,9,0,0,1699,65535
2,5,637,1104,9,0,0,1700,65535
2,5,1104,620,9,0,0,1701,65535
2,5,655,1105,9,0,0,1702,65535
2,5,1105,627,9,0,0,1703,65535
2,5,626,1106,9,0,0,1704,65535
2,5,1106,650,9,0,0,1705,65535
2,5,660,1107,9,0,0,1706,65535
2,5,1107,640,9,0,0,1707,65535
2,5,641,1108,9,0,0,1708,65535
2,5,1108,656,9,0,0,1709,65535
