episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
1,3,640,637,1,0,0,955,65535
1,3,591,641,17,0,0,956,65535
1,3,641,642,17,0,0,957,65535
1,3,642,643,1,0,0,958,65535
1,3,643,644,17,0,0,959,65535
1,3,644,589,17,0,0,960,65535
1,3,645,646,17,0,0,961,65535
1,3,646,592,1,0,0,962,65535
1,3,636,646,28,0,0,963,964
1,3,592,633,28,0,0,965,966
1,3,634,642,28,0,0,967,968
1,3,643,635,28,0,0,969,970
1,3,191,647,17,0,0,971,65535
1,3,647,648,17,0,0,972,65535
1,3,648,187,17,0,0,973,65535
1,3,197,649,17,0,0,974,65535
1,3,649,650,17,0,0,975,65535
1,3,650,194,17,0,0,976,65535
1,3,649,648,12,0,0,977,978
1,3,647,650,12,0,0,979,980
1,3,245,244,4,0,0,981,982
1,3,241,651,1,0,0,983,65535
1,3,651,238,1,0,0,984,65535
1,3,212,652,1,0,0,985,65535
1,3,652,214,1,0,0,986,65535
1,3,390,384,1,0,0,987,65535
1,3,393,653,1,0,0,988,65535
1,3,653,396,1,0,0,989,65535
1,3,391,654,1,0,0,990,65535
1,3,654,395,1,0,0,991,65535
1,3,654,653,4,90,8,992,993
1,3,54,655,1,0,0,994,65535
1,3,655,45,1,0,0,995,65535
1,3,44,656,1,0,0,996,65535
1,3,656,46,1,0,0,997,65535
1,3,657,658,4,1,0,998,999
1,3,659,657,1,0,0,1000,65535
1,3,658,660,1,0,0,1001,65535
1,3,83,658,17,0,0,1002,65535
1,3,657,84,17,0,0,1003,65535
1,3,660,661,1,0,0,1004,65535
1,3,662,663,1,0,0,1005,65535
1,3,663,664,1,51,0,1006,65535
1,3,664,659,1,0,0,1007,65535
1,3,665,81,1,0,0,1008,65535
1,3,85,665,1,0,0,1009,65535
1,3,80,666,1,0,0,1010,65535
1,3,666,82,1,0,0,1011,65535
1,3,81,80,4,0,0,1012,1013
1,3,659,660,12,0,0,1014,1015
1,3,667,668,1,0,0,1016,65535
1,3,669,670,1,0,0,1017,65535
1,3,557,597,1,0,0,1018,65535
1,3,625,614,12,0,0,1019,1020
1,3,667,670,28,0,0,1021,1022
1,3,661,669,1,0,0,1023,65535
1,3,668,662,1,0,0,1024,65535
1,3,661,662,44,62,17,1025,1026
1,3,669,668,22,88,17,1027,1028
1,3,671,50,1,0,0,1029,65535
1,3,143,671,1,0,0,1030,65535
1,3,49,672,1,0,0,1031,65535
1,3,672,142,1,0,0,1032,65535
1,3,411,673,1,0,0,1033,65535
1,3,673,497,1,0,0,1034,65535
1,3,498,674,1,0,0,1035,65535
1,3,674,403,1,0,0,1036,65535
1,3,544,675,1,0,0,1037,65535
1,3,675,402,1,0,0,1038,65535
1,3,401,676,1,0,0,1039,65535
1,3,676,36,1,0,0,1040,65535
1,3,677,678,1,0,0,1041,65535
1,3,678,679,1,0,0,1042,65535
1,3,679,680,1,0,0,1043,65535
1,3,680,681,1,0,0,1044,65535
1,3,681,682,1,0,0,1045,65535
1,3,682,683,1,0,0,1046,65535
1,3,683,684,1,0,0,1047,65535
1,3,684,685,1,0,0,1048,65535
1,3,685,686,1,0,0,1049,65535
1,3,687,688,1,0,0,1050,65535
1,3,688,677,1,0,0,1051,65535
1,3,677,453,12,0,0,1052,1053
1,3,678,452,4,0,0,1054,1055
1,3,679,451,4,0,0,1056,1057
1,3,680,450,4,0,0,1058,1059
1,3,681,449,4,0,0,1060,1061
1,3,682,448,4,0,0,1062,1063
1,3,683,447,4,0,0,1064,1065
1,3,684,446,4,0,0,1066,1067
1,3,685,445,4,0,0,1068,1069
1,3,685,444,4,0,0,1070,1071
1,3,689,687,28,0,0,1072,1073
1,3,690,689,28,0,0,1074,1075
1,3,691,690,28,0,0,1076,1077
1,3,492,692,1,0,0,1078,65535
1,3,692,691,1,0,0,1079,65535
1,3,693,541,1,0,0,1080,65535
1,3,694,693,4,0,0,1081,1082
1,3,695,696,4,0,0,1083,1084
1,3,697,698,4,0,0,1085,1086
1,3,699,700,4,0,0,1087,1088
1,3,701,702,12,0,0,1089,1090
1,3,703,704,4,0,0,1091,1092
1,3,705,706,4,0,0,1093,1094
1,3,707,708,4,0,0,1095,1096
1,3,709,710,12,0,0,1097,1098
1,3,540,694,1,0,0,1099,65535
1,3,695,697,1,0,0,1100,65535
1,3,697,699,1,0,0,1101,65535
1,3,701,711,1,0,0,1102,65535
1,3,711,712,1,0,0,1103,65535
1,3,712,713,1,0,0,1104,65535
1,3,714,703,1,0,0,1105,65535
1,3,703,705,1,0,0,1106,65535
1,3,705,707,1,0,0,1107,65535
1,3,708,706,1,0,0,1108,65535
1,3,706,704,1,0,0,1109,65535
1,3,700,698,1,0,0,1110,65535
1,3,698,696,1,0,0,1111,65535
1,3,709,715,1,0,0,1112,65535
1,3,716,710,1,0,0,1113,65535
1,3,717,716,1,0,0,1114,65535
1,3,715,718,1,0,0,1115,65535
1,3,718,719,5,0,0,1116,1117
1,3,719,720,5,0,0,1118,1119
1,3,720,721,5,0,0,1120,1121
1,3,721,722,5,0,0,1122,1123
1,3,722,723,5,0,0,1124,1125
1,3,723,717,5,0,0,1126,1127
1,3,724,717,1,0,0,1128,65535
1,3,718,725,1,0,0,1129,65535
1,3,726,724,1,0,0,1130,65535
1,3,727,726,1,0,0,1131,65535
1,3,725,728,1,0,0,1132,65535
1,3,728,729,1,0,0,1133,65535
1,3,729,727,1,0,0,1134,65535
1,3,728,730,142,0,0,1135,1136
1,3,730,731,142,0,0,1137,1138
1,3,731,726,142,0,0,1139,1140
1,3,707,732,1,0,0,1141,65535
1,3,732,709,1,0,0,1142,65535
1,3,710,733,1,0,0,1143,65535
1,3,733,708,1,0,0,1144,65535
1,3,694,734,1,0,0,1145,65535
1,3,734,695,1,0,0,1146,65535
1,3,696,735,1,0,0,1147,65535
1,3,735,693,1,0,0,1148,65535
1,3,686,736,1,0,0,1149,65535
1,3,736,687,1,0,0,1150,65535
1,3,691,737,1,0,0,1151,65535
1,3,737,440,1,0,0,1152,65535
1,3,702,738,1,0,0,1153,65535
1,3,738,700,1,0,0,1154,65535
1,3,699,739,1,0,0,1155,65535
1,3,739,701,1,0,0,1156,65535
1,3,740,702,1,0,0,1157,65535
1,3,741,740,1,0,0,1158,65535
1,3,704,742,1,0,0,1159,65535
1,3,743,741,1,0,0,1160,65535
1,3,713,744,1,0,0,1161,65535
1,3,744,745,1,0,0,1162,65535
1,3,746,743,1,0,0,1163,65535
1,3,745,747,17,0,0,1164,65535
1,3,748,746,17,0,0,1165,65535
1,3,749,748,1,0,0,1166,65535
1,3,742,749,1,0,0,1167,65535
1,3,747,750,1,0,0,1168,65535
1,3,750,714,1,0,0,1169,65535
1,3,748,747,4,27,0,1170,1171
1,3,745,746,4,27,0,1172,1173
1,3,751,752,4,0,0,1174,1175
1,3,752,753,4,0,0,1176,1177
1,3,753,754,4,0,0,1178,1179
1,3,754,751,4,0,0,1180,1181
1,3,755,504,1,0,0,1182,65535
1,3,756,757,1,0,0,1183,65535
1,3,757,755,1,0,0,1184,65535
1,3,516,758,1,0,0,1185,65535
1,3,758,759,1,0,0,1186,65535
1,3,759,760,1,0,0,1187,65535
1,3,761,756,1,0,0,1188,65535
1,3,760,762,1,0,0,1189,65535
1,3,503,763,1,0,0,1190,65535
1,3,764,500,1,0,0,1191,65535
1,3,763,765,1,0,0,1192,65535
1,3,765,766,1,0,0,1193,65535
1,3,766,767,1,0,0,1194,65535
1,3,767,768,1,0,0,1195,65535
1,3,768,769,1,0,0,1196,65535
1,3,770,771,1,0,0,1197,65535
1,3,772,770,1,0,0,1198,65535
1,3,773,772,1,0,0,1199,65535
1,3,774,773,1,0,0,1200,65535
1,3,762,774,28,0,0,1201,1202
1,3,769,761,28,0,0,1203,1204
1,3,775,776,28,0,0,1205,1206
1,3,777,778,28,0,0,1207,1208
1,3,762,778,1,0,0,1209,65535
1,3,777,774,1,0,0,1210,65535
1,3,775,761,1,0,0,1211,65535
1,3,769,776,1,0,0,1212,65535
1,3,776,779,1,0,0,1213,65535
1,3,779,780,1,0,0,1214,65535
1,3,781,782,1,0,0,1215,65535
1,3,782,777,1,0,0,1216,65535
1,3,528,775,1,0,0,1217,65535
1,3,778,529,1,0,0,1218,65535
1,3,783,784,28,0,0,1219,1220
1,3,784,785,28,0,0,1221,1222
1,3,785,786,28,0,0,1223,1224
1,3,786,783,28,0,0,1225,1226
1,3,787,788,28,0,0,1227,1228
1,3,788,789,28,0,0,1229,1230
1,3,789,790,28,0,0,1231,1232
1,3,790,787,28,0,0,1233,1234
1,3,791,792,1,0,0,1235,65535
1,3,792,793,1,0,0,1236,65535
1,3,793,794,1,0,0,1237,65535
1,3,794,791,1,0,0,1238,65535
1,3,795,796,1,0,0,1239,65535
1,3,796,797,1,0,0,1240,65535
1,3,797,798,1,0,0,1241,65535
1,3,798,795,1,0,0,1242,65535
1,3,796,791,12,8,14,1243,1244
1,3,794,797,12,0,0,1245,1246
1,3,780,799,1,0,0,1247,65535
1,3,799,534,1,0,0,1248,65535
1,3,535,800,1,0,0,1249,65535
1,3,800,781,1,0,0,1250,65535
1,3,801,533,1,0,0,1251,65535
1,3,532,802,1,0,0,1252,65535
1,3,802,803,1,0,0,1253,65535
1,3,804,801,1,0,0,1254,65535
1,3,803,805,1,0,0,1255,65535
1,3,805,806,1,0,0,1256,65535
1,3,806,807,1,0,0,1257,65535
1,3,807,808,1,0,0,1258,65535
1,3,808,809,1,0,0,1259,65535
1,3,809,810,17,11,0,1260,65535
1,3,810,804,1,0,0,1261,65535
1,3,801,802,12,0,0,1262,1263
1,3,809,811,12,0,0,1264,1265
1,3,811,812,12,0,0,1266,1267
1,3,812,810,12,0,0,1268,1269
1,3,38,600,4,2,12,1270,1271
1,3,3,813,1,0,0,1272,65535
1,3,813,814,1,0,0,1273,65535
1,3,814,28,17,0,0,1274,65535
1,3,31,815,17,0,0,1275,65535
1,3,815,816,1,0,0,1276,65535
1,3,816,0,1,0,0,1277,65535
1,3,814,815,4,31,0,1278,1279
1,3,31,28,4,31,0,1280,1281
1,3,817,818,4,0,0,1282,1283
1,3,818,819,4,0,0,1284,1285
1,3,819,820,4,0,0,1286,1287
1,3,820,817,4,0,0,1288,1289
1,3,814,821,4,0,0,1290,1291
1,3,821,822,4,0,0,1292,1293
1,3,822,815,4,0,0,1294,1295
1,3,573,823,1,0,0,1296,65535
1,3,823,667,1,0,0,1297,65535
1,3,670,824,1,0,0,1298,65535
1,3,824,825,1,0,0,1299,65535
1,3,825,571,1,0,0,1300,65535
1,3,565,826,1,0,0,1301,65535
1,3,826,827,1,0,0,1302,65535
1,3,827,828,1,0,0,1303,65535
1,3,828,566,1,0,0,1304,65535
1,3,485,829,1,0,0,1305,65535
1,3,829,632,1,0,0,1306,65535
1,3,631,830,1,0,0,1307,65535
1,3,830,484,1,0,0,1308,65535
1,3,829,831,20,35,13,1309,1310
1,3,831,832,20,35,13,1311,1312
1,3,832,830,20,35,13,1313,1314
1,3,609,611,12,20,16,1315,1316
1,3,609,833,12,0,0,1317,1318
1,3,833,834,12,0,0,1319,1320
1,3,834,611,12,0,0,1321,1322
1,3,607,613,12,0,0,1323,1324
1,3,588,645,17,0,0,1325,65535
