episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
3,5,614,615,1,0,0,967,65535
3,5,615,616,1,0,0,968,65535
3,5,616,617,1,0,0,969,65535
3,5,617,618,1,0,0,970,65535
3,5,618,619,1,0,0,971,65535
3,5,619,620,1,0,0,972,65535
3,5,621,622,1,0,0,973,65535
3,5,622,623,1,0,0,974,65535
3,5,623,624,1,0,0,975,65535
3,5,624,625,1,0,0,976,65535
3,5,625,626,1,0,0,977,65535
3,5,626,627,1,0,0,978,65535
3,5,628,629,1,0,0,979,65535
3,5,629,630,1,0,0,980,65535
3,5,630,631,1,0,0,981,65535
3,5,631,632,1,0,0,982,65535
3,5,632,633,1,0,0,983,65535
3,5,633,634,1,0,0,984,65535
3,5,635,607,1,0,0,985,65535
3,5,636,635,17,0,0,986,65535
3,5,613,637,1,0,0,987,65535
3,5,637,638,17,0,0,988,65535
3,5,638,639,1,0,0,989,65535
3,5,639,640,1,0,0,990,65535
3,5,640,641,1,0,0,991,65535
3,5,641,642,1,0,0,992,65535
3,5,642,643,1,0,0,993,65535
3,5,643,644,1,0,0,994,65535
3,5,644,645,1,0,0,995,65535
3,5,645,636,1,0,0,996,65535
3,5,636,638,36,0,0,997,998
3,5,637,635,36,0,0,999,1000
3,5,634,646,1,0,0,1001,65535
3,5,646,647,17,0,0,1002,65535
3,5,647,648,1,0,0,1003,65535
3,5,648,649,1,0,0,1004,65535
3,5,649,650,1,0,0,1005,65535
3,5,650,651,1,0,0,1006,65535
3,5,651,652,1,0,0,1007,65535
3,5,652,653,1,0,0,1008,65535
3,5,653,654,1,0,0,1009,65535
3,5,654,655,1,0,0,1010,65535
3,5,655,656,17,0,0,1011,65535
3,5,656,628,1,0,0,1012,65535
3,5,646,656,36,0,0,1013,1014
3,5,655,647,36,0,0,1015,1016
3,5,627,657,1,0,0,1017,65535
3,5,657,658,17,0,0,1018,65535
3,5,658,659,1,0,0,1019,65535
3,5,659,660,1,0,0,1020,65535
3,5,660,661,1,0,0,1021,65535
3,5,661,662,1,0,0,1022,65535
3,5,662,663,1,0,0,1023,65535
3,5,663,664,1,0,0,1024,65535
3,5,664,665,1,0,0,1025,65535
3,5,665,666,1,0,0,1026,65535
3,5,666,667,17,0,0,1027,65535
3,5,667,621,1,0,0,1028,65535
3,5,657,667,36,0,0,1029,1030
3,5,666,658,36,0,0,1031,1032
3,5,620,668,1,0,0,1033,65535
3,5,668,669,17,0,0,1034,65535
3,5,669,670,1,0,0,1035,65535
3,5,670,671,1,0,0,1036,65535
3,5,671,672,1,0,0,1037,65535
3,5,672,673,1,0,0,1038,65535
3,5,673,674,1,0,0,1039,65535
3,5,674,675,1,0,0,1040,65535
3,5,675,676,1,0,0,1041,65535
3,5,676,677,1,0,0,1042,65535
3,5,677,678,17,0,0,1043,65535
3,5,678,614,1,0,0,1044,65535
3,5,668,678,36,0,0,1045,1046
3,5,677,669,36,0,0,1047,1048
3,5,567,568,1,0,0,1049,65535
3,5,114,679,129,0,0,1050,65535
3,5,679,680,129,0,0,1051,65535
3,5,680,681,129,0,0,1052,65535
3,5,681,682,129,0,0,1053,65535
3,5,682,683,129,0,0,1054,65535
3,5,683,684,129,0,0,1055,65535
3,5,684,685,129,0,0,1056,65535
3,5,685,115,1,0,0,1057,65535
3,5,114,686,28,0,0,1058,1059
3,5,686,687,132,0,0,1060,1061
3,5,687,679,132,0,0,1062,1063
3,5,686,685,28,0,0,1064,1065
3,5,684,687,132,0,0,1066,1067
3,5,69,688,129,0,0,1068,65535
3,5,688,689,129,0,0,1069,65535
3,5,689,690,129,0,0,1070,65535
3,5,690,691,129,0,0,1071,65535
3,5,692,693,129,0,0,1072,65535
3,5,693,694,129,0,0,1073,65535
3,5,694,70,1,0,0,1074,65535
3,5,691,692,129,0,0,1075,65535
3,5,69,695,28,0,0,1076,1077
3,5,695,696,132,0,0,1078,1079
3,5,696,688,132,0,0,1080,1081
3,5,693,696,132,0,0,1082,1083
3,5,695,694,28,0,0,1084,1085
3,5,613,614,12,0,0,1086,1087
3,5,620,621,12,0,0,1088,1089
3,5,627,628,12,0,0,1090,1091
3,5,634,607,12,0,0,1092,1093
3,5,516,697,1,0,0,1094,65535
3,5,697,698,1,0,0,1095,65535
3,5,698,517,1,0,0,1096,65535
3,5,518,699,1,0,0,1097,65535
3,5,699,700,1,0,0,1098,65535
3,5,700,519,1,0,0,1099,65535
3,5,464,701,1,0,0,1100,65535
3,5,702,703,1,0,0,1101,65535
3,5,704,465,1,0,0,1102,65535
3,5,701,702,1,0,0,1103,65535
3,5,703,704,1,0,0,1104,65535
3,5,462,705,1,0,0,1105,65535
3,5,706,707,1,0,0,1106,65535
3,5,708,463,1,0,0,1107,65535
3,5,705,706,1,0,0,1108,65535
3,5,707,708,1,0,0,1109,65535
3,5,709,177,1,0,0,1110,65535
3,5,176,710,1,0,0,1111,65535
3,5,710,711,1,0,0,1112,65535
3,5,711,709,1,0,0,1113,65535
3,5,176,709,156,0,0,1114,1115
3,5,510,712,129,0,0,1116,65535
3,5,712,713,129,0,0,1117,65535
3,5,713,714,129,0,0,1118,65535
3,5,714,715,129,0,0,1119,65535
3,5,716,717,129,0,0,1120,65535
3,5,717,718,129,0,0,1121,65535
3,5,718,511,1,0,0,1122,65535
3,5,510,719,28,0,0,1123,1124
3,5,719,720,28,0,0,1125,1126
3,5,720,721,28,0,0,1127,1128
3,5,722,723,132,0,0,1129,1130
3,5,723,724,132,0,0,1131,1132
3,5,724,712,132,0,0,1133,1134
3,5,719,724,132,0,0,1135,1136
3,5,720,723,132,0,0,1137,1138
3,5,722,721,129,0,0,1139,65535
3,5,721,725,1,0,0,1140,65535
3,5,725,726,129,0,0,1141,65535
3,5,726,722,129,0,0,1142,65535
3,5,725,727,28,0,0,1143,1144
3,5,727,728,28,0,0,1145,1146
3,5,728,729,28,0,0,1147,1148
3,5,730,731,132,0,0,1149,1150
3,5,731,732,132,0,0,1151,1152
3,5,732,726,132,0,0,1153,1154
3,5,728,731,132,0,0,1155,1156
3,5,727,732,132,0,0,1157,1158
3,5,730,729,129,0,0,1159,65535
3,5,729,733,1,0,0,1160,65535
3,5,733,734,129,0,0,1161,65535
3,5,734,735,129,0,0,1162,65535
3,5,733,718,28,0,0,1163,1164
3,5,736,716,129,0,0,1165,65535
3,5,737,736,129,0,0,1166,65535
3,5,735,737,129,0,0,1167,65535
3,5,734,730,129,0,0,1168,65535
3,5,715,734,129,0,0,1169,65535
3,5,735,716,156,0,0,1170,1171
3,5,54,738,17,0,0,1172,65535
3,5,738,739,1,0,0,1173,65535
3,5,739,740,1,0,0,1174,65535
3,5,740,741,1,0,0,1175,65535
3,5,741,742,1,0,0,1176,65535
3,5,742,743,1,0,0,1177,65535
3,5,743,744,1,0,0,1178,65535
3,5,744,745,1,0,0,1179,65535
3,5,745,746,1,0,0,1180,65535
3,5,746,747,1,0,0,1181,65535
3,5,747,748,1,0,0,1182,65535
3,5,748,749,1,0,0,1183,65535
3,5,749,750,1,0,0,1184,65535
3,5,750,751,1,0,0,1185,65535
3,5,751,752,1,0,0,1186,65535
3,5,752,753,1,0,0,1187,65535
3,5,753,754,1,0,0,1188,65535
3,5,754,755,1,0,0,1189,65535
3,5,755,756,1,0,0,1190,65535
3,5,756,55,17,0,0,1191,65535
3,5,756,738,36,0,0,1192,1193
3,5,744,749,20,0,0,1194,1195
3,5,750,743,20,0,0,1196,1197
3,5,740,755,4,0,0,1198,1199
3,5,53,757,129,0,0,1200,65535
3,5,757,758,129,0,0,1201,65535
3,5,758,759,129,0,0,1202,65535
3,5,759,760,129,0,0,1203,65535
3,5,760,761,129,0,0,1204,65535
3,5,761,762,129,0,0,1205,65535
3,5,762,763,129,0,0,1206,65535
3,5,763,54,1,0,0,1207,65535
3,5,55,764,1,0,0,1208,65535
3,5,764,765,129,0,0,1209,65535
3,5,765,766,129,0,0,1210,65535
3,5,766,767,129,0,0,1211,65535
3,5,767,768,129,0,0,1212,65535
3,5,768,769,129,0,0,1213,65535
3,5,769,770,129,0,0,1214,65535
3,5,770,56,129,0,0,1215,65535
3,5,764,771,28,0,0,1216,1217
3,5,771,772,28,0,0,1218,1219
3,5,772,56,28,0,0,1220,1221
3,5,770,773,132,0,0,1222,1223
3,5,773,774,132,0,0,1224,1225
3,5,774,765,132,0,0,1226,1227
3,5,774,771,132,0,0,1228,1229
3,5,773,772,132,0,0,1230,1231
3,5,53,775,28,0,0,1232,1233
3,5,776,757,132,0,0,1234,1235
3,5,775,776,132,0,0,1236,1237
3,5,777,776,132,0,0,1238,1239
3,5,762,777,132,0,0,1240,1241
3,5,778,763,28,0,0,1242,1243
3,5,775,778,28,0,0,1244,1245
3,5,777,778,132,0,0,1246,1247
3,5,450,779,1,0,0,1248,65535
3,5,779,780,1,0,0,1249,65535
3,5,781,782,1,0,0,1250,65535
3,5,782,783,1,0,0,1251,65535
3,5,783,441,1,0,0,1252,65535
3,5,780,784,1,0,0,1253,65535
3,5,784,785,1,0,0,1254,65535
3,5,785,786,1,0,0,1255,65535
3,5,786,787,1,0,0,1256,65535
3,5,787,788,17,0,0,1257,65535
3,5,788,789,1,0,0,1258,65535
3,5,790,791,1,0,0,1259,65535
3,5,791,792,17,0,0,1260,65535
3,5,792,793,1,0,0,1261,65535
3,5,793,781,1,0,0,1262,65535
3,5,787,794,4,0,0,1263,1264
3,5,794,795,4,0,0,1265,1266
3,5,795,796,4,0,0,1267,1268
3,5,796,797,4,0,0,1269,1270
3,5,797,798,4,0,0,1271,1272
3,5,798,799,4,0,0,1273,1274
3,5,799,800,4,0,0,1275,1276
3,5,800,792,4,0,0,1277,1278
3,5,791,801,4,0,0,1279,1280
3,5,801,802,4,0,0,1281,1282
3,5,802,803,4,0,0,1283,1284
3,5,803,804,4,0,0,1285,1286
3,5,804,805,4,0,0,1287,1288
3,5,805,806,4,0,0,1289,1290
3,5,806,807,4,0,0,1291,1292
3,5,807,788,4,0,0,1293,1294
3,5,803,798,4,0,0,1295,1296
3,5,805,796,4,0,0,1297,1298
3,5,806,795,4,0,0,1299,1300
3,5,807,794,4,0,0,1301,1302
3,5,789,808,1,0,0,1303,65535
3,5,808,809,1,0,0,1304,65535
3,5,809,810,1,0,0,1305,65535
3,5,810,451,1,0,0,1306,65535
3,5,811,790,1,0,0,1307,65535
3,5,812,811,1,0,0,1308,65535
3,5,813,812,1,0,0,1309,65535
3,5,814,815,36,1,0,1310,1311
3,5,816,814,1,0,0,1312,65535
3,5,456,817,1,0,0,1313,65535
3,5,817,818,129,0,0,1314,65535
3,5,818,819,129,0,0,1315,65535
3,5,819,820,129,0,0,1316,65535
3,5,820,821,129,0,0,1317,65535
3,5,821,822,129,0,0,1318,65535
3,5,822,823,129,0,0,1319,65535
3,5,823,816,129,0,0,1320,65535
3,5,817,824,28,0,0,1321,1322
3,5,824,825,28,0,0,1323,1324
3,5,825,816,28,0,0,1325,1326
3,5,823,826,132,0,0,1327,1328
3,5,826,827,132,0,0,1329,1330
3,5,827,818,132,0,0,1331,1332
3,5,827,824,132,0,0,1333,1334
3,5,826,825,132,0,0,1335,1336
3,5,828,829,1,0,0,1337,65535
3,5,815,830,1,0,0,1338,65535
3,5,830,831,129,0,0,1339,65535
3,5,831,832,129,0,0,1340,65535
3,5,832,833,129,0,0,1341,65535
3,5,833,834,129,0,0,1342,65535
3,5,834,835,129,0,0,1343,65535
3,5,835,836,129,0,0,1344,65535
3,5,836,828,129,0,0,1345,65535
3,5,830,837,28,0,0,1346,1347
3,5,837,838,28,0,0,1348,1349
3,5,838,828,28,0,0,1350,1351
3,5,836,839,132,0,0,1352,1353
3,5,839,840,132,0,0,1354,1355
3,5,840,831,132,0,0,1356,1357
3,5,840,837,132,0,0,1358,1359
3,5,839,838,132,0,0,1360,1361
3,5,814,841,17,0,0,1362,65535
3,5,842,815,17,0,0,1363,65535
3,5,842,841,36,1,0,1364,1365
3,5,841,843,1,0,0,1366,65535
3,5,843,844,1,0,0,1367,65535
3,5,844,842,1,0,0,1368,65535
3,5,565,845,1,0,0,1369,65535
3,5,845,846,17,40,6,1370,65535
3,5,846,847,1,0,0,1371,65535
3,5,847,848,1,0,0,1372,65535
3,5,848,849,1,0,0,1373,65535
3,5,850,851,1,0,0,1374,65535
3,5,851,852,28,0,0,1375,1376
3,5,852,853,1,0,0,1377,65535
3,5,854,855,1,0,0,1378,65535
3,5,851,813,1,40,6,1379,65535
3,5,829,852,1,40,6,1380,65535
3,5,829,813,28,0,0,1381,1382
3,5,855,856,1,0,0,1383,65535
3,5,856,857,1,0,0,1384,65535
3,5,857,858,1,0,0,1385,65535
3,5,858,859,1,0,0,1386,65535
3,5,859,860,1,0,0,1387,65535
3,5,860,861,17,40,6,1388,65535
3,5,861,862,1,0,0,1389,65535
3,5,862,863,1,0,0,1390,65535
3,5,845,861,36,31,0,1391,1392
3,5,860,846,52,0,0,1393,1394
3,5,864,564,1,0,0,1395,65535
3,5,865,866,1,0,0,1396,65535
3,5,867,868,1,0,0,1397,65535
3,5,869,864,1,0,0,1398,65535
3,5,870,869,1,0,0,1399,65535
3,5,871,870,1,0,0,1400,65535
3,5,872,873,17,102,10,1401,65535
3,5,874,875,1,0,0,1402,65535
3,5,868,876,1,0,0,1403,65535
3,5,877,878,20,97,2,1404,1405
3,5,878,879,17,0,0,1406,65535
3,5,879,880,1,0,0,1407,65535
3,5,880,881,1,0,0,1408,65535
3,5,882,883,1,0,0,1409,65535
3,5,883,884,17,0,0,1410,65535
3,5,884,885,17,102,9,1411,65535
3,5,886,887,1,0,0,1412,65535
3,5,888,874,1,0,0,1413,65535
3,5,873,889,17,0,0,1414,65535
3,5,889,890,1,0,0,1415,65535
3,5,890,891,1,0,0,1416,65535
3,5,892,893,1,0,0,1417,65535
3,5,893,894,17,0,0,1418,65535
3,5,894,895,17,103,20,1419,65535
3,5,896,897,1,0,0,1420,65535
3,5,897,898,1,0,0,1421,65535
3,5,883,899,4,0,0,1422,1423
3,5,899,886,4,0,0,1424,1425
3,5,875,900,4,0,0,1426,1427
3,5,900,889,4,0,0,1428,1429
3,5,893,901,4,0,0,1430,1431
3,5,901,896,4,0,0,1432,1433
3,5,876,902,4,0,0,1434,1435
3,5,902,879,4,0,0,1436,1437
3,5,866,903,17,0,0,1438,65535
3,5,903,867,17,0,0,1439,65535
3,5,898,904,17,0,0,1440,65535
3,5,904,871,17,0,0,1441,65535
3,5,866,905,4,74,18,1442,1443
3,5,906,907,4,74,18,1444,1445
3,5,907,908,4,74,18,1446,1447
3,5,908,871,4,74,18,1448,1449
3,5,904,909,4,0,0,1450,1451
3,5,909,910,4,0,0,1452,1453
3,5,910,911,4,0,0,1454,1455
3,5,911,912,4,0,0,1456,1457
3,5,912,903,4,0,0,1458,1459
3,5,912,905,4,0,0,1460,1461
3,5,911,906,4,0,0,1462,1463
3,5,910,907,4,0,0,1464,1465
3,5,909,908,4,0,0,1466,1467
3,5,802,799,4,0,0,1468,1469
3,5,913,914,1,0,0,1470,65535
3,5,915,916,1,0,0,1471,65535
3,5,916,917,1,0,0,1472,65535
3,5,918,913,1,0,0,1473,65535
3,5,919,920,12,82,8,1474,1475
3,5,920,918,1,0,0,1476,65535
3,5,917,919,12,82,7,1477,1478
3,5,914,920,1,0,0,1479,65535
3,5,921,915,1,0,0,1480,65535
3,5,917,921,1,0,0,1481,65535
3,5,914,921,12,0,0,1482,1483
3,5,853,922,1,0,0,1484,65535
3,5,922,923,1,0,0,1485,65535
3,5,923,854,1,0,0,1486,65535
3,5,849,924,1,0,0,1487,65535
3,5,924,925,1,0,0,1488,65535
3,5,925,850,1,0,0,1489,65535
3,5,850,853,4,0,0,1490,1491
3,5,849,854,20,0,0,1492,1493
3,5,925,922,4,0,0,1494,1495
3,5,924,923,4,0,0,1496,1497
3,5,926,927,4,38,6,1498,1499
3,5,928,926,4,38,6,1500,1501
3,5,929,928,4,38,6,1502,1503
3,5,927,929,4,38,6,1504,1505
3,5,930,931,1,0,0,1506,65535
3,5,931,932,1,0,0,1507,65535
3,5,932,933,1,0,0,1508,65535
3,5,933,930,1,0,0,1509,65535
3,5,934,935,1,0,0,1510,65535
3,5,935,936,1,0,0,1511,65535
3,5,936,937,1,0,0,1512,65535
3,5,937,938,1,0,0,1513,65535
3,5,938,939,1,0,0,1514,65535
3,5,939,940,1,0,0,1515,65535
3,5,940,941,1,0,0,1516,65535
3,5,941,942,1,0,0,1517,65535
3,5,943,934,1,0,0,1518,65535
3,5,944,945,1,0,0,1519,65535
3,5,945,946,1,0,0,1520,65535
3,5,946,947,1,0,0,1521,65535
3,5,947,948,1,0,0,1522,65535
3,5,948,949,1,0,0,1523,65535
3,5,949,944,1,0,0,1524,65535
3,5,950,943,1,0,0,1525,65535
3,5,942,950,1,0,0,1526,65535
3,5,951,882,1,0,0,1527,65535
3,5,952,951,1,0,0,1528,65535
3,5,953,954,1,0,0,1529,65535
3,5,955,953,1,0,0,1530,65535
3,5,956,955,1,0,0,1531,65535
3,5,957,958,1,0,0,1532,65535
3,5,959,957,1,0,0,1533,65535
3,5,960,959,1,0,0,1534,65535
3,5,881,961,1,0,0,1535,65535
3,5,891,962,1,0,0,1536,65535
3,5,963,964,1,0,0,1537,65535
3,5,964,965,1,0,0,1538,65535
3,5,965,966,1,0,0,1539,65535
3,5,966,967,36,0,0,1540,1541
3,5,967,968,1,0,0,1542,65535
3,5,968,969,1,0,0,1543,65535
3,5,969,970,1,0,0,1544,65535
3,5,971,972,1,0,0,1545,65535
3,5,972,892,1,0,0,1546,65535
3,5,973,974,1,0,0,1547,65535
3,5,975,973,1,0,0,1548,65535
3,5,976,975,1,0,0,1549,65535
3,5,887,976,1,0,0,1550,65535
3,5,974,977,1,0,0,1551,65535
3,5,977,978,1,0,0,1552,65535
3,5,978,979,1,0,0,1553,65535
3,5,979,888,1,0,0,1554,65535
3,5,218,980,25,0,0,1555,65535
3,5,980,981,25,0,0,1556,65535
3,5,981,982,25,0,0,1557,65535
3,5,982,983,25,0,0,1558,65535
3,5,983,984,25,0,0,1559,65535
3,5,984,985,25,0,0,1560,65535
3,5,985,219,25,0,0,1561,65535
3,5,271,272,1,0,0,1562,65535
3,5,551,522,12,97,1,1563,1564
3,5,133,134,12,97,1,1565,1566
3,5,158,471,12,97,1,1567,1568
3,5,84,107,12,97,1,1569,1570
3,5,986,987,4,97,12,1571,1572
3,5,988,986,4,97,12,1573,1574
3,5,987,989,4,97,12,1575,1576
3,5,989,988,4,97,12,1577,1578
3,5,804,797,4,0,0,1579,1580
3,5,801,800,4,0,0,1581,1582
3,5,867,898,28,73,18,1583,1584
3,5,885,886,17,0,0,1585,65535
3,5,875,872,17,0,0,1586,65535
3,5,895,896,17,0,0,1587,65535
3,5,876,877,17,0,0,1588,65535
3,5,990,562,1,0,0,1589,65535
3,5,561,991,1,0,0,1590,65535
3,5,991,992,1,0,0,1591,65535
3,5,992,993,17,0,0,1592,65535
3,5,993,994,17,0,0,1593,65535
3,5,994,995,1,0,0,1594,65535
3,5,996,997,1,0,0,1595,65535
3,5,997,998,17,0,0,1596,65535
3,5,998,990,17,0,0,1597,65535
3,5,995,999,1,0,0,1598,65535
3,5,999,1000,1,0,0,1599,65535
3,5,1000,1001,1,0,0,1600,65535
3,5,1001,1002,1,0,0,1601,65535
3,5,1002,1003,17,0,0,1602,65535
3,5,1004,1005,17,0,0,1603,65535
3,5,1005,1006,1,0,0,1604,65535
3,5,1006,1007,1,0,0,1605,65535
3,5,1007,1008,1,0,0,1606,65535
3,5,1008,1009,1,0,0,1607,65535
3,5,1009,1010,1,0,0,1608,65535
3,5,1011,1012,17,0,0,1609,65535
3,5,1012,1013,1,0,0,1610,65535
3,5,1014,1015,1,0,0,1611,65535
3,5,1015,1016,17,0,0,1612,65535
3,5,1017,1018,1,0,0,1613,65535
3,5,1018,1019,1,0,0,1614,65535
3,5,1019,1020,1,0,0,1615,65535
3,5,1020,1021,1,0,0,1616,65535
3,5,1021,1022,1,0,0,1617,65535
3,5,1022,996,1,0,0,1618,65535
3,5,511,1023,17,0,0,1619,65535
3,5,1023,1024,17,0,0,1620,65535
3,5,1025,512,17,0,0,1621,65535
3,5,1025,1024,36,0,0,1622,1623
3,5,1024,1026,1,0,0,1624,65535
3,5,1026,1027,1,0,0,1625,65535
3,5,1027,1028,1,0,0,1626,65535
3,5,1028,1025,1,0,0,1627,65535
3,5,993,998,4,32,0,1628,1629
3,5,997,994,4,32,0,1630,1631
3,5,1011,1016,36,2,16,1632,1633
3,5,1015,1012,36,1,0,1634,1635
3,5,1010,1017,4,90,13,1636,1637
3,5,1029,1004,1,0,0,1638,65535
3,5,1030,1031,1,0,0,1639,65535
3,5,1032,1033,1,0,0,1640,65535
3,5,1003,1032,1,0,0,1641,65535
3,5,1031,1029,1,0,0,1642,65535
3,5,1002,1005,4,1,0,1643,1644
3,5,1004,1003,4,1,0,1645,1646
3,5,1001,1006,12,0,0,1647,1648
3,5,1034,1035,1,0,0,1649,65535
3,5,1013,1036,1,0,0,1650,65535
3,5,1037,1038,1,0,0,1651,65535
3,5,1038,1039,52,0,0,1652,1653
3,5,1035,1014,1,0,0,1654,65535
3,5,1036,1040,1,0,0,1655,65535
3,5,1041,1037,52,0,0,1656,1657
3,5,1040,1041,1,0,0,1658,65535
3,5,1035,1013,4,44,14,1659,1660
3,5,1041,1042,129,0,0,1661,65535
3,5,1043,1037,129,0,0,1662,65535
3,5,1043,1042,164,0,0,1663,1664
3,5,1042,1044,129,0,0,1665,65535
3,5,1045,1043,129,0,0,1666,65535
3,5,1045,1044,132,97,17,1667,1668
3,5,1044,1046,129,23,0,1669,65535
3,5,1047,1045,129,23,0,1670,65535
3,5,1047,1046,132,23,0,1671,1672
3,5,1048,1049,129,0,0,1673,65535
3,5,1049,1050,129,0,0,1674,65535
3,5,1050,1051,129,0,0,1675,65535
3,5,1038,1052,129,0,0,1676,65535
3,5,1052,1053,129,0,0,1677,65535
3,5,1053,1054,129,23,0,1678,65535
3,5,1055,1056,129,0,0,1679,65535
3,5,1056,1057,129,0,0,1680,65535
3,5,1057,1058,129,0,0,1681,65535
3,5,1058,1059,129,23,0,1682,65535
3,5,1059,1060,129,0,0,1683,65535
3,5,1060,1039,129,0,0,1684,65535
3,5,1060,1052,164,0,0,1685,1686
3,5,1058,1054,132,23,0,1687,1688
3,5,1059,1053,132,97,17,1689,1690
3,5,1051,1047,129,0,0,1691,65535
3,5,1046,1048,129,0,0,1692,65535
3,5,1054,1055,129,0,0,1693,65535
3,5,976,974,4,0,0,1694,1695
3,5,977,888,4,0,0,1696,1697
3,5,1033,1061,1,0,0,1698,65535
3,5,1061,1030,1,0,0,1699,65535
3,5,1062,1030,4,52,0,1700,1701
3,5,1063,1062,4,52,0,1702,1703
3,5,1061,1063,4,52,0,1704,1705
3,5,1039,1064,1,0,0,1706,65535
3,5,1065,1066,4,0,0,1707,1708
3,5,1067,1065,4,0,0,1709,1710
3,5,1066,1068,4,0,0,1711,1712
3,5,1068,1067,4,0,0,1713,1714
3,5,1064,1069,1,0,0,1715,65535
3,5,1069,1070,1,0,0,1716,65535
3,5,1070,1071,17,0,0,1717,65535
3,5,1071,1072,17,103,14,1718,65535
3,5,1072,1073,1,0,0,1719,65535
3,5,1073,1074,1,0,0,1720,65535
3,5,1074,1075,1,0,0,1721,65535
3,5,1075,1076,1,0,0,1722,65535
3,5,1076,1077,1,0,0,1723,65535
3,5,1077,1078,1,0,0,1724,65535
3,5,1078,1079,17,0,0,1725,65535
3,5,1079,1080,1,0,0,1726,65535
3,5,1080,1034,1,0,0,1727,65535
3,5,1070,1079,36,31,0,1728,1729
3,5,1078,1071,36,0,0,1730,1731
3,5,1081,454,132,2,4,1732,1733
3,5,1082,1081,132,2,4,1734,1735
3,5,453,1082,132,2,4,1736,1737
3,5,1083,1084,1,0,0,1738,65535
3,5,1084,454,1,0,0,1739,65535
3,5,453,1083,1,0,0,1740,65535
3,5,1083,1085,4,97,1,1741,1742
3,5,1085,1086,4,97,1,1743,1744
3,5,1086,1084,4,97,1,1745,1746
3,5,517,1087,1,0,0,1747,65535
3,5,1087,1088,156,0,0,1748,1749
3,5,1088,518,1,0,0,1750,65535
3,5,1087,1089,1,0,0,1751,65535
3,5,1089,1090,1,0,0,1752,65535
3,5,1090,1088,1,0,0,1753,65535
3,5,463,1091,1,0,0,1754,65535
3,5,1091,1092,156,0,0,1755,1756
3,5,1092,464,1,0,0,1757,65535
3,5,1091,1093,1,0,0,1758,65535
3,5,1093,1094,1,0,0,1759,65535
3,5,1094,1092,1,0,0,1760,65535
3,5,1095,878,17,0,0,1761,65535
3,5,1096,1095,17,0,0,1762,65535
3,5,877,1096,17,0,0,1763,65535
3,5,966,1097,1,0,0,1764,65535
3,5,1097,1098,1,0,0,1765,65535
3,5,1098,1099,1,0,0,1766,65535
3,5,1099,1100,1,0,0,1767,65535
3,5,1100,967,1,0,0,1768,65535
3,5,1100,1097,36,0,0,1769,1770
3,5,970,971,36,0,0,1771,1772
3,5,970,1101,1,0,0,1773,65535
3,5,1101,1102,1,0,0,1774,65535
3,5,1102,1103,1,0,0,1775,65535
3,5,1103,1104,1,0,0,1776,65535
3,5,1104,971,1,0,0,1777,65535
3,5,1104,1101,36,0,0,1778,1779
3,5,962,963,36,0,0,1780,1781
3,5,962,1105,1,0,0,1782,65535
3,5,1105,1106,1,0,0,1783,65535
3,5,1106,1107,1,0,0,1784,65535
3,5,1107,1108,1,0,0,1785,65535
3,5,1108,963,1,0,0,1786,65535
3,5,1108,1105,36,0,0,1787,1788
3,5,961,960,36,0,0,1789,1790
3,5,961,1109,1,0,0,1791,65535
3,5,1109,1110,1,0,0,1792,65535
3,5,1110,1111,1,0,0,1793,65535
3,5,1111,1112,1,0,0,1794,65535
3,5,1112,960,1,0,0,1795,65535
3,5,1112,1109,36,0,0,1796,1797
3,5,958,956,36,0,0,1798,1799
3,5,958,1113,1,0,0,1800,65535
3,5,1113,1114,1,0,0,1801,65535
3,5,1114,1115,1,0,0,1802,65535
3,5,1115,1116,1,0,0,1803,65535
3,5,1116,956,1,0,0,1804,65535
3,5,1116,1113,36,0,0,1805,1806
3,5,954,952,36,0,0,1807,1808
3,5,954,1117,1,0,0,1809,65535
3,5,1117,1118,1,0,0,1810,65535
3,5,1118,1119,1,0,0,1811,65535
3,5,1119,1120,1,0,0,1812,65535
3,5,1120,952,1,0,0,1813,65535
3,5,1120,1117,36,0,0,1814,1815
3,5,905,906,4,74,18,1816,1817
3,5,1000,1007,12,0,0,1818,1819
3,5,1121,1122,4,0,0,1820,1821
3,5,1122,1123,4,0,0,1822,1823
3,5,1123,1124,4,0,0,1824,1825
3,5,1124,1121,4,0,0,1826,1827
3,5,1010,1125,17,0,0,1828,65535
3,5,1126,1017,17,0,0,1829,65535
3,5,1125,1011,1,0,0,1830,65535
3,5,1016,1126,1,0,0,1831,65535
3,5,1126,1125,4,0,0,1832,1833
3,5,876,896,132,2,21,1834,1835
3,5,863,865,36,0,0,1836,1837
3,5,863,1127,17,0,0,1838,65535
3,5,1128,865,17,0,0,1839,65535
3,5,1127,1129,1,0,0,1840,65535
3,5,1129,1130,1,0,0,1841,65535
3,5,1130,1131,1,0,0,1842,65535
3,5,1131,1128,1,0,0,1843,65535
3,5,1128,1127,36,0,0,1844,1845
