episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
1,6,660,661,4,0,0,961,962
1,6,662,663,4,0,0,963,964
1,6,664,665,4,0,0,965,966
1,6,666,667,4,0,0,967,968
1,6,668,669,4,0,0,969,970
1,6,670,671,12,0,0,971,972
1,6,668,670,1,0,0,973,65535
1,6,666,668,1,0,0,974,65535
1,6,664,666,1,0,0,975,65535
1,6,662,664,1,0,0,976,65535
1,6,660,662,1,0,0,977,65535
1,6,658,660,1,0,0,978,65535
1,6,656,658,1,0,0,979,65535
1,6,654,656,1,0,0,980,65535
1,6,652,654,1,0,0,981,65535
1,6,645,652,1,0,0,982,65535
1,6,671,669,1,0,0,983,65535
1,6,669,667,1,0,0,984,65535
1,6,667,665,1,0,0,985,65535
1,6,665,663,1,0,0,986,65535
1,6,663,661,1,0,0,987,65535
1,6,661,659,1,0,0,988,65535
1,6,659,657,1,0,0,989,65535
1,6,657,655,1,0,0,990,65535
1,6,655,653,1,0,0,991,65535
1,6,653,672,1,0,0,992,65535
1,6,673,674,17,0,0,993,65535
1,6,675,676,1,0,0,994,65535
1,6,677,678,4,0,0,995,996
1,6,579,585,4,0,0,997,998
1,6,677,579,1,0,0,999,65535
1,6,679,677,1,0,0,1000,65535
1,6,585,678,1,0,0,1001,65535
1,6,678,680,1,0,0,1002,65535
1,6,681,682,4,0,0,1003,1004
1,6,679,680,4,0,0,1005,1006
1,6,681,679,1,0,0,1007,65535
1,6,683,681,1,0,0,1008,65535
1,6,680,682,1,0,0,1009,65535
1,6,682,684,1,0,0,1010,65535
1,6,685,686,4,0,0,1011,1012
1,6,683,684,4,0,0,1013,1014
1,6,685,683,1,0,0,1015,65535
1,6,687,685,1,0,0,1016,65535
1,6,684,686,1,0,0,1017,65535
1,6,686,688,1,0,0,1018,65535
1,6,689,690,4,0,0,1019,1020
1,6,687,688,4,0,0,1021,1022
1,6,689,687,1,0,0,1023,65535
1,6,691,689,1,0,0,1024,65535
1,6,688,690,1,0,0,1025,65535
1,6,690,692,1,0,0,1026,65535
1,6,693,694,4,0,0,1027,1028
1,6,691,692,4,0,0,1029,1030
1,6,693,691,1,0,0,1031,65535
1,6,695,693,1,0,0,1032,65535
1,6,692,694,1,0,0,1033,65535
1,6,694,696,1,0,0,1034,65535
1,6,695,696,12,0,0,1035,1036
1,6,645,672,12,0,0,1037,1038
1,6,586,675,1,0,0,1039,65535
1,6,580,578,1,0,0,1040,65535
1,6,697,698,1,0,0,1041,65535
1,6,698,699,1,0,0,1042,65535
1,6,699,700,1,0,0,1043,65535
1,6,700,701,1,0,0,1044,65535
1,6,701,702,1,0,0,1045,65535
1,6,702,703,1,0,0,1046,65535
1,6,703,704,1,0,0,1047,65535
1,6,704,697,1,0,0,1048,65535
1,6,705,706,1,0,0,1049,65535
1,6,706,707,1,0,0,1050,65535
1,6,707,708,1,0,0,1051,65535
1,6,708,709,1,0,0,1052,65535
1,6,709,710,1,0,0,1053,65535
1,6,710,711,1,0,0,1054,65535
1,6,711,712,1,0,0,1055,65535
1,6,712,705,1,0,0,1056,65535
1,6,674,713,17,103,1,1057,65535
1,6,714,581,1,0,0,1058,65535
1,6,715,716,4,0,0,1059,1060
1,6,714,676,4,0,0,1061,1062
1,6,715,714,1,0,0,1063,65535
1,6,717,715,1,0,0,1064,65535
1,6,676,716,1,0,0,1065,65535
1,6,716,718,1,0,0,1066,65535
1,6,719,720,4,0,0,1067,1068
1,6,717,718,4,0,0,1069,1070
1,6,719,717,1,0,0,1071,65535
1,6,721,719,1,0,0,1072,65535
1,6,718,720,1,0,0,1073,65535
1,6,720,722,1,0,0,1074,65535
1,6,723,724,4,0,0,1075,1076
1,6,721,722,4,0,0,1077,1078
1,6,723,721,1,0,0,1079,65535
1,6,725,723,1,0,0,1080,65535
1,6,722,724,1,0,0,1081,65535
1,6,724,726,1,0,0,1082,65535
1,6,727,728,4,0,0,1083,1084
1,6,725,726,4,0,0,1085,1086
1,6,727,725,1,0,0,1087,65535
1,6,729,727,1,0,0,1088,65535
1,6,726,728,1,0,0,1089,65535
1,6,728,730,1,0,0,1090,65535
1,6,731,732,4,0,0,1091,1092
1,6,729,730,4,0,0,1093,1094
1,6,731,729,1,0,0,1095,65535
1,6,733,731,1,0,0,1096,65535
1,6,730,732,1,0,0,1097,65535
1,6,732,734,1,0,0,1098,65535
1,6,733,734,12,0,0,1099,1100
1,6,735,736,12,0,0,1101,1102
1,6,553,737,1,0,0,1103,65535
1,6,737,738,30,0,0,1104,1105
1,6,738,603,1,0,0,1106,65535
1,6,739,409,1,0,0,1107,65535
1,6,412,740,1,0,0,1108,65535
1,6,740,741,17,0,0,1109,65535
1,6,741,738,1,0,0,1110,65535
1,6,737,742,1,0,0,1111,65535
1,6,742,743,17,0,0,1112,65535
1,6,743,739,1,0,0,1113,65535
1,6,742,741,4,0,0,1114,1115
1,6,740,743,4,0,0,1116,1117
1,6,739,412,12,76,1,1118,1119
1,6,744,745,1,0,0,1120,65535
1,6,746,744,12,0,0,1121,1122
1,6,747,3,1,0,0,1123,65535
1,6,748,747,1,0,0,1124,65535
1,6,1,735,1,0,0,1125,65535
1,6,735,749,17,0,0,1126,65535
1,6,749,750,17,0,0,1127,65535
1,6,750,751,1,0,0,1128,65535
1,6,696,752,1,0,0,1129,65535
1,6,752,753,17,0,0,1130,65535
1,6,749,753,4,27,0,1131,1132
1,6,752,750,4,27,0,1133,1134
1,6,753,754,17,0,0,1135,65535
1,6,754,736,1,0,0,1136,65535
1,6,755,756,1,0,0,1137,65535
1,6,756,757,17,0,0,1138,65535
1,6,757,744,17,0,0,1139,65535
1,6,746,758,1,0,0,1140,65535
1,6,758,759,17,0,0,1141,65535
1,6,759,760,17,0,0,1142,65535
1,6,760,733,1,0,0,1143,65535
1,6,759,757,4,27,0,1144,1145
1,6,756,760,4,27,0,1146,1147
1,6,403,761,1,0,0,1148,65535
1,6,762,406,1,0,0,1149,65535
1,6,242,763,1,0,0,1150,65535
1,6,763,121,1,0,0,1151,65535
1,6,122,764,1,0,0,1152,65535
1,6,764,240,1,0,0,1153,65535
1,6,119,765,1,0,0,1154,65535
1,6,765,212,1,0,0,1155,65535
1,6,213,766,1,0,0,1156,65535
1,6,766,145,1,0,0,1157,65535
1,6,150,767,1,0,0,1158,65535
1,6,147,767,4,88,6,1159,1160
1,6,143,767,4,0,0,1161,1162
1,6,767,148,1,0,0,1163,65535
1,6,745,768,1,0,0,1164,65535
1,6,769,748,1,0,0,1165,65535
1,6,768,769,76,0,0,1166,1167
1,6,510,770,1,0,0,1168,65535
1,6,770,467,1,0,0,1169,65535
1,6,466,771,1,0,0,1170,65535
1,6,771,507,1,0,0,1171,65535
1,6,427,772,1,0,0,1172,65535
1,6,772,422,1,0,0,1173,65535
1,6,421,773,1,0,0,1174,65535
1,6,773,416,1,0,0,1175,65535
1,6,481,774,1,0,0,1176,65535
1,6,774,447,1,0,0,1177,65535
1,6,451,775,1,0,0,1178,65535
1,6,775,470,1,0,0,1179,65535
1,6,456,469,1,0,0,1180,65535
1,6,468,457,1,0,0,1181,65535
1,6,469,776,1,0,0,1182,65535
1,6,776,777,1,0,0,1183,65535
1,6,778,468,1,0,0,1184,65535
1,6,768,779,1,0,0,1185,65535
1,6,779,403,1,0,0,1186,65535
1,6,404,780,1,0,0,1187,65535
1,6,780,769,1,0,0,1188,65535
1,6,76,781,17,0,0,1189,65535
1,6,781,162,1,0,0,1190,65535
1,6,13,782,1,0,0,1191,65535
1,6,782,77,17,0,0,1192,65535
1,6,76,77,4,1,0,1193,1194
1,6,782,781,4,1,0,1195,1196
1,6,751,783,1,0,0,1197,65535
1,6,783,695,1,0,0,1198,65535
1,6,734,784,1,0,0,1199,65535
1,6,784,755,1,0,0,1200,65535
1,6,243,785,1,0,0,1201,65535
1,6,785,166,1,0,0,1202,65535
1,6,169,786,1,0,0,1203,65535
1,6,786,209,1,0,0,1204,65535
1,6,239,787,17,0,0,1205,65535
1,6,787,788,17,0,0,1206,65535
1,6,788,85,1,0,0,1207,65535
1,6,92,789,1,0,0,1208,65535
1,6,789,790,17,0,0,1209,65535
1,6,790,83,17,0,0,1210,65535
1,6,789,788,4,28,0,1211,1212
1,6,787,790,4,28,0,1213,1214
1,6,88,791,1,0,0,1215,65535
1,6,791,792,17,0,0,1216,65535
1,6,792,81,17,0,0,1217,65535
1,6,84,793,17,0,0,1218,65535
1,6,793,794,17,0,0,1219,65535
1,6,794,89,1,0,0,1220,65535
1,6,793,792,4,28,0,1221,1222
1,6,791,794,4,28,0,1223,1224
1,6,651,795,1,0,0,1225,65535
1,6,795,600,1,0,0,1226,65535
1,6,594,796,1,0,0,1227,65535
1,6,796,797,1,0,0,1228,65535
1,6,595,798,1,0,0,1229,65535
1,6,798,648,1,0,0,1230,65535
1,6,799,592,1,0,0,1231,65535
1,6,534,800,1,0,0,1232,65535
1,6,800,528,1,0,0,1233,65535
1,6,529,801,1,0,0,1234,65535
1,6,801,531,1,0,0,1235,65535
1,6,802,803,17,0,0,1236,65535
1,6,803,804,1,0,0,1237,65535
1,6,805,806,1,0,0,1238,65535
1,6,806,807,17,0,0,1239,65535
1,6,806,803,4,26,0,1240,1241
1,6,802,807,4,26,0,1242,1243
1,6,674,808,12,0,0,1244,1245
1,6,808,809,12,0,0,1246,1247
1,6,809,713,12,0,0,1248,1249
1,6,672,810,1,0,0,1250,65535
1,6,810,646,5,0,0,1251,1252
1,6,647,811,5,0,0,1253,1254
1,6,812,799,1,0,0,1255,65535
1,6,810,813,1,0,0,1256,65535
1,6,814,811,1,0,0,1257,65535
1,6,799,798,12,0,0,1258,1259
1,6,795,796,12,0,0,1260,1261
1,6,811,815,1,0,0,1262,65535
1,6,813,816,17,0,0,1263,65535
1,6,816,817,17,0,0,1264,65535
1,6,818,819,17,0,0,1265,65535
1,6,820,821,1,0,0,1266,65535
1,6,819,822,17,0,0,1267,65535
1,6,822,823,17,0,0,1268,65535
1,6,823,824,17,0,0,1269,65535
1,6,824,825,17,0,0,1270,65535
1,6,825,826,36,0,0,1271,1272
1,6,826,827,17,0,0,1273,65535
1,6,827,820,17,0,0,1274,65535
1,6,822,828,132,0,0,1275,1276
1,6,828,829,132,0,0,1277,1278
1,6,829,826,132,0,0,1279,1280
1,6,817,830,17,0,0,1281,65535
1,6,831,832,17,0,0,1282,65535
1,6,832,818,17,0,0,1283,65535
1,6,830,833,17,0,0,1284,65535
1,6,833,671,17,0,0,1285,65535
1,6,670,834,17,0,0,1286,65535
1,6,834,835,17,0,0,1287,65535
1,6,836,837,5,0,0,1288,1289
1,6,838,836,5,0,0,1290,1291
1,6,837,644,5,0,0,1292,1293
1,6,839,838,1,0,0,1294,65535
1,6,797,839,1,0,0,1295,65535
1,6,838,840,1,0,0,1296,65535
1,6,840,841,1,0,0,1297,65535
1,6,841,842,1,0,0,1298,65535
1,6,842,843,1,0,0,1299,65535
1,6,843,844,1,0,0,1300,65535
1,6,844,845,1,0,0,1301,65535
1,6,845,846,17,0,0,1302,65535
1,6,846,847,17,0,0,1303,65535
1,6,847,848,17,0,0,1304,65535
1,6,848,849,17,0,0,1305,65535
1,6,849,850,17,0,0,1306,65535
1,6,850,851,17,0,0,1307,65535
1,6,835,852,17,0,0,1308,65535
1,6,851,853,17,0,0,1309,65535
1,6,853,673,17,0,0,1310,65535
1,6,713,854,17,0,0,1311,65535
1,6,854,831,17,0,0,1312,65535
1,6,852,855,17,0,0,1313,65535
1,6,855,856,17,0,0,1314,65535
1,6,856,644,17,0,0,1315,65535
1,6,857,848,133,0,0,1316,1317
1,6,858,857,133,0,0,1318,1319
1,6,844,858,133,0,0,1320,1321
1,6,818,859,13,0,0,1322,1323
1,6,859,817,13,0,0,1324,1325
1,6,852,860,13,0,0,1326,1327
1,6,860,850,13,0,0,1328,1329
1,6,852,851,12,0,0,1330,1331
1,6,832,817,12,0,0,1332,1333
1,6,408,861,1,0,0,1334,65535
1,6,861,805,1,0,0,1335,65535
1,6,804,862,1,0,0,1336,65535
1,6,862,407,1,0,0,1337,65535
1,6,863,244,1,0,0,1338,65535
1,6,253,864,1,0,0,1339,65535
1,6,864,865,1,0,0,1340,65535
1,6,866,863,1,0,0,1341,65535
1,6,807,866,1,0,0,1342,65535
1,6,865,802,1,0,0,1343,65535
1,6,288,867,1,0,0,1344,65535
1,6,867,286,1,0,0,1345,65535
1,6,281,868,1,0,0,1346,65535
1,6,868,282,1,0,0,1347,65535
1,6,204,206,17,0,0,1348,65535
1,6,208,205,17,0,0,1349,65535
1,6,32,869,1,0,0,1350,65535
1,6,869,29,1,0,0,1351,65535
1,6,28,870,1,0,0,1352,65535
1,6,870,172,1,0,0,1353,65535
1,6,871,872,4,0,0,1354,1355
1,6,872,873,4,0,0,1356,1357
1,6,873,762,4,0,0,1358,1359
1,6,736,874,1,0,0,1360,65535
1,6,875,746,1,0,0,1361,65535
1,6,876,877,1,0,0,1362,65535
1,6,877,878,1,0,0,1363,65535
1,6,878,879,1,0,0,1364,65535
1,6,879,876,1,0,0,1365,65535
1,6,880,881,1,0,0,1366,65535
1,6,881,882,1,0,0,1367,65535
1,6,883,884,1,0,0,1368,65535
1,6,885,886,1,0,0,1369,65535
1,6,887,888,1,0,0,1370,65535
1,6,888,889,1,0,0,1371,65535
1,6,884,890,1,0,0,1372,65535
1,6,891,885,1,0,0,1373,65535
1,6,890,892,1,0,0,1374,65535
1,6,893,891,1,0,0,1375,65535
1,6,890,891,4,62,8,1376,1377
1,6,582,894,1,0,0,1378,65535
1,6,894,895,17,0,0,1379,65535
1,6,896,897,17,0,0,1380,65535
1,6,897,583,1,0,0,1381,65535
1,6,895,896,4,27,0,1382,1383
1,6,898,899,4,27,0,1384,1385
1,6,898,896,17,0,0,1386,65535
1,6,895,899,17,0,0,1387,65535
1,6,874,875,12,0,0,1388,1389
1,6,879,883,12,88,8,1390,1391
1,6,886,878,12,88,8,1392,1393
1,6,892,893,4,88,8,1394,1395
1,6,900,898,17,0,0,1396,65535
1,6,892,900,1,0,0,1397,65535
1,6,899,901,17,0,0,1398,65535
1,6,901,893,1,0,0,1399,65535
1,6,882,902,1,0,0,1400,65535
1,6,902,883,1,0,0,1401,65535
1,6,886,903,1,0,0,1402,65535
1,6,903,887,1,0,0,1403,65535
1,6,25,904,29,0,0,1404,1405
1,6,904,905,29,0,0,1406,1407
1,6,905,26,29,0,0,1408,1409
1,6,34,35,28,0,0,1410,1411
1,6,23,906,29,0,0,1412,1413
1,6,906,907,29,0,0,1414,1415
1,6,907,24,29,0,0,1416,1417
1,6,401,908,1,0,0,1418,65535
1,6,908,871,1,0,0,1419,65535
1,6,405,909,1,0,0,1420,65535
1,6,909,400,1,0,0,1421,65535
1,6,871,910,1,0,0,1422,65535
1,6,910,911,60,0,0,1423,1424
1,6,911,762,1,0,0,1425,65535
1,6,910,912,1,0,0,1426,65535
1,6,912,913,36,1,0,1427,1428
1,6,913,911,1,0,0,1429,65535
1,6,294,914,1,0,0,1430,65535
1,6,914,387,36,1,0,1431,1432
1,6,912,915,17,0,0,1433,65535
1,6,916,917,1,0,0,1434,65535
1,6,917,918,1,0,0,1435,65535
1,6,918,913,17,0,0,1436,65535
1,6,919,387,17,0,0,1437,65535
1,6,914,920,17,0,0,1438,65535
1,6,921,922,1,0,0,1439,65535
1,6,922,923,1,0,0,1440,65535
1,6,923,924,1,0,0,1441,65535
1,6,924,925,1,0,0,1442,65535
1,6,926,927,1,0,0,1443,65535
1,6,927,928,1,0,0,1444,65535
1,6,928,929,1,0,0,1445,65535
1,6,929,930,1,0,0,1446,65535
1,6,930,916,1,0,0,1447,65535
1,6,918,915,36,1,0,1448,1449
1,6,919,920,36,26,0,1450,1451
1,6,925,926,36,0,0,1452,1453
1,6,924,927,36,0,0,1454,1455
1,6,923,928,36,0,0,1456,1457
1,6,922,929,36,0,0,1458,1459
1,6,921,930,44,0,0,1460,1461
1,6,915,921,1,0,0,1462,65535
1,6,920,931,1,0,0,1463,65535
1,6,931,926,1,0,0,1464,65535
1,6,925,932,1,0,0,1465,65535
1,6,932,919,1,0,0,1466,65535
1,6,208,206,68,0,0,1467,1468
1,6,198,933,17,0,0,1469,65535
1,6,933,934,1,0,0,1470,65535
1,6,934,935,1,0,0,1471,65535
1,6,935,936,1,0,0,1472,65535
1,6,936,937,1,0,0,1473,65535
1,6,937,197,17,0,0,1474,65535
1,6,937,933,36,0,0,1475,1476
1,6,938,939,1,0,0,1477,65535
1,6,939,940,1,0,0,1478,65535
1,6,940,196,17,0,0,1479,65535
1,6,195,941,17,0,0,1480,65535
1,6,941,938,1,0,0,1481,65535
1,6,940,941,36,0,0,1482,1483
1,6,942,178,17,0,0,1484,65535
1,6,194,943,17,0,0,1485,65535
1,6,943,944,1,0,0,1486,65535
1,6,944,945,1,0,0,1487,65535
1,6,945,942,1,0,0,1488,65535
1,6,942,943,36,0,0,1489,1490
1,6,185,946,17,0,0,1491,65535
1,6,947,193,1,0,0,1492,65535
1,6,946,948,1,0,0,1493,65535
1,6,948,949,1,0,0,1494,65535
1,6,949,947,1,0,0,1495,65535
1,6,947,946,36,0,0,1496,1497
1,6,182,950,17,0,0,1498,65535
1,6,950,951,1,0,0,1499,65535
1,6,951,952,1,0,0,1500,65535
1,6,952,953,1,0,0,1501,65535
1,6,953,183,17,0,0,1502,65535
1,6,953,950,36,0,0,1503,1504
1,6,271,954,1,0,0,1505,65535
1,6,954,260,1,0,0,1506,65535
1,6,269,955,1,0,0,1507,65535
1,6,955,272,1,0,0,1508,65535
1,6,373,956,1,0,0,1509,65535
1,6,956,374,36,1,0,1510,1511
1,6,956,957,17,0,0,1512,65535
1,6,958,374,17,0,0,1513,65535
1,6,957,959,1,0,0,1514,65535
1,6,959,960,1,0,0,1515,65535
1,6,960,961,1,0,0,1516,65535
1,6,961,962,1,0,0,1517,65535
1,6,962,958,1,0,0,1518,65535
1,6,958,957,36,1,0,1519,1520
1,6,200,963,4,0,0,1521,1522
1,6,964,188,4,0,0,1523,1524
1,6,965,199,4,0,0,1525,1526
1,6,964,963,17,0,0,1527,65535
1,6,963,965,17,0,0,1528,65535
1,6,965,187,17,0,0,1529,65535
1,6,187,964,17,0,0,1530,65535
1,6,192,966,4,0,0,1531,1532
1,6,967,189,4,0,0,1533,1534
1,6,190,968,4,0,0,1535,1536
1,6,967,966,17,0,0,1537,65535
1,6,966,201,17,0,0,1538,65535
1,6,201,968,17,0,0,1539,65535
1,6,968,967,17,0,0,1540,65535
1,6,969,970,44,0,0,1541,1542
1,6,969,971,1,0,0,1543,65535
1,6,972,970,1,0,0,1544,65535
1,6,973,974,1,0,0,1545,65535
1,6,975,976,1,0,0,1546,65535
1,6,977,975,1,0,0,1547,65535
1,6,974,978,1,0,0,1548,65535
1,6,978,979,1,0,0,1549,65535
1,6,980,981,1,0,0,1550,65535
1,6,982,983,1,0,0,1551,65535
1,6,984,980,1,0,0,1552,65535
1,6,983,985,1,0,0,1553,65535
1,6,985,986,1,0,0,1554,65535
1,6,986,987,1,0,0,1555,65535
1,6,988,989,1,0,0,1556,65535
1,6,989,984,1,0,0,1557,65535
1,6,990,988,1,0,0,1558,65535
1,6,987,991,1,0,0,1559,65535
1,6,992,990,1,0,0,1560,65535
1,6,991,993,1,0,0,1561,65535
1,6,993,994,1,0,0,1562,65535
1,6,994,995,1,0,0,1563,65535
1,6,996,997,1,0,0,1564,65535
1,6,997,992,1,0,0,1565,65535
1,6,998,996,1,0,0,1566,65535
1,6,999,1000,1,0,0,1567,65535
1,6,1001,998,1,0,0,1568,65535
1,6,995,1002,1,0,0,1569,65535
1,6,1003,999,4,1,0,1570,1571
1,6,1002,1001,4,0,0,1572,1573
1,6,1003,826,17,0,0,1574,65535
1,6,825,999,17,0,0,1575,65535
1,6,972,971,12,0,0,1576,1577
1,6,979,977,14,0,0,1578,1579
1,6,821,1004,1,0,0,1580,65535
1,6,1004,1005,4,1,0,1581,1582
1,6,1005,814,1,0,0,1583,65535
1,6,815,1006,1,0,0,1584,65535
1,6,1006,1007,36,0,0,1585,1586
1,6,1007,812,1,0,0,1587,65535
1,6,1004,1007,17,0,0,1588,65535
1,6,1006,1005,17,0,0,1589,65535
1,6,1004,1008,4,62,12,1590,1591
1,6,1008,1009,4,62,12,1592,1593
1,6,1009,1005,4,62,12,1594,1595
1,6,820,1010,132,88,12,1596,1597
1,6,1010,1011,132,88,12,1598,1599
1,6,1011,814,132,88,12,1600,1601
1,6,981,1012,1,0,0,1602,65535
1,6,1012,977,1,0,0,1603,65535
1,6,979,1013,1,0,0,1604,65535
1,6,1013,982,1,0,0,1605,65535
1,6,1002,1014,1,0,0,1606,65535
1,6,1014,1003,1,0,0,1607,65535
1,6,1000,1015,1,0,0,1608,65535
1,6,1015,1001,1,0,0,1609,65535
1,6,970,1016,1,0,0,1610,65535
1,6,1016,1017,1,0,0,1611,65535
1,6,1017,1018,1,0,0,1612,65535
1,6,1018,1019,1,0,0,1613,65535
1,6,1019,1020,1,0,0,1614,65535
1,6,1020,1021,1,0,0,1615,65535
1,6,1021,1022,1,0,0,1616,65535
1,6,1022,1023,1,0,0,1617,65535
1,6,1023,1024,1,0,0,1618,65535
1,6,1024,1025,1,0,0,1619,65535
1,6,1025,1026,1,0,0,1620,65535
1,6,1026,1027,1,0,0,1621,65535
1,6,1027,402,1,0,0,1622,65535
1,6,1028,1029,4,0,0,1623,1624
1,6,1030,1028,4,0,0,1625,1626
1,6,1029,1031,4,0,0,1627,1628
1,6,1031,1032,4,0,0,1629,1630
1,6,1033,1030,4,0,0,1631,1632
1,6,1032,1034,4,0,0,1633,1634
1,6,1035,1033,4,0,0,1635,1636
1,6,1034,1036,4,0,0,1637,1638
1,6,1036,1037,4,0,0,1639,1640
1,6,1037,1038,4,0,0,1641,1642
1,6,1038,1039,4,0,0,1643,1644
1,6,1039,1035,4,0,0,1645,1646
1,6,761,1040,1,0,0,1647,65535
1,6,1040,1041,1,0,0,1648,65535
1,6,1041,1042,1,0,0,1649,65535
1,6,1042,1043,1,0,0,1650,65535
1,6,1043,1044,1,0,0,1651,65535
1,6,1044,969,1,0,0,1652,65535
1,6,971,1045,1,0,0,1653,65535
1,6,1045,1046,1,0,0,1654,65535
1,6,1046,973,1,0,0,1655,65535
1,6,976,1047,1,0,0,1656,65535
1,6,1047,972,1,0,0,1657,65535
1,6,1048,1049,4,0,0,1658,1659
1,6,1049,1050,4,0,0,1660,1661
1,6,1050,1051,4,0,0,1662,1663
1,6,1051,1052,4,0,0,1664,1665
1,6,1052,1048,4,0,0,1666,1667
1,6,483,778,1,0,0,1668,65535
1,6,777,485,1,0,0,1669,65535
1,6,196,1053,1,0,0,1670,65535
1,6,1053,194,1,0,0,1671,65535
1,6,1054,1055,4,0,0,1672,1673
1,6,1055,1056,4,0,0,1674,1675
1,6,1056,1057,4,0,0,1676,1677
1,6,1057,1054,4,0,0,1678,1679
1,6,570,1058,1,0,0,1680,65535
1,6,1058,590,1,0,0,1681,65535
1,6,589,1059,1,0,0,1682,65535
1,6,1059,560,1,0,0,1683,65535
1,6,1060,1061,4,2,10,1684,1685
1,6,1061,1062,4,2,10,1686,1687
1,6,1062,1063,4,2,10,1688,1689
1,6,1063,1060,4,2,10,1690,1691
1,6,1064,394,1,0,0,1692,65535
1,6,1065,1066,4,0,0,1693,1694
1,6,1067,1065,17,0,0,1695,65535
1,6,1066,1068,17,0,0,1696,65535
1,6,1068,1067,17,0,0,1697,65535
1,6,1065,499,17,0,0,1698,65535
1,6,498,1066,17,0,0,1699,65535
1,6,1069,1070,4,0,0,1700,1701
1,6,501,1070,17,0,0,1702,65535
1,6,1069,502,17,0,0,1703,65535
1,6,1070,1071,17,0,0,1704,65535
1,6,1071,1072,17,0,0,1705,65535
1,6,1072,1069,17,0,0,1706,65535
1,6,491,505,12,2,14,1707,1708
1,6,540,539,12,0,0,1709,1710
1,6,543,544,1,0,0,1711,65535
1,6,287,1073,1,0,0,1712,65535
1,6,1073,1074,1,0,0,1713,65535
1,6,1075,1076,1,0,0,1714,65535
1,6,1076,1077,1,0,0,1715,65535
1,6,1077,1064,17,0,0,1716,65535
1,6,1074,1078,17,0,0,1717,65535
1,6,1078,1075,1,0,0,1718,65535
1,6,1074,1064,36,0,0,1719,1720
1,6,1077,1078,4,0,0,1721,1722
1,6,874,1079,1,0,0,1723,65535
1,6,1079,880,1,0,0,1724,65535
1,6,889,1080,1,0,0,1725,65535
1,6,1080,875,1,0,0,1726,65535
