episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
2,3,585,702,1,0,0,875,65535
2,3,702,703,1,0,0,876,65535
2,3,703,305,1,0,0,877,65535
2,3,479,475,20,0,0,878,879
2,3,479,704,1,0,0,880,65535
2,3,581,584,1,0,0,881,65535
2,3,583,582,1,0,0,882,65535
2,3,583,584,28,0,0,883,884
2,3,283,705,1,0,0,885,65535
2,3,705,616,1,0,0,886,65535
2,3,615,706,1,0,0,887,65535
2,3,706,284,1,0,0,888,65535
2,3,660,707,1,0,0,889,65535
2,3,707,708,1,0,0,890,65535
2,3,708,709,1,0,0,891,65535
2,3,709,710,1,0,0,892,65535
2,3,711,712,1,0,0,893,65535
2,3,712,713,1,0,0,894,65535
2,3,713,714,1,0,0,895,65535
2,3,714,715,1,0,0,896,65535
2,3,715,716,1,0,0,897,65535
2,3,716,717,1,0,0,898,65535
2,3,717,718,1,0,0,899,65535
2,3,718,719,1,0,0,900,65535
2,3,719,720,1,0,0,901,65535
2,3,720,721,1,0,0,902,65535
2,3,721,722,1,0,0,903,65535
2,3,722,723,1,0,0,904,65535
2,3,723,724,1,0,0,905,65535
2,3,724,725,1,0,0,906,65535
2,3,725,726,1,0,0,907,65535
2,3,726,727,1,0,0,908,65535
2,3,727,728,1,0,0,909,65535
2,3,728,729,1,0,0,910,65535
2,3,729,730,1,0,0,911,65535
2,3,730,731,1,0,0,912,65535
2,3,731,732,1,0,0,913,65535
2,3,732,733,1,0,0,914,65535
2,3,733,661,1,0,0,915,65535
2,3,660,718,12,0,0,916,917
2,3,710,734,1,0,0,918,65535
2,3,734,711,1,0,0,919,65535
2,3,734,713,12,0,0,920,921
2,3,663,34,12,0,0,922,923
2,3,32,689,12,0,0,924,925
2,3,335,735,1,0,0,926,65535
2,3,735,736,1,0,0,927,65535
2,3,736,329,1,0,0,928,65535
2,3,477,737,132,0,0,929,930
2,3,296,738,1,0,0,931,65535
2,3,738,739,17,0,0,932,65535
2,3,740,297,17,0,0,933,65535
2,3,741,742,1,0,0,934,65535
2,3,743,741,17,0,0,935,65535
2,3,300,744,17,0,0,936,65535
2,3,743,744,4,0,0,937,938
2,3,738,297,12,0,0,939,940
2,3,740,739,4,1,0,941,942
2,3,300,741,4,1,0,943,944
2,3,298,277,76,0,0,945,946
2,3,586,745,17,0,0,947,65535
2,3,737,746,1,0,0,948,65535
2,3,746,480,1,0,0,949,65535
2,3,492,746,12,0,0,950,951
2,3,677,747,1,0,0,952,65535
2,3,747,748,9,0,0,953,65535
2,3,748,678,1,0,0,954,65535
2,3,677,678,12,0,0,955,956
2,3,25,749,1,0,0,957,65535
2,3,749,84,1,0,0,958,65535
2,3,83,750,1,0,0,959,65535
2,3,750,549,1,0,0,960,65535
2,3,89,751,1,0,0,961,65535
2,3,751,76,1,0,0,962,65535
2,3,75,752,1,0,0,963,65535
2,3,752,85,1,0,0,964,65535
2,3,98,753,17,0,0,965,65535
2,3,754,97,17,0,0,966,65535
2,3,753,96,17,0,0,967,65535
2,3,100,754,17,0,0,968,65535
2,3,103,104,17,0,0,969,65535
2,3,93,94,17,0,0,970,65535
2,3,140,755,1,0,0,971,65535
2,3,755,756,17,0,0,972,65535
2,3,756,311,1,0,0,973,65535
2,3,322,757,1,0,0,974,65535
2,3,757,758,17,0,0,975,65535
2,3,758,141,1,0,0,976,65535
2,3,317,759,1,0,0,977,65535
2,3,759,318,1,0,0,978,65535
2,3,319,760,1,0,0,979,65535
2,3,760,320,1,0,0,980,65535
2,3,605,761,4,0,0,981,982
2,3,761,607,4,0,0,983,984
2,3,298,587,1,0,0,985,65535
2,3,745,277,1,0,0,986,65535
2,3,762,743,1,0,0,987,65535
2,3,744,763,1,0,0,988,65535
2,3,763,313,1,0,0,989,65535
2,3,314,764,1,0,0,990,65535
2,3,764,740,1,0,0,991,65535
2,3,739,765,1,0,0,992,65535
2,3,765,681,1,0,0,993,65535
2,3,312,762,1,0,0,994,65535
2,3,614,279,1,0,0,995,65535
2,3,766,273,1,0,0,996,65535
2,3,276,272,1,0,0,997,65535
2,3,146,767,1,0,0,998,65535
2,3,767,768,1,0,0,999,65535
2,3,768,172,1,0,0,1000,65535
2,3,151,769,1,0,0,1001,65535
2,3,769,770,1,0,0,1002,65535
2,3,770,147,1,0,0,1003,65535
2,3,179,771,1,0,0,1004,65535
2,3,771,772,1,0,0,1005,65535
2,3,772,157,1,0,0,1006,65535
2,3,168,773,1,0,0,1007,65535
2,3,773,774,1,0,0,1008,65535
2,3,774,173,1,0,0,1009,65535
2,3,163,775,1,0,0,1010,65535
2,3,775,776,1,0,0,1011,65535
2,3,776,262,1,0,0,1012,65535
2,3,236,777,1,0,0,1013,65535
2,3,777,778,1,0,0,1014,65535
2,3,778,155,1,0,0,1015,65535
2,3,779,184,1,0,0,1016,65535
2,3,183,780,1,0,0,1017,65535
2,3,780,779,1,0,0,1018,65535
2,3,191,781,1,0,0,1019,65535
2,3,781,782,1,0,0,1020,65535
2,3,782,192,1,0,0,1021,65535
2,3,271,783,1,0,0,1022,65535
2,3,783,323,17,0,0,1023,65535
2,3,326,784,17,0,0,1024,65535
2,3,784,766,1,0,0,1025,65535
2,3,364,785,1,0,0,1026,65535
2,3,785,340,1,0,0,1027,65535
2,3,346,786,1,0,0,1028,65535
2,3,786,365,1,0,0,1029,65535
2,3,368,787,1,0,0,1030,65535
2,3,787,376,1,0,0,1031,65535
2,3,371,788,1,0,0,1032,65535
2,3,788,367,1,0,0,1033,65535
2,3,378,789,1,0,0,1034,65535
2,3,789,373,1,0,0,1035,65535
2,3,375,790,1,0,0,1036,65535
2,3,790,380,1,0,0,1037,65535
2,3,389,683,1,0,0,1038,65535
2,3,684,393,1,0,0,1039,65535
2,3,683,394,1,0,0,1040,65535
2,3,403,684,1,0,0,1041,65535
2,3,492,477,1,0,0,1042,65535
2,3,791,81,17,0,0,1043,65535
2,3,77,791,1,0,0,1044,65535
2,3,80,792,17,0,0,1045,65535
2,3,792,78,1,0,0,1046,65535
2,3,704,737,1,0,0,1047,65535
2,3,585,304,4,0,0,1048,1049
2,3,305,585,132,0,0,1050,1051
2,3,742,793,1,0,0,1052,65535
2,3,793,301,1,0,0,1053,65535
2,3,793,308,132,0,0,1054,1055
2,3,57,48,4,0,0,1056,1057
2,3,47,50,4,0,0,1058,1059
2,3,51,54,4,0,0,1060,1061
2,3,55,61,4,0,0,1062,1063
2,3,46,41,13,0,0,1064,1065
2,3,49,45,13,0,0,1066,1067
2,3,53,52,13,0,0,1068,1069
2,3,43,56,13,0,0,1070,1071
2,3,794,795,6,0,0,1072,1073
2,3,796,797,6,0,0,1074,1075
2,3,795,796,6,0,0,1076,1077
2,3,797,794,6,0,0,1078,1079
2,3,131,132,17,0,0,1080,65535
2,3,121,122,17,0,0,1081,65535
2,3,111,112,17,0,0,1082,65535
2,3,114,115,17,0,0,1083,65535
2,3,124,125,17,0,0,1084,65535
2,3,134,135,17,0,0,1085,65535
2,3,105,106,17,0,0,1086,65535
2,3,130,100,12,0,0,1087,1088
2,3,120,129,12,0,0,1089,1090
2,3,110,119,12,0,0,1091,1092
2,3,96,109,12,0,0,1093,1094
2,3,113,93,12,0,0,1095,1096
2,3,123,117,12,0,0,1097,1098
2,3,133,127,12,0,0,1099,1100
2,3,104,137,12,0,0,1101,1102
2,3,798,799,4,48,0,1103,1104
2,3,800,798,4,48,0,1105,1106
2,3,801,800,4,48,0,1107,1108
2,3,802,801,4,48,0,1109,1110
2,3,803,802,4,48,0,1111,1112
2,3,804,803,4,48,0,1113,1114
2,3,805,804,4,48,0,1115,1116
2,3,799,805,4,48,0,1117,1118
2,3,279,285,13,0,0,1119,1120
2,3,284,280,5,0,0,1121,1122
2,3,282,275,13,0,0,1123,1124
2,3,281,283,5,0,0,1125,1126
2,3,454,410,17,0,0,1127,65535
2,3,462,408,17,0,0,1128,65535
2,3,465,406,17,0,0,1129,65535
2,3,397,404,17,0,0,1130,65535
2,3,435,436,17,0,0,1131,65535
2,3,471,438,17,0,0,1132,65535
2,3,468,440,17,0,0,1133,65535
2,3,473,442,17,0,0,1134,65535
2,3,806,807,6,0,0,1135,1136
2,3,808,809,6,0,0,1137,1138
2,3,807,808,6,0,0,1139,1140
2,3,809,806,6,0,0,1141,1142
2,3,481,483,4,0,0,1143,1144
