episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
3,4,562,619,1,0,0,918,65535
3,4,620,99,4,0,0,919,920
3,4,225,620,4,0,0,921,922
3,4,621,622,1,0,0,923,65535
3,4,623,624,1,0,0,924,65535
3,4,624,625,1,0,0,925,65535
3,4,625,626,1,0,0,926,65535
3,4,626,627,1,0,0,927,65535
3,4,627,628,1,0,0,928,65535
3,4,628,629,1,0,0,929,65535
3,4,629,630,1,0,0,930,65535
3,4,630,631,1,0,0,931,65535
3,4,631,632,1,0,0,932,65535
3,4,632,633,1,0,0,933,65535
3,4,634,635,1,0,0,934,65535
3,4,635,636,36,31,0,935,936
3,4,636,637,1,0,0,937,65535
3,4,637,638,1,0,0,938,65535
3,4,638,639,1,0,0,939,65535
3,4,639,640,1,0,0,940,65535
3,4,640,641,1,0,0,941,65535
3,4,641,642,1,0,0,942,65535
3,4,642,643,1,0,0,943,65535
3,4,643,644,1,0,0,944,65535
3,4,644,645,1,0,0,945,65535
3,4,645,563,1,0,0,946,65535
3,4,646,647,1,0,0,947,65535
3,4,648,647,4,0,0,948,949
3,4,633,649,1,0,0,950,65535
3,4,649,634,1,0,0,951,65535
3,4,619,650,1,0,0,952,65535
3,4,651,652,5,0,0,953,954
3,4,653,654,5,0,0,955,956
3,4,654,623,1,0,0,957,65535
3,4,655,654,1,0,0,958,65535
3,4,656,655,1,0,0,959,65535
3,4,653,656,1,0,0,960,65535
3,4,657,653,1,0,0,961,65535
3,4,652,657,1,0,0,962,65535
3,4,658,652,1,0,0,963,65535
3,4,659,658,1,0,0,964,65535
3,4,651,659,1,0,0,965,65535
3,4,622,651,1,0,0,966,65535
3,4,619,634,4,0,0,967,968
3,4,635,660,17,0,0,969,65535
3,4,661,636,17,0,0,970,65535
3,4,661,660,36,31,0,971,972
3,4,660,662,1,0,0,973,65535
3,4,662,663,1,0,0,974,65535
3,4,663,661,1,0,0,975,65535
3,4,664,665,4,0,0,976,977
3,4,666,667,4,103,9,978,979
3,4,668,669,1,0,0,980,65535
3,4,670,668,1,0,0,981,65535
3,4,671,670,1,0,0,982,65535
3,4,669,671,1,0,0,983,65535
3,4,672,673,1,0,0,984,65535
3,4,673,674,1,0,0,985,65535
3,4,674,675,1,0,0,986,65535
3,4,675,672,1,0,0,987,65535
3,4,676,677,4,0,0,988,989
3,4,677,678,1,0,0,990,65535
3,4,678,679,1,0,0,991,65535
3,4,679,680,1,0,0,992,65535
3,4,680,681,1,0,0,993,65535
3,4,682,681,4,0,0,994,995
3,4,683,680,4,0,0,996,997
3,4,684,679,4,0,0,998,999
3,4,685,678,4,0,0,1000,1001
3,4,682,683,1,0,0,1002,65535
3,4,683,684,1,0,0,1003,65535
3,4,684,685,1,0,0,1004,65535
3,4,685,676,1,0,0,1005,65535
3,4,681,686,1,0,0,1006,65535
3,4,686,687,1,0,0,1007,65535
3,4,687,688,1,0,0,1008,65535
3,4,688,689,1,0,0,1009,65535
3,4,690,682,1,0,0,1010,65535
3,4,691,692,1,0,0,1011,65535
3,4,692,690,1,0,0,1012,65535
3,4,693,694,1,0,0,1013,65535
3,4,694,695,1,0,0,1014,65535
3,4,695,696,1,0,0,1015,65535
3,4,668,697,4,0,0,1016,1017
3,4,697,666,4,0,0,1018,1019
3,4,667,698,4,0,0,1020,1021
3,4,698,669,4,0,0,1022,1023
3,4,673,699,4,0,0,1024,1025
3,4,699,664,4,0,0,1026,1027
3,4,665,700,4,0,0,1028,1029
3,4,700,674,4,0,0,1030,1031
3,4,699,698,4,0,0,1032,1033
3,4,700,699,4,0,0,1034,1035
3,4,698,697,4,0,0,1036,1037
3,4,696,693,1,0,0,1038,65535
3,4,701,696,4,0,0,1039,1040
3,4,697,676,4,0,0,1041,1042
3,4,676,691,1,0,0,1043,65535
3,4,696,700,4,0,0,1044,1045
3,4,702,703,1,0,0,1046,65535
3,4,648,704,1,0,0,1047,65535
3,4,704,705,1,0,0,1048,65535
3,4,705,706,4,0,0,1049,1050
3,4,706,702,1,0,0,1051,65535
3,4,705,707,17,0,0,1052,65535
3,4,707,708,1,0,0,1053,65535
3,4,708,709,1,0,0,1054,65535
3,4,709,710,17,0,0,1055,65535
3,4,710,711,17,0,0,1056,65535
3,4,711,712,17,0,0,1057,65535
3,4,712,713,1,0,0,1058,65535
3,4,713,714,1,0,0,1059,65535
3,4,714,707,4,0,0,1060,1061
3,4,715,716,4,102,12,1062,1063
3,4,717,715,4,0,0,1064,1065
3,4,718,717,4,0,0,1066,1067
3,4,716,718,4,0,0,1068,1069
3,4,704,702,4,0,0,1070,1071
3,4,713,708,4,0,0,1072,1073
3,4,714,706,17,0,0,1074,65535
3,4,689,719,1,0,0,1075,65535
3,4,719,720,1,0,0,1076,65535
3,4,721,722,1,0,0,1077,65535
3,4,647,723,1,0,0,1078,65535
3,4,723,621,1,0,0,1079,65535
3,4,650,724,1,0,0,1080,65535
3,4,724,648,1,0,0,1081,65535
3,4,722,725,1,0,0,1082,65535
3,4,725,701,1,0,0,1083,65535
3,4,701,726,1,0,0,1084,65535
3,4,726,646,1,0,0,1085,65535
3,4,703,727,1,0,0,1086,65535
3,4,727,677,1,0,0,1087,65535
3,4,359,728,1,0,0,1088,65535
3,4,728,729,1,0,0,1089,65535
3,4,729,730,4,1,0,1090,1091
3,4,730,731,1,0,0,1092,65535
3,4,731,598,1,0,0,1093,65535
3,4,729,732,17,0,0,1094,65535
3,4,733,732,4,1,0,1095,1096
3,4,732,734,1,0,0,1097,65535
3,4,734,735,1,0,0,1098,65535
3,4,735,736,1,0,0,1099,65535
3,4,737,738,1,0,0,1100,65535
3,4,738,733,1,0,0,1101,65535
3,4,739,740,1,0,0,1102,65535
3,4,740,741,1,0,0,1103,65535
3,4,741,742,1,0,0,1104,65535
3,4,742,743,17,0,0,1105,65535
3,4,743,744,1,0,0,1106,65535
3,4,744,745,1,0,0,1107,65535
3,4,745,746,1,0,0,1108,65535
3,4,746,747,1,0,0,1109,65535
3,4,747,748,17,0,0,1110,65535
3,4,748,749,1,0,0,1111,65535
3,4,749,750,1,0,0,1112,65535
3,4,751,752,1,0,0,1113,65535
3,4,752,753,17,0,0,1114,65535
3,4,753,754,1,0,0,1115,65535
3,4,754,755,1,0,0,1116,65535
3,4,755,756,1,0,0,1117,65535
3,4,756,757,1,0,0,1118,65535
3,4,757,758,36,31,0,1119,1120
3,4,758,759,36,31,0,1121,1122
3,4,759,760,1,0,0,1123,65535
3,4,760,761,1,0,0,1124,65535
3,4,761,762,17,0,0,1125,65535
3,4,762,763,1,0,0,1126,65535
3,4,763,764,1,0,0,1127,65535
3,4,764,765,1,0,0,1128,65535
3,4,765,766,1,0,0,1129,65535
3,4,766,767,17,0,0,1130,65535
3,4,767,768,1,0,0,1131,65535
3,4,768,769,1,0,0,1132,65535
3,4,769,770,1,0,0,1133,65535
3,4,770,771,1,0,0,1134,65535
3,4,771,772,1,0,0,1135,65535
3,4,772,773,17,0,0,1136,65535
3,4,773,774,1,0,0,1137,65535
3,4,774,775,17,0,0,1138,65535
3,4,775,776,17,0,0,1139,65535
3,4,777,778,17,0,0,1140,65535
3,4,778,779,17,0,0,1141,65535
3,4,779,780,1,0,0,1142,65535
3,4,780,781,17,0,0,1143,65535
3,4,781,782,1,0,0,1144,65535
3,4,782,783,1,0,0,1145,65535
3,4,783,784,1,0,0,1146,65535
3,4,784,785,1,0,0,1147,65535
3,4,785,786,1,0,0,1148,65535
3,4,786,787,17,0,0,1149,65535
3,4,787,788,1,0,0,1150,65535
3,4,788,789,1,0,0,1151,65535
3,4,789,790,1,0,0,1152,65535
3,4,790,791,1,0,0,1153,65535
3,4,791,792,17,0,0,1154,65535
3,4,792,793,1,0,0,1155,65535
3,4,793,794,1,0,0,1156,65535
3,4,795,796,1,18,17,1157,65535
3,4,797,798,1,0,0,1158,65535
3,4,798,799,1,0,0,1159,65535
3,4,799,800,17,0,0,1160,65535
3,4,800,801,1,0,0,1161,65535
3,4,801,802,1,0,0,1162,65535
3,4,803,804,1,0,0,1163,65535
3,4,804,805,1,0,0,1164,65535
3,4,805,806,1,0,0,1165,65535
3,4,806,807,17,0,0,1166,65535
3,4,807,808,1,0,0,1167,65535
3,4,809,810,1,0,0,1168,65535
3,4,811,812,1,0,0,1169,65535
3,4,812,813,1,0,0,1170,65535
3,4,813,814,17,0,0,1171,65535
3,4,814,815,1,0,0,1172,65535
3,4,815,816,1,0,0,1173,65535
3,4,742,814,4,1,0,1174,1175
3,4,813,743,4,1,0,1176,1177
3,4,806,748,4,1,0,1178,1179
3,4,747,807,4,1,0,1180,1181
3,4,786,767,4,1,0,1182,1183
3,4,791,800,4,1,0,1184,1185
3,4,799,792,4,1,0,1186,1187
3,4,780,773,4,1,0,1188,1189
3,4,772,781,4,1,0,1190,1191
3,4,766,787,4,1,0,1192,1193
3,4,752,762,4,1,0,1194,1195
3,4,761,753,4,1,0,1196,1197
3,4,790,801,28,0,0,1198,1199
3,4,736,817,1,0,0,1200,65535
3,4,817,818,1,0,0,1201,65535
3,4,818,739,1,0,0,1202,65535
3,4,816,737,1,0,0,1203,65535
3,4,808,809,1,0,0,1204,65535
3,4,810,811,1,0,0,1205,65535
3,4,802,803,1,0,0,1206,65535
3,4,750,751,1,0,0,1207,65535
3,4,733,730,17,0,0,1208,65535
3,4,819,820,4,0,0,1209,1210
3,4,820,821,4,0,0,1211,1212
3,4,821,822,4,0,0,1213,1214
3,4,822,823,1,0,0,1215,65535
3,4,823,795,1,0,0,1216,65535
3,4,796,824,1,0,0,1217,65535
3,4,825,826,1,0,0,1218,65535
3,4,826,827,1,0,0,1219,65535
3,4,827,828,1,0,0,1220,65535
3,4,828,829,1,0,0,1221,65535
3,4,829,830,1,0,0,1222,65535
3,4,830,831,1,0,0,1223,65535
3,4,831,832,1,0,0,1224,65535
3,4,832,825,1,0,0,1225,65535
3,4,776,833,17,0,0,1226,65535
3,4,834,777,17,0,0,1227,65535
3,4,835,836,1,0,0,1228,65535
3,4,833,834,29,0,0,1229,1230
3,4,836,837,1,0,0,1231,65535
3,4,837,834,1,0,0,1232,65535
3,4,833,838,1,0,0,1233,65535
3,4,838,835,1,0,0,1234,65535
3,4,779,774,4,0,0,1235,1236
3,4,839,759,17,0,0,1237,65535
3,4,757,840,17,0,0,1238,65535
3,4,840,841,1,0,0,1239,65535
3,4,841,842,1,0,0,1240,65535
3,4,842,839,1,0,0,1241,65535
3,4,824,819,1,0,0,1242,65535
3,4,794,843,1,0,0,1243,65535
3,4,843,822,1,0,0,1244,65535
3,4,819,844,1,0,0,1245,65535
3,4,844,797,1,0,0,1246,65535
3,4,839,840,52,0,0,1247,1248
3,4,845,846,4,0,0,1249,1250
3,4,845,847,17,0,0,1251,65535
3,4,847,721,1,0,0,1252,65535
3,4,720,848,1,0,0,1253,65535
3,4,848,846,17,0,0,1254,65535
3,4,849,850,1,0,0,1255,65535
3,4,846,851,1,0,0,1256,65535
3,4,851,852,1,0,0,1257,65535
3,4,853,854,1,0,0,1258,65535
3,4,854,855,1,0,0,1259,65535
3,4,855,856,17,0,0,1260,65535
3,4,856,857,1,0,0,1261,65535
3,4,857,858,1,0,0,1262,65535
3,4,859,860,1,0,0,1263,65535
3,4,860,861,1,0,0,1264,65535
3,4,861,862,1,0,0,1265,65535
3,4,862,863,1,0,0,1266,65535
3,4,863,864,1,0,0,1267,65535
3,4,865,866,1,0,0,1268,65535
3,4,866,867,1,0,0,1269,65535
3,4,867,868,17,0,0,1270,65535
3,4,868,869,1,0,0,1271,65535
3,4,869,870,1,0,0,1272,65535
3,4,855,868,4,1,0,1273,1274
3,4,867,856,4,1,0,1275,1276
3,4,866,857,20,0,0,1277,1278
3,4,860,863,28,52,0,1279,1280
3,4,720,721,4,0,0,1281,1282
3,4,848,847,4,31,0,1283,1284
3,4,850,871,1,0,0,1285,65535
3,4,871,845,1,0,0,1286,65535
3,4,858,872,1,0,0,1287,65535
3,4,872,873,1,0,0,1288,65535
3,4,873,859,1,0,0,1289,65535
3,4,864,874,1,0,0,1290,65535
3,4,874,875,1,0,0,1291,65535
3,4,875,865,1,0,0,1292,65535
3,4,854,876,12,0,0,1293,1294
3,4,876,877,12,0,0,1295,1296
3,4,877,869,12,0,0,1297,1298
3,4,878,879,1,0,0,1299,65535
3,4,879,880,1,0,0,1300,65535
3,4,880,881,1,0,0,1301,65535
3,4,881,853,1,0,0,1302,65535
3,4,870,882,1,0,0,1303,65535
3,4,882,883,1,0,0,1304,65535
3,4,883,884,1,0,0,1305,65535
3,4,884,885,1,0,0,1306,65535
3,4,882,885,28,0,0,1307,1308
3,4,878,881,28,0,0,1309,1310
3,4,881,876,132,0,0,1311,1312
3,4,877,882,132,0,0,1313,1314
3,4,852,878,1,0,0,1315,65535
3,4,885,849,1,0,0,1316,65535
3,4,886,878,132,0,0,1317,1318
3,4,885,886,132,0,0,1319,1320
3,4,210,211,4,1,6,1321,1322
3,4,221,887,4,0,0,1323,1324
3,4,887,222,4,0,0,1325,1326
3,4,115,888,28,0,0,1327,1328
3,4,888,116,17,0,0,1329,65535
3,4,115,889,1,0,0,1330,65535
3,4,890,888,1,0,0,1331,65535
3,4,890,889,28,0,0,1332,1333
3,4,891,892,17,0,0,1334,65535
3,4,892,893,17,0,0,1335,65535
3,4,894,895,17,0,0,1336,65535
3,4,895,890,17,0,0,1337,65535
3,4,893,894,17,0,0,1338,65535
3,4,889,891,17,0,0,1339,65535
3,4,891,896,4,97,18,1340,1341
3,4,896,893,4,97,18,1342,1343
3,4,384,897,1,0,0,1344,65535
3,4,897,385,1,0,0,1345,65535
3,4,898,159,132,74,4,1346,1347
3,4,899,900,132,73,5,1348,1349
3,4,900,901,132,73,5,1350,1351
3,4,901,902,132,73,5,1352,1353
3,4,902,899,132,73,5,1354,1355
3,4,903,904,132,73,4,1356,1357
3,4,905,903,132,73,4,1358,1359
3,4,906,905,132,73,4,1360,1361
3,4,904,906,132,73,4,1362,1363
3,4,155,205,1,0,0,1364,65535
3,4,153,237,12,0,0,1365,1366
3,4,167,175,12,0,0,1367,1368
