episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
1,5,608,366,17,0,0,926,65535
1,5,365,366,36,1,0,927,928
1,5,608,606,36,1,0,929,930
1,5,309,608,1,0,0,931,65535
1,5,609,610,4,0,0,932,933
1,5,610,611,4,0,0,934,935
1,5,611,612,4,0,0,936,937
1,5,612,609,4,0,0,938,939
1,5,84,613,6,0,0,940,941
1,5,613,614,6,0,0,942,943
1,5,614,69,6,0,0,944,945
1,5,615,616,4,70,1,946,947
1,5,617,618,4,70,1,948,949
1,5,617,395,4,91,1,950,951
1,5,398,618,4,91,1,952,953
1,5,615,399,4,91,1,954,955
1,5,402,616,4,91,1,956,957
1,5,68,619,1,0,0,958,65535
1,5,619,63,1,0,0,959,65535
1,5,60,620,1,0,0,960,65535
1,5,620,61,1,0,0,961,65535
1,5,58,621,1,0,0,962,65535
1,5,621,59,1,0,0,963,65535
1,5,64,622,1,0,0,964,65535
1,5,622,65,1,0,0,965,65535
1,5,623,624,4,26,0,966,967
1,5,314,624,17,0,0,968,65535
1,5,623,347,17,0,0,969,65535
1,5,625,626,1,0,0,970,65535
1,5,626,627,1,0,0,971,65535
1,5,627,628,1,0,0,972,65535
1,5,628,629,1,0,0,973,65535
1,5,629,630,1,0,0,974,65535
1,5,630,631,1,0,0,975,65535
1,5,631,632,4,1,0,976,977
1,5,631,46,17,0,0,978,65535
1,5,51,632,17,0,0,979,65535
1,5,632,633,1,0,0,980,65535
1,5,634,635,1,0,0,981,65535
1,5,635,636,1,0,0,982,65535
1,5,636,637,1,0,0,983,65535
1,5,637,638,1,0,0,984,65535
1,5,638,639,1,0,0,985,65535
1,5,637,626,12,0,0,986,987
1,5,629,634,12,0,0,988,989
1,5,640,641,4,97,5,990,991
1,5,641,642,4,97,5,992,993
1,5,642,643,4,97,5,994,995
1,5,643,644,4,97,5,996,997
1,5,644,645,4,97,5,998,999
1,5,645,646,4,97,5,1000,1001
1,5,646,647,4,97,5,1002,1003
1,5,647,648,4,97,5,1004,1005
1,5,648,649,4,97,5,1006,1007
1,5,649,640,4,97,5,1008,1009
1,5,640,650,4,0,0,1010,1011
1,5,650,642,4,0,0,1012,1013
1,5,642,651,4,0,0,1014,1015
1,5,651,644,4,0,0,1016,1017
1,5,646,652,4,0,0,1018,1019
1,5,652,648,4,0,0,1020,1021
1,5,648,653,4,0,0,1022,1023
1,5,653,640,4,0,0,1024,1025
1,5,644,654,4,0,0,1026,1027
1,5,654,655,4,0,0,1028,1029
1,5,655,646,4,0,0,1030,1031
1,5,477,656,36,31,0,1032,1033
1,5,656,459,1,0,0,1034,65535
1,5,633,657,1,0,0,1035,65535
1,5,657,658,36,31,0,1036,1037
1,5,658,634,1,0,0,1038,65535
1,5,477,659,17,0,0,1039,65535
1,5,659,660,1,0,0,1040,65535
1,5,660,658,17,0,0,1041,65535
1,5,657,661,17,0,0,1042,65535
1,5,661,662,1,0,0,1043,65535
1,5,662,656,17,0,0,1044,65535
1,5,662,659,4,31,0,1045,1046
1,5,660,661,4,31,0,1047,1048
1,5,639,663,1,0,0,1049,65535
1,5,663,623,1,0,0,1050,65535
1,5,624,664,1,0,0,1051,65535
1,5,664,625,1,0,0,1052,65535
