episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
2,2,0,0,-,-,METAL,25
2,2,0,0,-,-,METAL,3
2,2,0,0,-,-,CEMENT3,25
2,2,0,0,-,-,support3,25
2,2,0,0,-,-,METAL,36
2,2,0,0,-,-,support3,3
2,2,0,0,BROWNGRN,step2,-,3
2,2,0,0,-,-,-,36
2,2,0,0,BROWNGRN,step2,-,25
2,2,0,0,-,-,-,36
2,2,0,0,-,-,support3,16
2,2,0,0,-,-,support3,16
2,2,0,0,Brown96,Brown96,-,16
2,2,0,0,-,-,-,20
2,2,24,0,-,-,support3,102
2,2,0,0,-,-,doortrak,103
2,2,24,0,-,-,support3,101
2,2,24,0,-,-,support3,101
2,2,0,0,-,-,doortrak,103
2,2,24,0,-,-,support3,102
2,2,0,0,BIGDOOR1,-,-,101
2,2,0,0,-,-,-,103
2,2,0,0,BIGDOOR1,-,-,102
2,2,0,0,-,-,-,103
2,2,0,0,MARBLE3,SHAWN2,-,92
2,2,0,0,-,-,-,102
2,2,0,0,-,-,TEKWALL2,16
2,2,0,0,-,-,TEKWALL2,16
2,2,0,0,-,-,METAL,20
2,2,0,0,-,-,support3,19
2,2,0,0,-,-,CEMENT2,19
2,2,0,0,-,-,CEMENT3,19
2,2,0,0,-,-,CEMENT1,19
2,2,0,0,-,-,support3,19
2,2,0,0,-,-,METAL,20
2,2,0,0,-,-,CEMENT6,17
2,2,0,0,-,-,CEMENT4,16
2,2,0,0,Brown96,Brown96,-,19
2,2,0,0,-,-,-,20
2,2,0,0,-,-,CEMENT1,16
2,2,0,0,-,-,CEMENT2,16
2,2,0,0,-,-,Brown96,18
2,2,0,0,-,-,Brown96,18
2,2,0,0,-,-,Brown96,18
2,2,0,0,CEMENT3,CEMENT3,-,16
2,2,0,0,-,-,-,18
2,2,0,0,-,-,CEMENT2,3
2,2,0,0,-,-,support3,2
2,2,0,0,-,-,FIRELAVA,2
2,2,0,0,-,-,support3,2
2,2,0,0,-,-,CEMENT1,22
2,2,0,0,-,-,support3,21
2,2,0,0,-,-,FIRELAVA,21
2,2,0,0,-,-,support3,21
2,2,0,0,-,-,CEMENT2,22
2,2,0,0,-,-,Brown96,28
2,2,0,0,-,-,CEMENT5,50
2,2,0,0,-,-,support3,46
2,2,0,0,-,-,FIRELAVA,46
2,2,0,0,-,-,support3,46
2,2,0,0,-,-,CEMENT6,47
2,2,0,0,-,-,CEMENT4,50
2,2,0,0,-,-,support3,48
2,2,0,0,-,-,FIRELAVA,48
2,2,0,0,-,-,support3,48
2,2,0,0,-,-,CEMENT5,49
2,2,0,0,-,-,Brown96,28
2,2,0,0,-,-,Brown96,26
2,2,0,0,-,-,Brown96,26
2,2,0,0,-,-,Brown96,28
2,2,0,0,-,-,Brown96,26
2,2,0,0,-,-,Brown96,28
2,2,0,32,-,-,BROWN1,107
2,2,0,0,-,-,NUKEDGE1,104
2,2,0,32,-,-,BROWN1,107
2,2,0,0,BROWN1,Brown96,-,107
2,2,0,0,Brown96,Brown96,-,108
2,2,0,0,NUKEDGE1,Brown96,-,58
2,2,0,0,Brown96,-,-,57
2,2,0,0,Brown96,NUKE24,-,104
2,2,0,0,Brown96,Brown96,-,106
2,2,0,0,Brown96,NUKE24,-,104
2,2,0,0,Brown96,Brown96,-,106
2,2,0,0,Brown96,NUKE24,-,104
2,2,0,0,Brown96,Brown96,-,106
2,2,0,0,Brown96,NUKE24,-,104
2,2,0,0,Brown96,Brown96,-,106
2,2,0,0,Brown96,NUKE24,-,104
2,2,0,0,Brown96,Brown96,-,105
2,2,0,0,Brown96,NUKE24,-,104
2,2,0,0,Brown96,Brown96,-,105
2,2,0,0,Brown96,NUKE24,-,104
2,2,0,0,Brown96,Brown96,-,105
2,2,0,0,Brown96,NUKE24,-,104
2,2,0,0,Brown96,Brown96,-,105
2,2,0,0,BROWN1,Brown96,-,58
2,2,0,0,Brown96,Brown96,-,59
2,2,0,32,-,-,BROWN1,107
2,2,0,0,-,-,BROWN1,109
2,2,0,0,-,-,BROWN1,109
2,2,0,0,-,-,BROWN1,109
2,2,0,32,-,-,BROWN1,107
2,2,0,0,-,-,NUKEDGE1,58
2,2,0,0,-,-,NUKEDGE1,59
2,2,0,0,BROWN1,BROWN1,-,113
2,2,0,0,Brown96,Brown96,-,108
2,2,0,0,-,-,PIPE1,71
2,2,0,0,-,-,PIPE1,74
2,2,0,0,-,-,PIPE1,74
2,2,0,24,-,-,PIPE1,75
2,2,0,24,-,-,PIPE1,73
2,2,0,0,BROWNHUG,BROWNHUG,-,71
2,2,0,0,shawn2,BROWNHUG,-,76
2,2,0,0,BROWNHUG,BROWNHUG,-,71
2,2,0,0,shawn2,BROWNHUG,-,76
2,2,0,0,BROWNHUG,BROWNHUG,-,71
2,2,0,0,shawn2,BROWNHUG,-,75
2,2,0,0,BROWNHUG,BROWNHUG,-,73
2,2,0,0,BROWNHUG,BROWNHUG,-,75
2,2,0,0,BROWNHUG,BROWNHUG,-,71
2,2,0,0,shawn2,BROWNHUG,-,73
2,2,0,0,BROWNHUG,BROWNHUG,-,71
2,2,0,0,shawn2,BROWNHUG,-,72
2,2,0,0,BROWNHUG,BROWNHUG,-,72
2,2,0,0,BROWNHUG,BROWNHUG,-,73
2,2,0,0,-,BROWNHUG,-,79
2,2,0,0,-,BROWNHUG,-,72
2,2,0,0,BROWNHUG,BROWNHUG,-,80
2,2,0,0,shawn2,BROWNHUG,-,72
2,2,0,0,BROWNHUG,BROWNHUG,-,80
2,2,0,0,shawn2,BROWNHUG,-,73
2,2,0,0,BROWNHUG,BROWNHUG,-,71
2,2,0,0,shawn2,BROWNHUG,-,79
2,2,0,0,shawn2,BROWNHUG,-,79
2,2,0,0,BROWNHUG,BROWNHUG,-,80
2,2,0,0,-,PIPE2,-,77
2,2,0,0,SHAWN2,PIPE1,-,79
2,2,0,0,-,-,PIPE1,80
2,2,0,0,-,-,Brown96,81
2,2,0,0,-,-,BROWNHUG,81
2,2,0,0,-,-,Brown96,81
2,2,0,96,PIPE2,PIPE1,-,76
2,2,0,0,SHAWN2,-,-,81
2,2,0,0,-,-,-,26
2,2,0,0,-,-,-,28
2,2,0,0,BROWN96,-,-,23
2,2,0,0,BROWN96,-,-,28
2,2,0,0,-,STEP5,-,26
2,2,0,0,-,-,-,27
2,2,0,0,-,STEP5,-,26
2,2,0,0,-,-,-,27
2,2,0,0,-,STEP5,-,26
2,2,0,0,-,-,-,27
2,2,0,0,-,STEP5,-,26
2,2,0,0,-,-,-,27
2,2,0,0,-,-,Brown96,29
2,2,0,0,-,-,Brown96,29
2,2,0,0,-,-,Brown96,26
2,2,0,0,-,-,Brown96,29
2,2,0,0,-,-,SW1STRTN,32
2,2,0,0,-,-,STARTAN1,32
2,2,0,0,-,-,STARTAN1,33
2,2,0,0,-,-,STARTAN1,32
2,2,0,0,-,-,CEMENT2,24
2,2,0,0,-,-,CEMENT3,47
2,2,0,0,SHAWN2,GRAYBIG,-,54
2,2,0,0,TekWall2,PLAT1,-,52
2,2,0,0,SHAWN2,GRAYBIG,-,54
2,2,64,0,TekWall2,PLAT1,-,52
2,2,0,0,SHAWN2,GRAYBIG,-,51
2,2,0,0,TekWall2,PLAT1,-,53
2,2,0,0,SHAWN2,GRAYBIG,-,51
2,2,64,0,TekWall2,PLAT1,-,52
2,2,0,0,SHAWN2,GRAYBIG,-,56
2,2,0,0,TekWall2,PLAT1,-,52
2,2,0,0,SHAWN2,GRAYBIG,-,56
2,2,64,0,TekWall2,PLAT1,-,52
2,2,0,0,SHAWN2,GRAYBIG,-,55
2,2,0,0,TekWall2,PLAT1,-,52
2,2,0,0,SHAWN2,GRAYBIG,-,55
2,2,64,0,TekWall2,PLAT1,-,52
2,2,0,0,SHAWN2,PLAT1,-,54
2,2,0,0,SHAWN2,PLAT1,-,55
2,2,0,0,SHAWN2,PLAT1,-,51
2,2,0,0,SHAWN2,PLAT1,-,54
2,2,0,0,SHAWN2,PLAT1,-,56
2,2,0,0,SHAWN2,PLAT1,-,51
2,2,0,0,SHAWN2,PLAT1,-,55
2,2,0,0,SHAWN2,PLAT1,-,56
2,2,0,0,-,-,BROWNGRN,52
2,2,0,0,-,-,BROWNGRN,52
2,2,0,0,-,-,TekWall1,60
2,2,0,0,BROWNGRN,GRAYBIG,-,53
2,2,0,0,SHAWN2,PLAT1,-,52
2,2,0,0,BROWNGRN,PLAT1,-,53
2,2,0,0,SHAWN2,PLAT1,-,52
2,2,0,0,BROWNGRN,PLAT1,-,53
2,2,0,0,SHAWN2,PLAT1,-,60
2,2,0,0,-,-,BROWNGRN,52
2,2,0,0,-,-,LITE96,42
2,2,0,0,-,-,BROWNGRN,62
2,2,0,0,SHAWN2,GRAYBIG,-,63
2,2,0,0,TekWall2,PLAT1,-,62
2,2,0,0,SHAWN2,GRAYBIG,-,63
2,2,64,0,TekWall2,PLAT1,-,62
2,2,0,0,SHAWN2,GRAYBIG,-,61
2,2,0,0,TekWall2,PLAT1,-,62
2,2,0,0,SHAWN2,GRAYBIG,-,61
2,2,64,0,TekWall2,PLAT1,-,62
2,2,0,0,SHAWN2,GRAYBIG,-,65
2,2,0,0,TekWall2,PLAT1,-,62
2,2,0,0,SHAWN2,GRAYBIG,-,65
2,2,64,0,TekWall2,PLAT1,-,62
2,2,0,0,SHAWN2,GRAYBIG,-,64
2,2,0,0,TekWall2,PLAT1,-,62
2,2,0,0,SHAWN2,GRAYBIG,-,64
2,2,64,0,TekWall2,PLAT1,-,62
2,2,0,0,SHAWN2,PLAT1,-,63
2,2,0,0,SHAWN2,PLAT1,-,64
2,2,0,0,SHAWN2,PLAT1,-,61
2,2,0,0,SHAWN2,PLAT1,-,63
2,2,0,0,SHAWN2,PLAT1,-,65
2,2,0,0,SHAWN2,PLAT1,-,61
2,2,0,0,SHAWN2,PLAT1,-,64
2,2,0,0,SHAWN2,PLAT1,-,65
2,2,0,0,-,-,BROWNGRN,62
2,2,0,0,-,-,LITE96,39
2,2,0,0,-,-,BROWNGRN,67
2,2,0,0,SHAWN2,GRAYBIG,-,68
2,2,0,0,TekWall2,PLAT1,-,67
2,2,0,0,SHAWN2,GRAYBIG,-,68
2,2,64,0,TekWall2,PLAT1,-,67
2,2,0,0,SHAWN2,GRAYBIG,-,66
2,2,0,0,TekWall2,PLAT1,-,67
2,2,0,0,SHAWN2,GRAYBIG,-,66
2,2,64,0,TekWall2,PLAT1,-,67
2,2,0,0,SHAWN2,GRAYBIG,-,70
2,2,0,0,TekWall2,PLAT1,-,67
2,2,0,0,SHAWN2,GRAYBIG,-,70
2,2,64,0,TekWall2,PLAT1,-,67
2,2,0,0,SHAWN2,GRAYBIG,-,69
2,2,0,0,TekWall2,PLAT1,-,67
2,2,0,0,SHAWN2,GRAYBIG,-,69
2,2,64,0,TekWall2,PLAT1,-,67
2,2,0,0,SHAWN2,PLAT1,-,68
2,2,0,0,SHAWN2,PLAT1,-,69
2,2,0,0,SHAWN2,PLAT1,-,66
2,2,0,0,SHAWN2,PLAT1,-,68
2,2,0,0,SHAWN2,PLAT1,-,70
2,2,0,0,SHAWN2,PLAT1,-,66
2,2,0,0,SHAWN2,PLAT1,-,69
2,2,0,0,SHAWN2,PLAT1,-,70
2,2,0,0,-,-,BROWNGRN,67
2,2,0,0,-,-,CEMENT4,39
2,2,0,0,CEMENT3,step4,-,39
2,2,0,0,BROWNGRN,-,-,62
2,2,0,0,CEMENT3,step4,-,39
2,2,0,0,BROWNGRN,-,-,67
2,2,0,0,-,-,BROWNGRN,52
2,2,0,0,-,-,BROWNGRN,52
2,2,0,0,-,-,BROWNGRN,52
2,2,0,0,-,-,BROWNGRN,62
2,2,0,0,-,-,BROWNGRN,62
2,2,0,0,-,-,BROWNGRN,62
2,2,0,0,-,-,BROWNGRN,67
2,2,0,0,-,-,BROWNGRN,67
2,2,0,0,-,-,BROWNGRN,67
2,2,64,0,-,-,CEMENT4,40
2,2,0,0,-,-,CEMENT6,39
2,2,0,0,-,-,CEMENT6,42
2,2,0,0,-,-,BROWN1,111
2,2,0,0,-,-,BROWN1,116
2,2,0,0,-,-,BROWN1,116
2,2,0,0,-,-,BROWN1,111
2,2,0,0,BROWN1,STEP2,-,116
2,2,0,0,-,-,-,110
2,2,0,0,BROWN1,STEP2,-,110
2,2,0,0,-,-,-,111
2,2,0,0,-,-,SHAWN2,211
2,2,0,0,-,-,SHAWN2,211
2,2,16,0,BIGDOOR1,MARBLE3,-,210
2,2,0,0,-,-,-,211
2,2,32,0,MARBLE3,-,-,99
2,2,0,0,-,-,-,100
2,2,0,0,-,-,SHAWN2,150
2,2,0,0,-,-,SHAWN2,150
2,2,0,0,-,-,SHAWN2,150
2,2,0,0,-,-,SHAWN2,150
2,2,0,0,-,-,SHAWN2,150
2,2,0,0,-,-,SHAWN2,150
2,2,0,0,-,-,SHAWN2,150
2,2,0,0,-,-,SHAWN2,150
2,2,0,0,-,-,MARBLE2,84
2,2,0,0,-,-,MARBLE2,84
2,2,0,0,-,-,MARBLE2,84
2,2,0,0,-,-,MARBLE2,84
2,2,0,0,-,-,MARBLE2,84
2,2,0,0,-,-,MARBLE2,84
2,2,0,0,-,-,MARBLE2,84
2,2,0,0,-,-,MARBLE2,84
2,2,0,0,-,-,ICKWALL2,177
2,2,0,0,-,-,CEMENT6,57
2,2,0,0,-,-,CEMENT1,57
2,2,0,0,-,-,CEMENT3,57
2,2,0,0,-,-,CEMENT4,57
2,2,0,0,-,-,CEMENT5,57
2,2,0,0,-,-,doortrak,144
2,2,0,0,-,-,doortrak,144
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,doortrak,143
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,TEKWALL5,142
2,2,0,0,-,-,doortrak,143
2,2,0,0,-,-,GSTONE1,84
2,2,0,0,-,-,GSTONE1,84
2,2,0,0,Tekwall1,TEKWALL1,-,137
2,2,0,0,Brown96,STEP6,-,144
2,2,0,0,Tekwall1,TEKWALL1,-,142
2,2,0,0,Brown96,STEP6,-,144
2,2,128,0,GSTONE1,GSTONE1,-,84
2,2,0,0,-,-,-,143
2,2,0,0,DOORHI,GRAYBIG,-,142
2,2,0,0,GSTONE1,ASHWALL,-,143
2,2,0,0,-,-,doortrak,141
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,TEKWALL4,140
2,2,0,0,-,-,doortrak,141
2,2,0,0,TEKWALL3,TEKWALL3,-,142
2,2,0,0,Brown96,STEP6,-,141
2,2,0,0,TEKWALL3,TEKWALL3,-,140
2,2,0,0,Brown96,STEP6,-,141
2,2,0,0,-,-,Brown96,37
2,2,0,0,-,-,Brown96,26
2,2,0,0,-,-,Brown96,26
2,2,0,0,-,-,Brown96,28
2,2,0,0,-,-,Brown96,28
2,2,0,0,-,-,Brown96,129
2,2,0,0,-,-,Brown96,128
2,2,0,0,-,-,Brown96,128
2,2,0,0,-,-,Brown96,129
2,2,0,0,Brown96,Brown96,-,128
2,2,0,0,Step2,Step4,-,129
2,2,0,0,Step2,Step4,-,126
2,2,0,0,Step2,Step4,-,128
2,2,0,0,Brown96,Brown96,-,126
2,2,0,0,Brown96,Brown96,-,127
2,2,0,0,-,-,GSTONE1,84
2,2,0,0,-,-,GSTONE1,84
2,2,0,0,-,-,GSTONE1,84
2,2,0,0,-,-,GSTONE1,84
2,2,0,0,-,-,GSTONE1,84
2,2,0,0,-,-,GSTONE1,84
2,2,0,0,-,-,GSTONE1,84
2,2,128,0,GSTONE1,GSTONE1,-,84
2,2,0,0,-,-,-,220
2,2,64,0,GSTONE1,GSTONE1,-,84
2,2,0,0,-,-,-,208
2,2,128,0,GSTONE1,GSTONE1,-,84
2,2,0,0,-,-,-,99
2,2,128,0,GSTONE1,GSTONE1,-,84
2,2,0,0,-,-,-,240
2,2,0,0,-,-,Brown96,131
2,2,0,0,-,-,Brown96,131
2,2,0,0,Brown96,NUKE24,-,104
2,2,0,0,Brown96,Brown96,-,58
2,2,0,0,Brown96,NUKE24,-,104
2,2,0,0,Brown96,Brown96,-,107
2,2,0,0,-,-,NUKEDGE1,58
2,2,0,0,-,-,NUKEDGE1,58
2,2,0,0,-,-,support3,32
2,2,0,0,-,-,TekWall1,32
2,2,0,0,-,-,TEKWALL5,32
2,2,0,0,-,-,TekWall1,32
2,2,0,0,-,-,TekWall1,32
2,2,0,0,-,-,TekWall1,32
2,2,0,0,-,-,TEKWALL2,32
2,2,0,0,-,-,TEKWALL5,32
2,2,0,0,-,-,TEKWALL3,32
2,2,0,0,-,-,TEKWALL2,32
2,2,0,0,-,-,LITE3,33
2,2,112,0,-,-,TEKWALL5,32
2,2,0,0,-,TEKWALL4,-,32
2,2,0,0,TEKWALL4,-,-,45
2,2,0,0,-,TEKWALL4,-,32
2,2,0,0,TEKWALL4,-,-,45
2,2,0,0,-,TEKWALL4,-,32
2,2,0,0,TEKWALL4,-,-,45
2,2,0,0,-,-,-,32
2,2,0,0,-,-,-,33
2,2,0,0,-,-,-,32
2,2,0,0,-,-,-,33
2,2,0,0,-,-,TekWall1,32
2,2,0,0,SW1COMM,TekWall1,-,45
2,2,0,0,-,TEKWALL4,-,32
2,2,0,0,-,-,BROWN1,113
2,2,0,0,-,-,BROWN1,110
2,2,0,0,-,-,BROWN1,110
2,2,0,0,-,-,BROWN1,115
2,2,0,0,-,-,BROWN1,113
2,2,0,0,-,-,BROWN1,113
2,2,0,0,-,-,BROWN1,115
2,2,0,0,BROWN1,STEP2,-,111
2,2,0,0,-,-,-,112
2,2,0,0,-,-,SW1GARG,114
2,2,0,0,-,-,BROWN1,112
2,2,0,0,-,-,BROWN1,112
2,2,0,0,-,-,SW1GARG,114
2,2,0,0,BROWN1,STEP2,-,114
2,2,0,0,-,-,-,113
2,2,0,0,BROWN1,STEP2,-,112
2,2,0,0,-,-,-,114
2,2,0,0,BROWN1,STEP2,-,117
2,2,0,0,-,-,-,115
2,2,0,0,-,-,LITE5,212
2,2,0,0,-,-,LITE5,212
2,2,0,0,-,-,MARBLE3,207
2,2,0,0,-,-,BROWN1,113
2,2,96,0,MARBLE3,MARBLE3,-,207
2,2,0,0,-,-,-,212
2,2,0,0,BROWN1,BROWN1,-,113
2,2,0,0,-,-,-,212
2,2,0,0,-,-,MARBLE3,207
2,2,0,0,-,-,DOORBLU,210
2,2,0,0,-,-,DOORBLU,210
2,2,0,0,-,-,MARBLE3,207
2,2,0,0,-,-,DOORBLU,118
2,2,0,0,-,-,BROWN1,117
2,2,0,0,-,-,BROWN1,117
2,2,0,0,-,-,BROWN1,117
2,2,0,0,-,-,BROWN1,117
2,2,0,0,-,-,BROWN1,117
2,2,0,0,-,-,DOORBLU,118
2,2,96,0,MARBLE3,MARBLE3,-,207
2,2,0,0,-,-,-,210
2,2,0,0,BROWN1,BROWN1,-,117
2,2,0,0,-,-,-,118
2,2,16,0,BIGDOOR1,-,-,118
2,2,0,0,SHAWN2,SHAWN2,-,211
2,2,16,0,-,-,SW1SATYR,207
2,2,0,0,-,-,DOORBLU,207
2,2,8,0,-,-,METAL,215
2,2,0,0,-,-,DOORBLU,213
2,2,16,0,-,-,SW1SATYR,213
2,2,16,0,-,-,SW1SATYR,213
2,2,0,0,-,-,DOORBLU,213
2,2,8,0,-,-,METAL,215
2,2,0,0,-,-,DOORBLU,207
2,2,16,0,-,-,SW1SATYR,207
2,2,0,0,BIGDOOR2,-,-,207
2,2,0,0,-,-,-,215
2,2,0,0,BIGDOOR2,-,-,213
2,2,0,0,-,-,-,215
2,2,0,0,-,-,BROWN1,113
2,2,0,0,-,-,BROWN1,113
2,2,0,0,-,-,BROWN1,113
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,BROWN1,145
2,2,0,0,-,-,BROWN1,145
2,2,0,0,-,-,BROWN1,145
2,2,0,0,-,-,BROWN1,148
2,2,0,0,-,-,Doortrak,149
2,2,0,0,-,-,BROWN1,147
2,2,0,0,-,-,BROWN1,146
2,2,0,0,-,-,BROWN1,146
2,2,0,0,-,-,BROWN1,146
2,2,0,0,-,-,BROWN1,146
2,2,0,0,-,-,BROWN1,146
2,2,0,0,-,-,BROWN1,147
2,2,0,0,-,-,Doortrak,149
2,2,0,0,-,-,BROWN1,148
2,2,0,0,-,-,BROWN1,162
2,2,0,0,-,-,Doortrak,163
2,2,0,0,-,-,BROWN1,161
2,2,0,0,-,-,BROWN1,160
2,2,0,0,-,-,BROWN1,160
2,2,0,0,-,-,BROWN1,160
2,2,0,0,-,-,BROWN1,160
2,2,0,0,-,-,BROWN1,160
2,2,0,0,-,-,BROWN1,161
2,2,0,0,-,-,Doortrak,163
2,2,0,0,-,-,BROWN1,162
2,2,0,0,-,-,BROWN1,166
2,2,0,0,-,-,Doortrak,167
2,2,0,0,-,-,BROWN1,165
2,2,0,0,-,-,BROWN1,164
2,2,0,0,-,-,BROWN1,164
2,2,0,0,-,-,BROWN1,164
2,2,0,0,-,-,BROWN1,164
2,2,0,0,-,-,BROWN1,164
2,2,0,0,-,-,BROWN1,165
2,2,0,0,-,-,Doortrak,167
2,2,0,0,-,-,BROWN1,166
2,2,0,0,BROWN1,BROWN1,-,145
2,2,0,0,GRAYTALL,GRAYTALL,-,148
2,2,0,0,BROWN1,BROWN1,-,145
2,2,0,0,GRAYTALL,GRAYTALL,-,162
2,2,0,0,BROWN1,BROWN1,-,145
2,2,0,0,GRAYTALL,GRAYTALL,-,166
2,2,0,0,BROWN1,SHAWN2,-,164
2,2,0,0,GRAYTALL,GRAYTALL,-,165
2,2,0,0,BROWN1,SHAWN2,-,160
2,2,0,0,GRAYTALL,GRAYTALL,-,161
2,2,0,0,BROWN1,SHAWN2,-,146
2,2,0,0,GRAYTALL,GRAYTALL,-,147
2,2,16,0,BIGDOOR1,-,-,148
2,2,0,0,-,-,-,149
2,2,16,0,BIGDOOR1,-,-,147
2,2,0,0,-,-,-,149
2,2,16,0,BIGDOOR1,-,-,162
2,2,0,0,-,-,-,163
2,2,16,0,BIGDOOR1,-,-,161
2,2,0,0,-,-,-,163
2,2,16,0,BIGDOOR1,-,-,166
2,2,0,0,-,-,-,167
2,2,16,0,BIGDOOR1,-,-,165
2,2,0,0,-,-,-,167
2,2,0,0,SHAWN2,SW1COMM,-,153
2,2,0,0,SHAWN2,SW1COMM,-,156
2,2,0,0,SHAWN2,SW1COMM,-,153
2,2,0,0,SHAWN2,SW1COMM,-,155
2,2,0,0,SHAWN2,SW1COMM,-,153
2,2,0,0,SHAWN2,SW1COMM,-,154
2,2,96,0,SHAWN2,COMPTALL,-,153
2,2,96,0,SHAWN2,COMPTALL,-,156
2,2,32,0,SHAWN2,COMPTALL,-,153
2,2,32,0,SHAWN2,COMPTALL,-,156
2,2,96,0,SHAWN2,COMPTALL,-,153
2,2,96,0,SHAWN2,COMPTALL,-,156
2,2,96,0,SHAWN2,COMPTALL,-,153
2,2,96,0,SHAWN2,COMPTALL,-,155
2,2,32,0,SHAWN2,COMPTALL,-,153
2,2,32,0,SHAWN2,COMPTALL,-,155
2,2,96,0,SHAWN2,COMPTALL,-,153
2,2,96,0,SHAWN2,COMPTALL,-,155
2,2,96,0,SHAWN2,COMPTALL,-,153
2,2,96,0,SHAWN2,COMPTALL,-,154
2,2,32,0,SHAWN2,COMPTALL,-,153
2,2,32,0,SHAWN2,COMPTALL,-,154
2,2,96,0,SHAWN2,COMPTALL,-,153
2,2,96,0,SHAWN2,COMPTALL,-,154
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,COMPOHSO,153
2,2,0,0,-,-,BROWN1,150
2,2,0,0,-,-,BROWN1,150
2,2,0,0,-,-,BROWN1,152
2,2,24,0,-,-,support3,152
2,2,24,0,-,-,support3,152
2,2,0,0,-,-,BROWN1,152
2,2,0,0,-,-,BROWN1,145
2,2,0,0,-,-,BROWN1,145
2,2,0,0,-,-,CEMENT1,49
2,2,0,0,-,-,CEMENT2,49
2,2,0,0,-,-,CEMENT3,49
2,2,0,0,-,-,CEMENT4,49
2,2,0,0,-,-,CEMENT1,49
2,2,0,0,-,-,PIPE1,71
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,82
2,2,0,0,-,-,TekWall1,87
2,2,0,0,-,-,TekWall1,82
2,2,0,0,-,-,TekWall1,88
2,2,0,0,-,-,TekWall1,89
2,2,0,0,-,-,TekWall1,90
2,2,0,0,-,-,TekWall1,91
2,2,0,0,-,-,TekWall1,91
2,2,0,0,-,-,TekWall1,90
2,2,0,0,-,-,TekWall1,89
2,2,0,0,-,-,TekWall1,88
2,2,0,0,-,-,TekWall1,87
2,2,0,0,BROWN1,BROWN1,-,86
2,2,0,0,-,-,-,87
2,2,0,0,BROWN1,BROWN1,-,87
2,2,0,0,-,-,-,88
2,2,0,0,BROWN1,BROWN1,-,88
2,2,0,0,-,-,-,89
2,2,0,0,BROWN1,BROWN1,-,89
2,2,0,0,-,-,-,90
2,2,0,0,BROWN1,BROWN1,-,90
2,2,0,0,-,-,-,91
2,2,0,0,-,-,TekWall1,60
2,2,0,0,-,-,TekWall1,82
2,2,0,0,Tekwall1,BROWN1,-,82
2,2,0,0,-,-,-,60
2,2,0,0,-,-,MARBLE3,208
2,2,0,0,-,-,MARBLE3,208
2,2,96,0,MARBLE3,MARBLE3,-,208
2,2,0,0,-,-,-,91
2,2,0,0,-,-,TekWall1,83
2,2,0,0,-,-,TekWall1,85
2,2,0,0,-,-,TekWall1,86
2,2,0,0,-,-,TekWall1,86
2,2,0,0,-,-,TekWall1,85
2,2,0,0,-,-,TekWall1,83
2,2,0,0,BROWN1,BROWN1,-,82
2,2,0,0,-,-,-,83
