episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
3,6,0,0,-,-,-,95
3,6,0,0,-,REDWALL,-,93
3,6,0,0,-,-,-,95
3,6,0,0,-,REDWALL,-,94
3,6,0,0,-,-,-,95
3,6,0,0,-,REDWALL,-,93
3,6,0,0,-,-,-,95
3,6,0,0,-,REDWALL,-,93
3,6,0,0,-,-,-,95
3,6,0,0,-,REDWALL,-,94
3,6,0,0,-,-,-,95
3,6,0,0,-,REDWALL,-,93
3,6,0,0,-,-,-,95
3,6,0,0,-,-,-,93
3,6,0,0,-,-,-,94
3,6,0,0,-,-,-,93
3,6,0,0,-,-,-,94
3,6,0,0,FIREBLU2,FIREBLU2,-,2
3,6,0,0,-,-,-,13
3,6,0,0,-,-,FIREBLU2,2
3,6,0,0,-,-,FIREBLU2,2
3,6,0,0,-,-,FIREBLU2,2
3,6,0,0,-,-,FIREBLU2,2
3,6,0,0,-,-,FIREBLU2,2
3,6,0,0,FIREBLU2,FIREBLU2,-,2
3,6,0,0,-,-,-,10
3,6,0,0,FIREBLU2,FIREBLU2,-,2
3,6,0,0,-,-,-,10
3,6,0,0,-,-,FIREBLU2,2
3,6,0,0,FIREBLU2,REDWALL1,-,2
3,6,0,0,-,-,-,12
3,6,0,0,-,-,FIREBLU2,2
3,6,0,0,FIREBLU2,FIREBLU2,-,2
3,6,0,0,-,-,-,13
3,6,0,0,-,-,STONE2,16
3,6,0,0,-,-,STONE2,16
3,6,0,0,-,-,STONE2,2
3,6,0,0,-,-,STONE2,2
3,6,0,0,-,-,STONE2,25
3,6,0,0,-,-,STONE2,26
3,6,0,0,-,-,STONE2,26
3,6,0,0,-,-,STONE2,26
3,6,0,0,-,-,STONE2,26
3,6,0,0,-,-,STONE2,26
3,6,0,0,-,-,STONE2,26
3,6,0,0,-,-,STONE2,26
3,6,0,0,-,-,STONE2,26
3,6,0,0,DOORBLU2,-,-,26
3,6,0,0,-,-,-,28
3,6,0,0,-,-,STONE2,26
3,6,0,0,-,-,STONE2,26
3,6,0,0,-,REDWALL1,-,11
3,6,0,0,-,-,-,12
3,6,0,0,-,REDWALL1,-,11
3,6,0,0,-,-,-,12
3,6,0,0,-,-,PIPE1,11
3,6,0,0,-,-,FIREBLU2,10
3,6,0,0,-,-,FIREBLU2,10
3,6,0,0,FIREBLU2,FIREBLU2,-,9
3,6,0,0,-,-,-,10
3,6,0,0,-,-,FIREBLU2,9
3,6,0,0,-,-,FIREBLU2,9
3,6,0,0,-,-,FIREBLU2,10
3,6,0,0,FIREBLU2,FIREBLU2,-,9
3,6,0,0,-,-,-,10
3,6,0,0,-,-,FIREBLU2,10
3,6,0,0,-,-,FIREBLU2,8
3,6,0,0,-,-,FIREBLU2,8
3,6,0,0,-,-,FIREBLU2,9
3,6,0,0,-,-,FIREBLU2,9
3,6,0,0,-,-,FIREBLU2,13
3,6,0,0,FIREBLU2,FIREBLU2,-,9
3,6,0,0,-,-,-,13
3,6,0,0,-,-,FIREBLU2,13
3,6,0,0,-,-,FIREBLU2,9
3,6,0,0,-,-,FIREBLU2,9
3,6,0,0,-,-,FIREBLU2,13
3,6,0,0,FIREBLU2,FIREBLU2,-,9
3,6,0,0,-,-,-,13
3,6,0,0,-,-,FIREBLU2,13
3,6,0,0,-,-,FIREBLU2,6
3,6,0,0,-,-,PIPE1,5
3,6,0,0,-,-,PIPE1,5
3,6,0,0,-,-,PIPE1,5
3,6,0,0,-,-,FIREBLU2,6
3,6,0,0,-,-,FIREBLU2,2
3,6,0,0,-,BIGDOOR5,-,9
3,6,0,0,-,-,-,6
3,6,0,0,-,BIGDOOR5,-,5
3,6,0,0,-,-,-,6
3,6,0,0,-,BIGDOOR5,-,7
3,6,0,0,-,-,-,8
3,6,0,0,-,BIGDOOR5,-,9
3,6,0,0,-,-,-,8
3,6,0,0,-,-,PIPE1,11
3,6,0,0,-,-,FIREBLU2,12
3,6,0,0,-,-,FIREBLU2,12
3,6,0,0,STONE2,-,-,25
3,6,0,0,-,-,-,26
3,6,0,0,-,-,SP_HOT1,16
3,6,0,0,-,-,SP_HOT1,16
3,6,0,0,-,-,SP_HOT1,16
3,6,0,0,-,-,SP_HOT1,24
3,6,0,0,-,-,SP_HOT1,24
3,6,0,0,-,-,SP_HOT1,16
3,6,0,0,SP_HOT1,SP_HOT1,-,16
3,6,0,0,-,STONE,-,24
3,6,0,0,SP_HOT1,SP_HOT1,-,23
3,6,0,0,-,STONE,-,24
3,6,0,0,-,-,SP_HOT1,23
3,6,0,0,-,-,SP_HOT1,23
3,6,0,0,-,-,SP_HOT1,23
3,6,0,0,-,-,EXITSTON,26
3,6,0,0,-,shawn2,-,27
3,6,0,0,-,-,-,30
3,6,0,0,-,-,EXITSTON,26
3,6,0,32,-,-,STONE2,28
3,6,0,32,-,-,STONE2,28
3,6,0,0,STONE2,-,-,26
3,6,0,0,STONE2,-,-,28
3,6,64,0,-,-,EXITDOOR,26
3,6,112,0,-,-,EXITDOOR,29
3,6,0,0,-,-,GRAY5,27
3,6,56,0,-,-,GRAY5,27
3,6,0,0,-,-,GRAY5,27
3,6,0,0,-,-,GRAY5,27
3,6,112,0,-,-,EXITDOOR,29
3,6,88,0,-,-,EXITDOOR,26
3,6,0,0,EXITDOOR,-,-,26
3,6,0,0,-,-,-,29
3,6,0,0,EXITDOOR,-,-,27
3,6,0,0,-,-,-,29
3,6,0,0,-,-,PIPE1,7
3,6,0,0,-,-,PIPE1,7
3,6,0,0,-,-,PIPE1,7
3,6,0,0,-,-,SW2BLUE,5
3,6,0,0,-,-,PIPE1,5
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,-,-,SP_HOT1,15
3,6,0,0,-,-,SP_HOT1,14
3,6,0,0,-,-,SP_HOT1,14
3,6,0,0,-,-,SP_HOT1,14
3,6,0,0,-,-,SP_HOT1,15
3,6,0,0,SP_HOT1,SP_HOT1,-,4
3,6,0,0,-,-,-,15
3,6,0,0,SP_HOT1,SP_HOT1,-,14
3,6,0,0,-,-,-,15
3,6,0,0,-,SP_HOT1,-,85
3,6,0,0,-,-,-,92
3,6,0,0,-,SP_HOT1,-,85
3,6,0,0,-,-,-,92
3,6,0,0,-,SP_HOT1,-,85
3,6,0,0,-,-,-,92
3,6,0,0,-,SP_HOT1,-,85
3,6,0,0,-,-,-,92
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,-,-,SP_HOT1,91
3,6,0,0,-,-,SP_HOT1,90
3,6,0,0,-,-,SP_HOT1,90
3,6,0,0,-,-,SP_HOT1,90
3,6,0,0,-,-,SP_HOT1,91
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,SP_HOT1,SP_HOT1,-,4
3,6,0,0,-,-,-,91
3,6,0,0,SP_HOT1,SP_HOT1,-,90
3,6,0,0,-,-,-,91
3,6,0,0,-,-,SP_HOT1,87
3,6,0,0,-,-,SP_HOT1,87
3,6,0,0,-,-,FIREBLU2,2
3,6,0,0,-,-,SP_HOT1,84
3,6,0,0,-,-,SP_HOT1,83
3,6,0,0,-,-,SP_HOT1,83
3,6,0,0,-,-,SP_HOT1,83
3,6,0,0,-,-,SP_HOT1,84
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,-,-,SP_HOT1,4
3,6,0,0,SP_HOT1,SP_HOT1,-,4
3,6,0,0,-,-,-,84
3,6,0,0,SP_HOT1,SP_HOT1,-,83
3,6,0,0,-,-,-,84
3,6,0,0,-,COMPBLUE,-,85
3,6,0,0,-,-,-,89
3,6,0,0,-,COMPBLUE,-,85
3,6,0,0,-,-,-,89
3,6,0,0,-,COMPBLUE,-,85
3,6,0,0,-,-,-,89
3,6,0,0,-,COMPBLUE,-,85
3,6,0,0,-,-,-,89
3,6,0,0,-,COMPBLUE,-,88
3,6,0,0,-,-,-,89
3,6,0,0,-,COMPBLUE,-,88
3,6,0,0,-,-,-,89
3,6,0,0,-,COMPBLUE,-,88
3,6,0,0,-,-,-,89
3,6,0,0,-,SW1BLUE,-,88
3,6,0,0,-,-,-,89
3,6,0,0,-,-,SP_HOT1,16
3,6,0,0,MARBLE3,-,-,59
3,6,0,0,-,-,-,70
3,6,0,0,-,-,-,4
3,6,0,0,-,STONE,-,16
3,6,0,0,-,-,-,4
3,6,0,0,-,STONE,-,16
3,6,0,0,-,-,SP_HOT1,87
3,6,0,0,SP_HOT1,-,-,85
3,6,0,0,-,-,-,86
3,6,0,0,-,-,SP_HOT1,85
3,6,0,0,-,-,SW2GARG,86
3,6,0,0,-,-,SW2GARG,86
3,6,0,0,-,-,SW2GARG,86
3,6,0,0,-,-,-,9
3,6,0,0,-,-,-,11
3,6,0,0,-,-,EXITDOOR,30
3,6,0,0,-,-,EXITDOOR,30
3,6,0,0,-,-,EXITDOOR,30
3,6,53,0,BROWN1,BROVINE,-,117
3,6,0,0,-,-,-,117
3,6,53,0,BROWN1,BROVINE,-,117
3,6,0,0,-,-,-,117
3,6,53,0,BROWN1,BROVINE,-,117
3,6,0,0,-,-,-,117
3,6,0,0,-,-,-,16
3,6,0,0,-,-,-,25
3,6,0,0,-,-,-,16
3,6,0,0,-,-,-,25
3,6,0,0,-,-,-,16
3,6,0,0,-,-,-,25
3,6,0,0,-,-,-,16
3,6,0,0,-,-,-,25
3,6,0,0,-,-,-,16
3,6,0,0,-,-,-,25
3,6,0,0,-,-,-,16
3,6,0,0,-,-,-,25
3,6,0,0,-,-,-,16
3,6,0,0,-,-,-,25
