episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
1,5,0,0,-,-,-,91
1,5,0,0,STONE,STONE,-,5
1,5,0,0,-,-,-,6
1,5,0,0,-,-,STONE,5
1,5,0,0,-,-,GRAY5,8
1,5,0,0,-,-,STONE,7
1,5,0,0,-,-,STONE,5
1,5,0,0,STONE,STONE,-,5
1,5,0,0,-,-,-,8
1,5,0,0,-,-,STONE2,106
1,5,0,0,-,-,STONE2,106
1,5,0,0,-,-,STONE2,106
1,5,0,0,STONE,STONE,-,9
1,5,0,0,-,-,-,11
1,5,0,0,STONE,STONE,-,9
1,5,0,0,-,-,-,11
1,5,0,0,-,-,STONE,9
1,5,0,0,-,-,DOORSTOP,11
1,5,0,0,-,-,STONE,0
1,5,0,0,-,-,DOORSTOP,11
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,11
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,11
1,5,0,0,-,-,STONE,0
1,5,0,0,-,-,BROWN144,4
1,5,0,0,-,-,BROWN144,4
1,5,0,0,-,-,BROWN144,4
1,5,0,0,-,-,STONE,0
1,5,0,0,-,-,STONE,0
1,5,0,0,-,-,STONE,0
1,5,0,0,-,-,DOORSTOP,34
1,5,0,0,-,-,STONE,9
1,5,0,0,STONE,STONE,-,9
1,5,0,0,-,-,-,34
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,34
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,34
1,5,0,0,-,-,DOORSTOP,34
1,5,0,0,-,-,STONE,0
1,5,0,0,-,-,BROWN144,4
1,5,0,0,-,-,BROWN144,4
1,5,0,0,BROWN144,BROWN144,-,0
1,5,0,0,-,-,-,4
1,5,0,0,BROWN144,BROWN144,-,0
1,5,0,0,-,-,-,4
1,5,0,0,BROWN144,BROWN144,-,0
1,5,0,0,-,-,-,4
1,5,0,0,BROWN144,BROWN144,-,0
1,5,0,0,-,-,-,4
1,5,0,0,BROWN144,BROWN144,-,0
1,5,0,0,-,-,-,4
1,5,0,0,STONE,STONE,-,7
1,5,0,0,-,-,-,8
1,5,0,0,-,-,STONE,7
1,5,0,0,-,-,GRAY5,8
1,5,0,0,-,-,STONE,0
1,5,0,0,-,-,GRAY5,6
1,5,0,40,STONE,STONE,-,3
1,5,0,0,-,-,-,6
1,5,0,0,-,-,GRAY5,6
1,5,0,0,-,-,STONE,0
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,3
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,3
1,5,0,0,STONE,STONE,-,2
1,5,0,0,-,-,-,3
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,2
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,2
1,5,0,0,STONE,STONE,-,1
1,5,0,0,-,-,-,2
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,1
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,1
1,5,0,0,STONE,STONE,-,0
1,5,0,0,-,-,-,1
1,5,0,48,-,-,BROWN1,101
1,5,0,0,-,-,BROWN1,99
1,5,0,48,-,-,BROWN1,101
1,5,0,48,-,-,BROWN1,101
1,5,0,0,-,-,BROWN1,99
1,5,0,0,BROWN1,BROWN1,-,99
1,5,0,0,-,-,-,101
1,5,0,0,-,-,BROWN1,99
1,5,0,0,-,-,BROWN1,99
1,5,0,0,STONE,STONE,-,96
1,5,0,0,-,-,-,98
1,5,0,0,STONE,STONE,-,96
1,5,0,0,-,-,-,98
1,5,0,0,-,-,DOORSTOP,98
1,5,0,0,-,-,DOORSTOP,98
1,5,0,0,-,-,STONE,97
1,5,0,0,-,-,STONE,97
1,5,0,0,-,-,STONE,97
1,5,0,0,-,-,STONE,97
1,5,0,0,-,-,STONE,97
1,5,0,0,STONE,STONE,-,96
1,5,0,0,-,-,-,97
1,5,0,0,STONE,STONE,-,96
1,5,0,0,-,-,-,97
1,5,0,0,STONE,STONE,-,96
1,5,0,0,-,-,-,97
1,5,0,0,-,STONE,-,19
1,5,0,0,-,-,-,36
1,5,0,0,-,STONE,-,19
1,5,0,0,-,-,-,36
1,5,0,0,-,STONE,-,19
1,5,0,0,-,-,-,22
1,5,0,0,-,STONE,-,19
1,5,0,0,-,-,-,22
1,5,0,0,-,-,LITE4,62
1,5,0,0,-,-,LITE4,62
1,5,0,0,-,-,DOOR3,62
1,5,0,0,-,STEP4,-,60
1,5,0,0,GRAYTALL,-,-,62
1,5,0,0,-,-,STARTAN3,63
1,5,0,0,-,-,STONE3,112
1,5,0,0,-,-,STONE3,112
1,5,0,0,-,-,STONE3,138
1,5,32,0,-,-,STONE3,137
1,5,64,0,-,-,STONE3,136
1,5,96,0,-,-,STONE3,135
1,5,128,0,-,-,STONE3,134
1,5,0,0,-,-,STONE3,133
1,5,32,0,-,-,STONE3,134
1,5,64,0,-,-,STONE3,135
1,5,96,0,-,-,STONE3,136
1,5,0,0,STONE3,STEP2,-,137
1,5,0,0,-,-,-,138
1,5,0,0,STONE3,STEP2,-,136
1,5,0,0,-,-,-,137
1,5,0,0,STONE3,STEP2,-,135
1,5,0,0,-,-,-,136
1,5,0,0,STONE3,STEP2,-,134
1,5,0,0,-,-,-,135
1,5,0,0,STONE3,STEP2,-,133
1,5,0,0,-,-,-,134
1,5,0,0,STONE3,STEP2,-,112
1,5,0,0,-,-,-,133
1,5,0,0,STONE3,-,-,112
1,5,0,0,-,-,-,108
1,5,4,0,-,-,SUPPORT2,108
1,5,0,0,-,-,STONE3,112
1,5,0,0,-,-,BROWN1,108
1,5,4,0,-,-,SUPPORT2,108
1,5,0,0,-,-,BROWN1,108
1,5,0,0,-,-,STONE,36
1,5,0,0,-,-,STONE,36
1,5,0,0,-,-,STONE,22
1,5,0,0,-,-,STONE,22
1,5,0,0,STONE2,STONE2,-,106
1,5,0,0,-,-,-,110
1,5,4,0,-,-,SUPPORT2,63
1,5,0,0,-,-,BROWNGRN,63
1,5,0,0,-,-,BROWNGRN,63
1,5,0,0,-,-,BROWNGRN,63
1,5,0,0,BROWNGRN,-,-,59
1,5,0,0,-,-,-,61
1,5,0,0,-,-,BROWNGRN,60
1,5,0,0,-,-,BROWNGRN,60
1,5,0,0,-,-,BROWNGRN,60
1,5,0,0,-,-,BROWNGRN,60
1,5,0,0,BROWNGRN,-,-,59
1,5,0,0,-,-,-,33
1,5,0,0,-,-,BROWNGRN,63
1,5,0,0,-,-,BROWNGRN,63
1,5,0,0,-,-,BROWNGRN,63
1,5,4,0,-,-,SUPPORT2,63
1,5,0,0,-,-,STARTAN3,63
1,5,0,0,-,-,SUPPORT2,60
1,5,0,0,-,-,STARTAN3,60
1,5,0,0,-,-,STARTAN3,60
1,5,0,0,-,-,SUPPORT2,60
1,5,0,0,-,BROWNGRN,-,59
1,5,0,0,-,-,-,60
1,5,0,0,-,BROWNGRN,-,59
1,5,0,0,-,-,-,63
1,5,0,0,-,-,BROWNGRN,33
1,5,0,0,-,-,BROWNGRN,33
1,5,0,0,-,-,BROWNGRN,33
1,5,0,0,-,-,BROWNGRN,33
1,5,0,0,-,-,BROWNGRN,33
1,5,0,0,-,-,BROWNGRN,33
1,5,0,0,-,-,BROWNGRN,61
1,5,0,0,-,-,BROWNGRN,61
1,5,0,0,-,-,BROWNGRN,61
1,5,0,0,-,-,BROWNGRN,61
1,5,0,0,-,-,BROWNGRN,61
1,5,0,0,-,-,BROWNGRN,61
1,5,0,0,-,-,BROWNGRN,61
1,5,0,0,-,-,STONE,29
1,5,0,120,STONE,-,-,29
1,5,0,0,-,-,-,32
1,5,0,0,-,-,STONE,29
1,5,0,120,-,-,STONE,31
1,5,0,120,-,-,STONE,32
1,5,0,120,-,-,STONE,31
1,5,0,120,-,-,STONE,31
1,5,0,120,-,-,STONE,32
1,5,0,0,STONE,-,-,31
1,5,0,0,-,-,-,32
1,5,0,0,-,-,STONE,37
1,5,0,0,-,-,STONE,37
1,5,0,120,-,-,STONE,40
1,5,0,120,-,-,STONE,40
1,5,0,120,-,-,STONE,39
1,5,0,120,-,-,STONE,39
1,5,0,120,-,-,STONE,39
1,5,0,120,STONE,-,-,37
1,5,0,0,-,-,-,40
1,5,0,0,STONE,-,-,39
1,5,0,0,-,-,-,40
1,5,0,0,STONE2,-,-,106
1,5,0,0,-,-,-,115
1,5,0,0,-,-,STONE2,106
1,5,0,0,-,-,STONE2,115
1,5,0,0,-,-,STONE2,115
1,5,0,0,STONE2,-,-,106
1,5,0,0,-,-,-,115
1,5,0,0,STONE2,-,-,106
1,5,0,0,-,-,-,115
1,5,0,0,-,-,STONE2,106
1,5,0,0,EXITSIGN,-,-,113
1,5,0,0,-,-,-,114
1,5,32,0,EXITSIGN,-,-,113
1,5,0,0,-,-,-,114
1,5,0,0,EXITSIGN,-,-,113
1,5,0,0,-,-,-,114
1,5,32,0,EXITSIGN,-,-,113
1,5,0,0,-,-,-,114
1,5,48,0,METAL1,SLADWALL,-,72
1,5,0,0,-,-,-,73
1,5,48,0,METAL1,SLADWALL,-,72
1,5,0,0,-,-,-,73
1,5,48,0,METAL1,SLADWALL,-,72
1,5,0,0,-,-,-,73
1,5,0,0,SW1BRNGN,BROWNGRN,-,20
1,5,0,0,BROWNGRN,BROWNGRN,-,19
1,5,0,0,SW1BRNGN,BROWNGRN,-,35
1,5,0,0,BROWNGRN,BROWNGRN,-,19
1,5,0,0,BROWNGRN,BROWNGRN,-,19
1,5,0,0,BROWNGRN,-,-,35
1,5,0,0,BROWNGRN,BROWNGRN,-,19
1,5,0,0,BROWNGRN,-,-,35
1,5,0,0,BROWNGRN,BROWNGRN,-,19
1,5,0,0,BROWNGRN,-,-,20
1,5,0,0,BROWNGRN,BROWNGRN,-,19
1,5,0,0,BROWNGRN,-,-,20
1,5,0,0,-,-,SUPPORT2,74
1,5,0,0,-,-,SLADWALL,74
1,5,0,0,-,-,SLADWALL,74
1,5,0,0,-,-,SUPPORT2,74
1,5,0,0,-,-,SUPPORT2,72
1,5,0,0,-,-,SLADWALL,72
1,5,0,0,-,-,SLADWALL,72
1,5,0,0,-,-,SUPPORT2,72
1,5,0,0,STONE3,-,-,57
1,5,0,0,-,-,-,58
1,5,0,0,-,-,DOORTRAK,58
1,5,0,0,-,-,DOORTRAK,58
1,5,0,112,-,-,STONE2,57
1,5,0,0,-,-,STONE2,54
1,5,0,0,-,-,STONE2,54
1,5,0,0,-,-,STONE2,54
1,5,0,112,-,-,STONE2,51
1,5,0,112,-,-,STONE2,51
1,5,0,0,METAL1,-,-,51
1,5,0,0,-,-,-,52
1,5,0,0,-,-,DOORTRAK,52
1,5,0,0,-,-,DOORTRAK,52
1,5,0,112,-,-,STONE2,51
1,5,0,0,-,-,STONE2,54
1,5,0,0,-,-,STONE2,54
1,5,0,0,-,-,STONE2,54
1,5,0,112,-,-,STONE2,57
1,5,0,112,-,-,STONE2,57
1,5,0,0,STONE2,-,-,54
1,5,0,0,-,-,-,57
1,5,0,0,STONE2,-,-,54
1,5,0,0,-,-,-,51
1,5,0,0,STONE2,REDWALL1,-,55
1,5,0,0,-,-,-,56
1,5,0,0,STONE2,REDWALL1,-,55
1,5,0,0,-,-,-,56
1,5,0,0,STONE2,REDWALL1,-,55
1,5,0,0,-,-,-,56
1,5,0,0,STONE2,REDWALL1,-,55
1,5,0,0,-,-,-,56
1,5,0,0,STONE2,REDWALL1,-,55
1,5,0,0,-,-,-,56
1,5,0,0,STONE2,REDWALL1,-,55
1,5,0,0,-,-,-,56
1,5,0,0,STONE2,REDWALL1,-,55
1,5,0,0,-,-,-,56
1,5,0,0,STONE2,REDWALL1,-,55
1,5,0,0,-,-,-,56
1,5,0,0,STONE2,REDWALL1,-,55
1,5,0,0,-,-,-,56
1,5,0,0,STONE2,REDWALL1,-,55
1,5,0,0,-,-,-,56
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,0,STONE,STONE,-,54
1,5,0,0,-,-,-,55
1,5,0,8,STONE,STONE,-,48
1,5,0,0,-,STONE,-,50
1,5,0,0,-,-,STONE,48
1,5,0,112,-,-,STONE2,51
1,5,0,112,STONE3,-,-,51
1,5,0,0,-,-,-,53
1,5,0,112,-,-,STONE2,51
1,5,0,0,-,-,DOORTRAK,50
1,5,0,112,-,-,STONE2,49
1,5,0,0,-,-,DOORTRAK,53
1,5,0,0,-,-,DOORTRAK,53
1,5,0,112,-,-,STONE2,49
1,5,0,0,-,-,DOORTRAK,50
1,5,0,112,STONE2,-,-,49
1,5,0,0,-,-,-,50
1,5,0,112,STONE2,-,-,49
1,5,0,0,-,-,-,53
1,5,0,112,-,-,STONE2,57
1,5,0,0,-,-,DOORBLU,57
1,5,0,0,-,-,DOORBLU,57
1,5,0,112,-,-,STONE2,57
