episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
2,4,0,0,STONE2,STEP2,-,14
2,4,0,0,GRAYTALL,SHAWN2,-,44
2,4,0,0,STONE2,STEP2,-,23
2,4,0,0,GRAYTALL,SHAWN2,-,42
2,4,0,0,STONE2,STEP2,-,22
2,4,0,0,GRAYTALL,SHAWN2,-,40
2,4,0,0,STONE2,STEP2,-,13
2,4,0,0,GRAYTALL,SHAWN2,-,33
2,4,0,0,-,-,STONE2,13
2,4,0,0,-,-,STONE2,22
2,4,0,0,-,-,STONE2,22
2,4,0,0,-,-,STONE2,22
2,4,0,0,-,-,STONE2,23
2,4,0,0,-,-,STONE2,14
2,4,0,0,-,-,STONE2,14
2,4,0,0,-,-,STONE2,14
2,4,0,0,-,-,PIPE4,15
2,4,64,0,-,-,PIPE4,15
2,4,0,8,-,-,PIPE4,39
2,4,0,0,-,-,PIPE4,36
2,4,0,0,-,-,PIPE1,35
2,4,0,8,-,-,PIPE4,39
2,4,0,0,-,STEP6,-,29
2,4,0,0,STONE3,STONE3,-,39
2,4,64,0,-,-,PIPE4,15
2,4,192,0,-,-,PIPE4,15
2,4,192,0,-,-,PIPE4,15
2,4,0,0,-,-,PIPE4,52
2,4,128,0,-,-,PIPE4,50
2,4,0,0,-,-,PIPE4,49
2,4,0,0,-,-,PIPE4,50
2,4,128,0,-,-,PIPE4,52
2,4,0,0,-,-,PIPE4,15
2,4,128,0,-,-,PIPE4,15
2,4,128,0,-,-,PIPE4,15
2,4,128,0,-,-,PIPE4,15
2,4,0,0,-,-,PIPE4,38
2,4,128,0,-,-,PIPE4,38
2,4,0,0,-,PIPE1,-,35
2,4,0,0,-,-,-,38
2,4,0,0,STONE3,STONE3,-,52
2,4,0,0,STONE3,STONE3,-,15
2,4,0,0,STONE3,STONE3,-,50
2,4,0,0,STONE3,STONE3,-,52
2,4,0,0,STONE3,STONE3,-,49
2,4,0,0,STONE3,STONE3,-,50
2,4,0,0,-,PIPE1,-,35
2,4,0,0,-,-,-,39
2,4,0,0,-,PIPE2,-,36
2,4,0,0,STONE3,STONE3,-,39
2,4,0,0,-,PIPE1,-,35
2,4,0,0,-,-,-,36
2,4,0,0,-,PIPE1,-,35
2,4,0,0,-,-,-,36
2,4,0,0,-,-,METAL1,132
2,4,0,0,-,-,METAL1,129
2,4,0,0,-,-,METAL1,130
2,4,0,32,METAL1,SW1METAL,-,138
2,4,0,0,-,-,-,132
2,4,0,0,METAL1,Plat1,-,138
2,4,0,0,GRAYTALL,GRAYTALL,-,129
2,4,0,104,METAL1,METAL1,-,138
2,4,0,0,-,-,-,130
2,4,0,104,METAL1,METAL1,-,129
2,4,0,0,-,-,-,132
2,4,0,104,METAL1,METAL1,-,129
2,4,0,0,-,-,-,130
2,4,0,0,-,-,METAL1,132
2,4,0,0,-,-,METAL1,132
2,4,0,0,-,-,METAL1,124
2,4,0,0,-,-,METAL1,130
2,4,0,0,-,-,METAL1,130
2,4,0,0,-,-,METAL1,126
2,4,0,0,-,-,METAL1,126
2,4,0,0,-,-,METAL1,132
2,4,0,0,-,-,SW2LION,133
2,4,0,0,-,-,METAL1,125
2,4,0,0,-,-,METAL1,124
2,4,0,0,-,-,METAL1,125
2,4,0,0,-,-,SW2LION,133
2,4,0,0,-,-,METAL1,127
2,4,0,0,-,-,SW2LION,131
2,4,0,0,-,-,METAL1,130
2,4,0,0,-,-,SW2LION,131
2,4,0,0,-,-,METAL1,127
2,4,0,0,-,-,METAL1,126
2,4,0,0,-,-,METAL1,124
2,4,0,0,-,-,METAL1,128
2,4,0,0,-,-,METAL1,128
2,4,0,0,-,-,METAL1,128
2,4,0,0,-,-,METAL1,3
2,4,0,0,-,-,METAL1,3
2,4,0,0,-,-,PIPE4,0
2,4,0,0,-,-,PIPE4,0
2,4,128,0,-,-,PIPE4,0
2,4,128,0,-,-,PIPE4,0
2,4,0,0,-,-,PIPE4,0
2,4,0,0,-,-,PIPE4,0
2,4,0,0,-,-,PIPE4,0
2,4,0,0,-,-,PIPE4,0
2,4,0,0,METAL1,STEP2,-,132
2,4,0,0,-,-,-,133
2,4,0,0,METAL1,STEP2,-,133
2,4,0,0,METAL1,METAL1,-,125
2,4,0,0,METAL1,STEP2,-,125
2,4,0,0,METAL1,METAL1,-,124
2,4,0,0,METAL1,STEP2,-,124
2,4,0,0,GRAYTALL,GRAYTALL,-,128
2,4,0,0,METAL1,STEP2,-,126
2,4,0,0,GRAYTALL,GRAYTALL,-,128
2,4,0,0,METAL1,STEP2,-,127
2,4,0,0,METAL1,METAL1,-,126
2,4,0,0,METAL1,STEP2,-,131
2,4,0,0,METAL1,METAL1,-,127
2,4,0,0,METAL1,STEP2,-,130
2,4,0,0,-,-,-,131
2,4,0,0,METAL1,STEP2,-,128
2,4,0,0,GRAYTALL,GRAYTALL,-,3
2,4,0,0,METAL1,STEP2,-,128
2,4,0,0,GRAYTALL,GRAYTALL,-,3
2,4,0,0,METAL1,STEP2,-,128
2,4,0,0,GRAYTALL,GRAYTALL,-,3
2,4,0,0,PIPE4,STEP2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,3
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,7
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,7
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,7
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,7
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,8
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,8
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,8
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,8
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,6
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,6
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,6
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,6
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,1
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,1
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,1
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,1
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,9
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,9
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,9
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,9
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,2
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,2
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,2
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,2
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,5
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,5
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,5
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,5
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,4
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,4
2,4,0,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,4
2,4,48,0,METAL1,PIPE2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,4
2,4,0,0,-,-,METAL1,18
2,4,0,0,-,-,METAL1,16
2,4,0,0,-,-,METAL1,16
2,4,0,0,-,-,METAL1,16
2,4,0,0,-,-,METAL1,16
2,4,0,0,-,-,METAL1,16
2,4,0,0,-,-,METAL1,18
2,4,0,0,METAL1,METAL1,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,18
2,4,0,0,METAL1,METAL1,-,16
2,4,0,0,GRAYTALL,GRAYTALL,-,18
2,4,0,0,-,-,PIPE4,0
2,4,0,0,-,-,PIPE4,0
2,4,0,0,METAL1,STEP2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,0
2,4,0,0,METAL1,STEP2,-,0
2,4,0,0,GRAYTALL,GRAYTALL,-,0
2,4,0,0,-,-,STONE2,23
2,4,0,0,-,-,STONE2,23
2,4,0,0,-,-,STONE2,23
2,4,0,0,-,-,STONE2,23
2,4,0,0,-,-,STONE2,13
2,4,0,0,-,-,PIPE4,13
2,4,0,0,-,-,PIPE4,13
2,4,0,0,-,-,PIPE6,12
2,4,0,0,-,-,PIPE6,12
2,4,0,0,-,-,PIPE6,12
2,4,0,0,-,-,PIPE4,13
2,4,0,0,GRAYTALL,STEP2,-,13
2,4,0,0,GRAYTALL,SHAWN2,-,13
2,4,0,0,GRAYTALL,STEP2,-,23
2,4,0,0,GRAYTALL,SHAWN2,-,23
2,4,0,0,-,-,STONE2,107
2,4,0,0,-,-,STONE2,107
2,4,0,0,-,-,STONE2,107
2,4,0,0,-,-,PIPE6,12
2,4,0,0,-,PIPE6,-,12
2,4,0,0,GRAYTALL,SHAWN2,-,107
2,4,0,0,-,PIPE6,-,12
2,4,0,0,PIPE4,-,-,13
2,4,128,0,-,-,PIPE4,37
2,4,192,0,-,-,PIPE4,51
2,4,0,0,-,-,PIPE4,51
2,4,64,0,-,-,PIPE4,37
2,4,0,0,PIPE4,-,-,49
2,4,0,0,-,PIPE1,-,51
2,4,0,0,PIPE1,-,-,37
2,4,0,0,STONE3,STONE3,-,51
2,4,0,0,-,-,PIPE4,49
2,4,0,0,-,-,PIPE4,49
2,4,128,0,-,-,PIPE4,49
2,4,0,0,-,-,PIPE4,49
2,4,0,0,-,-,PIPE4,49
2,4,90,0,-,-,GRAYVINE,53
2,4,26,0,-,-,GRAYVINE,53
2,4,90,0,-,-,GRAYVINE,53
2,4,0,0,-,-,GRAYVINE,53
2,4,91,0,-,-,GRAYVINE,53
2,4,26,0,-,-,GRAYVINE,53
2,4,26,0,-,GRAYVINE,-,53
2,4,0,0,-,-,-,54
2,4,90,0,-,GRAYVINE,-,53
2,4,0,0,-,-,-,54
2,4,154,0,-,GRAYVINE,-,53
2,4,0,0,-,-,-,54
2,4,0,0,-,-,ROCKRED3,17
2,4,32,0,-,-,ROCKRED3,17
2,4,32,0,-,-,ROCKRED3,17
2,4,0,0,-,GRAYVINE,-,53
2,4,0,0,ROCKRED3,STONE3,-,17
2,4,0,0,-,-,-,54
2,4,0,0,PIPE4,PIPE4,-,49
2,4,0,0,-,-,REDWALL1,58
2,4,0,0,-,-,REDWALL1,58
2,4,0,0,-,-,FIREBLU2,65
2,4,64,0,-,-,FIREBLU2,58
2,4,0,0,-,-,FIREBLU2,58
2,4,64,0,-,-,FIREBLU2,65
2,4,0,0,-,-,FIREBLU2,65
2,4,64,0,-,-,FIREBLU2,65
2,4,0,0,-,-,FIREBLU2,58
2,4,64,0,-,-,FIREBLU2,58
2,4,0,0,-,-,FIREBLU2,58
2,4,64,0,-,-,FIREBLU2,65
2,4,0,0,-,-,FIREBLU2,65
2,4,64,0,-,-,FIREBLU2,58
2,4,0,0,-,-,FIREBLU2,58
2,4,64,0,-,-,FIREBLU2,58
2,4,0,0,-,-,FIREBLU2,65
2,4,64,0,-,-,FIREBLU2,65
2,4,0,0,-,-,REDWALL1,58
2,4,0,0,-,-,REDWALL1,58
2,4,0,0,-,-,REDWALL1,58
2,4,0,0,-,-,REDWALL1,58
2,4,0,0,-,-,REDWALL1,58
2,4,0,0,-,-,REDWALL1,58
2,4,0,0,-,-,REDWALL1,58
2,4,0,0,-,-,REDWALL1,58
2,4,0,0,ROCKRED3,REDWALL1,-,58
2,4,0,0,GRAYTALL,GRAYTALL,-,65
2,4,0,0,ROCKRED3,REDWALL1,-,58
2,4,0,0,GRAYTALL,GRAYTALL,-,65
2,4,0,0,ROCKRED3,REDWALL1,-,58
2,4,0,0,GRAYTALL,GRAYTALL,-,65
2,4,0,0,ROCKRED3,REDWALL1,-,58
2,4,0,0,GRAYTALL,GRAYTALL,-,65
2,4,0,0,-,-,STONE2,148
2,4,0,0,-,-,STONE2,148
2,4,0,0,-,-,STONE2,192
2,4,0,0,-,-,STONE2,192
2,4,0,0,-,-,STONE2,194
2,4,0,0,-,-,SUPPORT3,193
2,4,0,0,-,-,STONE2,193
2,4,0,0,STONE2,-,-,193
2,4,0,0,-,-,-,202
2,4,0,0,-,-,STONE2,194
2,4,0,0,STONE2,-,-,192
2,4,0,0,-,-,-,201
2,4,0,0,-,-,STONE2,192
2,4,0,0,-,-,STONE2,192
2,4,0,0,-,-,STONE2,192
2,4,0,0,-,-,STONE2,192
2,4,0,0,-,-,STONE2,192
2,4,0,8,-,-,STONE2,195
2,4,0,0,-,-,DOORTRAK,197
2,4,0,0,-,-,STONE2,196
2,4,0,0,-,-,STONE2,196
2,4,0,0,-,-,DOORTRAK,197
2,4,0,8,-,-,STONE2,195
2,4,0,0,STONE2,-,-,148
2,4,0,0,-,STONE2,-,195
2,4,0,0,BigDoor2,GRAYTALL,-,195
2,4,0,0,GRAYTALL,GRAYTALL,-,197
2,4,0,0,BigDoor2,GRAYTALL,-,196
2,4,0,0,GRAYTALL,GRAYTALL,-,197
2,4,0,0,STONE2,STONE2,-,192
2,4,0,0,GRAYTALL,GRAYTALL,-,196
2,4,77,0,-,-,STONGARG,156
2,4,13,0,-,-,STONGARG,156
2,4,38,0,-,-,METAL1,111
2,4,0,0,-,-,STONGARG,156
2,4,38,0,METAL1,METAL1,-,111
2,4,0,0,GRAYTALL,GRAYTALL,-,156
2,4,0,0,METAL1,METAL1,-,193
2,4,0,0,STONE2,STONE2,-,189
2,4,0,0,-,METAL1,-,183
2,4,0,0,-,-,-,189
2,4,0,0,-,-,STONE2,189
2,4,0,0,-,-,STONE2,183
2,4,0,0,-,-,STONE2,183
2,4,0,0,-,-,STONE2,183
2,4,0,0,-,-,STONE2,183
2,4,0,0,-,-,STONE2,183
2,4,0,0,-,-,STONE2,183
2,4,0,0,-,-,STONE2,183
2,4,0,0,-,-,STONE2,183
2,4,0,0,-,-,STONE2,183
2,4,0,0,-,-,STONE2,183
2,4,0,0,-,-,STONE2,183
2,4,0,32,-,-,STONE2,184
2,4,0,0,-,-,STONE2,190
2,4,0,32,-,-,STONE2,191
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,32,-,-,STONE2,191
2,4,0,0,-,-,STONE2,190
2,4,0,32,-,-,STONE2,184
2,4,0,0,-,-,STONE2,183
2,4,0,0,METAL1,METAL1,-,183
2,4,0,0,GRAYTALL,GRAYTALL,-,184
2,4,0,0,METAL1,METAL1,-,190
2,4,0,0,GRAYTALL,GRAYTALL,-,184
2,4,0,0,METAL1,METAL1,-,190
2,4,0,0,GRAYTALL,GRAYTALL,-,191
2,4,0,0,METAL1,METAL1,-,161
2,4,0,0,GRAYTALL,GRAYTALL,-,191
2,4,0,0,-,-,COMPBLUE,148
2,4,13,0,-,-,STONGARG,156
2,4,13,0,-,-,STONGARG,156
2,4,13,128,-,STONGARG,-,156
2,4,0,0,-,-,-,161
2,4,13,0,-,-,STONGARG,156
2,4,0,0,-,STONGARG,-,156
2,4,0,0,GRAYTALL,GRAYTALL,-,158
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONGARG,158
2,4,96,0,-,-,STONGARG,158
2,4,77,0,-,-,STONGARG,158
2,4,0,0,-,-,STONGARG,158
2,4,32,0,-,-,STONGARG,158
2,4,109,0,-,-,STONGARG,158
2,4,109,0,-,-,STONGARG,163
2,4,13,0,-,-,STONGARG,163
2,4,104,0,-,-,STONGARG,161
2,4,40,0,-,-,STONGARG,161
2,4,0,0,-,-,STONGARG,161
2,4,0,0,-,-,STONGARG,161
2,4,91,0,-,-,STONGARG,161
2,4,37,0,-,-,STONGARG,162
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,STONE2,161
2,4,96,0,-,STONGARG,-,163
2,4,0,0,-,-,-,161
2,4,132,0,-,STONGARG,-,162
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,163
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,163
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,163
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,163
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,163
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,163
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,163
2,4,0,0,-,-,-,161
2,4,104,0,-,STONGARG,-,163
2,4,0,0,-,-,-,161
2,4,16,0,-,STONGARG,-,162
2,4,0,0,-,-,-,161
2,4,0,0,-,metal1,-,162
2,4,0,0,GRAYTALL,GRAYTALL,-,164
2,4,0,0,-,-,STONGARG,164
2,4,0,0,-,-,STONGARG,164
2,4,101,0,-,-,STONGARG,164
2,4,26,0,-,-,STONGARG,164
2,4,90,0,-,-,STONGARG,164
2,4,0,0,-,-,STONGARG,164
2,4,53,0,-,-,STONGARG,164
2,4,53,0,-,-,STONGARG,164
2,4,88,0,-,-,STONGARG,164
2,4,112,0,-,-,STONGARG,164
2,4,15,0,METAL1,METAL1,-,111
2,4,0,0,GRAYTALL,GRAYTALL,-,164
2,4,0,0,STONE2,Plat1,-,192
2,4,0,0,STONE2,STONE2,-,194
2,4,0,0,-,-,METAL1,111
2,4,0,0,-,-,STONE2,161
2,4,0,0,-,-,COMPTALL,152
2,4,0,0,-,-,COMPTALL,152
2,4,0,0,-,-,COMPSPAN,152
2,4,0,0,-,-,COMPTILE,61
2,4,0,0,-,-,COMPTALL,154
2,4,0,0,-,-,COMPTILE,154
2,4,0,0,-,-,COMPTILE,154
2,4,0,0,-,-,LITE4,153
2,4,0,0,-,-,LITE4,153
2,4,0,0,-,-,COMPTILE,152
2,4,0,0,COMPSPAN,GRAYTALL,-,61
2,4,0,0,GRAYTALL,GRAYTALL,-,153
2,4,0,0,COMPSPAN,GRAYTALL,-,152
2,4,0,0,GRAYTALL,GRAYTALL,-,153
2,4,0,0,COMPTILE,COMPSPAN,-,148
2,4,0,0,GRAYTALL,COMPSPAN,-,150
2,4,0,0,-,-,STONE2,193
2,4,0,0,COMPTALL,GRAYTALL,-,152
2,4,0,0,GRAYTALL,GRAYTALL,-,154
2,4,0,0,COMPTILE,STEP5,-,118
2,4,0,0,-,-,-,149
2,4,0,0,-,-,STONE2,199
2,4,0,0,-,-,STONE2,198
2,4,0,0,-,-,STONE2,185
2,4,0,0,-,-,STONE2,185
2,4,0,0,-,-,STONE2,185
2,4,0,0,-,-,STONE2,185
2,4,0,0,-,-,STONE2,185
2,4,0,0,-,-,STONE2,185
2,4,0,0,-,-,STONE2,185
2,4,0,0,-,-,STONE2,198
2,4,0,0,-,-,STONE2,199
2,4,0,0,-,-,Door3,199
2,4,0,0,STEP2,STEP2,-,185
2,4,0,0,GRAYTALL,GRAYTALL,-,186
2,4,0,0,STEP2,STEP2,-,185
2,4,0,0,GRAYTALL,GRAYTALL,-,186
2,4,0,0,STEP2,STEP2,-,185
2,4,0,0,GRAYTALL,GRAYTALL,-,186
2,4,0,0,STEP2,STEP2,-,185
2,4,0,0,GRAYTALL,GRAYTALL,-,186
2,4,0,0,STEP2,STEP2,-,185
2,4,0,0,GRAYTALL,GRAYTALL,-,186
2,4,0,0,STEP2,STEP2,-,185
2,4,0,0,GRAYTALL,GRAYTALL,-,186
2,4,0,0,STEP2,STEP2,-,185
2,4,0,0,GRAYTALL,GRAYTALL,-,186
2,4,0,0,STEP2,STEP2,-,185
2,4,0,0,GRAYTALL,GRAYTALL,-,186
2,4,0,0,STEP2,STEP2,-,186
2,4,0,0,GRAYTALL,GRAYTALL,-,187
2,4,0,0,STEP2,STEP2,-,186
2,4,0,0,GRAYTALL,GRAYTALL,-,187
2,4,0,0,STEP2,STEP2,-,186
2,4,0,0,GRAYTALL,GRAYTALL,-,187
2,4,0,0,STEP2,STEP2,-,186
2,4,0,0,GRAYTALL,GRAYTALL,-,187
2,4,0,0,STONE2,STONE2,-,198
2,4,0,0,GRAYTALL,GRAYTALL,-,199
2,4,0,0,-,-,GSTFONT3,178
2,4,0,0,Brown144,Brown144,-,173
2,4,0,0,ExitSign,ExitSign,-,174
2,4,0,0,Brown144,Brown144,-,173
2,4,32,0,ExitSign,ExitSign,-,174
2,4,0,0,Brown144,Brown144,-,173
2,4,0,0,ExitSign,ExitSign,-,174
2,4,0,0,Brown144,Brown144,-,173
2,4,32,0,ExitSign,ExitSign,-,174
2,4,64,0,-,-,ExitDoor,169
2,4,88,0,-,-,ExitDoor,169
2,4,0,0,-,-,DOORTRAK,170
2,4,0,0,-,-,GSTONE1,168
2,4,0,0,-,-,DOORTRAK,170
2,4,0,0,ExitDoor,SHAWN2,-,168
2,4,0,0,SHAWN2,SHAWN2,-,170
2,4,0,0,ExitDoor,SHAWN2,-,169
2,4,0,0,SHAWN2,SHAWN2,-,170
2,4,0,0,-,-,GSTONE1,168
2,4,0,0,-,-,GSTGARG,168
2,4,0,0,-,-,GSTONE1,168
2,4,0,0,-,-,GSTONE1,168
2,4,0,0,-,-,GSTLION,168
2,4,0,0,-,-,SW1GSTON,168
2,4,0,0,-,GSTONE2,-,175
2,4,0,0,GRAYTALL,GRAYTALL,-,169
2,4,64,0,-,-,GSTONE1,159
2,4,64,0,-,-,GSTONE1,159
2,4,128,0,-,-,GSTONE1,160
2,4,192,0,-,-,GSTONE1,160
2,4,0,0,-,-,GSTONE1,160
2,4,0,0,-,-,-,159
2,4,0,0,GRAYTALL,GRAYTALL,-,160
2,4,0,0,-,-,GSTONE1,168
2,4,0,0,-,-,GSTONE1,168
2,4,88,0,-,-,ExitDoor,168
2,4,64,0,-,-,ExitDoor,168
2,4,182,0,-,-,GSTONE2,174
2,4,0,0,-,-,GSTONE1,159
2,4,128,0,-,-,GSTONE1,159
2,4,0,0,-,-,GSTONE1,159
2,4,64,0,-,-,GSTONE1,159
2,4,192,0,-,-,GSTONE1,159
2,4,0,0,-,-,GSTONE1,159
2,4,0,0,-,-,GSTONE2,178
2,4,0,0,GSTONE2,GSTONE2,-,179
2,4,0,0,GRAYTALL,GRAYTALL,-,159
2,4,0,0,GSTONE2,GSTONE2,-,175
2,4,0,0,GRAYTALL,GRAYTALL,-,159
2,4,0,0,-,GSTONE2,-,174
2,4,0,0,GRAYTALL,GRAYTALL,-,159
2,4,0,19,-,GSTONE2,-,178
2,4,0,0,GRAYTALL,GRAYTALL,-,175
2,4,0,19,-,GSTONE2,-,179
2,4,0,0,GRAYTALL,GRAYTALL,-,175
2,4,0,19,-,GSTONE2,-,180
2,4,0,0,GRAYTALL,GRAYTALL,-,175
2,4,0,19,-,GSTONE2,-,174
2,4,0,0,GRAYTALL,GRAYTALL,-,175
2,4,0,19,-,GSTONE2,-,174
2,4,0,0,GRAYTALL,GRAYTALL,-,175
2,4,0,19,-,GSTONE2,-,174
2,4,0,0,GRAYTALL,GRAYTALL,-,175
2,4,0,0,-,-,GSTONE2,181
2,4,0,0,-,-,GSTONE2,181
2,4,0,0,-,-,GSTONE2,181
2,4,0,0,-,-,GSTFONT3,178
2,4,0,0,-,-,GSTONE1,172
2,4,0,0,-,-,GSTONE1,172
2,4,0,0,-,-,SW1GSTON,171
2,4,0,0,-,-,GSTFONT3,174
2,4,0,0,-,-,GSTONE1,172
2,4,0,0,-,-,GSTONE1,171
2,4,0,0,-,GSTONE2,-,178
2,4,0,0,GRAYTALL,GRAYTALL,-,181
2,4,0,0,GRAYTALL,GRAYTALL,-,171
2,4,0,0,GRAYTALL,GRAYTALL,-,172
2,4,0,0,-,GSTONE2,-,174
2,4,0,0,GRAYTALL,GRAYTALL,-,171
2,4,0,0,-,-,GSTONE1,159
2,4,0,0,-,-,GSTONE1,167
2,4,0,0,-,-,SP_FACE1,167
2,4,0,0,-,-,GSTONE1,167
2,4,224,0,-,-,GSTONE1,159
2,4,32,0,GSTONE1,GSTONE1,MIDGRATE,159
2,4,0,0,GRAYTALL,GRAYTALL,-,167
2,4,0,0,-,-,GSTONE2,178
2,4,0,0,-,-,LITE5,182
2,4,0,0,-,-,Compute2,182
2,4,0,0,-,-,LITE5,182
2,4,0,0,-,-,GSTONE2,179
2,4,0,0,-,GSTONE2,-,180
2,4,0,0,GRAYTALL,GRAYTALL,-,182
2,4,83,0,-,-,GRAYVINE,73
2,4,0,0,-,-,LITE5,103
2,4,0,0,-,-,COMP2,103
2,4,0,0,-,-,LITE5,103
2,4,51,0,-,-,GRAYVINE,73
2,4,131,0,-,-,GRAYVINE,73
2,4,0,0,-,-,LITE5,75
2,4,0,0,-,-,COMP2,75
2,4,0,0,-,-,LITE5,75
2,4,115,0,GRAYVINE,GRAYVINE,-,73
2,4,0,0,GRAYTALL,GRAYTALL,-,103
2,4,163,0,GRAYVINE,GRAYVINE,-,73
2,4,0,0,GRAYTALL,GRAYTALL,-,75
2,4,193,0,-,-,GRAYVINE,73
2,4,0,0,-,-,GRAYTALL,70
2,4,0,0,-,-,GRAYVINE,69
2,4,0,0,-,-,GRAYVINE,69
2,4,0,0,-,-,GRAYVINE,69
2,4,0,0,-,-,GRAYVINE,69
2,4,0,0,-,-,GRAYVINE,69
2,4,0,0,-,-,GRAYTALL,70
2,4,64,0,-,-,GRAYVINE,73
2,4,0,0,-,-,GRAYVINE,73
2,4,0,0,-,-,GRAYTALL,68
2,4,0,0,-,-,GRAYVINE,67
2,4,0,0,-,-,GRAYVINE,67
2,4,0,0,-,-,GRAYVINE,67
2,4,0,0,-,-,GRAYVINE,67
2,4,0,0,-,-,GRAYVINE,67
2,4,0,0,-,-,GRAYTALL,68
2,4,192,0,-,-,GRAYVINE,73
2,4,0,0,GRAYVINE,GRAYTALL,-,69
2,4,0,0,GRAYBIG,step4,-,70
2,4,0,0,GRAYVINE,GRAYTALL,-,67
2,4,0,0,GRAYBIG,step4,-,68
2,4,128,0,GRAYVINE,GRAYVINE,-,73
2,4,0,0,-,GRAYTALL,-,68
2,4,257,0,GRAYVINE,GRAYVINE,-,73
2,4,0,0,-,GRAYTALL,-,70
2,4,0,0,GRAYVINE,-,-,73
2,4,0,0,-,-,-,74
2,4,0,0,GRAYVINE,-,-,100
2,4,0,0,-,-,-,74
2,4,0,0,GRAYVINE,-,-,100
2,4,0,0,-,-,-,104
2,4,0,0,GRAYVINE,-,-,73
