episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
2,7,0,0,-,-,Brown96,7
2,7,0,0,-,-,Brown96,7
2,7,0,0,-,-,Brown96,7
2,7,0,0,-,-,Brown96,7
2,7,0,0,-,-,Brown96,7
2,7,0,0,-,-,Brown96,7
2,7,0,0,-,-,Brown96,7
2,7,0,0,-,-,STONE,262
2,7,0,0,-,-,STONE,263
2,7,0,0,-,-,STONE,263
2,7,0,0,-,-,STONE,262
2,7,0,0,-,-,STONE,261
2,7,0,0,-,-,STONE,257
2,7,0,0,Step2,Step4,-,315
2,7,0,0,Step2,Step4,-,296
2,7,0,0,Step2,Step4,-,314
2,7,0,0,Step2,Step4,-,315
2,7,0,0,Step2,Step4,-,313
2,7,0,0,Step2,Step4,-,314
2,7,0,0,Step2,Step4,-,306
2,7,0,0,Step2,Step4,-,313
2,7,0,0,Step2,Step4,-,304
2,7,0,0,Step2,Step4,-,306
2,7,0,0,Step2,Step4,-,304
2,7,0,0,Step2,Step4,-,305
2,7,0,0,Step2,Step4,-,305
2,7,0,0,Step2,Step4,-,310
2,7,0,0,Step2,Step4,-,310
2,7,0,0,Step2,Step4,-,311
2,7,0,0,Step2,Step4,-,311
2,7,0,0,Step2,Step4,-,312
2,7,0,0,Step2,Step4,-,312
2,7,0,0,Step2,Step4,-,260
2,7,0,0,Step2,Step4,-,260
2,7,0,0,STONE,Step4,-,273
2,7,0,0,Step2,Step4,-,273
2,7,0,0,Step2,Step4,-,274
2,7,0,0,Step2,Step4,-,274
2,7,0,0,Step2,Step4,-,275
2,7,0,0,Step2,Step4,-,275
2,7,0,0,Step2,Step4,-,276
2,7,0,0,Step2,Step4,-,276
2,7,0,0,Step2,Step4,-,277
2,7,0,0,Step2,Step4,-,277
2,7,0,0,Step2,Step4,-,278
2,7,0,0,Step2,Step4,-,278
2,7,0,0,Step2,Step4,-,269
2,7,0,0,Step2,Step4,-,269
2,7,0,0,Step2,Step4,-,270
2,7,0,0,Step2,Step4,-,270
2,7,0,0,Step2,Step4,-,271
2,7,0,0,Step2,Step4,-,271
2,7,0,0,Step2,Step4,-,272
2,7,0,0,Step2,Step4,-,272
2,7,0,0,Step2,Step4,-,261
2,7,0,0,Step2,Step4,-,261
2,7,0,0,Step2,Step4,-,262
2,7,0,0,Step2,Step4,-,262
2,7,0,0,Step2,Step4,-,263
2,7,0,0,Step2,Step4,-,263
2,7,0,0,Step2,Step4,-,257
2,7,0,0,Step2,Step4,-,257
2,7,0,0,Step2,Step4,-,258
2,7,0,0,Step2,Step4,-,258
2,7,0,0,Step2,Step4,-,259
2,7,0,0,Step2,Step4,-,259
2,7,0,0,Step2,Step4,-,280
2,7,0,0,Step2,Step4,-,280
2,7,0,0,Step2,Step4,-,281
2,7,0,0,Step4,Step4,-,281
2,7,0,0,Brown96,Step4,-,7
2,7,0,0,-,-,STONE,260
2,7,0,0,-,-,STONE,260
2,7,0,0,-,-,STONE,270
2,7,0,0,-,-,STONE,271
2,7,0,0,-,-,STONE,272
2,7,0,0,-,-,STONE,265
2,7,0,0,-,-,STONE,266
2,7,0,0,-,-,STONE,267
2,7,0,0,-,-,STONE,268
2,7,0,0,-,-,STONE,182
2,7,0,0,-,-,STONE,266
2,7,0,0,-,-,STONE,265
2,7,0,0,-,-,STONE,260
2,7,0,0,Step2,Step4,-,260
2,7,0,0,Step2,Step4,-,265
2,7,0,0,Step2,Step4,-,265
2,7,0,0,Step2,Step4,-,266
2,7,0,0,Step2,Step4,-,266
2,7,0,0,Step2,Step4,-,267
2,7,0,0,Step2,Step4,-,267
2,7,0,0,Step2,Step4,-,268
2,7,0,0,-,-,STONE,229
2,7,0,0,Step2,Step4,-,268
2,7,0,0,Step2,Step4,-,182
2,7,0,0,Step2,Step4,-,182
2,7,0,0,Step2,Step4,-,183
2,7,0,0,Step2,Step4,-,228
2,7,0,0,Step2,Step4,-,229
2,7,0,0,-,-,STONE,183
2,7,0,0,-,-,STONE,184
2,7,0,0,-,-,STONE,185
2,7,0,0,-,-,STONE,182
2,7,0,0,-,-,STONE,183
2,7,0,0,-,-,STONE,184
2,7,0,0,-,-,STONE,185
2,7,0,0,-,-,STONE,186
2,7,0,0,-,-,STONE,187
2,7,0,0,-,-,STONE,188
2,7,0,0,-,-,STONE,228
2,7,0,0,-,-,STONE,228
2,7,0,0,-,-,STONE,188
2,7,0,0,Step2,Step4,-,183
2,7,0,0,Step2,Step4,-,184
2,7,0,0,Step2,Step4,-,184
2,7,0,0,Step2,Step4,-,185
2,7,0,0,Step2,Step4,-,185
2,7,0,0,Step2,Step4,-,186
2,7,0,0,Step2,Step4,-,186
2,7,0,0,Step2,Step4,-,187
2,7,0,0,Step2,Step4,-,187
2,7,0,0,Step2,Step4,-,188
2,7,0,0,Step2,Step4,-,188
2,7,0,0,Step2,Step4,-,228
2,7,0,0,-,-,BROWNHUG,300
2,7,0,0,Brown96,NUKEDGE1,-,279
2,7,0,0,Step4,Step4,-,7
2,7,0,0,Brown96,NUKEDGE1,-,279
2,7,0,0,Step4,Step4,-,7
2,7,0,0,Brown96,NUKEDGE1,-,279
2,7,0,0,Step4,Step4,-,7
2,7,0,0,Brown96,NUKEDGE1,-,279
2,7,0,0,Step4,Step4,-,7
2,7,0,0,Brown96,NUKEDGE1,-,279
2,7,0,0,Step4,Step4,-,7
2,7,0,0,Brown96,NUKEDGE1,-,279
2,7,0,0,Step4,Step4,-,7
2,7,0,0,-,-,Brown96,6
2,7,0,0,-,-,SW1COMM,6
2,7,0,0,-,-,Brown96,6
2,7,0,0,Brown96,Brown96,-,6
2,7,0,0,Step4,Step4,-,7
2,7,0,0,-,-,GRAY5,132
2,7,0,0,-,-,SHAWN2,137
2,7,0,0,-,-,GRAY5,132
2,7,0,0,SHAWN2,SHAWN2,-,78
2,7,0,0,SHAWN2,SHAWN2,-,79
2,7,0,0,SHAWN2,SHAWN2,-,78
2,7,0,0,SHAWN2,SHAWN2,-,79
2,7,0,0,SHAWN2,SHAWN2,-,78
2,7,0,0,SHAWN2,SHAWN2,-,79
2,7,0,0,SHAWN2,SHAWN2,-,78
2,7,0,0,SHAWN2,SHAWN2,-,79
2,7,0,0,SHAWN2,SHAWN2,-,78
2,7,0,0,SHAWN2,SHAWN2,-,79
2,7,4,0,SHAWN2,SUPPORT2,-,171
2,7,0,0,-,-,-,194
2,7,0,0,-,-,SHAWN2,194
2,7,0,0,-,-,COMPSTA2,194
2,7,0,0,-,-,GRAYTALL,195
2,7,0,0,-,-,SHAWN2,88
2,7,0,0,-,-,SHAWN2,86
2,7,0,0,SHAWN2,SHAWN2,-,36
2,7,0,0,SHAWN2,SHAWN2,-,78
2,7,0,0,-,-,SHAWN2,78
2,7,0,0,-,-,SHAWN2,78
2,7,0,0,-,-,Compute1,36
2,7,0,0,-,-,Compute1,36
2,7,0,0,-,-,Compute1,36
2,7,0,0,-,-,SHAWN2,36
2,7,0,0,-,-,SHAWN2,35
2,7,0,0,-,-,SHAWN2,35
2,7,0,0,SHAWN2,SHAWN2,-,35
2,7,0,0,SHAWN2,Step3,-,36
2,7,0,0,-,-,SHAWN3,35
2,7,0,0,-,-,SHAWN3,35
2,7,0,0,-,-,SHAWN2,35
2,7,0,0,-,-,SW1COMM,35
2,7,0,0,-,-,SHAWN2,35
2,7,0,0,-,-,SHAWN3,35
2,7,0,0,-,-,SHAWN3,35
2,7,0,0,-,-,GRAYTALL,195
2,7,0,0,Brown1,SHAWN2,-,77
2,7,0,0,COMPWERD,COMPWERD,-,78
2,7,0,0,Brown1,SHAWN2,-,77
2,7,128,0,COMPTALL,COMPTALL,-,78
2,7,0,0,Brown1,SHAWN2,-,77
2,7,0,0,COMPWERD,COMPWERD,-,78
2,7,0,0,Brown1,SHAWN2,-,77
2,7,128,0,COMPTALL,COMPTALL,-,78
2,7,0,0,STONE,STONE,-,135
2,7,0,0,BROWNGRN,BROWNGRN,-,133
2,7,0,0,-,-,Brown1,131
2,7,0,0,-,-,Brown1,128
2,7,0,0,-,-,SHAWN2,127
2,7,0,0,-,-,SHAWN2,132
2,7,0,0,-,-,GRAY5,132
2,7,0,0,-,-,GRAY5,132
2,7,0,0,-,-,SHAWN2,132
2,7,0,0,-,-,SHAWN2,130
2,7,0,0,-,-,BROWNGRN,134
2,7,0,0,-,-,SHAWN2,136
2,7,0,0,-,-,SHAWN2,136
2,7,0,0,STONE,STONE,-,136
2,7,0,0,BROWNGRN,BROWNGRN,-,134
2,7,0,0,STONE,STONE,-,132
2,7,0,0,-,-,-,132
2,7,0,0,STONE,STONE,-,132
2,7,0,0,-,-,-,129
2,7,0,0,-,-,SHAWN2,140
2,7,0,0,-,-,SHAWN2,143
2,7,0,0,-,-,SHAWN2,142
2,7,0,0,-,-,SHAWN2,142
2,7,0,0,-,-,SHAWN2,143
2,7,0,0,-,-,SHAWN2,140
2,7,0,0,-,-,SHAWN2,141
2,7,0,0,-,-,SHAWN2,145
2,7,0,0,-,-,SHAWN2,144
2,7,0,0,-,-,SHAWN2,144
2,7,0,0,-,-,SHAWN2,145
2,7,0,0,-,-,SHAWN2,141
2,7,0,0,BIGDOOR1,-,-,142
2,7,0,0,-,-,-,143
2,7,0,0,BIGDOOR1,-,-,140
2,7,0,0,-,-,-,143
2,7,0,0,SHAWN2,-,-,137
2,7,0,0,-,-,-,142
2,7,0,0,SHAWN2,-,-,132
2,7,0,0,-,-,-,140
2,7,0,0,SHAWN2,-,-,132
2,7,0,0,-,-,-,141
2,7,0,0,BIGDOOR1,-,-,141
2,7,0,0,-,-,-,145
2,7,0,0,BIGDOOR1,-,-,144
2,7,0,0,-,-,-,145
2,7,0,0,SHAWN2,-,-,137
2,7,0,0,-,-,-,144
2,7,0,0,STONE,STONE,-,136
2,7,0,0,Brown1,BROWNHUG,-,129
2,7,0,0,-,-,DOORSTOP,137
2,7,0,0,-,-,DOORSTOP,137
2,7,0,0,-,-,DOORSTOP,137
2,7,0,0,-,-,DOORSTOP,137
2,7,0,0,-,-,SHAWN2,137
2,7,0,0,-,-,SHAWN2,137
2,7,0,0,-,-,DOORSTOP,190
2,7,16,0,BigDoor1,-,-,190
2,7,0,0,-,-,-,191
2,7,0,0,-,-,DOORSTOP,190
2,7,0,0,BROWN1,BROWN1,-,189
2,7,0,0,SHAWN2,SHAWN2,-,190
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,32,-,-,BROWN1,120
2,7,0,0,-,-,metal,120
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,Brown144,151
2,7,0,0,-,-,GRAYTALL,151
2,7,0,16,-,-,BROWN1,121
2,7,0,16,-,-,BROWN1,122
2,7,0,16,-,-,BROWN1,123
2,7,0,16,-,-,BROWN1,124
2,7,0,0,-,-,BROWN1,125
2,7,0,16,-,-,BROWN1,121
2,7,0,16,-,-,BROWN1,122
2,7,0,16,-,-,BROWN1,123
2,7,0,16,-,-,BROWN1,124
2,7,0,0,-,-,BROWN1,160
2,7,0,0,-,-,BROWN1,161
2,7,0,0,-,-,BROWN1,161
2,7,0,0,-,-,BROWN1,160
2,7,0,0,-,-,GRAYTALL,151
2,7,0,0,-,-,GRAYTALL,151
2,7,0,0,SHAWN2,SHAWN2,-,163
2,7,0,0,BROWN1,BROWN1,-,161
2,7,0,0,-,-,LITE5,163
2,7,0,0,-,-,LITE5,163
2,7,0,0,-,-,BROWN1,157
2,7,0,0,-,-,LITE5,164
2,7,0,0,-,-,LITE5,164
2,7,0,0,-,-,COMPOHSO,159
2,7,0,0,-,-,COMPOHSO,159
2,7,0,0,-,-,COMPOHSO,157
2,7,0,0,-,-,BROWN1,160
2,7,0,0,SHAWN2,SHAWN2,-,163
2,7,0,0,GRAYTALL,GRAYTALL,-,151
2,7,0,0,SHAWN2,SHAWN2,-,164
2,7,0,0,COMPOHSO,COMPOHSO,-,159
2,7,0,0,SHAWN2,SHAWN2,-,164
2,7,0,0,GRAYTALL,GRAYTALL,-,151
2,7,0,0,SHAWN2,SHAWN2,-,160
2,7,0,0,BROWN1,STEPTOP,-,157
2,7,0,0,SHAWN2,SHAWN2,-,121
2,7,0,0,Brown144,Brown144,-,122
2,7,0,0,SHAWN2,SHAWN2,-,122
2,7,0,0,Brown144,Brown144,-,123
2,7,0,0,SHAWN2,SHAWN2,-,123
2,7,0,0,Brown144,Brown144,-,124
2,7,0,0,SHAWN2,SHAWN2,-,124
2,7,0,0,BROWN1,Brown144,-,125
2,7,0,0,SHAWN2,SHAWN2,-,120
2,7,0,0,BROWN1,Brown144,-,121
2,7,0,0,-,-,LITEBLU3,158
2,7,0,0,-,-,LITEBLU3,157
2,7,0,0,SHAWN2,SHAWN2,-,157
2,7,0,0,COMPOHSO,STEPTOP,-,158
2,7,0,0,SHAWN2,SHAWN2,-,157
2,7,0,0,COMPOHSO,STEPTOP,-,158
2,7,0,0,SHAWN2,SHAWN2,-,157
2,7,0,0,COMPOHSO,STEPTOP,-,158
2,7,0,0,-,-,LITEBLU3,158
2,7,0,0,-,-,COMPOHSO,159
2,7,0,0,SHAWN2,SHAWN2,-,158
2,7,0,0,COMPOHSO,STEPTOP,-,159
2,7,0,0,SHAWN2,SHAWN2,-,158
2,7,0,0,COMPOHSO,STEPTOP,-,159
2,7,0,0,SHAWN2,SHAWN2,-,158
2,7,0,0,COMPOHSO,STEPTOP,-,159
2,7,0,0,BROWNHUG,BROWNHUG,-,129
2,7,0,0,BROWNHUG,BROWNHUG,-,130
2,7,0,0,BROWNHUG,BROWNHUG,-,129
2,7,0,0,BROWNHUG,BROWNHUG,-,131
2,7,0,0,-,-,SHAWN2,130
2,7,0,0,BROWNHUG,BROWNHUG,-,127
2,7,0,0,BROWNHUG,BROWNHUG,-,129
2,7,0,0,BROWNHUG,BROWNHUG,-,128
2,7,0,0,BROWNHUG,BROWNHUG,-,129
2,7,0,0,-,-,SHAWN2,127
2,7,0,0,STONE,STONE,-,130
2,7,0,0,BROWNHUG,BROWNHUG,-,131
2,7,0,0,STONE,STONE,-,127
2,7,0,0,BROWNHUG,BROWNHUG,-,128
2,7,0,0,-,-,SHAWN3,131
2,7,0,0,-,-,SHAWN3,131
2,7,0,0,-,-,SHAWN3,131
2,7,0,0,-,-,SHAWN3,128
2,7,0,0,-,-,SHAWN3,128
2,7,0,0,-,-,SHAWN3,128
2,7,0,0,-,-,SHAWN2,93
2,7,0,0,-,-,SHAWN2,91
2,7,0,0,-,-,SHAWN2,96
2,7,0,0,-,-,SHAWN2,95
2,7,0,0,-,-,SHAWN2,95
2,7,0,0,-,-,SHAWN2,96
2,7,0,0,-,-,SHAWN2,91
2,7,0,0,-,-,SHAWN2,93
2,7,0,0,SHAWN2,STEP2,-,95
2,7,0,0,SHAWN2,SHAWN2,-,96
2,7,0,0,SHAWN2,STEP2,-,96
2,7,0,0,SHAWN2,SHAWN2,-,91
2,7,0,0,SHAWN2,STEP2,-,91
2,7,0,0,SHAWN2,SHAWN2,-,93
2,7,0,0,-,-,SHAWN2,95
2,7,0,0,-,-,LITE5,97
2,7,0,0,-,-,Compute2,97
2,7,0,0,-,-,LITE5,97
2,7,0,0,-,-,SHAWN2,95
2,7,0,0,-,-,SHAWN2,95
2,7,0,0,-,-,LITE5,98
2,7,0,0,-,-,Compute2,98
2,7,0,0,-,-,LITE5,98
2,7,0,0,-,-,SHAWN2,95
2,7,0,0,SHAWN2,SHAWN2,-,98
2,7,0,0,SHAWN2,SHAWN2,-,95
2,7,0,0,SHAWN2,SHAWN2,-,97
2,7,0,0,SHAWN2,SHAWN2,-,95
2,7,0,0,-,-,PLANET1,93
2,7,0,0,AASTINKY,AASTINKY,COMPTALL,159
2,7,128,0,-,-,COMPTALL,159
2,7,0,0,AASTINKY,AASTINKY,COMPTALL,159
2,7,128,0,-,-,COMPTALL,159
2,7,0,0,BROWN1,STONE,-,170
2,7,0,0,-,-,-,171
2,7,0,0,-,-,SHAWN2,118
2,7,0,0,-,-,SHAWN2,117
2,7,0,0,-,-,SHAWN2,117
2,7,0,0,-,-,SHAWN2,118
2,7,0,0,SHAWN2,SHAWN2,-,117
2,7,0,0,-,STEP2,-,118
2,7,0,0,-,-,-,116
2,7,0,0,-,STEP2,-,117
2,7,16,0,-,-,SLADSKUL,288
2,7,16,0,-,-,SLADSKUL,288
2,7,16,0,-,-,SLADSKUL,287
2,7,16,0,-,-,SLADSKUL,287
2,7,0,0,STONE,STONE,-,287
2,7,0,0,-,-,-,288
2,7,0,0,STONE,STONE,-,288
2,7,0,0,-,-,-,287
2,7,0,0,-,-,SP_ROCK1,287
2,7,96,0,-,-,SP_ROCK1,288
2,7,0,0,-,-,SP_ROCK1,288
2,7,48,0,-,-,SP_ROCK1,287
2,7,0,0,-,-,BROWN1,157
2,7,0,0,-,-,BROWN1,157
2,7,0,0,-,-,TekWall1,238
2,7,0,0,SHAWN2,Step3,-,249
2,7,0,0,BROWN1,STEPTOP,-,157
2,7,0,0,-,-,TekWall1,238
2,7,0,0,Tekwall1,Step3,-,238
2,7,0,0,TEKWALL1,STEPTOP,-,239
2,7,0,0,-,-,BROWNHUG,249
2,7,0,0,-,-,BROWNHUG,249
2,7,0,0,SHAWN2,Step3,-,248
2,7,0,0,Step4,STEPTOP,-,249
2,7,0,0,-,-,BROWNHUG,239
2,7,0,0,-,-,BROWNHUG,234
2,7,0,0,-,-,BROWNHUG,235
2,7,0,0,-,-,BROWNHUG,243
2,7,0,0,-,-,BROWNHUG,244
2,7,0,0,-,-,BROWNHUG,245
2,7,0,0,-,-,BROWNHUG,246
2,7,0,0,-,-,BROWNHUG,247
2,7,0,0,-,-,BROWNHUG,248
2,7,0,0,-,-,BROWNHUG,248
2,7,0,0,-,-,BROWNHUG,247
2,7,0,0,-,-,BROWNHUG,246
2,7,0,0,-,-,BROWNHUG,245
2,7,0,0,-,-,BROWNHUG,244
2,7,0,0,-,-,BROWNHUG,243
2,7,0,0,-,-,BROWNHUG,235
2,7,0,0,-,-,BROWNHUG,234
2,7,0,0,-,-,BROWNHUG,239
2,7,0,0,SHAWN2,Step3,-,239
2,7,0,0,Step4,STEPTOP,-,234
2,7,0,0,SHAWN2,Step3,-,234
2,7,0,0,Step4,STEPTOP,-,235
2,7,0,0,SHAWN2,Step3,-,235
2,7,0,0,Step4,STEPTOP,-,243
2,7,0,0,SHAWN2,Step3,-,243
2,7,0,0,Step4,STEPTOP,-,244
2,7,0,0,SHAWN2,Step3,-,244
2,7,0,0,Step4,STEPTOP,-,245
2,7,0,0,SHAWN2,Step3,-,245
2,7,0,0,Step4,STEPTOP,-,246
2,7,0,0,SHAWN2,Step3,-,246
2,7,0,0,Step4,STEPTOP,-,247
2,7,0,0,SHAWN2,Step3,-,247
2,7,0,0,Step4,STEPTOP,-,248
2,7,0,0,-,-,LITEBLU3,157
2,7,0,0,-,-,TekWall1,238
2,7,0,0,-,-,LITE5,242
2,7,0,0,-,-,SW1COMM,242
2,7,0,0,-,-,LITE5,242
2,7,0,0,-,-,TekWall1,238
2,7,0,0,-,-,SHAWN2,137
2,7,0,0,-,-,DOORSTOP,137
2,7,0,0,-,-,DOORSTOP,137
2,7,0,0,-,-,DOORSTOP,137
2,7,0,0,BIGDOOR1,-,-,82
2,7,0,0,-,-,-,84
2,7,0,0,BIGDOOR1,-,-,83
2,7,0,0,-,-,-,84
2,7,0,0,-,-,GRAY5,81
2,7,0,0,-,-,SHAWN2,82
2,7,0,0,-,-,SHAWN2,82
2,7,0,0,-,-,GRAY5,81
2,7,0,0,-,-,SHAWN2,79
2,7,0,0,-,-,SHAWN2,83
2,7,0,0,-,-,SHAWN2,79
2,7,0,0,-,-,SHAWN2,83
2,7,0,0,SHAWN2,-,-,79
2,7,0,0,-,-,-,83
2,7,0,0,SHAWN2,-,-,81
2,7,0,0,-,-,-,82
2,7,0,0,STONE,STONE,-,19
2,7,0,0,-,-,-,21
2,7,0,0,STONE,STONE,-,19
2,7,0,0,-,-,-,20
2,7,0,0,-,-,ROCKRED3,45
2,7,32,0,-,-,ROCKRED3,40
2,7,116,0,-,-,ROCKRED3,40
2,7,0,0,STONE,STONE,-,40
2,7,0,0,-,-,-,45
2,7,0,0,wood1,wood1,-,40
2,7,0,0,-,-,-,42
2,7,0,0,wood1,wood1,-,19
2,7,0,0,-,-,-,42
2,7,40,0,-,-,ROCKRED3,2
2,7,55,0,-,-,ROCKRED3,2
2,7,55,0,-,-,ROCKRED3,2
2,7,70,0,-,-,ROCKRED3,2
2,7,52,0,-,-,ROCKRED3,40
2,7,15,0,-,-,ROCKRED3,40
2,7,0,0,-,-,BROWNHUG,300
2,7,0,0,-,-,BROWNHUG,289
2,7,0,0,STONE,STONE,-,298
2,7,0,0,-,-,-,300
2,7,0,0,STONE,STONE,-,290
2,7,0,0,-,-,-,289
2,7,0,0,-,-,DOORBLU,308
2,7,0,0,-,-,DoorTrak,309
2,7,0,0,-,-,DOORBLU,307
2,7,0,0,-,-,DOORBLU,307
2,7,0,0,-,-,DoorTrak,309
2,7,0,0,-,-,DOORBLU,308
2,7,16,0,BIGDOOR6,STONE,-,307
2,7,0,0,-,-,-,309
2,7,16,0,BIGDOOR6,STONE,-,308
2,7,0,0,-,-,-,309
2,7,0,0,STONE,STONE,-,308
2,7,0,0,STONE,STONE,-,304
2,7,0,0,-,-,SHAWN1,285
2,7,17,0,-,-,SHAWN1,285
2,7,35,0,-,-,SHAWN1,285
2,7,52,0,-,-,SHAWN1,285
2,7,68,0,-,-,SHAWN1,285
2,7,82,0,-,-,SHAWN1,285
2,7,105,0,-,-,SHAWN1,285
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,CRATWIDE,195
2,7,0,0,-,-,TekWall1,237
2,7,0,0,-,-,support3,236
2,7,0,0,-,-,TekWall1,250
2,7,0,0,-,-,TekWall1,250
2,7,0,0,-,-,TekWall1,250
2,7,0,0,-,-,support3,236
2,7,0,0,-,-,TekWall1,237
2,7,0,0,-,-,TekWall1,238
2,7,0,0,Tekwall1,Step3,-,237
2,7,0,0,Step4,STEPTOP,-,240
2,7,0,0,Tekwall1,Step3,-,236
2,7,0,0,Step4,STEPTOP,-,237
2,7,0,0,Tekwall1,Step3,-,250
2,7,0,0,Step4,STEPTOP,-,236
2,7,0,0,-,-,TekWall1,241
2,7,0,0,-,-,support3,240
2,7,0,0,-,-,support3,240
2,7,0,0,-,-,TekWall1,241
2,7,0,0,Tekwall1,Tekwall1,-,238
2,7,0,0,Step4,STEPTOP,-,241
2,7,0,0,Tekwall1,Tekwall1,-,240
2,7,0,0,Step4,STEPTOP,-,241
2,7,0,0,-,-,LITE5,316
2,7,0,0,-,-,LITE5,316
2,7,0,0,STONE,STONE,-,316
2,7,0,0,-,-,-,320
2,7,0,0,STONE,STONE,-,316
2,7,0,0,-,-,-,318
2,7,0,0,-,-,LITE5,319
2,7,0,0,-,-,LITE5,319
2,7,0,0,STONE,STONE,-,319
2,7,0,0,-,-,-,322
2,7,0,0,STONE,STONE,-,319
2,7,0,0,-,-,-,320
2,7,0,0,-,-,LITE5,317
2,7,0,0,-,-,LITE5,317
2,7,0,0,STONE,STONE,-,317
2,7,0,0,-,-,-,318
2,7,0,0,STONE,STONE,-,317
2,7,0,0,-,-,-,299
2,7,0,0,-,-,LITE5,321
2,7,0,0,-,-,LITE5,321
2,7,0,0,STONE,STONE,-,321
2,7,0,0,-,-,-,290
2,7,0,0,STONE,STONE,-,321
2,7,0,0,-,-,-,322
2,7,0,0,-,-,LITE5,297
2,7,0,0,-,-,LITE5,297
2,7,0,0,STONE,STONE,-,297
2,7,0,0,-,-,-,299
2,7,0,0,STONE,STONE,-,297
2,7,0,0,-,-,-,298
2,7,0,0,-,-,BROWNHUG,298
2,7,0,0,-,-,BROWNHUG,299
2,7,0,0,-,-,BROWNHUG,318
2,7,0,0,-,-,BROWNHUG,320
2,7,0,0,-,-,BROWNHUG,322
2,7,0,0,-,-,BROWNHUG,290
2,7,0,0,-,-,BROWNHUG,290
2,7,0,0,-,-,BROWNHUG,322
2,7,0,0,-,-,BROWNHUG,320
2,7,0,0,-,-,BROWNHUG,318
2,7,0,0,-,-,BROWNHUG,299
2,7,0,0,-,-,BROWNHUG,298
2,7,0,0,-,-,Doortrak,191
2,7,0,0,-,-,Doortrak,191
2,7,16,0,BigDoor1,-,-,169
2,7,0,0,-,-,-,191
2,7,64,80,-,-,COMPOHSO,167
2,7,96,80,-,-,COMPOHSO,166
2,7,0,80,-,-,COMPOHSO,166
2,7,32,80,-,-,COMPOHSO,167
2,7,0,0,-,-,COMPOHSO,165
2,7,0,0,-,-,COMPOHSO,165
2,7,0,0,-,-,COMPOHSO,165
2,7,0,0,-,-,COMPOHSO,165
2,7,0,0,-,-,COMPOHSO,165
2,7,0,0,-,-,COMPOHSO,165
2,7,0,0,SHAWN2,STEP2,-,176
2,7,0,0,SHAWN2,SHAWN2,-,165
2,7,0,0,LITE4,BROWN96,-,178
2,7,0,0,SHAWN2,SHAWN2,-,165
2,7,0,0,SHAWN2,STEP2,-,214
2,7,0,0,SHAWN2,SHAWN2,-,165
2,7,0,0,LITE4,BROWN96,-,215
2,7,0,0,SHAWN2,SHAWN2,-,165
2,7,0,0,SHAWN2,STEP2,-,213
2,7,0,0,SHAWN2,SHAWN2,-,165
2,7,0,0,LITE4,BROWN96,-,177
2,7,0,0,SHAWN2,SHAWN2,-,165
2,7,0,0,SHAWN2,STEP2,-,175
2,7,0,0,SHAWN2,SHAWN2,-,165
2,7,0,0,LITE4,BROWN96,-,179
2,7,0,0,SHAWN2,SHAWN2,-,165
