episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
1,6,0,0,BROWN1,BROWN1,-,96
1,6,0,0,-,STEP2,-,13
1,6,0,0,BROWN1,-,-,0
1,6,0,0,-,STEP2,-,12
1,6,0,0,-,-,-,13
1,6,0,0,-,STEP2,-,11
1,6,0,0,-,-,-,12
1,6,0,0,-,STEP2,-,10
1,6,0,0,-,-,-,11
1,6,0,0,-,STEP2,-,18
1,6,0,0,-,-,-,10
1,6,0,0,-,STEP2,-,17
1,6,0,0,-,-,-,18
1,6,0,0,-,STEP2,-,16
1,6,0,0,-,-,-,17
1,6,0,0,-,STEP2,-,15
1,6,0,0,-,-,-,16
1,6,0,0,-,STEP2,-,14
1,6,0,0,BROWN1,BROWN1,-,15
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,14
1,6,0,0,-,-,BROWN1,14
1,6,0,0,-,-,BROWN1,14
1,6,0,0,-,-,LITE4,19
1,6,0,0,-,-,LITE4,19
1,6,0,0,-,-,LITE4,104
1,6,0,0,-,-,LITE4,104
1,6,0,8,COMPTALL,COMPTALL,-,20
1,6,0,0,-,-,-,104
1,6,0,0,COMPTALL,COMPTALL,-,20
1,6,0,0,-,-,-,19
1,6,0,0,BROWN1,BROWN1,-,19
1,6,0,0,BROWN1,-,-,14
1,6,0,0,BROWN1,BROWN1,-,104
1,6,0,0,BROWN1,-,-,95
1,6,0,0,-,-,COMPTALL,20
1,6,48,0,-,-,COMPTALL,20
1,6,0,0,-,-,COMPTALL,20
1,6,0,0,-,-,COMPTALL,20
1,6,0,0,-,-,COMPTALL,20
1,6,0,0,-,-,COMPTILE,20
1,6,0,0,COMPTILE,-,-,20
1,6,0,0,-,-,-,106
1,6,0,0,-,-,COMPTALL,20
1,6,0,0,-,-,COMPTILE,20
1,6,0,0,COMPTALL,-,-,20
1,6,0,0,-,-,-,25
1,6,0,0,-,-,COMPTILE,20
1,6,0,0,COMPTILE,COMPTILE,-,20
1,6,0,0,-,-,-,28
1,6,0,0,COMPTILE,COMPTILE,-,20
1,6,0,0,-,-,-,23
1,6,0,0,COMPTILE,COMPTILE,-,20
1,6,0,0,-,-,-,23
1,6,0,0,COMPTILE,COMPTILE,-,20
1,6,0,0,-,-,-,23
1,6,0,0,BROWN1,BROWN1,-,22
1,6,0,0,-,-,-,23
1,6,0,0,BROWN1,BROWN1,-,22
1,6,0,0,-,-,-,23
1,6,0,0,BROWN1,BROWN1,-,22
1,6,0,0,-,-,-,23
1,6,192,0,-,-,COMPTALL,23
1,6,192,0,-,-,COMPTALL,23
1,6,0,0,-,-,BROWN1,23
1,6,0,0,-,-,BROWN1,23
1,6,0,0,BROWN1,BROWN1,-,22
1,6,0,0,-,-,-,9
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,0,0,-,-,COMPTALL,21
1,6,0,0,-,-,SW1COMP,21
1,6,0,0,-,-,COMPTALL,21
1,6,0,0,-,-,COMPTALL,20
1,6,0,0,COMPTALL,COMPTALL,-,20
1,6,0,0,-,-,-,21
1,6,0,0,TEKWALL1,-,-,20
1,6,0,0,COMPUTE2,COMPUTE2,-,26
1,6,32,0,TEKWALL1,TEKWALL1,-,27
1,6,0,0,COMPUTE2,COMPUTE2,-,28
1,6,0,0,-,-,DOORSTOP,28
1,6,0,0,-,-,DOORSTOP,28
1,6,0,0,-,-,COMPTALL,20
1,6,0,0,-,-,COMPTILE,20
1,6,0,0,-,-,COMPTILE,20
1,6,0,0,-,-,TEKWALL1,27
1,6,0,0,-,-,TEKWALL1,27
1,6,64,0,-,-,EXITDOOR,29
1,6,88,0,-,-,EXITDOOR,29
1,6,0,0,EXITDOOR,EXITDOOR,-,29
1,6,0,0,COMPUTE2,COMPUTE2,-,30
1,6,0,0,EXITDOOR,EXITDOOR,-,33
1,6,0,0,COMPUTE2,COMPUTE2,-,30
1,6,88,0,-,-,EXITDOOR,33
1,6,64,0,-,-,EXITDOOR,33
1,6,0,0,-,-,DOORTRAK,30
1,6,0,0,-,-,DOORTRAK,30
1,6,0,0,-,-,TEKWALL1,31
1,6,0,0,-,-,TEKWALL1,31
1,6,0,0,-,-,TEKWALL1,31
1,6,0,0,-,-,TEKWALL1,31
1,6,0,0,-,-,TEKWALL1,31
1,6,6,0,-,-,SUPPORT2,31
1,6,6,0,-,-,SUPPORT2,31
1,6,0,0,-,-,SW1COMP,31
1,6,64,0,TEKWALL1,TEKWALL1,-,27
1,6,0,0,COMPUTE2,COMPUTE2,-,29
1,6,0,0,BROWN1,BROWN1,-,77
1,6,0,0,-,-,-,78
1,6,0,0,BROWN1,BROWN1,-,77
1,6,0,0,-,-,-,117
1,6,6,0,-,-,SUPPORT2,117
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWNGRN,34
1,6,6,0,-,-,SUPPORT2,117
1,6,0,0,-,-,BROWN1,77
1,6,6,0,-,-,SUPPORT2,78
1,6,0,0,-,-,BROWNGRN,57
1,6,32,0,-,-,BROWN1,68
1,6,64,0,-,-,BROWN1,69
1,6,96,0,-,-,BROWN1,70
1,6,128,0,-,-,BROWN1,71
1,6,140,0,-,-,BROWN1,72
1,6,0,0,-,-,BROWN1,73
1,6,32,0,-,-,BROWN1,74
1,6,64,0,-,-,BROWN1,75
1,6,96,0,-,-,BROWN1,76
1,6,64,0,-,-,BROWN1,68
1,6,32,0,-,-,BROWN1,69
1,6,0,0,-,-,BROWN1,70
1,6,140,0,-,-,BROWN1,71
1,6,128,0,-,-,BROWN1,72
1,6,96,0,-,-,BROWN1,73
1,6,64,0,-,-,BROWN1,74
1,6,32,0,-,-,BROWN1,75
1,6,0,0,-,-,BROWN1,76
1,6,0,0,BROWNGRN,BROWNGRN,-,34
1,6,0,0,-,-,-,117
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,6,0,-,-,SUPPORT2,78
1,6,0,0,BROWNGRN,BROWNGRN,-,57
1,6,0,0,-,-,-,78
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,BROWN1,STEP2,-,76
1,6,0,0,-,-,-,77
1,6,0,0,STEP2,STEP2,-,75
1,6,0,0,-,-,-,76
1,6,0,0,STEP2,STEP2,-,74
1,6,0,0,-,-,-,75
1,6,0,0,STEP2,STEP2,-,73
1,6,0,0,-,-,-,74
1,6,0,0,STEP2,STEP2,-,72
1,6,0,0,-,-,-,73
1,6,0,0,STEP2,STEP2,-,71
1,6,0,0,-,-,-,72
1,6,0,0,STEP2,STEP2,-,70
1,6,0,0,-,-,-,71
1,6,0,0,STEP2,STEP2,-,69
1,6,0,0,-,-,-,70
1,6,0,0,STEP2,STEP2,-,68
1,6,0,0,-,-,-,69
1,6,0,0,STEP2,STEP2,-,67
1,6,0,0,BROWN1,-,-,68
1,6,0,0,BROWNGRN,STEP2,-,41
1,6,0,0,-,-,-,67
1,6,0,0,-,-,BROWNGRN,41
1,6,0,0,-,-,BROWNGRN,41
1,6,0,0,BROWNGRN,BROWNGRN,-,57
1,6,0,0,-,-,-,41
1,6,0,0,BROWNGRN,BROWNGRN,-,57
1,6,0,0,-,-,-,41
1,6,0,0,BROWNGRN,BROWNGRN,-,34
1,6,0,0,-,-,-,41
1,6,0,0,BROWNGRN,BROWNGRN,-,34
1,6,0,0,-,-,-,41
1,6,0,0,BROWNGRN,BROWNGRN,-,52
1,6,0,0,-,-,-,41
1,6,0,0,BROWNGRN,BROWNGRN,-,52
1,6,0,0,-,-,-,41
1,6,0,0,BROWNGRN,BROWNGRN,-,52
1,6,0,0,-,-,-,41
1,6,0,0,BROWNGRN,BROWNGRN,-,52
1,6,0,0,-,-,-,41
1,6,0,0,BROWNGRN,BROWNGRN,-,52
1,6,0,0,-,-,-,41
1,6,0,0,-,-,BROWNGRN,52
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,BROWNGRN,BROWNGRN,-,41
1,6,0,0,-,-,-,42
1,6,0,0,BROWNGRN,BROWNGRN,-,41
1,6,0,0,-,-,-,58
1,6,0,0,-,-,BROWNGRN,52
1,6,0,0,-,-,BROWNGRN,52
1,6,0,0,-,-,BROWNGRN,52
1,6,0,0,-,-,BROWNGRN,52
1,6,0,0,-,-,BROWNGRN,52
1,6,0,0,-,-,BROWNGRN,52
1,6,0,0,-,-,BROWNGRN,52
1,6,0,0,-,-,BROWNGRN,52
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,0,0,-,-,BROWNGRN,57
1,6,6,0,-,-,SUPPORT2,38
1,6,0,0,-,-,BRNBIGC,38
1,6,0,0,BROWN96,BROWN96,BRNBIGC,59
1,6,0,0,-,-,BROWN96,38
1,6,0,0,-,-,BROWN96,38
1,6,0,0,-,-,BROWN96,38
1,6,0,0,STEP2,STEP2,-,53
1,6,0,0,-,-,-,54
1,6,0,0,STEP2,STEP2,-,54
1,6,0,0,-,-,-,55
1,6,0,0,STEP2,STEP2,-,55
1,6,0,0,-,-,-,56
1,6,0,0,STEP2,STEP2,-,56
1,6,0,0,-,-,-,45
1,6,0,0,STEP2,STEP2,-,45
1,6,0,0,-,-,-,46
1,6,0,0,STEP2,STEP2,-,46
1,6,0,0,-,-,-,47
1,6,0,0,STEP2,STEP2,-,47
1,6,0,0,-,-,-,48
1,6,0,0,STEP2,STEP2,-,48
1,6,0,0,-,-,-,49
1,6,0,0,STEP2,STEP2,-,49
1,6,0,0,-,-,-,50
1,6,0,0,STEP2,STEP2,-,50
1,6,0,0,BROWN96,-,-,43
1,6,288,0,-,-,BROWN96,50
1,6,256,0,-,-,BROWN96,49
1,6,224,0,-,-,BROWN96,48
1,6,192,0,-,-,BROWN96,47
1,6,160,0,-,-,BROWN96,46
1,6,128,0,-,-,BROWN96,45
1,6,96,0,-,-,BROWN96,56
1,6,64,0,-,-,BROWN96,55
1,6,32,0,-,-,BROWN96,54
1,6,0,0,-,-,BROWN96,53
1,6,0,0,-,-,BROWN96,50
1,6,32,0,-,-,BROWN96,49
1,6,64,0,-,-,BROWN96,48
1,6,96,0,-,-,BROWN96,47
1,6,128,0,-,-,BROWN96,46
1,6,160,0,-,-,BROWN96,45
1,6,192,0,-,-,BROWN96,56
1,6,224,0,-,-,BROWN96,55
1,6,256,0,-,-,BROWN96,54
1,6,288,0,-,-,BROWN96,53
1,6,0,0,-,-,BROWN96,43
1,6,0,0,-,-,BROWN1,77
1,6,0,0,STEP2,STEP2,-,115
1,6,0,0,-,-,-,116
1,6,0,0,STEP2,STEP2,-,116
1,6,0,0,-,-,-,77
1,6,0,0,-,-,BROWN1,116
1,6,0,0,-,-,BROWN1,115
1,6,0,0,-,-,BROWN1,116
1,6,0,0,-,-,BROWN1,115
1,6,0,0,STEP2,STEP2,-,113
1,6,0,0,-,-,-,114
1,6,0,0,STEP2,STEP2,-,114
1,6,0,0,-,-,-,115
1,6,0,0,-,-,BROWN1,114
1,6,0,0,-,-,BROWN1,113
1,6,0,0,-,-,BROWN1,114
1,6,0,0,-,-,BROWN1,113
1,6,0,0,STEP2,STEP2,-,111
1,6,0,0,-,-,-,112
1,6,0,0,STEP2,STEP2,-,112
1,6,0,0,-,-,-,113
1,6,0,0,-,-,BROWN1,112
1,6,0,0,-,-,BROWN1,111
1,6,0,0,-,-,BROWN1,112
1,6,0,0,-,-,BROWN1,111
1,6,0,0,STEP2,STEP2,-,109
1,6,0,0,-,-,-,110
1,6,0,0,STEP2,STEP2,-,110
1,6,0,0,-,-,-,111
1,6,0,0,-,-,BROWN1,110
1,6,0,0,-,-,BROWN1,109
1,6,0,0,-,-,BROWN1,110
1,6,0,0,-,-,BROWN1,109
1,6,0,0,STEP2,STEP2,-,107
1,6,0,0,-,-,-,108
1,6,0,0,STEP2,STEP2,-,108
1,6,0,0,-,-,-,109
1,6,0,0,-,-,BROWN1,108
1,6,0,0,-,-,BROWN1,107
1,6,0,0,-,-,BROWN1,108
1,6,0,0,-,-,BROWN1,107
1,6,0,0,BROWN1,STEP2,-,137
1,6,0,0,BROWN1,-,-,107
1,6,0,0,STEP2,STEP2,-,38
1,6,0,0,BROWN96,-,-,53
1,6,0,0,-,-,LITE2,77
1,6,0,0,-,-,LITE2,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,SW2BROWN,51
1,6,0,0,-,-,BROWN1,77
1,6,0,0,STEP2,STEP2,-,88
1,6,0,0,-,-,-,89
1,6,0,0,STEP2,STEP2,-,89
1,6,0,0,-,-,-,77
1,6,0,0,-,-,BROWN1,89
1,6,0,0,-,-,BROWN1,88
1,6,0,0,-,-,BROWN1,89
1,6,0,0,-,-,BROWN1,88
1,6,0,0,STEP2,STEP2,-,86
1,6,0,0,-,-,-,87
1,6,0,0,STEP2,STEP2,-,87
1,6,0,0,-,-,-,88
1,6,0,0,-,-,BROWN1,87
1,6,0,0,-,-,BROWN1,86
1,6,0,0,-,-,BROWN1,87
1,6,0,0,-,-,BROWN1,86
1,6,0,0,STEP2,STEP2,-,84
1,6,0,0,-,-,-,85
1,6,0,0,STEP2,STEP2,-,85
1,6,0,0,-,-,-,86
1,6,0,0,-,-,BROWN1,85
1,6,0,0,-,-,BROWN1,84
1,6,0,0,-,-,BROWN1,85
1,6,0,0,-,-,BROWN1,84
1,6,0,0,STEP2,STEP2,-,82
1,6,0,0,-,-,-,83
1,6,0,0,STEP2,STEP2,-,83
1,6,0,0,-,-,-,84
1,6,0,0,-,-,BROWN1,83
1,6,0,0,-,-,BROWN1,82
1,6,0,0,-,-,BROWN1,83
1,6,0,0,-,-,BROWN1,82
1,6,0,0,STEP2,STEP2,-,79
1,6,0,0,-,-,-,80
1,6,0,0,STEP2,STEP2,-,80
1,6,0,0,-,-,-,82
1,6,0,0,-,-,BROWN1,80
1,6,0,0,-,-,BROWN1,79
1,6,0,0,-,-,BROWN1,80
1,6,0,0,-,-,BROWN1,79
1,6,0,0,BROWN1,STEP2,-,141
1,6,0,0,BROWN1,-,-,79
1,6,0,0,STARG3,METAL1,-,125
1,6,0,0,-,STEP1,-,138
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,BROWNGRN,BROWNGRN,-,34
1,6,0,0,-,-,-,35
1,6,0,0,-,-,BROWNGRN,34
1,6,0,0,-,-,BROWN1,0
1,6,0,0,-,-,BROWN1,36
1,6,0,0,-,-,DOORTRAK,37
1,6,0,0,-,-,BROWNGRN,35
1,6,0,0,-,-,BROWNGRN,35
1,6,0,0,-,-,DOORTRAK,37
1,6,0,0,-,-,BROWN1,36
1,6,0,0,BIGDOOR2,BIGDOOR2,-,35
1,6,0,0,-,-,-,37
1,6,0,0,BIGDOOR2,BIGDOOR2,-,36
1,6,0,0,-,-,-,37
1,6,0,0,BROWN1,BROWN1,-,36
1,6,0,0,-,-,-,0
1,6,0,0,-,-,STARG3,125
1,6,0,0,STARG3,METAL1,-,125
1,6,0,0,-,STEP1,-,140
1,6,0,0,-,-,STARG3,125
1,6,0,0,-,-,STARG3,125
1,6,0,0,-,-,STARG3,125
1,6,0,0,-,-,DOORYEL,138
1,6,0,0,-,-,DOORTRAK,139
1,6,0,0,-,-,BROWN1,137
1,6,0,0,-,-,BROWN1,137
1,6,0,0,-,-,DOORTRAK,139
1,6,0,0,BIGDOOR4,BIGDOOR4,-,138
1,6,0,0,-,-,-,139
1,6,0,0,BIGDOOR4,BIGDOOR4,-,137
1,6,0,0,-,-,-,139
1,6,0,0,-,-,DOORYEL,138
1,6,0,0,-,-,STARG3,138
1,6,0,0,-,-,BROWN1,141
1,6,0,0,-,-,DOORTRAK,142
1,6,0,0,-,-,DOORYEL,140
1,6,0,0,-,-,STARG3,140
1,6,0,0,-,-,DOORYEL,140
1,6,0,0,-,-,DOORTRAK,142
1,6,0,0,-,-,BROWN1,141
1,6,0,0,BIGDOOR4,BIGDOOR4,-,140
1,6,0,0,-,-,-,142
1,6,0,0,BIGDOOR4,BIGDOOR4,-,141
1,6,0,0,-,-,-,142
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,149
1,6,32,0,-,-,SUPPORT2,157
1,6,32,0,-,-,BROWN1,157
1,6,32,0,-,-,BROWN1,157
1,6,32,0,-,-,SUPPORT2,157
1,6,0,8,-,-,BROWNGRN,169
1,6,4,0,-,-,SUPPORT2,169
1,6,4,0,-,-,SUPPORT2,169
1,6,0,8,-,-,BROWNGRN,169
1,6,0,0,-,-,BROWN1,182
1,6,0,0,BROWN1,BROWN1,-,181
1,6,0,0,-,-,-,182
1,6,0,0,BROWN1,BROWN1,-,183
1,6,0,0,-,-,-,181
1,6,0,0,-,-,BROWN1,183
1,6,0,0,-,-,STARG3,125
1,6,0,0,-,-,STARG3,125
1,6,0,0,STARG3,METAL1,-,125
1,6,0,0,-,STEP1,-,144
1,6,4,0,-,-,SUPPORT2,9
1,6,0,0,-,-,BROWN1,9
1,6,0,0,-,-,BROWN1,9
1,6,4,0,-,-,SUPPORT2,9
1,6,4,0,-,-,SUPPORT2,1
1,6,0,0,-,-,BROWN1,1
1,6,0,0,-,-,BROWN1,1
1,6,4,0,-,-,SUPPORT2,1
1,6,0,0,-,-,BROWN1,95
1,6,4,0,-,-,SUPPORT2,95
1,6,4,0,-,-,SUPPORT2,95
1,6,0,0,-,-,BROWN1,95
1,6,0,0,-,-,BROWN1,15
1,6,0,0,-,-,BROWN1,15
1,6,4,0,-,-,SUPPORT2,14
1,6,0,0,-,-,BROWN1,14
1,6,4,0,-,-,SUPPORT2,14
1,6,0,0,-,-,STARG3,144
1,6,4,0,-,-,SUPPORT2,144
1,6,4,0,-,-,SUPPORT2,144
1,6,0,0,-,-,STARG3,144
1,6,0,0,-,-,DOORTRAK,127
1,6,0,0,-,-,BROWN1,121
1,6,0,0,-,-,BROWN1,121
1,6,0,0,-,-,DOORTRAK,127
1,6,0,0,BIGDOOR2,METAL1,-,126
1,6,0,0,-,-,-,127
1,6,0,0,BIGDOOR2,METAL1,-,121
1,6,0,0,-,-,-,127
1,6,0,0,-,-,BROWN1,137
1,6,0,0,-,-,SUPPORT2,137
1,6,0,0,-,-,SUPPORT2,141
1,6,0,0,-,-,BROWN1,141
1,6,0,0,-,-,BROWN1,128
1,6,0,0,-,-,SUPPORT2,128
1,6,0,0,-,-,SUPPORT2,128
1,6,0,0,-,-,BROWN1,128
1,6,0,0,-,-,DOORRED,173
1,6,0,0,-,-,DOORTRAK,174
1,6,0,0,-,-,BROWN1,168
1,6,0,0,-,-,BROWN1,168
1,6,0,0,-,-,DOORTRAK,174
1,6,0,0,-,-,DOORRED,173
1,6,0,0,BIGDOOR2,-,-,168
1,6,0,0,-,-,-,174
1,6,0,0,BIGDOOR2,-,-,173
1,6,0,0,-,-,-,174
1,6,0,0,-,-,BROWN1,168
1,6,0,0,-,-,DOORTRAK,175
1,6,0,0,-,-,DOORRED,173
1,6,0,0,-,-,DOORRED,173
1,6,0,0,-,-,DOORTRAK,175
1,6,0,0,-,-,BROWN1,168
1,6,0,0,BIGDOOR2,-,-,173
1,6,0,0,-,-,-,175
1,6,0,0,BIGDOOR2,-,-,168
1,6,0,0,-,-,-,175
1,6,0,0,-,-,BROWN96,38
1,6,0,0,-,-,SUPPORT2,42
1,6,0,0,-,-,SUPPORT2,42
1,6,0,0,-,-,BROWN96,38
1,6,0,0,-,-,SUPPORT2,58
1,6,0,0,-,-,BROWN96,38
1,6,0,0,-,-,SUPPORT2,58
1,6,0,0,-,-,TEKWALL2,27
1,6,0,0,-,-,TEKWALL1,27
1,6,32,0,-,-,TEKWALL1,27
1,6,0,0,-,-,TEKWALL2,27
1,6,0,0,-,-,DOORTRAK,218
1,6,0,0,-,-,DOORBLU,147
1,6,0,0,-,-,DOORBLU,147
1,6,0,0,-,-,DOORTRAK,218
1,6,0,0,BIGDOOR2,-,-,147
1,6,0,0,-,-,-,218
1,6,0,0,BIGDOOR2,-,-,217
1,6,0,0,-,-,-,218
1,6,0,0,BROWN96,-,-,43
1,6,0,0,-,-,-,51
1,6,0,0,BROWN96,-,-,43
1,6,0,0,-,-,-,51
1,6,0,0,BROWN96,-,-,43
1,6,0,0,-,-,-,51
1,6,6,0,-,-,SUPPORT2,38
1,6,0,0,-,-,BRNBIGL,38
1,6,0,0,BROWN96,BROWN96,BRNBIGR,59
1,6,0,0,-,-,BRNBIGR,38
1,6,0,0,BROWN96,BROWN96,BRNBIGL,59
1,6,0,0,-,-,BROWN96,38
1,6,0,0,-,-,BROWN96,59
1,6,0,0,-,-,BROWN96,59
1,6,0,0,BROWN96,-,-,38
1,6,0,0,-,-,-,58
1,6,0,0,BROWN96,-,-,38
1,6,0,0,-,-,-,42
1,6,0,0,-,-,SUPPORT2,38
1,6,0,0,-,-,BROWN96,59
1,6,0,0,-,-,BROWN96,59
1,6,0,0,-,-,BROWN96,59
1,6,0,0,-,-,BROWN96,59
1,6,0,0,-,-,BROWN96,59
1,6,0,0,-,-,BROWN96,63
1,6,0,0,-,-,BROWNHUG,63
1,6,0,0,-,-,BROWNHUG,63
1,6,0,0,TEKWALL2,BROWN96,-,63
1,6,0,0,-,-,-,66
1,6,0,0,-,-,BROWN96,59
1,6,0,0,-,-,BROWN96,59
1,6,0,0,BROWNHUG,BROWNHUG,-,59
1,6,0,0,-,-,-,63
1,6,0,0,BROWNHUG,BROWNHUG,-,59
1,6,0,0,-,-,-,63
1,6,0,0,BROWNHUG,BROWNHUG,-,59
1,6,0,0,-,-,-,63
1,6,0,0,-,-,BROWN96,43
1,6,0,0,-,-,BROWN96,43
1,6,0,0,-,-,SUPPORT2,60
1,6,0,0,-,-,BROWN96,43
1,6,4,0,-,-,SUPPORT2,43
1,6,4,0,-,-,SUPPORT2,43
1,6,0,0,-,-,BROWN96,43
1,6,0,0,-,-,BRNBIGC,38
1,6,0,0,BROWN96,BROWN96,BRNBIGC,39
1,6,0,0,-,-,BRNBIGL,38
1,6,0,0,BROWN96,BROWN96,BRNBIGR,39
1,6,0,0,-,-,BRNBIGR,38
1,6,0,0,BROWN96,BROWN96,BRNBIGL,39
1,6,0,0,-,-,SUPPORT2,38
1,6,0,0,-,-,BROWN96,38
1,6,0,0,-,-,BROWN96,39
1,6,0,0,-,-,BROWN96,39
1,6,0,0,-,-,BROWN96,39
1,6,0,0,-,-,BROWN96,39
1,6,0,0,-,-,BROWN96,39
1,6,0,0,-,-,BROWN96,40
1,6,0,0,-,-,BROWNHUG,40
1,6,0,0,-,-,BROWNHUG,40
1,6,0,0,-,-,BROWN96,40
1,6,0,0,-,-,BROWN96,39
1,6,0,0,-,-,BROWN96,39
1,6,0,0,-,-,BROWN96,44
1,6,0,0,-,-,BROWN96,43
1,6,0,0,-,-,BROWN96,43
1,6,0,0,-,-,BROWN96,43
1,6,0,0,-,-,BROWN96,43
1,6,0,0,-,-,BROWN96,43
1,6,0,0,-,-,BROWN96,39
1,6,0,0,-,-,BROWN96,39
1,6,0,0,-,-,BROWN96,39
1,6,0,0,BROWNHUG,BROWNHUG,-,39
1,6,0,0,-,-,-,40
1,6,0,0,BROWNHUG,BROWNHUG,-,39
1,6,0,0,-,-,-,40
1,6,0,0,BROWNHUG,BROWNHUG,-,39
1,6,0,0,-,-,-,40
1,6,0,0,BROWN96,BROWN96,BRNSMAL1,60
1,6,0,0,BROWN96,BROWN144,BRNSMAL2,59
1,6,0,0,BROWN96,BROWN96,BRNSMAL1,60
1,6,0,0,BROWN96,BROWN144,BRNSMAL2,59
1,6,0,0,BROWN96,BROWN96,BRNSMAL2,44
1,6,0,0,BROWN96,BROWN144,BRNSMAL1,39
1,6,0,0,BROWN96,BROWN96,BRNSMAL2,44
1,6,0,0,BROWN96,BROWN144,BRNSMAL1,39
1,6,0,0,BROWN96,-,-,43
1,6,0,0,-,-,-,44
1,6,0,0,BROWN96,-,-,43
1,6,0,0,-,-,-,60
1,6,0,0,-,-,BROWN1,147
1,6,0,0,-,-,BROWN1,147
1,6,0,0,-,-,BROWN1,147
1,6,0,0,-,-,BROWN1,147
1,6,0,0,-,-,SUPPORT2,217
1,6,0,0,-,-,SUPPORT2,217
1,6,4,0,-,-,SUPPORT2,217
1,6,4,0,-,-,SUPPORT2,217
1,6,0,0,-,-,DOORBLU,217
1,6,0,0,-,-,DOORBLU,217
1,6,4,0,-,-,SUPPORT2,193
