episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
3,5,0,0,-,-,DOORTRAK,215
3,5,0,0,-,-,support3,214
3,5,0,0,-,-,GSTONE1,117
3,5,0,0,-,-,GSTONE1,117
3,5,0,0,-,-,SUPPORT3,241
3,5,0,0,-,-,DOORTRAK,242
3,5,0,0,-,-,SUPPORT3,240
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,SUPPORT3,212
3,5,0,0,-,-,DOORTRAK,213
3,5,0,0,GSTONE1,STEP5,-,117
3,5,0,0,-,-,-,211
3,5,0,0,METAL1,-,-,212
3,5,0,0,-,-,-,213
3,5,0,0,METAL1,-,-,211
3,5,0,0,-,-,-,213
3,5,0,0,GSTONE1,STEP5,-,117
3,5,0,0,-,-,-,214
3,5,0,0,METAL1,METAL1,-,214
3,5,0,0,-,-,-,215
3,5,0,0,METAL1,METAL1,-,248
3,5,0,0,-,-,-,215
3,5,0,0,GSTONE1,STEP5,-,236
3,5,0,0,-,-,-,248
3,5,0,0,GSTONE1,STEP5,-,236
3,5,0,0,-,-,-,240
3,5,0,0,METAL1,-,-,240
3,5,0,0,-,-,-,242
3,5,0,0,METAL1,-,-,241
3,5,0,0,-,-,-,242
3,5,0,0,GSTONE1,STEP5,-,168
3,5,0,0,-,-,-,241
3,5,0,0,-,-,support3,209
3,5,0,0,-,-,DOORTRAK,210
3,5,0,0,-,-,support3,239
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,GSTONE1,STEP5,-,168
3,5,0,0,-,-,-,239
3,5,0,0,METAL1,-,-,209
3,5,0,0,-,-,-,210
3,5,0,0,METAL1,-,-,239
3,5,0,0,-,-,-,210
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,support3,206
3,5,0,0,-,-,DOORTRAK,207
3,5,0,0,-,-,support3,249
3,5,0,0,-,-,support3,206
3,5,0,0,-,-,DOORTRAK,207
3,5,0,0,-,-,support3,249
3,5,0,0,GSTONE1,STEP5,-,117
3,5,0,0,-,-,-,206
3,5,0,0,METAL1,-,-,206
3,5,0,0,-,-,-,207
3,5,0,0,METAL1,-,-,249
3,5,0,0,-,-,-,207
3,5,0,0,GSTONE1,STEP5,-,236
3,5,0,0,-,-,-,249
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,51
3,5,0,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,40
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,SUPPORT3,114
3,5,0,0,-,-,DOORTRAK,116
3,5,0,0,-,-,SUPPORT3,115
3,5,0,0,GSTONE1,STEP5,-,88
3,5,0,0,-,-,-,114
3,5,0,0,METAL1,GSTONE1,-,115
3,5,0,0,-,-,-,116
3,5,0,0,METAL1,GSTONE1,-,114
3,5,0,0,-,-,-,116
3,5,0,0,METAL1,GSTONE1,-,102
3,5,0,0,-,-,-,103
3,5,0,0,METAL1,GSTONE1,-,101
3,5,0,0,-,-,-,103
3,5,0,0,GSTONE1,GSTONE2,-,43
3,5,0,0,-,-,-,102
3,5,0,0,-,-,GSTONE2,43
3,5,0,0,-,-,support3,102
3,5,0,0,-,-,DOORTRAK,103
3,5,0,0,-,-,support3,101
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,GSTONE1,STEP5,-,88
3,5,0,0,-,-,-,101
3,5,0,0,-,-,GSTONE2,43
3,5,0,0,-,-,GSTONE2,43
3,5,0,0,-,-,support3,44
3,5,0,0,-,-,DOORTRAK,47
3,5,0,0,-,-,support3,46
3,5,0,0,-,-,support3,46
3,5,0,0,-,-,GSTONE2,45
3,5,0,0,-,-,GSTONE2,45
3,5,0,0,-,-,GSTONE2,45
3,5,0,0,-,-,GSTONE2,45
3,5,0,0,-,-,GSTONE2,45
3,5,0,0,-,-,GSTONE2,45
3,5,0,0,-,-,GSTONE2,45
3,5,0,0,-,-,support3,74
3,5,0,0,-,-,GSTONE1,75
3,5,0,0,-,-,support3,73
3,5,0,0,-,-,GSTONE1,75
3,5,0,0,-,-,support3,74
3,5,0,0,GSTONE1,GSTONE1,-,19
3,5,0,0,-,-,-,73
3,5,0,0,GSTONE1,GSTONE2,-,45
3,5,0,0,-,-,-,74
3,5,0,0,BIGDOOR5,GSTONE1,-,73
3,5,0,0,-,-,-,75
3,5,0,0,BIGDOOR5,GSTONE1,-,74
3,5,0,0,-,-,-,75
3,5,0,0,GSTONE1,GSTONE2,-,45
3,5,0,0,-,-,-,46
3,5,0,0,GSTONE1,GSTONE2,-,43
3,5,0,0,-,-,-,44
3,5,0,0,METAL1,GSTONE1,-,46
3,5,0,0,-,-,-,47
3,5,0,0,METAL1,GSTONE1,-,44
3,5,0,0,-,-,-,47
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,support3,147
3,5,0,0,-,-,DOORTRAK,148
3,5,0,0,-,-,support3,146
3,5,0,0,-,-,GSTONE1,145
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,GSTONE1,-,-,39
3,5,0,0,-,-,-,98
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,202
3,5,0,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,203
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,145
3,5,0,0,-,-,support3,170
3,5,0,0,-,-,DOORTRAK,172
3,5,0,0,-,-,support3,171
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,support3,146
3,5,0,0,-,-,DOORTRAK,148
3,5,0,0,-,-,support3,147
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,LITE3,164
3,5,0,0,-,-,DOORTRAK,165
3,5,0,0,-,-,support3,163
3,5,0,0,-,-,STONE3,162
3,5,0,0,-,-,STONE3,162
3,5,0,0,-,-,support3,166
3,5,0,0,-,-,DOORTRAK,167
3,5,0,0,-,-,LITE3,169
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,support3,171
3,5,0,0,-,-,DOORTRAK,172
3,5,0,0,-,-,support3,170
3,5,0,0,-,-,GSTONE1,145
3,5,0,0,-,-,GSTONE1,145
3,5,0,0,GSTONE1,STEP5,-,88
3,5,0,0,-,-,-,147
3,5,0,0,GSTONE1,STEP5,-,168
3,5,0,0,-,-,-,171
3,5,0,0,STONE3,STEP5,-,162
3,5,0,0,-,-,-,166
3,5,0,0,GSTONE1,STEP5,-,88
3,5,0,0,-,-,-,164
3,5,0,0,STONE3,STEP5,-,162
3,5,0,0,-,-,-,163
3,5,0,0,METAL1,GSTONE1,-,146
3,5,0,0,-,-,-,148
3,5,0,0,METAL1,GSTONE1,-,147
3,5,0,0,-,-,-,148
3,5,0,0,METAL1,GSTONE1,-,170
3,5,0,0,-,-,-,172
3,5,0,0,METAL1,GSTONE1,-,171
3,5,0,0,-,-,-,172
3,5,0,0,GSTLION,GSTONE1,-,169
3,5,0,0,-,-,-,167
3,5,0,0,METAL1,GSTONE1,-,166
3,5,0,0,-,-,-,167
3,5,0,0,GSTLION,GSTONE1,-,164
3,5,0,0,-,-,-,165
3,5,0,0,METAL1,GSTONE1,-,163
3,5,0,0,-,-,-,165
3,5,0,0,GSTONE1,STEP5,-,168
3,5,0,0,-,-,-,169
3,5,0,0,-,-,LITE3,169
3,5,0,0,-,-,support3,166
3,5,0,0,-,-,support3,163
3,5,0,0,-,-,LITE3,164
3,5,0,0,-,-,DOORTRAK,167
3,5,0,0,-,-,DOORTRAK,165
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,STONE3,162
3,5,0,0,-,-,STONE3,162
3,5,0,0,-,-,STONE3,162
3,5,0,0,METAL1,-,-,104
3,5,0,0,-,-,-,105
3,5,0,0,METAL1,-,-,104
3,5,0,0,-,-,-,105
3,5,0,0,METAL1,-,-,104
3,5,0,0,-,-,-,105
3,5,0,0,METAL1,-,-,104
3,5,0,0,-,-,-,105
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,GSTONE1,-,-,39
3,5,0,0,-,-,-,145
3,5,0,0,GSTONE1,-,-,39
3,5,0,0,-,-,-,145
3,5,0,0,GSTONE1,STEP5,-,146
3,5,0,0,GSTONE1,STEP5,-,145
3,5,0,0,-,-,GSTONE1,110
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,110
3,5,0,0,GSTONE1,-,-,39
3,5,0,0,-,-,-,110
3,5,0,0,GSTONE1,-,-,39
3,5,0,0,-,-,-,110
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,134
3,5,0,0,-,-,GSTONE1,134
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,GSTONE1,-,-,39
3,5,0,0,GSTONE1,-,-,134
3,5,0,0,GSTONE1,-,-,39
3,5,0,0,GSTONE1,-,-,134
3,5,0,0,GSTONE1,-,-,139
3,5,0,0,GSTONE1,STEP5,-,134
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,208
3,5,0,0,-,-,GSTONE1,208
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,GSTONE1,-,-,39
3,5,0,0,-,-,-,208
3,5,0,0,GSTONE1,-,-,39
3,5,0,0,-,-,-,208
3,5,0,0,-,-,-,212
3,5,0,0,GSTONE1,STEP5,-,208
3,5,0,0,-,-,-,209
3,5,0,0,GSTONE1,STEP5,-,208
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,39
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,doortrak,205
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,doortrak,205
3,5,0,0,-,-,SLADWALL,204
3,5,0,0,-,-,SLADWALL,204
3,5,0,0,-,-,SLADWALL,204
3,5,0,0,-,-,SLADWALL,204
3,5,0,0,-,-,SLADWALL,204
3,5,0,0,-,-,SLADWALL,204
3,5,0,0,-,-,SLADWALL,204
3,5,0,0,-,-,SLADWALL,204
3,5,0,0,BIGDOOR5,-,-,204
3,5,0,0,-,-,-,205
3,5,0,32,SP_HOT1,-,-,104
3,5,0,0,-,-,-,205
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,doortrak,109
3,5,0,0,-,-,SLADWALL,108
3,5,0,0,-,-,SLADWALL,108
3,5,0,0,-,-,SLADWALL,108
3,5,0,0,-,-,SLADWALL,108
3,5,0,0,-,-,SLADWALL,108
3,5,0,0,-,-,SLADWALL,108
3,5,0,0,-,-,SLADWALL,108
3,5,0,0,-,-,SLADWALL,108
3,5,0,0,-,-,doortrak,109
3,5,0,0,-,-,SP_HOT1,104
3,5,0,32,SP_HOT1,-,-,104
3,5,0,0,-,-,-,109
3,5,0,0,BIGDOOR5,-,-,108
3,5,0,0,-,-,-,109
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,doortrak,107
3,5,0,0,-,-,SLADWALL,106
3,5,0,0,-,-,SLADWALL,106
3,5,0,0,-,-,SLADWALL,106
3,5,0,0,-,-,SLADWALL,106
3,5,0,0,-,-,SLADWALL,106
3,5,0,0,-,-,SLADWALL,106
3,5,0,0,-,-,SLADWALL,106
3,5,0,0,-,-,SLADWALL,106
3,5,0,0,-,-,doortrak,107
3,5,0,0,-,-,SP_HOT1,104
3,5,0,32,SP_HOT1,-,-,104
3,5,0,0,-,-,-,107
3,5,0,0,BIGDOOR5,-,-,106
3,5,0,0,-,-,-,107
3,5,0,0,-,-,SP_HOT1,104
3,5,0,0,-,-,doortrak,133
3,5,0,0,-,-,SLADWALL,132
3,5,0,0,-,-,SLADWALL,132
3,5,0,0,-,-,SLADWALL,132
3,5,0,0,-,-,SLADWALL,132
3,5,0,0,-,-,SLADWALL,132
3,5,0,0,-,-,SLADWALL,132
3,5,0,0,-,-,SLADWALL,132
3,5,0,0,-,-,SLADWALL,132
3,5,0,0,-,-,doortrak,133
3,5,0,0,-,-,SP_HOT1,104
3,5,0,32,SP_HOT1,-,-,104
3,5,0,0,-,-,-,133
3,5,0,0,BIGDOOR5,-,-,132
3,5,0,0,-,-,-,133
3,5,64,0,-,-,STONE3,162
3,5,0,0,-,-,REDWALL1,42
3,5,0,0,-,-,FIREWALL,38
3,5,0,0,-,-,FIREWALL,38
3,5,0,0,-,-,FIREWALL,38
3,5,0,0,-,-,FIREWALL,38
3,5,0,0,-,-,FIREWALL,38
3,5,0,0,-,-,REDWALL1,41
3,5,0,0,-,-,GSTONE1,25
3,5,0,0,GSTONE1,GSTONE1,-,25
3,5,0,0,-,-,-,42
3,5,0,0,REDWALL1,REDWALL1,-,41
3,5,0,0,REDWALL1,REDWALL1,-,42
3,5,0,0,GSTONE1,GSTONE1,-,38
3,5,0,0,-,-,-,42
3,5,0,0,GSTONE1,GSTONE1,-,25
3,5,0,0,-,-,-,41
3,5,0,0,FIREWALL,FIREWALL,-,38
3,5,0,0,-,-,-,41
3,5,0,0,-,-,REDWALL1,27
3,5,0,0,AASTINKY,AASTINKY,AASTINKY,24
3,5,0,0,AASTINKY,AASTINKY,AASTINKY,24
3,5,0,0,-,-,FIREWALL,24
3,5,0,0,AASTINKY,AASTINKY,AASTINKY,24
3,5,0,0,-,-,REDWALL1,26
3,5,0,0,-,-,GSTONE1,25
3,5,0,0,AASTINKY,AASTINKY,AASTINKY,24
3,5,0,0,GSTONE1,GSTONE1,-,25
3,5,0,0,AASTINKY,AASTINKY,-,27
3,5,0,0,REDWALL1,REDWALL1,-,26
3,5,0,0,REDWALL1,REDWALL1,-,27
3,5,0,0,GSTONE1,GSTONE1,-,24
3,5,0,0,AASTINKY,AASTINKY,-,27
3,5,0,0,GSTONE1,GSTONE1,-,24
3,5,0,0,AASTINKY,AASTINKY,-,26
3,5,0,0,GSTONE1,GSTONE1,-,25
3,5,0,0,AASTINKY,AASTINKY,-,26
3,5,0,0,SP_HOT1,-,-,39
3,5,0,0,-,-,-,104
3,5,0,0,SP_HOT1,-,-,39
3,5,0,0,-,-,-,104
3,5,0,0,SP_HOT1,-,-,39
3,5,0,0,-,-,-,104
3,5,0,0,SP_HOT1,-,-,39
3,5,0,0,-,-,-,104
3,5,0,0,-,-,GSTONE1,202
3,5,0,0,-,-,SP_DUDE1,202
3,5,0,0,-,-,GSTONE1,202
3,5,0,0,-,-,GSTONE1,203
3,5,0,0,-,-,SP_DUDE2,203
3,5,0,0,-,-,GSTONE1,203
3,5,0,0,-,-,GSTONE1,40
3,5,0,0,-,-,SP_DUDE3,40
3,5,0,0,-,-,GSTONE1,40
3,5,224,0,-,-,GSTONE1,40
3,5,64,0,-,-,GSTONE1,40
3,5,0,0,-,-,GSTONE1,51
3,5,0,0,-,-,SP_DUDE4,51
3,5,0,0,-,-,GSTONE1,51
3,5,224,0,-,-,GSTONE1,51
3,5,64,0,-,-,GSTONE1,51
3,5,0,0,-,-,GSTONE1,39
3,5,64,0,-,-,GSTONE1,141
3,5,0,0,-,-,SP_DUDE5,141
3,5,248,0,-,-,GSTONE1,141
3,5,0,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,141
3,5,0,0,-,-,REDWALL1,93
3,5,0,0,-,-,GSTONE1,90
3,5,0,0,-,-,REDWALL1,90
3,5,0,0,-,-,FIREWALL,90
3,5,0,0,-,-,FIREWALL,99
3,5,0,0,-,-,FIREWALL,99
3,5,176,0,-,-,GSTONE1,39
3,5,16,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,93
3,5,32,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,92
3,5,48,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,91
3,5,0,0,GSTONE1,GSTONE1,-,90
3,5,0,0,-,-,-,91
3,5,0,0,GSTONE1,GSTONE1,-,90
3,5,0,0,-,-,-,92
3,5,0,0,GSTONE1,GSTONE1,-,90
3,5,0,0,-,-,-,93
3,5,0,0,REDWALL1,REDWALL1,-,92
3,5,0,0,REDWALL1,REDWALL1,-,93
3,5,0,0,REDWALL1,REDWALL1,-,91
3,5,0,0,REDWALL1,REDWALL1,-,92
3,5,0,0,-,-,REDWALL1,91
3,5,64,0,-,-,GSTONE1,39
3,5,0,0,-,-,REDWALL1,96
3,5,0,0,-,-,GSTONE1,90
3,5,72,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,96
3,5,88,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,95
3,5,96,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,94
3,5,0,0,GSTONE1,GSTONE1,-,90
3,5,0,0,-,-,-,94
3,5,0,0,GSTONE1,GSTONE1,-,90
3,5,0,0,-,-,-,95
3,5,0,0,GSTONE1,GSTONE1,-,90
3,5,0,0,-,-,-,96
3,5,0,0,REDWALL1,REDWALL1,-,94
3,5,0,0,REDWALL1,REDWALL1,-,95
3,5,0,0,REDWALL1,REDWALL1,-,95
3,5,0,0,REDWALL1,REDWALL1,-,96
3,5,0,0,-,-,REDWALL1,94
3,5,112,0,-,-,GSTONE1,39
3,5,0,0,-,-,REDWALL1,99
3,5,0,0,-,-,FIREWALL,99
3,5,120,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,99
3,5,0,0,-,-,GSTONE1,100
3,5,0,0,-,-,GSTONE1,100
3,5,0,0,-,-,GSTONE1,100
3,5,0,0,-,-,GSTONE1,90
3,5,0,0,-,-,REDWALL1,90
3,5,0,0,FIREWALL,FIREWALL,-,99
3,5,0,0,-,-,-,100
3,5,0,0,-,-,doortrak,4
3,5,64,0,-,-,GSTONE1,2
3,5,0,0,-,-,GSTONE1,2
3,5,0,0,-,-,GSTONE1,13
3,5,0,0,-,-,GSTONE1,13
3,5,0,0,-,-,GSTONE1,13
3,5,0,0,-,-,GSTFONT3,0
3,5,0,0,-,-,GSTONE1,1
3,5,0,0,-,-,GSTONE1,1
3,5,0,0,-,-,GSTONE1,1
3,5,0,0,-,-,GSTONE1,1
3,5,0,0,-,-,GSTONE1,1
3,5,0,0,-,-,GSTFONT3,0
3,5,0,0,-,-,GSTONE1,13
3,5,0,0,-,-,GSTONE1,13
3,5,0,0,-,-,GSTONE1,13
3,5,0,0,-,-,GSTONE1,13
3,5,0,0,-,-,GSTONE1,13
3,5,0,0,-,-,GSTONE1,2
3,5,0,0,-,-,doortrak,4
3,5,0,0,GSTONE1,GSTONE1,-,2
3,5,0,0,-,-,-,4
3,5,0,0,-,GSTONE2,-,0
3,5,0,0,-,-,-,1
3,5,0,0,-,GSTONE2,-,0
3,5,0,0,-,-,-,13
3,5,0,0,-,STEP6,-,2
3,5,0,0,-,-,-,13
3,5,0,0,-,-,REDWALL1,18
3,5,0,0,-,-,GSTONE1,15
3,5,0,0,-,-,REDWALL1,15
3,5,0,0,-,-,FIREWALL,15
3,5,0,0,-,-,REDWALL1,15
3,5,0,0,-,-,GSTONE1,15
3,5,0,0,-,-,REDWALL1,17
3,5,48,0,-,-,GSTONE1,3
3,5,0,0,-,-,GSTONE1,3
3,5,0,0,-,-,REDWALL1,10
3,5,0,0,-,-,GSTONE1,9
3,5,0,0,-,-,REDWALL1,9
3,5,0,0,-,-,FIREWALL,9
3,5,0,0,-,-,REDWALL1,9
3,5,0,0,-,-,GSTONE1,9
3,5,0,0,-,-,REDWALL1,12
3,5,16,0,GSTONE1,GSTONE1,-,3
3,5,0,0,-,-,-,10
3,5,24,0,GSTONE1,GSTONE1,-,3
3,5,0,0,-,-,-,11
3,5,40,0,GSTONE1,GSTONE1,-,3
3,5,0,0,-,-,-,12
3,5,0,0,GSTONE1,GSTONE1,-,9
3,5,0,0,-,-,-,12
3,5,0,0,GSTONE1,GSTONE1,-,9
3,5,0,0,-,-,-,11
3,5,0,0,GSTONE1,GSTONE1,-,9
3,5,0,0,-,-,-,10
3,5,0,0,REDWALL1,REDWALL1,-,10
3,5,0,0,REDWALL1,REDWALL1,-,11
3,5,0,0,REDWALL1,REDWALL1,-,11
3,5,0,0,REDWALL1,REDWALL1,-,12
3,5,16,0,GSTONE1,GSTONE1,-,3
3,5,0,0,-,-,-,18
3,5,0,0,GSTONE1,GSTONE1,-,15
3,5,0,0,-,-,-,18
3,5,0,0,REDWALL1,REDWALL1,-,16
3,5,0,0,REDWALL1,REDWALL1,-,18
3,5,0,0,GSTONE1,GSTONE1,-,15
3,5,0,0,-,-,-,16
3,5,0,0,GSTONE1,GSTONE1,-,15
3,5,0,0,-,-,-,17
3,5,40,0,GSTONE1,GSTONE1,-,3
3,5,0,0,-,-,-,17
3,5,24,0,GSTONE1,GSTONE1,-,3
3,5,0,0,-,-,-,16
3,5,0,0,REDWALL1,REDWALL1,-,16
3,5,0,0,REDWALL1,REDWALL1,-,17
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,doortrak,227
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,doortrak,234
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,-,-,GSTONE1,236
3,5,0,0,BROWNHUG,BROWNHUG,-,236
3,5,0,0,-,-,-,227
3,5,0,0,BROWNHUG,BROWNHUG,-,236
3,5,0,0,-,-,-,228
3,5,0,0,BROWNHUG,BROWNHUG,-,236
3,5,0,0,-,-,-,229
3,5,0,0,BROWNHUG,BROWNHUG,-,236
3,5,0,0,-,-,-,230
3,5,0,0,BROWNHUG,BROWNHUG,-,236
3,5,0,0,-,-,-,231
3,5,0,0,BROWNHUG,BROWNHUG,-,236
3,5,0,0,-,-,-,232
3,5,0,0,BROWNHUG,BROWNHUG,-,236
3,5,0,0,-,-,-,233
3,5,0,0,BROWNHUG,BROWNHUG,-,236
3,5,0,0,-,-,-,234
3,5,0,0,BROWNHUG,BROWNHUG,-,226
3,5,0,0,-,-,-,234
3,5,0,0,BROWNHUG,BROWNHUG,-,226
3,5,0,0,-,-,-,233
3,5,0,0,BROWNHUG,BROWNHUG,-,226
3,5,0,0,-,-,-,232
3,5,0,0,BROWNHUG,BROWNHUG,-,226
3,5,0,0,-,-,-,231
3,5,0,0,BROWNHUG,BROWNHUG,-,226
3,5,0,0,-,-,-,230
3,5,0,0,BROWNHUG,BROWNHUG,-,226
3,5,0,0,-,-,-,229
3,5,0,0,BROWNHUG,BROWNHUG,-,226
3,5,0,0,-,-,-,228
3,5,0,0,BROWNHUG,BROWNHUG,-,226
3,5,0,0,-,-,-,227
3,5,0,0,BROWNHUG,BROWNHUG,-,231
3,5,0,0,BROWNHUG,BROWNHUG,-,232
3,5,0,0,BROWNHUG,BROWNHUG,-,229
3,5,0,0,BROWNHUG,BROWNHUG,-,230
3,5,0,0,BROWNHUG,BROWNHUG,-,228
3,5,0,0,BROWNHUG,BROWNHUG,-,229
3,5,0,0,BROWNHUG,BROWNHUG,-,227
3,5,0,0,BROWNHUG,BROWNHUG,-,228
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,64,0,SP_HOT1,-,-,226
3,5,0,0,-,-,-,263
3,5,48,0,-,-,SP_HOT1,226
3,5,0,0,-,-,SP_HOT1,226
3,5,0,0,-,-,DOORSTOP,259
3,5,0,0,-,-,GSTONE1,256
3,5,0,0,-,-,COMPBLUE,256
3,5,0,0,-,-,COMPBLUE,256
3,5,0,0,-,-,COMPBLUE,256
3,5,0,0,-,-,GSTONE1,256
3,5,0,0,-,-,DOORSTOP,261
3,5,16,0,SP_HOT1,SP_HOT1,-,226
3,5,0,0,-,-,-,259
3,5,24,0,SP_HOT1,SP_HOT1,-,226
3,5,0,0,-,-,-,260
3,5,40,0,SP_HOT1,SP_HOT1,-,226
3,5,0,0,-,-,-,261
3,5,0,0,GSTONE1,GSTONE1,-,256
3,5,0,0,-,-,-,261
3,5,0,0,GSTONE1,GSTONE1,-,256
3,5,0,0,-,-,-,260
