episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
2,5,0,0,GRAY4,GRAY4,-,140
2,5,0,0,MARBLE1,-,-,138
2,5,0,0,GRAY4,GRAY4,-,148
2,5,0,0,-,-,BROVINE2,140
2,5,0,0,-,-,DOORstop,149
2,5,0,0,-,-,MARBLE1,148
2,5,0,0,-,-,MARBLE1,148
2,5,0,0,-,-,DOORstop,149
2,5,0,0,-,-,BROVINE2,140
2,5,0,0,SW1WOOD,-,-,146
2,5,0,0,GRAY4,GRAY4,-,147
2,5,0,0,SW1WOOD,step4,-,133
2,5,0,0,GRAY4,GRAY4,-,147
2,5,104,0,BROVINE2,-,-,132
2,5,0,0,GRAY4,GRAY4,-,133
2,5,0,0,MARBLE1,-,-,138
2,5,0,0,GRAY4,GRAY4,-,146
2,5,0,0,-,-,BROVINE2,133
2,5,0,0,-,-,DOORstop,147
2,5,0,0,-,-,MARBLE1,146
2,5,0,0,-,-,MARBLE1,146
2,5,0,0,-,-,DOORstop,147
2,5,0,0,-,-,BROVINE2,133
2,5,0,0,-,-,MARBLE1,138
2,5,0,0,-,-,BROVINE2,134
2,5,0,0,METAL,-,-,136
2,5,0,0,-,-,-,137
2,5,0,0,-,-,BROVINE2,136
2,5,64,0,-,-,BROVINE2,136
2,5,128,0,-,-,BROVINE2,132
2,5,232,0,-,-,BROVINE2,132
2,5,16,0,BROWN1,-,-,142
2,5,0,0,-,STEP1,-,134
2,5,91,0,-,-,BROVINE,22
2,5,219,0,-,-,BROVINE,33
2,5,0,0,-,-,BROVINE2,134
2,5,246,0,-,-,BROVINE,30
2,5,155,0,-,-,BROVINE,30
2,5,219,0,-,-,BROVINE,31
2,5,0,0,-,-,SP_HOT1,45
2,5,0,0,GRAYBIG,-,-,29
2,5,0,0,-,STEP1,-,30
2,5,0,0,GRAYBIG,-,-,31
2,5,0,0,-,STEP1,-,32
2,5,91,0,-,-,BROVINE,31
2,5,246,0,-,-,BROVINE,32
2,5,0,0,-,-,BROVINE,32
2,5,0,0,-,-,WOOD1,32
2,5,0,48,-,-,WOOD4,32
2,5,0,0,-,-,WOOD1,32
2,5,0,0,-,-,WOOD1,32
2,5,0,0,-,-,WOOD1,32
2,5,54,0,-,-,BROVINE,31
2,5,182,0,-,-,BROVINE,31
2,5,0,0,-,-,WOOD1,32
2,5,0,0,-,-,WOOD1,32
2,5,0,0,-,-,WOOD1,32
2,5,0,0,-,-,WOODGARG,32
2,5,0,0,-,-,BROWN1,63
2,5,0,0,-,-,BROWN1,63
2,5,0,0,-,-,BROWN1,63
2,5,0,0,-,-,BROWN1,63
2,5,0,0,SW1WOOD,-,-,46
2,5,0,0,GRAY4,GRAY4,-,52
2,5,0,0,SW1WOOD,step2,-,51
2,5,0,0,GRAY4,GRAY4,-,52
2,5,16,0,-,-,DOORTRAK,52
2,5,16,0,-,-,DOORTRAK,52
2,5,0,0,-,-,metal,46
2,5,0,0,-,-,SP_HOT1,51
2,5,0,0,-,-,metal,46
2,5,0,0,-,-,SP_HOT1,51
2,5,0,0,-,-,SKINBORD,46
2,5,32,0,-,-,SKINBORD,46
2,5,0,0,-,-,BROWN1,63
2,5,0,0,-,-,BROWN1,63
2,5,0,0,-,-,WOODGARG,32
2,5,0,0,SW1WOOD,step2,-,64
2,5,0,0,-,-,-,59
2,5,0,0,SW1WOOD,-,-,58
2,5,0,0,GRAY4,GRAY4,-,59
2,5,0,0,-,-,DOORTRAK,59
2,5,0,0,-,-,DOORTRAK,59
2,5,0,0,-,-,BROWN1,64
2,5,0,0,-,-,WOOD1,58
2,5,0,0,-,-,BROWN1,64
2,5,0,0,-,-,WOOD1,58
2,5,0,0,WOOD1,-,-,32
2,5,0,0,BROWN1,BROWN1,-,58
2,5,0,0,BROWN1,BROWN1,-,63
2,5,0,0,BROWN1,BROWN1,-,64
2,5,0,0,-,-,BROWN1,61
2,5,0,0,-,-,BROWN1,61
2,5,0,0,-,-,BROWN1,60
2,5,0,0,-,-,BROWN1,60
2,5,0,0,-,-,BROWN1,62
2,5,0,0,-,-,BROWN1,62
2,5,0,0,-,-,BROWN1,70
2,5,0,0,-,-,BROWN1,70
2,5,0,0,-,-,BROWN1,69
2,5,0,0,-,-,BROWN1,69
2,5,0,0,-,-,BROWN1,68
2,5,0,0,-,-,BROWN1,68
2,5,0,0,-,-,BROWN1,66
2,5,0,0,-,-,BROWN1,66
2,5,0,0,-,-,BROWN1,65
2,5,0,0,-,-,BROWN1,67
2,5,0,0,-,-,BROWN1,65
2,5,0,0,-,-,BROWN1,44
2,5,0,0,-,-,BROWN1,67
2,5,0,0,-,-,BROWN1,43
2,5,0,0,-,-,BROWN1,43
2,5,0,0,-,-,BROWN1,44
2,5,64,0,-,-,SKINEDGE,46
2,5,0,0,-,-,SKINFACE,46
2,5,0,0,-,-,SKINFACE,46
2,5,0,0,-,-,SKINFACE,46
2,5,0,0,-,-,SKINEDGE,46
2,5,0,0,-,-,SKIN2,46
2,5,0,0,-,-,SKIN2,46
2,5,64,0,-,-,SKINEDGE,46
2,5,0,0,-,-,SKINFACE,46
2,5,0,0,BROWN1,BROWN1,-,60
2,5,0,0,-,STEP1,-,61
2,5,0,0,BROWN1,BROWN1,-,62
2,5,0,0,-,STEP1,-,60
2,5,0,0,BROWN1,BROWN1,-,70
2,5,0,0,-,STEP1,-,62
2,5,0,0,BROWN1,BROWN1,-,69
2,5,0,0,-,STEP1,-,70
2,5,0,0,BROWN1,BROWN1,-,68
2,5,0,0,-,STEP1,-,69
2,5,0,0,BROWN1,BROWN1,-,66
2,5,0,0,-,STEP1,-,68
2,5,0,0,BROWN1,BROWN1,-,65
2,5,0,0,-,STEP1,-,66
2,5,0,0,BROWN1,BROWN1,-,67
2,5,0,0,-,STEP1,-,65
2,5,0,0,BROWN1,BROWN1,-,44
2,5,0,0,-,STEP1,-,67
2,5,0,0,BROWN1,BROWN1,-,43
2,5,0,0,-,STEP1,-,44
2,5,0,0,BROWN1,BROWN1,-,42
2,5,0,0,-,STEP1,-,43
2,5,0,0,BROWN1,BROWN1,-,61
2,5,0,0,-,-,-,63
2,5,0,0,-,-,SKIN2,46
2,5,0,0,-,-,SKINEDGE,46
2,5,188,0,-,-,SP_HOT1,45
2,5,0,0,-,-,SW1LION,45
2,5,0,0,-,-,SW1LION,45
2,5,128,0,-,-,SP_HOT1,96
2,5,0,0,-,-,SP_HOT1,96
2,5,128,0,-,-,SP_HOT1,96
2,5,0,0,-,-,SP_HOT1,96
2,5,194,0,-,-,SP_HOT1,96
2,5,81,0,-,-,SP_HOT1,96
2,5,209,0,-,-,SP_HOT1,102
2,5,0,0,-,-,SP_HOT1,102
2,5,145,0,-,-,SP_HOT1,104
2,5,173,0,-,-,SP_HOT1,104
2,5,45,0,-,-,SP_HOT1,104
2,5,173,0,-,-,SP_HOT1,104
2,5,30,0,-,-,SP_HOT1,104
2,5,209,0,-,-,SP_HOT1,104
2,5,0,0,-,-,SP_HOT1,103
2,5,0,0,-,-,SP_HOT1,103
2,5,0,0,-,-,COMPSPAN,99
2,5,0,0,-,-,COMPTILE,99
2,5,0,0,-,-,COMPTALL,100
2,5,143,0,-,-,SP_HOT1,97
2,5,30,0,-,-,SP_HOT1,97
2,5,158,0,-,-,SP_HOT1,97
2,5,26,0,-,-,SP_HOT1,97
2,5,96,0,-,-,SP_HOT1,97
2,5,4,0,-,-,SP_HOT1,97
2,5,143,0,-,-,SP_HOT1,97
2,5,15,0,-,-,SP_HOT1,97
2,5,192,0,-,-,SP_HOT1,97
2,5,139,0,-,-,SP_HOT1,97
2,5,45,0,-,-,SP_HOT1,97
2,5,0,0,-,-,SP_HOT1,97
2,5,0,0,-,-,SP_HOT1,45
2,5,139,0,-,-,SP_HOT1,97
2,5,0,0,COMPSPAN,COMPSPAN,-,102
2,5,0,0,COMPSPAN,COMPSPAN,-,103
2,5,10,0,-,-,SW2SATYR,16
2,5,10,0,-,-,SW2SATYR,16
2,5,10,0,-,-,SW2SATYR,16
2,5,10,0,-,-,SW2SATYR,5
2,5,10,0,-,-,SW2SATYR,5
2,5,0,0,-,-,COMPSPAN,99
2,5,0,0,-,-,COMPSPAN,99
2,5,0,0,-,-,COMPSPAN,99
2,5,0,0,-,-,COMPSPAN,99
2,5,0,0,-,-,COMPSPAN,99
2,5,0,0,-,-,COMPSPAN,99
2,5,0,0,-,-,CEMENT1,105
2,5,0,0,-,-,CEMENT5,105
2,5,0,0,-,-,CEMENT3,105
2,5,0,0,SW1WOOD,-,-,42
2,5,0,0,GRAY4,GRAY4,-,47
2,5,0,0,SW1WOOD,-,-,46
2,5,0,0,GRAY4,GRAY4,-,47
2,5,0,0,-,-,DOORTRAK,47
2,5,0,0,-,-,DOORTRAK,47
2,5,0,0,-,-,metal,46
2,5,0,0,-,-,metal,46
2,5,0,0,-,-,SKINFACE,46
2,5,0,0,-,-,SKINEDGE,46
2,5,0,0,-,-,BROWN1,42
2,5,0,0,-,-,BROWN1,42
2,5,0,0,-,-,BROWN1,42
2,5,0,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL7,94
2,5,0,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL3,94
2,5,64,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL3,94
2,5,0,0,-,-,ICKWALL3,170
2,5,0,0,-,-,ICKWALL3,170
2,5,0,0,-,-,ICKWALL3,176
2,5,0,0,-,-,ICKWALL7,176
2,5,0,0,-,-,ICKWALL3,176
2,5,0,0,-,-,ICKWALL3,176
2,5,0,0,-,-,ICKWALL3,176
2,5,0,0,-,-,ICKWALL3,176
2,5,0,0,-,-,ICKWALL3,174
2,5,0,0,-,-,ICKWALL3,174
2,5,0,0,-,-,ICKWALL7,174
2,5,0,0,-,-,ICKWALL3,174
2,5,0,0,-,-,ICKWALL3,208
2,5,0,0,-,-,ICKWALL3,207
2,5,0,0,-,-,ICKWALL7,206
2,5,0,0,-,-,ICKWALL7,208
2,5,0,0,-,-,ICKWALL3,207
2,5,0,0,-,-,ICKWALL3,206
2,5,0,0,-,-,ICKWALL3,205
2,5,0,0,-,-,ICKWALL3,203
2,5,0,0,-,-,ICKWALL4,203
2,5,0,0,-,-,ICKWALL3,205
2,5,0,0,-,-,ICKWALL3,203
2,5,0,0,-,STEP1,-,208
2,5,0,0,-,-,-,200
2,5,0,0,-,STEP1,-,207
2,5,0,0,-,-,-,208
2,5,0,0,-,STEP1,-,206
2,5,0,0,-,-,-,207
2,5,0,0,-,STEP1,-,205
2,5,0,0,-,-,-,206
2,5,0,0,-,STEP1,-,203
2,5,0,0,-,-,-,205
2,5,0,0,ICKWALL3,-,-,174
2,5,0,0,GRAY4,GRAY4,-,176
2,5,0,0,-,-,-,203
2,5,0,0,-,-,-,174
2,5,0,0,-,-,WOOD1,189
2,5,0,0,-,-,ASHWALL,188
2,5,0,0,-,-,ASHWALL,188
2,5,0,0,-,-,ASHWALL,188
2,5,0,0,-,-,ASHWALL,188
2,5,0,0,-,-,GRAYBIG,236
2,5,0,0,-,-,GRAYBIG,224
2,5,0,0,-,-,GRAYBIG,224
2,5,16,0,-,-,DOORTRAK,225
2,5,0,0,-,-,GRAYBIG,221
2,5,0,0,-,-,GRAYBIG,221
2,5,16,0,-,-,DOORTRAK,225
2,5,0,0,-,-,GRAYBIG,223
2,5,0,0,-,-,GRAYBIG,223
2,5,16,0,-,-,DOORTRAK,228
2,5,16,0,-,-,DOORTRAK,228
2,5,0,0,-,-,GRAYBIG,226
2,5,0,0,-,-,GRAYBIG,226
2,5,16,0,-,-,DOORTRAK,231
2,5,0,0,-,-,GRAYBIG,230
2,5,0,0,-,-,GRAYBIG,230
2,5,16,0,-,-,DOORTRAK,231
2,5,0,0,MARBFACE,-,-,223
2,5,0,0,-,-,-,228
2,5,0,0,MARBFACE,-,-,227
2,5,0,0,-,-,-,228
2,5,16,0,BIGDOOR1,-,-,226
2,5,0,0,-,-,-,231
2,5,16,0,BIGDOOR1,-,-,230
2,5,0,0,-,-,-,231
2,5,16,0,BIGDOOR1,-,-,224
2,5,0,0,-,-,-,225
2,5,16,0,BIGDOOR1,-,-,221
2,5,0,0,-,-,-,225
2,5,0,0,-,-,GRAYBIG,227
2,5,0,0,-,-,GRAYBIG,227
2,5,0,0,-,-,GRAYBIG,221
2,5,0,0,-,-,GRAYBIG,221
2,5,0,0,-,-,GRAYBIG,230
2,5,0,0,-,-,GRAYBIG,230
2,5,0,0,-,-,GRAYBIG,230
2,5,0,0,-,-,GRAYBIG,227
2,5,0,0,-,-,GRAYBIG,227
2,5,0,0,-,-,GRAYBIG,221
2,5,0,0,-,-,GRAYBIG,221
2,5,0,0,-,-,GRAYBIG,236
2,5,0,0,-,-,GRAYBIG,227
2,5,0,0,-,-,GRAYBIG,227
2,5,0,0,-,-,GRAYBIG,227
2,5,0,0,-,-,GRAYBIG,227
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,230
2,5,0,0,-,-,GRAYBIG,230
2,5,0,0,-,-,GRAYBIG,230
2,5,0,0,-,-,GRAYBIG,213
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,221
2,5,0,0,-,-,GRAYBIG,221
2,5,0,0,-,-,GRAYBIG,221
2,5,0,0,-,-,GRAYBIG,221
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,213
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,229
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,222
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,212
2,5,0,0,-,-,GRAYBIG,213
2,5,0,0,-,-,GRAYBIG,213
2,5,0,0,-,-,GRAYBIG,213
2,5,0,0,-,-,GRAYBIG,213
2,5,0,0,-,-,GRAYBIG,213
2,5,0,0,-,-,GRAYBIG,213
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,-,-,-,233
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,-,-,-,233
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,-,-,-,233
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,-,-,-,233
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,-,-,-,233
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,-,-,-,213
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,-,-,-,213
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,-,-,-,213
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,-,-,-,213
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,-,-,-,213
2,5,0,0,GRAYBIG,GRAYBIG,-,232
2,5,0,0,BROWNPIP,BROWNPIP,-,227
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,GRAYBIG,GRAYBIG,-,233
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,GRAYBIG,GRAYBIG,-,233
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,GRAYBIG,GRAYBIG,-,213
2,5,0,0,GRAYBIG,GRAYBIG,-,213
2,5,0,0,-,-,-,221
2,5,0,0,GRAYBIG,GRAYBIG,-,213
2,5,0,0,-,-,-,230
2,5,0,0,GRAYBIG,GRAYBIG,-,212
2,5,0,0,GRAYBIG,GRAYBIG,-,213
2,5,0,0,SW1WOOD,step4,-,143
2,5,0,0,-,-,-,145
2,5,0,0,SW1WOOD,-,-,144
2,5,0,0,-,-,-,145
2,5,0,0,MARBLE1,-,-,138
2,5,0,0,GRAY4,GRAY4,-,144
2,5,0,0,-,-,MARBLE1,144
2,5,0,0,-,-,DOORstop,145
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,DOORstop,145
2,5,0,0,-,-,MARBLE1,144
2,5,0,0,-,-,STONE3,143
2,5,0,0,-,-,STONE3,143
2,5,0,0,SW1WOOD,step4,-,143
2,5,0,0,-,-,-,156
2,5,0,0,SW1WOOD,-,-,155
2,5,0,0,-,-,-,156
2,5,0,0,MARBLE1,-,-,138
2,5,0,0,GRAY4,GRAY4,-,155
2,5,0,0,-,-,MARBLE1,155
2,5,0,0,-,-,DOORstop,156
2,5,484,0,-,-,GRAYTALL,143
2,5,484,0,-,-,GRAYTALL,143
2,5,0,0,-,-,DOORstop,156
2,5,0,0,-,-,MARBLE1,155
2,5,0,0,Brown144,Brown144,-,114
2,5,0,0,ExitSign,ExitSign,-,115
2,5,0,0,Brown144,Brown144,-,114
2,5,32,0,ExitSign,ExitSign,-,115
2,5,0,0,Brown144,Brown144,-,114
2,5,0,0,ExitSign,ExitSign,-,115
2,5,0,0,Brown144,Brown144,-,114
2,5,32,0,ExitSign,ExitSign,-,115
2,5,64,0,-,-,ExitDoor,115
2,5,88,0,-,-,ExitDoor,115
2,5,0,0,-,-,DOORTRAK,117
2,5,0,0,-,-,SP_HOT1,116
2,5,0,0,-,-,DOORTRAK,117
2,5,0,0,ExitDoor,SHAWN2,-,116
2,5,0,0,SHAWN2,SHAWN2,-,117
2,5,0,0,ExitDoor,SHAWN2,-,115
2,5,0,0,SHAWN2,SHAWN2,-,117
2,5,0,0,-,-,SP_HOT1,116
2,5,0,0,-,-,SP_HOT1,116
2,5,0,0,-,-,SP_HOT1,116
2,5,184,0,SP_HOT1,step2,-,97
2,5,0,0,GRAY7,GRAY7,-,115
2,5,0,0,-,-,SW1HOT,116
2,5,0,0,-,-,GRAYBIG,230
2,5,0,0,-,-,GRAYBIG,230
2,5,0,0,-,-,WOOD5,16
2,5,0,0,-,-,CEMENT3,105
2,5,16,0,-,-,CEMENT3,105
2,5,12,0,BIGDOOR6,-,-,130
2,5,0,0,-,-,-,131
2,5,12,0,BIGDOOR6,-,-,129
2,5,0,0,-,-,-,131
2,5,0,32,-,-,CEMENT1,130
2,5,0,0,-,-,DOORTRAK,131
2,5,0,32,-,-,STONE,129
2,5,0,32,-,-,CEMENT1,130
2,5,0,0,-,-,DOORTRAK,131
2,5,0,32,-,-,STONE,129
2,5,0,0,-,-,STONE,128
2,5,0,0,-,-,STONE,128
2,5,0,0,-,-,STONE,128
2,5,0,0,-,-,STONE,128
2,5,0,0,-,-,STONE,128
2,5,0,0,-,-,STONE,128
2,5,0,0,-,-,STONE,128
2,5,48,0,CEMENT3,-,-,105
2,5,0,0,-,-,-,130
2,5,0,0,STONE,STONE,-,128
2,5,0,0,-,-,-,129
2,5,0,0,-,-,support3,32
2,5,0,0,-,-,WOOD1,32
2,5,0,0,-,-,WOOD1,32
2,5,0,0,-,-,support3,32
2,5,0,0,-,-,WOOD1,32
2,5,0,0,-,-,WOOD1,32
2,5,0,0,GRAYBIG,GRAYBIG,-,232
2,5,0,0,GRAYBIG,GRAYBIG,-,233
2,5,0,0,-,-,GRAYBIG,213
2,5,0,0,-,-,ICKWALL3,174
2,5,0,0,PLAT1,PLAT1,-,212
2,5,0,0,PLAT1,PLAT1,-,232
2,5,0,0,PLAT1,PLAT1,-,212
2,5,0,0,PLAT1,PLAT1,-,232
2,5,0,0,-,-,BROVINE2,132
2,5,104,0,-,-,BROVINE2,132
2,5,0,0,-,-,BROVINE2,135
2,5,128,0,-,-,BROVINE2,135
2,5,128,0,-,-,BROVINE2,135
2,5,128,0,-,-,BROVINE2,135
2,5,0,0,-,-,BROVINE2,135
2,5,64,0,-,-,BROVINE2,135
2,5,88,0,-,-,BROVINE2,132
2,5,0,0,-,-,BROVINE2,132
2,5,8,0,-,-,BROVINE2,135
2,5,192,0,-,-,BROVINE2,135
2,5,144,0,-,-,BROVINE2,86
2,5,234,0,-,-,BROVINE2,87
2,5,64,0,-,-,BROVINE2,86
2,5,114,0,-,-,BROVINE2,87
2,5,0,0,-,-,WOOD1,53
2,5,0,0,METAL1,METAL1,-,49
2,5,0,0,-,-,-,56
2,5,0,0,WOOD1,WOOD1,-,53
2,5,0,0,STONE,STONE,-,56
2,5,0,0,METAL1,METAL1,-,49
2,5,0,0,-,-,-,57
2,5,0,0,WOOD1,WOOD1,-,53
2,5,0,0,STONE,STONE,-,57
2,5,0,0,-,-,WOOD1,53
2,5,0,0,-,-,METAL1,49
2,5,0,0,-,-,LITEBLU4,56
2,5,0,0,-,-,LITEBLU4,57
2,5,230,0,-,-,SP_HOT1,45
2,5,0,0,-,-,METAL1,49
2,5,0,0,-,-,METAL1,49
2,5,45,0,-,-,SP_HOT1,45
2,5,31,0,-,-,SP_HOT1,45
2,5,0,0,-,-,METAL1,49
2,5,0,0,-,-,LITEBLU4,50
2,5,0,0,-,-,LITEBLU4,48
2,5,91,0,-,-,BROVINE,35
2,5,155,0,-,-,BROVINE,38
2,5,219,0,-,-,BROVINE,37
2,5,27,0,-,-,BROVINE,36
2,5,91,0,-,-,BROVINE,27
2,5,91,0,-,-,BROVINE,23
2,5,155,0,-,-,BROVINE,24
2,5,219,0,-,-,BROVINE,25
2,5,27,0,-,-,BROVINE,26
2,5,0,0,-,STEP1,-,26
2,5,0,0,-,-,-,27
2,5,0,0,-,STEP1,-,25
2,5,0,0,-,-,-,26
2,5,0,0,-,STEP1,-,24
2,5,0,0,-,-,-,25
2,5,0,0,-,STEP1,-,23
2,5,0,0,-,-,-,24
2,5,0,0,-,STEP1,-,22
2,5,0,0,-,-,-,23
2,5,155,0,-,-,BROVINE,33
2,5,27,0,-,-,BROVINE,22
2,5,0,0,WOOD3,-,-,0
2,5,0,0,-,-,-,3
2,5,0,0,-,-,STONE,126
2,5,40,0,-,-,STONE,126
2,5,120,0,-,-,STONE,126
2,5,0,0,-,-,STONE,126
2,5,0,0,-,-,STONE,126
2,5,0,0,-,-,WOOD1,189
2,5,0,0,-,-,ICKWALL7,170
2,5,0,0,-,-,ICKWALL3,170
2,5,0,0,-,-,WOOD1,189
2,5,0,0,-,-,SW1WOOD,189
2,5,0,0,-,-,ICKWALL3,170
2,5,32,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,-,MARBLE3,157
2,5,0,0,-,BROWN1,-,135
2,5,0,0,-,-,-,139
2,5,0,0,-,BROWN1,-,135
2,5,0,0,-,-,-,139
2,5,0,0,-,BROWN1,-,135
2,5,0,0,-,-,-,139
2,5,192,0,-,-,BROVINE2,135
2,5,64,112,BROVINE2,-,-,139
2,5,0,0,BROWN1,BROWN1,-,162
2,5,0,0,-,-,BROVINE,162
2,5,0,0,-,-,BROVINE,162
2,5,0,0,-,-,ASHWALL,188
2,5,0,0,-,-,ASHWALL,188
2,5,0,0,-,-,MARBLE1,138
2,5,0,0,-,-,MARBLE1,138
2,5,27,0,-,-,BROVINE,27
2,5,219,0,-,-,BROVINE,27
2,5,27,0,-,-,BROVINE,27
2,5,219,0,-,-,BROVINE,27
2,5,0,0,GRAYBIG,-,-,30
2,5,0,0,-,STEP1,-,31
2,5,216,0,-,-,GSTVINE2,72
2,5,192,0,-,-,GSTVINE2,72
2,5,0,0,-,-,GSTVINE2,177
2,5,0,0,-,-,WOOD1,53
2,5,0,0,-,-,ASHWALL,188
2,5,192,0,-,-,GSTVINE2,177
2,5,0,0,COMPSPAN,compspan,-,45
2,5,0,0,-,-,-,102
2,5,0,0,SP_HOT1,-,-,96
2,5,0,0,-,-,-,97
2,5,0,0,SP_HOT1,-,-,104
2,5,0,0,-,-,-,97
2,5,0,0,COMPSPAN,COMPSPAN,-,99
2,5,0,0,COMPSPAN,COMPSPAN,-,101
2,5,0,0,-,-,COMPSPAN,100
2,5,0,0,-,-,COMPSPAN,100
2,5,0,0,COMPSPAN,COMPSPAN,-,103
2,5,0,0,COMPSPAN,COMPSPAN,-,99
2,5,0,0,-,-,WOOD3,0
2,5,0,0,-,-,WOOD3,0
2,5,0,0,-,-,WOOD1,165
2,5,0,0,-,-,WOOD1,164
2,5,0,0,-,-,WOOD1,165
2,5,0,0,-,-,WOOD1,164
2,5,0,0,-,-,DOORTRAK,166
2,5,0,0,-,-,DOORTRAK,166
2,5,0,0,BIGDOOR6,-,-,165
2,5,0,0,-,-,-,166
2,5,0,0,BIGDOOR6,-,-,164
2,5,0,0,-,-,-,166
2,5,0,16,WOOD1,-,-,150
2,5,0,0,GRAY4,GRAY4,-,164
2,5,64,0,WOOD3,-,-,0
2,5,0,0,GRAY4,GRAY4,-,165
2,5,0,0,-,-,WOOD4,0
2,5,0,0,-,-,WOOD4,0
2,5,0,0,-,-,WOODGARG,150
2,5,0,0,-,-,WOOD1,150
2,5,0,0,-,-,WOOD1,7
2,5,0,0,-,-,WOOD1,1
2,5,0,0,-,-,WOOD1,7
2,5,0,0,-,-,WOOD1,1
2,5,16,0,-,-,DOORTRAK,2
2,5,16,0,-,-,DOORTRAK,2
2,5,0,0,BIGDOOR6,-,-,7
2,5,0,0,-,-,-,2
2,5,0,0,BIGDOOR6,-,-,1
2,5,0,0,-,-,-,2
2,5,64,0,WOOD3,-,-,0
2,5,0,0,GRAY4,GRAY4,-,1
2,5,0,0,WOOD1,-,-,6
2,5,0,0,GRAY4,GRAY4,-,7
2,5,0,0,-,-,WOOD1,6
2,5,0,0,-,-,WOOD4,0
2,5,0,0,-,-,WOOD4,0
2,5,192,0,-,-,BROVINE2,136
2,5,0,0,-,-,BROVINE2,136
2,5,0,0,-,-,SW1BRNGN,136
2,5,0,0,-,-,metal,238
2,5,0,0,-,-,metal,238
2,5,0,0,-,-,metal,238
2,5,0,0,-,-,metal,238
2,5,0,0,-,-,metal,238
2,5,0,0,-,-,metal,238
2,5,0,0,-,-,metal,238
2,5,0,0,-,-,metal,238
2,5,0,0,-,-,metal,238
2,5,0,0,-,-,metal,238
2,5,0,0,-,-,metal,238
2,5,0,0,SW1LION,-,-,238
2,5,0,0,-,-,-,240
2,5,0,0,metal,metal,-,238
2,5,0,0,-,-,-,239
2,5,0,0,metal,metal,-,238
2,5,0,0,-,-,-,239
2,5,0,0,metal,metal,-,238
2,5,0,0,-,-,-,239
2,5,0,0,metal,metal,-,238
2,5,0,0,-,-,-,239
2,5,0,0,-,-,ICKWALL3,174
2,5,0,0,-,BROVINE,MIDVINE2,135
2,5,0,0,-,-,-,132
2,5,0,0,-,BROVINE,MIDVINE2,135
2,5,0,0,-,-,-,132
2,5,0,0,-,BROVINE,MIDVINE2,135
2,5,0,0,-,-,-,132
2,5,208,0,-,BROVINE,MIDVINE2,135
2,5,0,0,-,-,-,132
2,5,0,0,-,BROVINE,MIDVINE2,135
2,5,0,0,-,-,-,132
2,5,160,0,-,BROVINE,MIDVINE2,135
2,5,0,0,-,-,-,132
2,5,0,0,-,BROVINE,MIDVINE2,135
2,5,0,0,-,-,-,132
2,5,0,0,-,-,MIDVINE2,132
2,5,0,0,-,-,-,132
2,5,64,0,-,-,MIDVINE2,132
2,5,0,0,-,-,-,132
2,5,128,0,-,-,MIDVINE2,132
2,5,0,0,-,-,-,132
2,5,64,0,-,-,MIDVINE2,132
2,5,0,0,-,-,-,132
2,5,0,0,-,-,MIDVINE2,132
2,5,0,0,-,-,-,132
2,5,192,0,-,-,MIDVINE2,132
