episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
1,7,0,0,-,-,SLADWALL,149
1,7,0,0,-,-,SLADWALL,134
1,7,0,0,-,-,SLADWALL,134
1,7,0,0,-,-,SLADWALL,134
1,7,0,0,SLADWALL,SLADWALL,-,134
1,7,0,0,-,-,-,134
1,7,0,0,-,-,STARG3,81
1,7,0,0,-,-,STARG3,131
1,7,0,0,-,NUKESLAD,-,119
1,7,0,0,-,GRAYTALL,-,122
1,7,0,0,-,NUKESLAD,-,120
1,7,0,0,-,GRAYTALL,-,122
1,7,0,0,-,-,SLADWALL,122
1,7,0,0,-,-,SLADWALL,120
1,7,0,0,-,-,SLADWALL,116
1,7,0,0,-,-,SLADWALL,116
1,7,0,0,-,-,SLADWALL,116
1,7,0,0,SLADWALL,-,-,3
1,7,0,0,-,-,-,150
1,7,0,0,-,-,SLADWALL,3
1,7,0,120,-,-,SLADWALL,150
1,7,0,120,-,-,SLADWALL,150
1,7,0,120,-,-,SLADWALL,150
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,120,SLADWALL,SLADWALL,-,116
1,7,0,0,-,-,-,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,SUPPORT2,7
1,7,0,0,-,-,SUPPORT2,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,4,0,-,-,SUPPORT2,7
1,7,4,0,-,-,SUPPORT2,7
1,7,0,0,-,NUKESLAD,-,120
1,7,0,0,-,GRAYTALL,-,121
1,7,0,0,-,NUKESLAD,-,119
1,7,0,0,-,GRAYTALL,-,121
1,7,0,0,-,NUKESLAD,-,119
1,7,0,0,-,GRAYTALL,-,120
1,7,0,120,SW1SLAD,SW1SLAD,-,150
1,7,0,0,-,-,-,152
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,BROWN96,3
1,7,0,0,-,-,DOORTRAK,152
1,7,0,0,-,-,DOORTRAK,152
1,7,0,0,-,-,STONE,151
1,7,0,0,-,-,STONE,151
1,7,0,0,-,-,STONE,151
1,7,0,0,-,-,STONE,151
1,7,0,0,-,-,STONE,151
1,7,0,0,-,-,STONE,153
1,7,32,0,-,-,STONE,154
1,7,64,0,-,-,STONE,155
1,7,96,0,-,-,STONE,156
1,7,128,0,-,-,STONE,156
1,7,160,0,-,-,STONE,155
1,7,192,0,-,-,STONE,154
1,7,224,0,-,-,STONE,153
1,7,128,0,-,-,STONE,157
1,7,160,0,-,-,STONE,166
1,7,192,0,-,-,STONE,167
1,7,224,0,-,-,STONE,168
1,7,0,0,-,-,STONE,168
1,7,32,0,-,-,STONE,167
1,7,64,0,-,-,STONE,166
1,7,96,0,-,-,STONE,157
1,7,0,0,SW1SLAD,SW1SLAD,-,151
1,7,0,0,-,-,-,152
1,7,0,120,-,-,SLADWALL,150
1,7,0,120,-,-,SLADWALL,150
1,7,0,120,-,-,SLADWALL,150
1,7,0,0,-,STEP6,-,151
1,7,0,0,STONE,-,-,153
1,7,0,0,-,STEP6,-,153
1,7,0,0,-,-,-,154
1,7,0,0,-,STEP6,-,154
1,7,0,0,-,-,-,155
1,7,0,0,-,STEP6,-,155
1,7,0,0,-,-,-,156
1,7,0,0,-,STEP6,-,156
1,7,0,0,-,-,-,157
1,7,0,0,-,STEP6,-,157
1,7,0,0,-,-,-,166
1,7,0,0,-,STEP6,-,166
1,7,0,0,-,-,-,167
1,7,0,0,-,STEP6,-,167
1,7,0,0,-,-,-,168
1,7,0,0,-,STEP6,-,168
1,7,0,0,STONE,-,-,169
1,7,0,0,-,-,STARG3,161
1,7,0,0,-,-,STARG3,169
1,7,0,120,-,-,SLADWALL,150
1,7,0,0,-,-,SUPPORT2,169
1,7,0,0,-,-,STARG3,169
1,7,0,0,-,-,SUPPORT2,169
1,7,0,0,-,-,STARG3,169
1,7,0,0,-,-,SW1COMM,161
1,7,0,0,-,-,STARG3,169
1,7,0,0,-,-,STARG3,169
1,7,0,0,-,-,STARG3,169
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,67
1,7,0,0,-,-,STARTAN3,67
1,7,0,0,-,-,STARTAN3,67
1,7,0,0,-,-,STARTAN3,70
1,7,0,0,-,-,STARTAN3,70
1,7,0,0,SUPPORT2,SUPPORT2,-,70
1,7,0,0,COMPUTE2,-,-,73
1,7,0,0,PLAT1,PLAT1,-,67
1,7,0,0,STARTAN3,-,-,70
1,7,0,0,-,-,SUPPORT2,73
1,7,0,0,-,-,SUPPORT2,73
1,7,0,0,-,-,COMPTALL,73
1,7,0,0,-,-,COMPTALL,73
1,7,0,0,-,-,COMPTALL,73
1,7,0,0,-,-,COMPTALL,73
1,7,0,0,-,-,COMPTALL,73
1,7,0,0,-,-,COMPTALL,73
1,7,0,0,-,-,COMPTALL,73
1,7,0,0,-,-,COMPTALL,73
1,7,0,0,-,-,COMPTALL,73
1,7,0,0,-,-,COMPTALL,73
1,7,0,0,-,-,STARG1,125
1,7,0,0,-,-,STARG1,125
1,7,0,0,-,SUPPORT2,-,125
1,7,0,0,COMPTALL,-,-,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,COMPTALL,COMPTALL,-,139
1,7,0,0,TEKWALL1,-,-,140
1,7,0,0,COMPTALL,COMPTALL,-,139
1,7,0,0,TEKWALL1,-,-,140
1,7,0,0,COMPTALL,COMPTALL,-,139
1,7,0,0,TEKWALL1,-,-,140
1,7,0,0,COMPTALL,COMPTALL,-,139
1,7,0,0,TEKWALL1,-,-,140
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,SUPPORT2,139
1,7,0,0,-,-,SUPPORT2,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,COMPTALL,139
1,7,0,0,-,-,SUPPORT2,139
1,7,0,0,-,-,SUPPORT2,124
1,7,0,0,-,-,SUPPORT2,124
1,7,0,0,-,-,STARG1,124
1,7,0,0,-,-,STARG1,124
1,7,0,0,-,-,STARG1,124
1,7,0,0,-,-,STARG1,124
1,7,0,0,STARG1,-,-,124
1,7,0,0,-,PLAT1,-,124
1,7,0,0,-,-,STARTAN3,0
1,7,0,0,-,-,SUPPORT2,0
1,7,0,0,-,-,DOORTRAK,39
1,7,0,0,-,-,DOORYEL,13
1,7,0,0,-,-,DOORTRAK,39
1,7,0,0,BIGDOOR4,BIGDOOR4,-,13
1,7,0,0,-,-,-,39
1,7,0,0,BIGDOOR4,BIGDOOR4,-,38
1,7,0,0,-,-,-,39
1,7,0,0,-,-,DOORTRAK,41
1,7,0,0,-,-,DOORTRAK,41
1,7,0,0,BIGDOOR4,BIGDOOR4,-,40
1,7,0,0,-,-,-,41
1,7,0,0,BIGDOOR4,BIGDOOR4,-,24
1,7,0,0,-,-,-,41
1,7,0,0,-,-,DOORYEL,24
1,7,0,0,-,-,STARTAN3,24
1,7,0,0,-,-,DOORYEL,24
1,7,0,0,-,-,DOORYEL,13
1,7,0,0,-,-,STARTAN3,13
1,7,192,0,-,-,COMPTALL,26
1,7,0,0,-,-,TEKWALL1,47
1,7,0,0,-,-,TEKWALL1,47
1,7,0,0,-,-,TEKWALL1,47
1,7,0,0,-,-,TEKWALL1,47
1,7,0,0,-,-,TEKWALL3,27
1,7,0,0,-,-,LITE3,27
1,7,0,0,-,-,LITE3,27
1,7,0,0,COMPTALL,COMPTALL,-,26
1,7,0,0,TEKWALL1,-,-,27
1,7,0,0,-,-,TEKWALL3,27
1,7,0,0,-,-,TEKWALL3,47
1,7,0,0,COMPTALL,COMPTALL,-,27
1,7,0,0,TEKWALL1,-,-,47
1,7,0,0,STARTAN3,STARTAN3,-,13
1,7,0,0,-,-,-,65
1,7,0,0,-,-,STARG3,97
1,7,0,0,STARG3,STARG3,-,97
1,7,0,0,-,-,-,164
1,7,0,0,-,-,STARG3,97
1,7,0,0,-,-,DOORTRAK,164
1,7,0,0,-,-,STARG3,163
1,7,0,0,-,-,STARG3,163
1,7,0,0,-,-,DOORTRAK,164
1,7,0,0,STARG3,STARG3,-,163
1,7,0,0,-,-,-,164
1,7,0,0,-,-,STARTAN3,0
1,7,0,72,STARTAN3,STARTAN3,-,0
1,7,0,0,-,-,-,69
1,7,0,0,-,-,STARTAN3,0
1,7,0,0,STARTAN3,STARTAN3,-,68
1,7,0,0,-,-,-,69
1,7,0,0,-,-,DOORTRAK,69
1,7,0,0,-,-,DOORTRAK,69
1,7,0,0,-,-,STARTAN3,68
1,7,0,0,-,-,STARTAN3,68
1,7,0,0,-,-,STARTAN3,68
1,7,0,0,STARTAN3,STARTAN3,-,73
1,7,0,0,-,-,-,73
1,7,0,0,-,-,STARG3,131
1,7,0,0,STARG3,STARG3,-,131
1,7,0,0,-,-,-,132
1,7,0,0,-,-,STARG3,131
1,7,0,0,STARG3,STARG3,-,130
1,7,0,0,-,-,-,132
1,7,0,0,-,-,DOORTRAK,132
1,7,0,0,-,-,DOORTRAK,132
1,7,0,0,-,-,STARG3,130
1,7,0,0,-,-,STARG3,130
1,7,0,0,-,-,STARG3,130
1,7,0,0,-,TEKWALL1,-,140
1,7,0,0,-,-,-,141
1,7,0,0,-,TEKWALL1,-,140
1,7,0,0,-,-,-,141
1,7,0,0,-,TEKWALL1,-,140
1,7,0,0,-,-,-,141
1,7,0,0,-,TEKWALL1,-,140
1,7,0,0,-,-,-,141
1,7,0,0,-,TEKWALL1,-,141
1,7,0,0,-,-,-,142
1,7,0,0,-,TEKWALL1,-,141
1,7,0,0,-,-,-,142
1,7,0,0,-,TEKWALL1,-,141
1,7,0,0,-,-,-,142
1,7,0,0,-,TEKWALL1,-,141
1,7,0,0,-,-,-,142
1,7,0,0,-,-,STARG3,161
1,7,64,0,-,-,STARG3,169
1,7,0,0,STARG3,-,-,169
1,7,0,0,STONE,-,-,161
1,7,0,0,-,-,SLADWALL,135
1,7,0,0,-,-,SLADWALL,135
1,7,0,0,-,-,SLADWALL,134
1,7,0,0,SLADWALL,SLADWALL,-,134
1,7,0,0,SLADWALL,-,-,135
1,7,0,0,-,NUKESLAD,-,145
1,7,0,0,-,GRAYTALL,-,118
1,7,0,0,-,-,STARG3,144
1,7,0,0,-,-,STARG3,144
1,7,0,0,-,-,SW1METAL,128
1,7,0,0,-,-,STARG3,144
1,7,0,0,-,-,STARG3,144
1,7,0,0,-,-,STARG3,144
1,7,0,0,-,-,STARG3,90
1,7,0,0,-,-,SUPPORT2,90
1,7,0,0,-,-,SUPPORT2,90
1,7,0,0,-,-,STARG3,90
1,7,0,0,-,-,STARG3,80
1,7,0,0,-,-,SUPPORT2,80
1,7,0,0,-,-,SUPPORT2,80
1,7,0,0,-,-,STARG3,80
1,7,0,0,-,-,STARG3,87
1,7,0,0,-,-,SUPPORT2,87
1,7,0,0,-,-,SUPPORT2,87
1,7,0,0,-,-,STARG3,87
1,7,0,0,-,-,SUPPORT2,86
1,7,0,0,-,-,STARG3,86
1,7,0,0,-,-,STARG3,86
1,7,0,0,-,-,SUPPORT2,86
1,7,0,0,BIGDOOR4,-,-,100
1,7,0,0,-,-,-,104
1,7,0,0,-,-,STARG3,100
1,7,0,0,-,-,STARG3,100
1,7,0,0,-,-,STARG3,100
1,7,0,0,-,-,DOORSTOP,102
1,7,0,0,-,-,BROWN1,98
1,7,0,0,-,-,DOORSTOP,101
1,7,0,0,-,-,DOORSTOP,102
1,7,0,0,-,-,DOORSTOP,101
1,7,0,0,-,-,BROWN1,98
1,7,0,0,BROWN1,BROWN1,-,98
1,7,0,0,-,-,-,101
1,7,0,0,STARG3,STARG3,-,100
1,7,0,0,-,-,-,101
1,7,0,0,STARG3,STARG3,-,100
1,7,0,0,-,-,-,102
1,7,0,0,BROWN1,BROWN1,-,98
1,7,0,0,-,-,-,102
1,7,0,0,-,-,BROWN1,98
1,7,0,0,-,-,BROWN1,98
1,7,0,0,-,-,DOORSTOP,114
1,7,0,0,-,-,DOORSTOP,114
1,7,0,0,-,-,TEKWALL1,108
1,7,0,0,-,-,TEKWALL1,108
1,7,0,0,-,-,DOORSTOP,111
1,7,0,0,-,-,DOORSTOP,110
1,7,0,0,-,-,DOORSTOP,110
1,7,0,0,-,-,DOORSTOP,111
1,7,0,0,BROWN1,BROWN1,-,98
1,7,0,0,-,-,-,111
1,7,0,0,TEKWALL1,TEKWALL1,-,108
1,7,0,0,-,-,-,111
1,7,0,0,TEKWALL1,TEKWALL1,-,108
1,7,0,0,-,-,-,110
1,7,0,0,BROWN1,BROWN1,-,98
1,7,0,0,-,-,-,110
1,7,0,0,-,-,SW1COMP,112
1,7,0,0,-,-,BROWN1,98
1,7,0,0,-,-,BROWN1,98
1,7,0,0,-,-,BROWN1,98
1,7,0,0,-,-,BROWN144,99
1,7,0,0,-,-,BROWN144,99
1,7,0,0,-,-,BROWN144,99
1,7,0,0,EXITDOOR,-,-,113
1,7,0,0,-,-,-,114
1,7,0,0,EXITDOOR,-,-,100
1,7,0,0,-,-,-,114
1,7,0,0,-,-,STARG3,80
1,7,0,0,-,-,TEKWALL1,80
1,7,0,0,-,-,STARG3,80
1,7,0,0,-,-,STARG3,80
1,7,0,0,-,-,DOORSTOP,103
1,7,0,0,-,-,BROWN1,98
1,7,0,0,-,-,BROWN1,98
1,7,0,0,-,-,DOORSTOP,105
1,7,0,0,BROWN1,BROWN1,-,98
1,7,0,0,-,-,-,105
1,7,0,0,STARG3,STARG3,-,80
1,7,0,0,-,-,-,105
1,7,0,0,-,-,STARG3,80
1,7,0,0,-,-,DOORSTOP,105
1,7,0,0,-,-,BROWN1,98
1,7,0,0,STARG3,STARG3,-,80
1,7,0,0,-,-,-,103
1,7,0,0,BROWN1,BROWN1,-,98
1,7,0,0,-,-,-,103
1,7,0,0,-,-,STARG3,80
1,7,0,0,-,-,BROWN1,98
1,7,0,0,-,-,DOORSTOP,103
1,7,0,0,-,-,BROWN1,98
1,7,0,0,BROWN1,BROWN1,-,98
1,7,0,0,-,-,-,99
1,7,0,0,BROWN1,BROWN1,-,98
1,7,0,0,-,-,-,99
1,7,0,0,-,-,BROWN1,98
1,7,0,0,BROWN1,BROWN1,-,98
1,7,0,0,-,-,-,99
1,7,0,0,-,-,STARG3,100
1,7,0,0,-,-,STARG3,100
1,7,0,0,-,-,STARG3,100
1,7,0,0,-,-,STARG3,100
1,7,96,0,-,-,TEKWALL1,108
1,7,0,0,-,-,TEKWALL1,108
1,7,0,0,-,-,TEKWALL3,113
1,7,0,0,-,-,TEKWALL3,113
1,7,32,0,TEKWALL1,-,-,108
1,7,0,0,-,-,-,113
1,7,32,0,TEKWALL1,-,-,108
1,7,0,0,-,-,-,112
1,7,0,0,-,-,TEKWALL1,112
1,7,32,0,-,-,TEKWALL1,112
1,7,0,0,-,-,TEKWALL2,112
1,7,32,0,-,-,TEKWALL2,112
1,7,0,0,-,-,SUPPORT2,128
1,7,96,0,-,-,METAL1,128
1,7,0,0,-,-,METAL1,128
1,7,0,0,-,-,SUPPORT2,128
1,7,0,0,-,-,STARG3,100
1,7,0,0,-,-,STARG3,100
1,7,0,0,-,-,STARG3,100
1,7,0,0,-,-,STARG3,100
1,7,0,0,METAL1,-,-,128
1,7,0,0,METAL1,-,-,81
1,7,0,0,-,-,STARTAN3,24
1,7,0,0,STARTAN3,STARTAN3,-,24
1,7,0,0,-,-,-,25
1,7,0,0,-,-,STARTAN3,24
1,7,0,0,-,-,STARG3,20
1,7,0,0,STARG3,STARG3,-,20
1,7,0,0,-,-,-,21
1,7,0,0,-,-,STARG3,20
1,7,0,0,BROWN1,BROWN1,-,18
1,7,0,0,-,-,-,21
1,7,0,0,BROWN1,BROWN1,-,18
1,7,0,0,-,-,-,25
1,7,0,0,-,-,DOORSTOP,25
1,7,0,0,-,-,DOORSTOP,25
1,7,0,0,-,-,BROWN1,18
1,7,0,0,-,-,DOORSTOP,21
1,7,0,0,-,-,DOORSTOP,21
1,7,0,0,-,-,BROWN1,18
1,7,0,0,-,-,BROWN1,18
1,7,0,0,-,-,BROWN1,18
1,7,0,0,-,SLADWALL,-,74
1,7,0,0,-,-,-,76
1,7,0,0,-,SLADWALL,-,74
1,7,0,0,-,-,-,76
1,7,0,0,-,SLADWALL,-,74
1,7,0,0,-,-,-,76
1,7,0,0,-,SLADWALL,-,74
1,7,0,0,-,-,-,76
1,7,0,0,-,SLADWALL,-,74
1,7,0,0,-,-,-,76
1,7,0,0,-,SLADWALL,-,74
1,7,0,0,-,-,-,76
1,7,0,0,-,BROWN96,-,77
1,7,0,0,-,-,-,76
1,7,0,0,-,BROWN96,-,77
1,7,0,0,-,-,-,76
1,7,0,0,-,BROWN96,-,77
1,7,0,0,-,-,-,76
1,7,0,0,-,BROWN96,-,77
1,7,0,0,-,-,-,76
1,7,0,0,-,BROWN96,-,77
1,7,0,0,-,-,-,76
1,7,0,0,-,BROWN96,-,77
1,7,0,0,-,-,-,76
1,7,0,0,-,-,SLADWALL,76
1,7,0,0,-,-,SLADWALL,74
1,7,0,0,-,-,SLADWALL,74
1,7,0,0,-,-,SLADWALL,76
1,7,0,0,-,NUKESLAD,-,145
1,7,0,0,-,-,-,147
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,7
1,7,0,0,-,-,STARTAN3,1
1,7,0,0,-,-,DOORTRAK,2
1,7,0,0,-,-,STARTAN3,1
1,7,0,0,-,-,DOORTRAK,2
1,7,0,0,BIGDOOR2,-,-,1
1,7,0,0,-,-,-,2
1,7,0,0,BIGDOOR2,-,-,7
1,7,0,0,-,-,-,2
1,7,0,0,SW1SLAD,BROWN96,-,117
1,7,0,0,SLADWALL,BROWN96,-,116
1,7,0,0,-,BROWN96,-,116
1,7,0,0,SLADWALL,BROWN96,-,117
1,7,0,0,STARG1,PLAT1,-,124
1,7,0,0,STARG1,PLAT1,-,125
1,7,32,0,EXITSIGN,-,-,108
1,7,0,0,COMPTALL,-,-,109
1,7,0,0,EXITSIGN,-,-,108
1,7,0,0,COMPTALL,-,-,109
1,7,32,0,EXITSIGN,-,-,108
1,7,0,0,COMPTALL,-,-,109
1,7,0,0,EXITSIGN,-,-,108
1,7,0,0,COMPTALL,-,-,109
1,7,0,0,-,BROWN144,-,107
1,7,0,0,-,-,-,98
1,7,0,0,-,BROWN144,-,18
1,7,0,0,-,-,-,107
1,7,0,0,-,-,BROWN1,107
1,7,0,0,BROWN1,BROWN1,-,18
1,7,0,0,-,-,-,96
1,7,0,0,-,-,BROWN1,18
1,7,0,0,-,-,BROWN144,107
1,7,0,0,-,-,BROWN144,99
1,7,0,0,-,-,BROWN144,18
1,7,0,0,-,-,BROWN144,98
1,7,0,0,BROWN1,BROWN1,-,98
1,7,0,0,-,-,-,99
1,7,0,0,-,-,BROWN144,19
1,7,0,0,-,-,BROWN144,19
1,7,0,0,-,BROWN96,-,18
1,7,0,0,-,-,-,106
1,7,0,0,-,BROWN96,-,18
1,7,0,0,-,-,-,106
1,7,0,0,-,BROWN96,-,18
1,7,0,0,-,-,-,106
1,7,0,0,-,BROWN96,-,18
1,7,0,0,-,-,-,106
1,7,0,0,BIGDOOR4,-,-,94
1,7,0,0,-,BROWN1,-,96
1,7,0,0,-,-,STARG3,94
1,7,0,0,-,-,STARG3,94
1,7,0,0,-,-,DOORTRAK,96
1,7,0,0,-,-,DOORTRAK,96
1,7,0,0,-,-,DOORTRAK,95
1,7,0,0,-,-,DOORTRAK,95
1,7,0,0,-,-,STARG3,163
1,7,0,0,STARG1,-,-,163
1,7,0,0,-,-,-,95
1,7,0,0,STARG3,-,-,94
1,7,0,0,-,-,-,95
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,13
1,7,0,0,-,-,STARTAN3,60
1,7,0,0,-,-,STARTAN3,60
1,7,0,0,-,-,DOORTRAK,62
1,7,0,0,-,-,DOORTRAK,62
1,7,0,0,-,-,STARTAN3,60
1,7,0,0,-,-,STARTAN3,60
1,7,0,0,BIGDOOR4,-,-,13
1,7,0,0,-,-,-,62
1,7,0,0,BIGDOOR4,-,-,60
1,7,0,0,-,-,-,62
1,7,4,0,-,-,SUPPORT2,65
1,7,4,0,-,-,SUPPORT2,65
1,7,0,0,BROWN144,BROWN144,-,18
1,7,0,0,-,-,-,19
1,7,0,8,-,-,SUPPORT2,65
1,7,0,8,-,-,STARTAN3,65
1,7,0,8,-,-,STARTAN3,65
1,7,0,8,-,-,SUPPORT2,65
